t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
41111173,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
41112300,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41113427,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.44330978,0,13.4310646,0,0,0,,,,50
41114555,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4310646,0,0,0,,,,50
41115682,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.55953121,8.44542122,0,13.4239168,0,0,0,,,,50
41116809,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
41117936,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44753265,0,13.4310646,0,0,0,,,,50
41119271,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.50829506,8.44119835,0,13.4310646,0,0,0,,,,50
41120398,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51432323,8.44330978,0,13.4310646,0,0,0,,,,50
41121526,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53240585,8.43908691,0,13.4310646,0,0,0,,,,50
41122653,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51733685,8.44330978,0,13.4310646,0,0,0,,,,50
41123780,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52336502,8.43697548,0,13.4310646,0,0,0,,,,50
41124907,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.5565176,8.43697548,0,13.4239168,0,0,0,,,,50
41126034,0.5,1,0,0,0.0241758227,0,0,0,15.9258718,0,8.52637863,8.44119835,0,13.4239168,0,0,0,,,,50
41127165,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44119835,0,13.4310646,0,0,0,,,,50
41128293,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44330978,0,13.4310646,0,0,0,,,,50
41129420,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44542122,0,13.4310646,0,0,0,,,,50
41130547,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.43697548,0,13.4239168,0,0,0,,,,50
41131674,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51733685,8.43697548,0,13.4310646,0,0,0,,,,50
41132801,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41133933,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.44119835,0,13.4310646,0,0,0,,,,50
41135060,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4096212,0,0,0,,,,50
41136187,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.54144764,8.44330978,0,13.4310646,0,0,0,,,,50
41137314,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52336502,8.43697548,0,13.4310646,0,0,0,,,,50
41138441,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.568573,8.43908691,0,13.4310646,0,0,0,,,,50
41139772,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52637863,8.43486404,0,13.4310646,0,0,0,,,,50
41140899,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52035046,8.43275356,0,13.4310646,0,0,0,,,,50
41142031,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55953121,8.44119835,0,13.4239168,0,0,0,,,,50
41143158,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4310646,0,0,0,,,,50
41144285,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44542122,0,13.4310646,0,0,0,,,,50
41145412,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.43697548,0,13.4310646,0,0,0,,,,50
41146539,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53240585,8.44330978,0,13.4382124,0,0,0,,,,50
41147666,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.4239168,0,0,0,,,,50
41148793,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.44542122,0,13.4310646,0,0,0,,,,50
41149925,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43908691,0,13.4310646,0,0,0,,,,50
41151052,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4096212,0,0,0,,,,50
41152179,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51432323,8.44542122,0,13.4310646,0,0,0,,,,50
41153306,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.53240585,8.43908691,0,13.4239168,0,0,0,,,,50
41154433,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4239168,0,0,0,,,,50
41155560,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.43697548,0,13.4310646,0,0,0,,,,50
41156691,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
41157819,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.43697548,0,13.4310646,0,0,0,,,,50
41158946,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43697548,0,13.4239168,0,0,0,,,,50
41160073,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.51733685,8.44119835,0,13.4096212,0,0,0,,,,50
41161404,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41162531,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.56555939,8.44119835,0,13.4310646,0,0,0,,,,50
41163658,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54144764,8.44330978,0,13.4310646,0,0,0,,,,50
41164790,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.44330978,0,13.4239168,0,0,0,,,,50
41165917,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43697548,0,13.4239168,0,0,0,,,,50
41167044,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55350399,8.44753265,0,13.4382124,0,0,0,,,,50
41168171,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44330978,0,13.4310646,0,0,0,,,,50
41169298,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44542122,0,13.4310646,0,0,0,,,,50
41170425,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51733685,8.43275356,0,13.4310646,0,0,0,,,,50
41171552,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.51733685,8.44542122,0,13.4239168,0,0,0,,,,50
41172684,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.43908691,0,13.4310646,0,0,0,,,,50
41173811,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.56555939,8.44119835,0,13.4310646,0,0,0,,,,50
41174938,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.44542122,0,13.4310646,0,0,0,,,,50
41176065,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5565176,8.44330978,0,13.416769,0,0,0,,,,50
41177192,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44330978,0,13.4310646,0,0,0,,,,50
41178319,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.56254578,8.44330978,0,13.4310646,0,0,0,,,,50
41179446,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
41180578,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44330978,0,13.4310646,0,0,0,,,,50
41181909,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52336502,8.43697548,0,13.4310646,0,0,0,,,,50
41183036,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44330978,0,13.416769,0,0,0,,,,50
41184163,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44119835,0,13.4310646,0,0,0,,,,50
41185290,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
41186417,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.44542122,0,13.4310646,0,0,0,,,,50
41187549,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44542122,0,13.4310646,0,0,0,,,,50
41188676,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41189803,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51733685,8.43697548,0,13.4310646,0,0,0,,,,50
41190930,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
41192057,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.416769,0,0,0,,,,50
41193184,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54747581,8.43697548,0,13.4310646,0,0,0,,,,50
41194311,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4310646,0,0,0,,,,50
41195443,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53240585,8.43908691,0,13.4310646,0,0,0,,,,50
41196570,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4310646,0,0,0,,,,50
41197697,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
41198824,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54144764,8.44753265,0,13.4382124,0,0,0,,,,50
41199951,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44542122,0,13.4310646,0,0,0,,,,50
41201078,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.44330978,0,13.4096212,0,0,0,,,,50
41202205,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.52939224,8.44330978,0,13.4310646,0,0,0,,,,50
41203541,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5444622,8.44330978,0,13.4310646,0,0,0,,,,50
41204668,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44753265,0,13.4310646,0,0,0,,,,50
41205795,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53240585,8.44330978,0,13.4310646,0,0,0,,,,50
41206922,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.57158756,8.44119835,0.00714798551,13.4239168,0,0,0,,,,50
41208049,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.43908691,0,13.4239168,0,0,0,,,,50
41209176,0.5,1,0,0,0.0241758227,0,0,0,15.9258718,0,8.568573,8.44753265,0,13.4310646,0,0,0,,,,50
41210303,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.44330978,0,13.4310646,0,0,0,,,,50
41211435,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.53240585,8.43697548,0,13.4310646,0,0,0,,,,50
41212562,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
41213689,0.5,1,0,0,0.0161172152,0,0,0,15.9213276,0,8.5565176,8.44330978,0,13.4310646,0,0,0,,,,50
41214816,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.53843403,8.43697548,0,13.4239168,0,0,0,,,,50
41215943,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.44330978,0,13.4382124,0,0,0,,,,50
41217070,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4096212,0,0,0,,,,50
41218202,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
41219329,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.53542042,8.44119835,0,13.4310646,0,0,0,,,,50
41220456,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51733685,8.44542122,0,13.4310646,0,0,0,,,,50
41221583,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
41222710,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.56254578,8.44330978,0,13.4310646,0,0,0,,,,50
41224041,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58364296,8.44330978,0,13.416769,0,0,0,,,,50
41225168,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43697548,0,13.4310646,0,0,0,,,,50
41226300,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
41227427,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57761478,8.43697548,0,13.4310646,0,0,0,,,,50
41228554,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52035046,8.43697548,0,13.4310646,0,0,0,,,,50
41229681,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.4310646,0,0,0,,,,50
41230808,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.5444622,8.44330978,0,13.4382124,0,0,0,,,,50
41231935,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44330978,0,13.4310646,0,0,0,,,,50
41233062,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4096212,0,0,0,,,,50
41234194,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4310646,0,0,0,,,,50
41235321,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44542122,0,13.4310646,0,0,0,,,,50
41236448,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52939224,8.43697548,0,13.4310646,0,0,0,,,,50
41237575,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43908691,0,13.4310646,0,0,0,,,,50
41238702,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.44542122,0,13.4310646,0,0,0,,,,50
41239829,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.55048943,8.44542122,0,13.4310646,0,0,0,,,,50
41240956,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41242088,0.5,1,0,0,0.0241758227,0,0,0,15.9258718,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
41243215,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.56254578,8.44330978,0,13.4310646,0,0,0,,,,50
41244342,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.44330978,0,13.4310646,0,0,0,,,,50
41245673,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44330978,0,13.4239168,0,0,0,,,,50
41246800,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
41247927,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.51733685,8.44330978,0,13.4310646,0,0,0,,,,50
41249059,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44119835,0,13.4096212,0,0,0,,,,50
41250186,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
41251313,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5565176,8.44330978,0,13.4310646,0,0,0,,,,50
41252440,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44330978,0,13.4310646,0,0,0,,,,50
41253567,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44542122,0,13.4310646,0,0,0,,,,50
41254694,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.43908691,0,13.4310646,0,0,0,,,,50
41255822,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.52035046,8.43908691,0,13.4310646,0,0,0,,,,50
41256953,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
41258080,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51733685,8.43697548,0.00714798551,13.4024725,0,0,0,,,,50
41259207,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5444622,8.44119835,0,13.4310646,0,0,0,,,,50
41260334,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.43697548,0,13.4310646,0,0,0,,,,50
41261461,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
41262589,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.43908691,0,13.4239168,0,0,0,,,,50
41263716,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.53240585,8.44330978,0,13.4310646,0,0,0,,,,50
41264847,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44119835,0,13.4310646,0,0,0,,,,50
41266178,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
41267305,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
41268433,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.4310646,0,0,0,,,,50
41269560,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43486404,0,13.4310646,0,0,0,,,,50
41270687,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
41271814,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
41272945,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
41274072,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.4096212,0,0,0,,,,50
41275200,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4310646,0,0,0,,,,50
41276327,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.4310646,0,0,0,,,,50
41277454,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5565176,8.44330978,0,13.4239168,0,0,0,,,,50
41278581,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
41279712,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
41280840,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4310646,0,0,0,,,,50
41281966,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44330978,0,13.4310646,0,0,0,,,,50
41283093,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.5565176,8.43697548,0,13.4310646,0,0,0,,,,50
41284221,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57158756,8.44330978,0,13.4382124,0,0,0,,,,50
41285348,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.44753265,0,13.4310646,0,0,0,,,,50
41286475,0.5,1,0,0,0.0241758227,0,0,0,15.9258718,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
41287810,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55048943,8.43697548,0,13.4239168,0,0,0,,,,50
41288937,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52939224,8.43697548,0,13.4310646,0,0,0,,,,50
41290064,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4096212,0,0,0,,,,50
41291192,0.5,1,0,0,0.0241758227,0,0,0,15.9258718,0,8.54747581,8.44119835,0,13.4239168,0,0,0,,,,50
41292319,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
41293446,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.52336502,8.44542122,0,13.4310646,0,0,0,,,,50
41294573,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
41295704,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52336502,8.44330978,0,13.4310646,0,0,0,,,,50
41296831,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
41297959,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.44330978,0,13.4310646,0,0,0,,,,50
41299086,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.53240585,8.44119835,0,13.4310646,0,0,0,,,,50
41300213,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.55048943,8.44330978,0,13.4310646,0,0,0,,,,50
41301340,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41302471,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.56254578,8.43486404,0,13.4310646,0,0,0,,,,50
41303598,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4310646,0,0,0,,,,50
41304725,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.44119835,0,13.4310646,0,0,0,,,,50
41305852,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.44542122,0,13.4310646,0,0,0,,,,50
41306979,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.568573,8.44330978,0,13.4310646,0,0,0,,,,50
41308310,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53240585,8.44330978,0,13.4310646,0,0,0,,,,50
41309437,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
41310569,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41311696,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
41312823,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
41313950,0.5,1,0,0,0.0241758227,0,0,0,15.9258718,0,8.53843403,8.44542122,0,13.4382124,0,0,0,,,,50
41315077,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.44119835,0,13.4024725,0,0,0,,,,50
41316204,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
41317331,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.44330978,0,13.4310646,0,0,0,,,,50
41318463,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,0,8.53542042,8.43908691,0,13.4310646,0,0,0,,,,50
41319590,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,0,8.52637863,8.44119835,0,13.4310646,0,0,0,,,,50
41320717,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44330978,0,13.4239168,0,0,0,,,,50
41321844,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52939224,8.43908691,0,13.4310646,0,0,0,,,,50
41322971,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
41324098,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44330978,0,13.4310646,0,0,0,,,,50
41325225,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5565176,8.44330978,0,13.4310646,0,0,0,,,,50
41326357,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.55953121,8.44119835,0,13.4310646,0,0,0,,,,50
41327484,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
41328815,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.43908691,0,13.4310646,0,0,0,,,,50
41329942,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
41331069,0.5,1,0,0,0.0241758227,0,0,0,15.9258718,0,8.55953121,8.43908691,0,13.4096212,0,0,0,,,,50
41332196,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.56555939,8.43908691,0,13.4310646,0,0,0,,,,50
41333328,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
41334455,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41335582,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.44119835,0,13.4310646,0,0,0,,,,50
41336709,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
41337836,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.53240585,8.43908691,0,13.4310646,0,0,0,,,,50
41338963,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52939224,8.44330978,0,13.4382124,0,0,0,,,,50
41340091,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44542122,0,13.4310646,0,0,0,,,,50
41341222,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.43697548,0,13.4382124,0,0,0,,,,50
41342349,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58062935,8.43697548,0,13.4310646,0,0,0,,,,50
41343476,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.53843403,8.43275356,0,13.4310646,0,0,0,,,,50
41344603,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
41345731,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4310646,0,0,0,,,,50
41346858,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.54144764,8.43908691,0,13.4310646,0,0,0,,,,50
41347985,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.43486404,0,13.4239168,0,0,0,,,,50
41349116,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.53843403,8.44119835,0,13.4310646,0,0,0,,,,50
