t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
69192487,0.5,0.508196712,2,0,0.249816835,0.241758227,0,0,15.907692,12,8.35157108,8.30818272,0,13.3238449,18.2012424,4.32121325,0,,,,50
69193618,0.5,0.55737704,2,0,0.273992658,0.217582405,0,0,15.907692,12,8.35759926,8.31240559,0,13.3095493,12.954731,5.80687714,0,,,,50
69194744,0.5,0.533333361,2,0,0.257875443,0.225641012,0,0,15.9122372,12,8.35759926,8.30607224,0,13.3166971,12.954731,5.80687714,0,,,,50
69195880,0.5,0.532258093,2,0,0.26593405,0.23369962,0,0,15.9122372,12,8.3937664,8.30607224,0,13.3166971,18.203022,4.46515989,0,,,,50
69197006,0.5,0.539682567,2,0,0.273992658,0.23369962,0,0,15.907692,12,8.33348751,8.3039608,0,13.3095493,18.203022,4.46515989,0,,,,50
69198136,0.5,0.539682567,2,0,0.273992658,0.23369962,0,0,15.907692,12,8.35157108,8.30607224,0,13.3024006,12.9583454,5.9488759,0,,,,50
69199263,0.5,0.53125,2,0,0.273992658,0.241758227,0,0,15.9031467,12,8.33650112,8.30818272,0,13.3166971,12.9583454,5.9488759,0,,,,50
69200393,0.5,0.53125,2,0,0.273992658,0.241758227,0,0,15.907692,12,8.3425293,8.29973793,0,13.3095493,18.2054844,4.6058321,0,,,,50
69201520,0.5,0.546875,2,0,0.282051265,0.23369962,0,0,15.907692,12,8.34855747,8.30607224,0,13.3166971,18.2054844,4.6058321,0,,,,50
69202855,0.5,0.55737704,2,0,0.273992658,0.217582405,0,0,15.9122372,12,8.37266827,8.31240559,0,13.3095493,12.961421,6.0878911,0,,,,50
69203986,0.5,0.533333361,2,0,0.257875443,0.225641012,0,0,15.9122372,12,8.34855747,8.31451702,0,13.3166971,12.961421,6.0878911,0,,,,50
69205116,0.5,0.540983617,2,0,0.26593405,0.225641012,0,0,15.907692,12,8.36061287,8.31240559,0,13.3166971,18.2081318,4.74342108,0,,,,50
69206243,0.5,0.540983617,2,0,0.26593405,0.225641012,0,0,15.907692,12,8.37266827,8.30818272,0,13.3024006,18.2081318,4.74342108,0,,,,50
69207373,0.5,0.540983617,2,0,0.26593405,0.225641012,0,0,15.9122372,12,8.32745934,8.30607224,0,13.3166971,12.9642553,6.22395372,0,,,,50
69208500,0.5,0.555555582,2,0,0.282051265,0.225641012,0,0,15.907692,12,8.36362648,8.3039608,0,13.3095493,12.9642553,6.22395372,0,,,,50
69209630,0.5,0.540983617,2,0,0.26593405,0.225641012,0,0,15.907692,12,8.36362648,8.31029415,0,13.3166971,18.2107906,4.8780508,0,,,,50
69210762,0.5,0.552238822,2,0,0.29816848,0.241758227,0,0,15.907692,12,8.35759926,8.30607224,0,13.3166971,18.2107906,4.8780508,0,,,,50
69211892,0.5,0.5625,2,0,0.290109873,0.225641012,0,0,15.907692,12,8.33348751,8.30818272,0,13.3024006,12.9669542,6.35712957,0,,,,50
69213018,0.5,0.55384618,2,0,0.290109873,0.23369962,0,0,15.907692,12,8.33348751,8.31029415,0,13.3095493,12.9669542,6.35712957,0,,,,50
69214149,0.5,0.532258093,2,0,0.26593405,0.23369962,0,0,15.907692,12,8.38472462,8.30818272,0,13.3095493,18.2134037,5.00981951,0,,,,50
69215276,0.5,0.555555582,2,0,0.282051265,0.225641012,0,0,15.907692,12,8.32444572,8.3039608,0,13.3024006,18.2134037,5.00981951,0,,,,50
69216406,0.5,0.564516127,2,0,0.282051265,0.217582405,0,0,15.907692,12,8.35759926,8.31873989,0,13.3166971,12.9695559,6.48749638,0,,,,50
69217532,0.5,0.564516127,2,0,0.282051265,0.217582405,0,0,15.907692,12,8.35157108,8.30184937,0,13.3166971,12.9695559,6.48749638,0,,,,50
69218667,0.5,0.573770463,2,0,0.282051265,0.209523797,0,0,15.9122372,12,8.3937664,8.31240559,0,13.3095493,18.21595,5.13881445,0,,,,50
69219794,0.5,0.545454562,2,0,0.290109873,0.241758227,0,0,15.907692,12,8.35157108,8.30818272,0,13.3166971,18.21595,5.13881445,0,,,,50
69220924,0.5,0.546875,2,0,0.282051265,0.23369962,0,0,15.907692,12,8.37266827,8.31240559,0,13.3166971,12.9720755,6.61513376,0,,,,50
69222051,0.5,0.55384618,2,0,0.290109873,0.23369962,0,0,15.9031467,12,8.34554291,8.30184937,0,13.3024006,12.9720755,6.61513376,0,,,,50
69223182,0.5,0.538461566,2,0.496648133,0.282051265,0.241758227,0,0,15.907692,12,8.3425293,8.3039608,0,13.3166971,17.2965279,5.26511812,0,,,,50
69224512,0.5,0.555555582,2,0.496648133,0.282051265,0.225641012,0,0,15.907692,12,8.35458469,8.31029415,0,13.3166971,17.2965279,5.26511812,0,,,,50
69225643,0.5,0.555555582,2,0.496648133,0.282051265,0.225641012,0,0,15.907692,12,8.36061287,8.30607224,0,13.3166971,12.0526218,6.74012136,0,,,,50
69226774,0.5,0.567164183,2,0.496648133,0.306227088,0.23369962,0,0,15.907692,12,8.36664104,8.30818272,0,13.3095493,12.0526218,6.74012136,0,,,,50
69227905,0.5,0.5625,2,0.496648133,0.290109873,0.225641012,0,0,15.907692,12,8.35157108,8.3039608,0,13.3166971,17.298933,5.38880968,0,,,,50
69229031,0.5,0.55384618,2,0.496648133,0.290109873,0.23369962,0,0,15.907692,12,8.33348751,8.30607224,0,13.3024006,17.298933,5.38880968,0,,,,50
69230162,0.5,0.555555582,2,0.496648133,0.282051265,0.225641012,0,0,15.907692,12,8.33650112,8.30818272,0,13.3166971,12.0549936,6.86253548,0,,,,50
69231288,0.5,0.523809552,2,0.496648133,0.26593405,0.241758227,0,0,15.907692,12,8.3425293,8.3039608,0,13.3166971,12.0549936,6.86253548,0,,,,50
69232419,0.5,0.537313461,2,0.496648133,0.290109873,0.249816835,0,0,15.907692,12,8.33951569,8.29973793,0,13.3095493,17.3012695,5.5099659,0,,,,50
69233550,0.5,0.558823526,2,0.496648133,0.306227088,0.241758227,0,0,15.907692,12,8.35458469,8.30184937,0,13.3166971,17.3012695,5.5099659,0,,,,50
69234681,0.5,0.550724626,2,0.496648133,0.306227088,0.249816835,0,0,15.9031467,12,8.33348751,8.2976265,0,13.3024006,12.0572958,6.98245144,0,,,,50
69235807,0.5,0.558823526,2,0.496648133,0.306227088,0.241758227,0,0,15.907692,12,8.33650112,8.30184937,0,13.3166971,12.0572958,6.98245144,0,,,,50
69236938,0.5,0.54411763,2,0.496648133,0.29816848,0.249816835,0,0,15.907692,12,8.33348751,8.29129219,0,13.3166971,17.3035355,5.62866068,0,,,,50
69238065,0.5,0.536231875,2,0.496648133,0.29816848,0.257875443,0,0,15.907692,12,8.33650112,8.30184937,0,13.2952528,17.3035355,5.62866068,0,,,,50
69239196,0.5,0.550724626,2,0.496648133,0.306227088,0.249816835,0,0,15.9031467,12,8.33650112,8.30184937,0,13.3095493,12.0595303,7.09994221,0,,,,50
69240322,0.5,0.54411763,2,0.496648133,0.29816848,0.249816835,0,0,15.9031467,12,8.3425293,8.2976265,0,13.3166971,12.0595303,7.09994221,0,,,,50
69241457,0.5,0.558823526,2,0.496648133,0.306227088,0.241758227,0,0,15.907692,12,8.33348751,8.2976265,0,13.3095493,17.3057365,5.74496555,0,,,,50
69242584,0.5,0.550724626,2,0.496648133,0.306227088,0.249816835,0,0,15.9031467,12,8.31841755,8.29551506,0,13.3166971,17.3057365,5.74496555,0,,,,50
69243714,0.5,0.541666687,2,0.496648133,0.314285696,0.26593405,0,0,15.9031467,12,8.31540394,8.29129219,0,13.2952528,12.0616999,7.21507835,0,,,,50
69245045,0.5,0.549295783,2,0.496648133,0.314285696,0.257875443,0,0,15.9031467,12,8.3304739,8.28706932,0,13.3024006,12.0616999,7.21507835,0,,,,50
69246175,0.5,0.541666687,2,0.496648133,0.314285696,0.26593405,0,0,15.9031467,12,8.32444572,8.29129219,0,13.3095493,17.3078747,5.85895061,0,,,,50
69247302,0.5,0.534246564,2,0.496648133,0.314285696,0.273992658,0,0,15.9031467,12,8.3425293,8.29340363,0,13.3095493,17.3078747,5.85895061,0,,,,50
69248432,0.5,0.550724626,2,0.496648133,0.306227088,0.249816835,0,0,15.8986015,12,8.33650112,8.29340363,0,13.3095493,12.0638056,7.32792902,0,,,,50
69249563,0.5,0.555555582,2,0.496648133,0.322344303,0.257875443,0,0,15.9031467,12,8.32745934,8.29129219,0,13.2952528,12.0638056,7.32792902,0,,,,50
69250694,0.5,0.520547926,2,0.496648133,0.306227088,0.282051265,0,0,15.9031467,12,8.32444572,8.29129219,0,13.3095493,17.309948,5.97068357,0,,,,50
69251821,0.5,0.533333361,2,0.496648133,0.322344303,0.282051265,0,0,15.8986015,12,8.32143211,8.28284645,0,13.3095493,17.309948,5.97068357,0,,,,50
69252951,0.5,0.546666682,2,0.496648133,0.330402911,0.273992658,0,0,15.8986015,12,8.31540394,8.28706932,0,13.3095493,12.0658503,7.43856049,0,,,,50
69254077,0.5,0.545454562,2,0.496648133,0.338461518,0.282051265,0,0,15.9031467,12,8.32143211,8.27862453,0,13.288105,12.0658503,7.43856049,0,,,,50
69255208,0.5,0.569444418,2,0.496648133,0.330402911,0.249816835,0,0,15.907692,12,8.31841755,8.28495789,0,13.3095493,17.3119621,6.08023024,0,,,,50
69256335,0.5,0.567567587,2,0.496648133,0.338461518,0.257875443,0,0,15.9031467,12,8.32444572,8.28706932,0,13.3095493,17.3119621,6.08023024,0,,,,50
69257470,0.5,0.540540516,2,0.496648133,0.322344303,0.273992658,0,0,15.9031467,12,8.32444572,8.28918076,0,13.3095493,12.0678349,7.5470376,0,,,,50
69258596,0.5,0.545454562,2,0.496648133,0.338461518,0.282051265,0,0,15.9031467,12,8.30636215,8.28918076,0,13.3095493,12.0678349,7.5470376,0,,,,50
69259727,0.5,0.555555582,2,0.496648133,0.362637341,0.290109873,0,0,15.8986015,12,8.30334854,8.28706932,0,13.3095493,17.3139172,6.18765402,0,,,,50
69260853,0.5,0.552631557,2,0.496648133,0.338461518,0.273992658,0,0,15.8986015,12,8.32444572,8.28073597,0,13.3095493,17.3139172,6.18765402,0,,,,50
69261984,0.5,0.541666687,2,0.683950067,0.314285696,0.26593405,0,0,15.8986015,11.722085,8.32143211,8.28918076,0,13.3166971,11.722085,7.50370407,0,,,,50
69263110,0.5,0.546666682,2,0.683950067,0.330402911,0.273992658,0,0,15.9031467,11.722085,8.30636215,8.29129219,0,13.3095493,11.722085,7.50370407,0,,,,50
69264246,0.5,0.541666687,2,0.683950067,0.314285696,0.26593405,0,0,15.907692,12,8.33348751,8.29340363,0,13.3095493,16.1042824,6.60867834,0,,,,50
69265372,0.5,0.54285717,2,0.683950067,0.306227088,0.257875443,0,0,15.9031467,12,8.33951569,8.29551506,0,13.3166971,16.1042824,6.60867834,0,,,,50
69266707,0.5,0.552631557,2,0.683950067,0.338461518,0.273992658,0,0,15.9031467,12,8.30334854,8.28073597,0,13.3095493,13.0926743,7.33607817,0,,,,50
69267833,0.5,0.538461566,2,0.7233181,0.338461518,0.290109873,0,0,15.8986015,12,8.30033493,8.28495789,0,13.3095493,13.0926743,7.33607817,0,,,,50
69268964,0.5,0.541666687,2,0.7233181,0.314285696,0.26593405,0,0,15.9031467,12,8.32143211,8.28918076,0,13.3095493,15.2311172,6.8720789,0,,,,50
69270091,0.5,0.527777791,2,0.7233181,0.306227088,0.273992658,0,0,15.9031467,12,8.3304739,8.28706932,0,13.3024006,15.2311172,6.8720789,0,,,,50
69271221,0.5,0.535211265,2,0.7233181,0.306227088,0.26593405,0,0,15.8986015,12,8.32143211,8.2976265,0,13.3095493,13.4936914,7.34407377,0,,,,50
69272353,0.5,0.534246564,2,0.743468285,0.314285696,0.273992658,0,0,15.9031467,12,8.31841755,8.28706932,0,13.3095493,13.4936914,7.34407377,0,,,,50
69273483,0.5,0.560000002,2,0.743468285,0.338461518,0.26593405,0,0,15.8986015,12,8.33650112,8.28284645,0,13.3095493,14.9167671,7.02927256,0,,,,50
69274610,0.5,0.540540516,2,0.743468285,0.322344303,0.273992658,0,0,15.8986015,12,8.31841755,8.28706932,0,13.3095493,14.9167671,7.02927256,0,,,,50
69275741,0.5,0.539473712,2,0.743468285,0.330402911,0.282051265,0,0,15.9031467,12,8.32745934,8.28495789,0,13.3095493,13.6224632,7.41174459,0,,,,50
69276867,0.5,0.546666682,2,0.743468285,0.330402911,0.273992658,0,0,15.9031467,12,8.32745934,8.29340363,0,13.3095493,13.6224632,7.41174459,0,,,,50
69277998,0.5,0.535211265,2,0.752796769,0.306227088,0.26593405,0,0,15.9031467,12,8.30937672,8.28284645,0,13.3095493,14.8041973,7.14825869,0,,,,50
69279124,0.5,0.531645596,2,0.752796769,0.338461518,0.29816848,0,0,15.8986015,12,8.28526497,8.28495789,0,13.3095493,14.8041973,7.14825869,0,,,,50
69280259,0.5,0.552631557,2,0.752796769,0.338461518,0.273992658,0,0,15.8986015,12,8.31841755,8.27862453,0,13.3095493,13.6640778,7.49898338,0,,,,50
69281386,0.5,0.531645596,2,0.752796769,0.338461518,0.29816848,0,0,15.8986015,12,8.31841755,8.28073597,0,13.3095493,13.6640778,7.49898338,0,,,,50
69282516,0.5,0.550000012,2,0.782241523,0.354578733,0.290109873,0,0,15.8986015,12,8.32143211,8.28495789,0,13.3095493,14.7174759,7.25277185,0,,,,50
69283643,0.5,0.552631557,2,0.782241523,0.338461518,0.273992658,0,0,15.8986015,12,8.30937672,8.28706932,0,13.3095493,14.7174759,7.25277185,0,,,,50
69284774,0.5,0.532467544,2,0.782241523,0.330402911,0.290109873,0,0,15.8986015,12,8.31239033,8.27440166,0,13.3095493,13.6309967,7.59187365,0,,,,50
69285900,0.5,0.554054081,2,0.782241523,0.330402911,0.26593405,0,0,15.8986015,12,8.30937672,8.28918076,0,13.3095493,13.6309967,7.59187365,0,,,,50
69287235,0.5,0.545454562,2,0.782241523,0.338461518,0.282051265,0,0,15.8986015,12,8.30334854,8.28706932,0,13.3024006,14.7073679,7.35110712,0,,,,50
69288367,0.5,0.535714269,2,0.782241523,0.362637341,0.314285696,0,0,15.8986015,12,8.30334854,8.28495789,0,13.3095493,14.7073679,7.35110712,0,,,,50
69289497,0.5,0.525641024,2,0.782241523,0.330402911,0.29816848,0,0,15.8986015,12,8.30937672,8.28284645,0,13.3095493,13.6395407,7.68560553,0,,,,50
69290624,0.5,0.543209851,2,0.782241523,0.354578733,0.29816848,0,0,15.8940573,12,8.27923679,8.2765131,0,13.3095493,13.6395407,7.68560553,0,,,,50
69291754,0.5,0.524999976,2,0.782241523,0.338461518,0.306227088,0,0,15.8986015,12,8.27019501,8.28073597,0,13.3024006,14.7048721,7.44618416,0,,,,50
69292881,0.5,0.545454562,2,0.831213117,0.338461518,0.282051265,0,0,15.8986015,12,8.31239033,8.28073597,0,13.3024006,14.7048721,7.44618416,0,,,,50
69294012,0.5,0.552941203,2,0.831213117,0.378754556,0.306227088,0,0,15.8940573,12,8.28526497,8.27017879,0,13.3095493,13.5526171,7.7785387,0,,,,50
69295143,0.5,0.560975611,2,0.831213117,0.370695949,0.290109873,0,0,15.8940573,12,8.29430676,8.2765131,0,13.3095493,13.5526171,7.7785387,0,,,,50
69296274,0.5,0.530120492,2,0.831213117,0.354578733,0.314285696,0,0,15.8986015,12,8.30636215,8.27440166,0,13.3095493,14.6140909,7.53905153,0,,,,50
69297400,0.5,0.57303369,2,0.831386268,0.410988986,0.306227088,0,0,15.8986015,12,8.28526497,8.2765131,0,13.3095493,14.6140909,7.53905153,0,,,,50
69298531,0.5,0.539473712,2,0.831386268,0.330402911,0.282051265,0,0,15.8986015,12,8.30636215,8.2765131,0,13.3095493,13.5546579,7.87013388,0,,,,50
69299657,0.5,0.531645596,2,0.831386268,0.338461518,0.29816848,0,0,15.8986015,12,8.32444572,8.26384449,0,13.3024006,13.5546579,7.87013388,0,,,,50
69300787,0.5,0.538461566,2,0.831386268,0.338461518,0.290109873,0,0,15.8940573,12,8.32444572,8.28495789,0,13.3095493,14.6147747,7.6301055,0,,,,50
69301914,0.5,0.544444442,2,0.873715699,0.394871771,0.330402911,0,0,15.8940573,12,8.29129314,8.26595592,0,13.3095493,14.6147747,7.6301055,0,,,,50
69303050,0.5,0.535714269,2,0.873715699,0.362637341,0.314285696,0,0,15.8986015,12,8.32444572,8.27440166,0,13.2952528,13.4778547,7.96023417,0,,,,50
69304176,0.5,0.574999988,2,0.873715699,0.370695949,0.273992658,0,0,15.9031467,12,8.30937672,8.28706932,0,13.3024006,13.4778547,7.96023417,0,,,,50
69305307,0.5,0.531645596,2,0.873715699,0.338461518,0.29816848,0,0,15.9031467,12,8.31540394,8.29129219,0,13.3095493,14.5374851,7.71951389,0,,,,50
69306433,0.5,0.550000012,2,0.896387935,0.354578733,0.290109873,0,0,15.8940573,12,8.27622318,8.26806736,0,13.3095493,14.5374851,7.71951389,0,,,,50
69307564,0.5,0.560975611,2,0.896387935,0.370695949,0.290109873,0,0,15.8986015,12,8.26416779,8.27229023,0,13.3095493,13.4373055,8.04881477,0,,,,50
69308895,0.5,0.535714269,2,0.896387935,0.362637341,0.314285696,0,0,15.8940573,12,8.29430676,8.27229023,0,13.3095493,13.4373055,8.04881477,0,,,,50
69310025,0.5,0.550000012,2,0.920692921,0.354578733,0.290109873,0,0,15.8986015,12,8.30033493,8.28073597,0,13.3166971,14.4516382,7.80736494,0,,,,50
69311157,0.5,0.574712634,2,0.920692921,0.402930379,0.29816848,0,0,15.8986015,12,8.29430676,8.27017879,0,13.3095493,14.4516382,7.80736494,0,,,,50
69312287,0.5,0.528735638,2,0.920692921,0.370695949,0.330402911,0,0,15.8940573,12,8.25813961,8.28706932,0,13.3095493,13.3936186,8.13589668,0,,,,50
69313414,0.5,0.511627913,2,0.920692921,0.354578733,0.338461518,0,0,15.8986015,12,8.26115322,8.26595592,0,13.3095493,13.3936186,8.13589668,0,,,,50
69314544,0.5,0.544303775,2,0.920692921,0.346520126,0.290109873,0,0,15.8986015,12,8.30636215,8.26806736,0,13.3024006,14.4529905,7.89371824,0,,,,50
69315670,0.5,0.560975611,2,0.920692921,0.370695949,0.290109873,0,0,15.8986015,12,8.27622318,8.2765131,0,13.3024006,14.4529905,7.89371824,0,,,,50
69316801,0.5,0.506024122,2,0.920692921,0.338461518,0.330402911,0,0,15.8895121,12,8.27923679,8.24273109,0,13.288105,13.3949833,8.2215147,0,,,,50
69317927,0.5,0.522222221,2,0.920692921,0.378754556,0.346520126,0,0,15.8895121,12,8.34855747,8.2490654,0,13.3095493,13.3949833,8.2215147,0,,,,50
69319063,0.5,0.569767416,2,0.965240717,0.394871771,0.29816848,0,0,15.8895121,12,8.30334854,8.23850822,0,13.2952528,14.371624,7.97862244,0,,,,50
69320189,0.5,0.536842108,2,0.965240717,0.410988986,0.354578733,0,0,15.8940573,12,8.28827858,8.23217392,0,13.3095493,14.371624,7.97862244,0,,,,50
69321320,0.5,0.590909064,2,0.965240717,0.419047594,0.290109873,0,0,15.8940573,12,8.24005604,8.29973793,0,13.3024006,13.3136101,8.30570793,0,,,,50
69322446,0.5,0.590909064,2,0.965240717,0.419047594,0.290109873,0,0,15.8895121,12,8.23704243,8.23006344,0,13.3095493,13.3136101,8.30570793,0,,,,50
69323577,0.5,0.552941203,2,0.972890258,0.378754556,0.306227088,0,0,15.8986015,12,8.29430676,8.29340363,0,13.3095493,14.358716,8.06212044,0,,,,50
69324703,0.5,0.61728394,2,0.972890258,0.402930379,0.249816835,0,0,15.8986015,12,8.27622318,8.24273109,0,13.3024006,14.358716,8.06212044,0,,,,50
69325838,0.5,0.494623661,2,0.972890258,0.370695949,0.378754556,0,0,15.8849669,12,8.31239033,8.29340363,0,13.3024006,13.3006868,8.38851833,0,,,,50
69326965,0.5,0.481481493,2,0.98114419,0.314285696,0.338461518,0,0,15.8895121,12,8.17073631,8.26384449,0,13.3024006,13.3006868,8.38851833,0,,,,50
69328095,0.5,0.578313231,2,0.98114419,0.386813164,0.282051265,0,0,15.8940573,12,8.31239033,8.26173306,0,13.3024006,14.3446503,8.14425468,0,,,,50
69329426,0.5,0.445783138,2,0.98114419,0.29816848,0.370695949,0,0,15.8986015,12,8.32745934,8.2490654,0,13.3024006,14.3446503,8.14425468,0,,,,50
69330557,0.5,0.510416687,2,0.98114419,0.394871771,0.378754556,0,0,15.8986015,12,8.2671814,8.28706932,0,13.3024006,13.2866049,8.46998596,0,,,,50
69331683,0.5,0.532710254,2,1.00183868,0.459340632,0.402930379,0,0,15.8940573,12,8.22498608,8.27229023,0,13.3095493,13.2866049,8.46998596,0,,,,50
69332814,0.5,0.523809552,2,1.00183868,0.354578733,0.322344303,0,0,15.8940573,12,8.28526497,8.26806736,0,13.3024006,14.307456,8.22506428,0,,,,50
69333945,0.5,0.558139563,2,1.00183868,0.386813164,0.306227088,0,0,15.8940573,12,8.30033493,8.2765131,0,13.3024006,14.307456,8.22506428,0,,,,50
69335076,0.5,0.545454562,2,1.0143187,0.338461518,0.282051265,0,0,15.8940573,12,8.28526497,8.26384449,0,13.3024006,13.2262268,8.55014801,0,,,,50
69336202,0.5,0.516129017,2,1.0143187,0.386813164,0.362637341,0,0,15.8940573,12,8.27622318,8.23217392,0,13.3095493,13.2262268,8.55014801,0,,,,50
69337333,0.5,0.543209851,2,1.0143187,0.354578733,0.29816848,0,0,15.8986015,12,8.28225136,8.27017879,0,13.3095493,14.2854748,8.30458832,0,,,,50
69338459,0.5,0.5,2,1.0143187,0.362637341,0.362637341,0,0,15.8940573,12,8.29430676,8.2553997,0,13.3024006,14.2854748,8.30458832,0,,,,50
69339590,0.5,0.587499976,2,1.04995334,0.378754556,0.26593405,0,0,15.8940573,12,8.31841755,8.24695396,0,13.3024006,13.1612482,8.62904263,0,,,,50
69340716,0.5,0.565656543,2,1.04995334,0.451282024,0.346520126,0,0,15.8895121,12,8.1315546,8.2553997,0,13.3024006,13.1612482,8.62904263,0,,,,50
69341852,0.5,0.489361703,2,1.04995334,0.370695949,0.386813164,0,0,15.8940573,12,8.32745934,8.25751019,0,13.3095493,14.2204781,8.38286495,0,,,,50
69342978,0.5,0.50999999,2,1.07833052,0.410988986,0.394871771,0,0,15.8940573,12,8.26115322,8.23850822,0,13.3095493,14.2204781,8.38286495,0,,,,50
69344109,0.5,0.515151501,2,1.07833052,0.410988986,0.386813164,0,0,15.8940573,12,8.28225136,8.25751019,0,13.3024006,13.1097069,8.70670795,0,,,,50
69345235,0.5,0.581395328,2,1.07833052,0.402930379,0.290109873,0,0,15.8986015,12,8.25813961,8.23850822,0,13.3095493,13.1097069,8.70670795,0,,,,50
69346366,0.5,0.554347813,2,1.06994438,0.410988986,0.330402911,0,0,15.8986015,12,8.22800064,8.25328827,0,13.3024006,14.1844864,8.45992851,0,,,,50
69347493,0.5,0.515463889,2,1.06994438,0.402930379,0.378754556,0,0,15.8940573,12,8.28827858,8.28073597,0,13.3024006,14.1844864,8.45992851,0,,,,50
69348623,0.5,0.613861382,2,1.06994438,0.49963367,0.314285696,0,0,15.8895121,12,8.20690346,8.23428535,0,13.3024006,13.1263733,8.78317928,0,,,,50
69349959,0.5,0.537634432,2,1.08803451,0.402930379,0.346520126,0,0,15.8895121,12,8.24909782,8.2490654,0,13.3024006,13.1263733,8.78317928,0,,,,50
69351090,0.5,0.559139788,2,1.08803451,0.419047594,0.330402911,0,0,15.8895121,12,8.12552738,8.2553997,0,13.3024006,14.1519918,8.53581524,0,,,,50
69352216,0.5,0.527472556,2,1.08803451,0.386813164,0.346520126,0,0,15.8895121,12,8.20388889,8.25751019,0,13.3095493,14.1519918,8.53581524,0,,,,50
69353346,0.5,0.481481493,2,1.13298953,0.314285696,0.338461518,0,0,15.8895121,12,8.35759926,8.25117683,0,13.3024006,13.0104151,8.85848999,0,,,,50
69354473,0.5,0.511627913,2,1.13298953,0.354578733,0.338461518,0,0,15.8940573,12,8.27019501,8.25117683,0,13.3095493,13.0104151,8.85848999,0,,,,50
69355603,0.5,0.535353541,2,1.13298953,0.427106202,0.370695949,0,0,15.8940573,12,8.30937672,8.28073597,0,13.3024006,14.0695972,8.61055946,0,,,,50
69356735,0.5,0.510204077,2,1.10843801,0.402930379,0.386813164,0,0,15.8986015,12,8.27622318,8.23217392,0,13.3095493,14.0695972,8.61055946,0,,,,50
69357865,0.5,0.569767416,2,1.10843801,0.394871771,0.29816848,0,0,15.8849669,12,8.25813961,8.23006344,0,13.2952528,13.0570259,8.93267536,0,,,,50
69358992,0.5,0.547368407,2,1.10843801,0.419047594,0.346520126,0,0,15.8895121,12,8.20690346,8.2553997,0,13.3024006,13.0570259,8.93267536,0,,,,50
69360123,0.5,0.474358976,2,1.10843801,0.29816848,0.330402911,0,0,15.8895121,12,8.24909782,8.25117683,0,13.3095493,14.1161928,8.68419361,0,,,,50
69361249,0.5,0.554216862,2,1.13460052,0.370695949,0.29816848,0,0,15.8940573,12,8.36061287,8.2553997,0,13.3024006,14.1161928,8.68419361,0,,,,50
69362380,0.5,0.645833313,2,1.13460052,0.49963367,0.273992658,0,0,15.8895121,12,8.30937672,8.27017879,0,13.3024006,13.00947,9.00576687,0,,,,50
69363506,0.5,0.516483545,2,1.1733048,0.378754556,0.354578733,0,0,15.8895121,12,8.25211143,8.25117683,0,13.3095493,13.00947,9.00576687,0,,,,50
69364641,0.5,0.545454562,2,1.1733048,0.435164809,0.362637341,0,0,15.8895121,12,8.27622318,8.26173306,0,13.3095493,13.9967766,8.75675011,0,,,,50
69365768,0.5,0.57303369,2,1.1733048,0.410988986,0.306227088,0,0,15.8940573,12,8.21594429,8.29340363,0,13.3024006,13.9967766,8.75675011,0,,,,50
69366898,0.5,0.439024389,2,1.1733048,0.290109873,0.370695949,0,0,15.8895121,12,8.32444572,8.25751019,0,13.3024006,12.9386034,9.07779694,0,,,,50
69368025,0.5,0.5,2,1.17468655,0.362637341,0.362637341,0,0,15.8895121,12,8.21895885,8.25962162,0,13.3024006,12.9386034,9.07779694,0,,,,50
69369155,0.5,0.53191489,2,1.17468655,0.402930379,0.354578733,0,0,15.8849669,12,8.18580532,8.24273109,0,13.3024006,13.9951754,8.82826138,0,,,,50
69370282,0.5,0.521276593,2,1.18515456,0.394871771,0.362637341,0,0,15.8895121,12,8.24306965,8.25117683,0,13.3024006,13.9951754,8.82826138,0,,,,50
69371616,0.5,0.535353541,2,1.18515456,0.427106202,0.370695949,0,0,15.8849669,12,8.24306965,8.24273109,0,13.2952528,12.9175577,9.14879608,0,,,,50
69372748,0.5,0.552083313,2,1.18515456,0.427106202,0.346520126,0,0,15.8849669,12,8.24306965,8.2490654,0,13.3024006,12.9175577,9.14879608,0,,,,50
69373878,0.5,0.583333313,2,1.19581079,0.507692277,0.362637341,0,0,15.8895121,12,8.19484711,8.25328827,0,13.3024006,13.9568996,8.89875603,0,,,,50
69375005,0.5,0.525773168,2,1.19581079,0.410988986,0.370695949,0,0,15.8849669,12,8.22498608,8.23850822,0,13.3095493,13.9568996,8.89875603,0,,,,50
69376135,0.5,0.552083313,2,1.19581079,0.427106202,0.346520126,0,0,15.8895121,12,8.21895885,8.24695396,0,13.3024006,12.8986998,9.21879482,0,,,,50
69377262,0.5,0.53061223,2,1.18515456,0.419047594,0.370695949,0,0,15.8895121,12,8.28526497,8.24273109,0,13.3024006,12.8986998,9.21879482,0,,,,50
69378392,0.5,0.525252521,2,1.18515456,0.419047594,0.378754556,0,0,15.8849669,12,8.22498608,8.23428535,0,13.2809572,13.9775896,8.96826458,0,,,,50
69379524,0.5,0.534653485,2,1.18515456,0.435164809,0.378754556,0,0,15.8849669,12,8.21293068,8.23639679,0,13.2952528,13.9775896,8.96826458,0,,,,50
