t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
319111774,0.119999997,0,0,0.112705663,0,0.104761899,0.328298569,0.27277258,15.9258718,4.6260004,8.568573,8.38630295,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319112901,0.119999997,0,0,0.112705663,0,0.104761899,0.328298569,0.27277258,15.9258718,4.6260004,8.568573,8.40530586,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319114032,0.119999997,0,0,0.112705663,0,0.104761899,0.328298569,0.27277258,15.9258718,4.62899971,8.568573,8.39686012,0,13.4453611,0,0,56463,42166,0,2,0,,,0,51
319115164,0.119999997,0,0,0.112705663,0,0.104761899,0.328298569,0.27277258,15.9213276,4.62899971,8.57158756,8.4074173,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319116294,0.119999997,0,0,0.112705663,0,0.112820506,0.328298569,0.27277258,15.9258718,4.63100004,8.568573,8.39474869,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319117421,0.119999997,0,0,0.112705663,0,0.104761899,0.328298569,0.27277258,15.9213276,4.63100004,8.568573,8.40108299,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319118552,0.119999997,0,0,0.112705663,0,0.112820506,0.328298569,0.27277258,15.9304171,4.6329999,8.568573,8.40108299,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319119883,0.119999997,0,0,0.112705663,0,0.136996329,0.328298569,0.27277258,15.9258718,4.6329999,8.568573,8.39474869,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319121014,0.119999997,0,0,0.112705663,0,0.120879114,0.328298569,0.27277258,15.9258718,4.63600016,8.568573,8.40530586,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319122146,0.119999997,0,0,0.112705663,0,0.0886446834,0.328298569,0.27277258,15.9258718,4.63600016,8.56555939,8.4074173,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319123276,0.119999997,0,0,0.112705663,0,0.161172152,0.328298569,0.27277258,15.9258718,4.63800001,8.568573,8.41797352,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319124404,0.119999997,0,0,0.112705663,0,0.112820506,0.328298569,0.27277258,15.9213276,4.63800001,8.568573,8.40108299,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319125534,0.119999997,0,0,0.112705663,0,0.120879114,0.328298569,0.27277258,15.9258718,4.63999987,8.568573,8.38841438,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319126662,0.119999997,0,0,0.112705663,0,0.120879114,0.328298569,0.27277258,15.9213276,4.63999987,8.568573,8.39686012,0,13.4525089,0,0,56463,42166,0,2,0,,,0,51
319127796,0.119999997,0,0,0.112705663,0,0.112820506,0.328298569,0.27277258,15.9258718,4.6420002,8.56555939,8.40952778,0,13.4596567,0,0,56463,42166,0,2,0,,,0,51
319128924,0.119999997,0,0,0.11918769,0,0.120879114,0.328298569,0.27277258,15.9258718,4.6420002,8.568573,8.40952778,0,13.4525089,0,0,56463,42475,0,2,0,,,0,51
319130054,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9258718,4.64499998,8.568573,8.39263725,0,13.4453611,0,0,56463,42475,0,2,0,,,0,51
319131182,0.119999997,0,0,0.11918769,0,0.120879114,0.328298569,0.27277258,15.9258718,4.64499998,8.568573,8.40952778,0,13.4525089,0,0,56463,42475,0,2,0,,,0,51
319132312,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9213276,4.64700031,8.568573,8.39897156,0,13.4596567,0,0,56464,42475,0,2,0,,,0,51
319133439,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9213276,4.64700031,8.568573,8.40319443,0,13.4596567,0,0,56464,42475,0,2,0,,,0,51
319134574,0.119999997,0,0,0.11918769,0,0.128937721,0.328298569,0.27277258,15.9258718,4.64900017,8.568573,8.39897156,0,13.4596567,0,0,56464,42475,0,2,0,,,0,51
319135702,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9213276,4.64900017,8.568573,8.39686012,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319136832,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9258718,4.65100002,8.568573,8.4074173,0,13.4596567,0,0,56464,42475,0,2,0,,,0,51
319137960,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9258718,4.65100002,8.568573,8.41375065,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319139090,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9258718,4.65399981,8.56555939,8.40319443,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319140217,0.119999997,0,0,0.11918769,0,0.128937721,0.328298569,0.27277258,15.9213276,4.65399981,8.568573,8.40952778,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319141557,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9213276,4.65600014,8.568573,8.39686012,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319142684,0.119999997,0,0,0.11918769,0,0.153113544,0.328298569,0.27277258,15.9258718,4.65600014,8.568573,8.42008495,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319143814,0.119999997,0,0,0.11918769,0,0.136996329,0.328298569,0.27277258,15.9304171,4.65799999,8.568573,8.41163921,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319144942,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9213276,4.65799999,8.568573,8.40530586,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319146072,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9304171,4.66100025,8.568573,8.39897156,0,13.4382124,0,0,56464,42475,0,2,0,,,0,51
319147204,0.119999997,0,0,0.11918769,0,0.128937721,0.328298569,0.27277258,15.9258718,4.66100025,8.568573,8.39052582,0,13.4596567,0,0,56464,42475,0,2,0,,,0,51
319148335,0.119999997,0,0,0.11918769,0,0.120879114,0.328298569,0.27277258,15.9213276,4.66300011,8.568573,8.40108299,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319149462,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9213276,4.66300011,8.568573,8.39474869,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319150592,0.119999997,0,0,0.11918769,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.66499996,8.568573,8.40108299,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319151719,0.119999997,0,0,0.11918769,0,0.128937721,0.328298569,0.27277258,15.9258718,4.66499996,8.568573,8.40530586,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319152850,0.119999997,0,0,0.11918769,0,0.120879114,0.328298569,0.27277258,15.9258718,4.66699982,8.568573,8.4074173,0,13.4525089,0,0,56464,42475,0,2,0,,,0,51
319153982,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9258718,4.66699982,8.568573,8.40108299,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319155112,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9258718,4.67000008,8.56555939,8.39897156,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319156240,0.119999997,0,0,0.11918769,0,0.120879114,0.328298569,0.27277258,15.9304171,4.67000008,8.568573,8.40319443,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319157370,0.119999997,0,0,0.11918769,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.67199993,8.568573,8.41163921,0,13.4596567,0,0,56465,42475,0,2,0,,,0,51
319158498,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9258718,4.67199993,8.568573,8.40108299,0,13.4453611,0,0,56465,42475,0,2,0,,,0,51
319159633,0.119999997,0,0,0.11918769,0,0.120879114,0.328298569,0.27277258,15.9258718,4.67399979,8.568573,8.40952778,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319160760,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9258718,4.67399979,8.568573,8.39897156,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319162095,0.119999997,0,0,0.11918769,0,0.128937721,0.328298569,0.27277258,15.9213276,4.67700005,8.568573,8.39052582,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319163222,0.119999997,0,0,0.11918769,0,0.120879114,0.328298569,0.27277258,15.9213276,4.67700005,8.568573,8.40530586,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319164353,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9304171,4.6789999,8.568573,8.40108299,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319165480,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9258718,4.6789999,8.568573,8.39052582,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319166615,0.119999997,0,0,0.11918769,0,0.104761899,0.328298569,0.27277258,15.9258718,4.68100023,8.568573,8.40530586,0,13.4596567,0,0,56465,42475,0,2,0,,,0,51
319167742,0.119999997,0,0,0.11918769,0,0.120879114,0.328298569,0.27277258,15.9258718,4.68100023,8.568573,8.40319443,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319168873,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9258718,4.68300009,8.568573,8.39474869,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319170000,0.119999997,0,0,0.11918769,0,0.112820506,0.328298569,0.27277258,15.9258718,4.68300009,8.568573,8.40108299,0,13.4525089,0,0,56465,42475,0,2,0,,,0,51
319171131,0.119999997,0,0,0.124485508,0,0.112820506,0.328298569,0.27277258,15.9258718,4.68599987,8.568573,8.40530586,0,13.4525089,0,0,56465,42374,0,2,0,,,0,51
319172263,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9258718,4.68599987,8.568573,8.40108299,0,13.4596567,0,0,56465,42374,0,2,0,,,0,51
319173394,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9258718,4.68799973,8.568573,8.41163921,0,13.4596567,0,0,56466,42374,0,2,0,,,0,51
319174521,0.119999997,0,0,0.124485508,0,0.112820506,0.328298569,0.27277258,15.9258718,4.68799973,8.568573,8.4074173,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319175652,0.119999997,0,0,0.124485508,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.69000006,8.568573,8.41163921,0,13.4453611,0,0,56466,42374,0,2,0,,,0,51
319176779,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9258718,4.69000006,8.568573,8.4074173,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319177909,0.119999997,0,0,0.124485508,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.69199991,8.56555939,8.40952778,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319179042,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9213276,4.69199991,8.568573,8.40530586,0,13.4453611,0,0,56466,42374,0,2,0,,,0,51
319180172,0.119999997,0,0,0.124485508,0,0.112820506,0.328298569,0.27277258,15.9258718,4.69500017,8.568573,8.40319443,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319181300,0.119999997,0,0,0.124485508,0,0.112820506,0.328298569,0.27277258,15.9258718,4.69500017,8.568573,8.39897156,0,13.4596567,0,0,56466,42374,0,2,0,,,0,51
319182430,0.119999997,0,0,0.124485508,0,0.120879114,0.328298569,0.27277258,15.9258718,4.69700003,8.568573,8.39052582,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319183761,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9304171,4.69700003,8.568573,8.40319443,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319184891,0.119999997,0,0,0.124485508,0,0.120879114,0.328298569,0.27277258,15.9258718,4.69899988,8.56555939,8.39897156,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319186024,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9258718,4.69899988,8.568573,8.39897156,0,13.4453611,0,0,56466,42374,0,2,0,,,0,51
319187154,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9258718,4.70200014,8.568573,8.41586208,0,13.4596567,0,0,56466,42374,0,2,0,,,0,51
319188281,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9258718,4.70200014,8.568573,8.40319443,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319189412,0.119999997,0,0,0.124485508,0,0.104761899,0.328298569,0.27277258,15.9258718,4.704,8.568573,8.40530586,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319190539,0.119999997,0,0,0.124485508,0,0.112820506,0.328298569,0.27277258,15.9258718,4.704,8.568573,8.40319443,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319191675,0.119999997,0,0,0.124485508,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.70600033,8.568573,8.40108299,0,13.4382124,0,0,56466,42374,0,2,0,,,0,51
319192802,0.119999997,0,0,0.124485508,0,0.112820506,0.328298569,0.27277258,15.9258718,4.70600033,8.55350399,8.39686012,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319193932,0.119999997,0,0,0.124485508,0,0.0967032909,0.328298569,0.27277258,15.9213276,4.70800018,8.568573,8.40108299,0,13.4525089,0,0,56466,42374,0,2,0,,,0,51
319195060,0.119999997,0,0,0.124485508,0,0.0967032909,0.328298569,0.27277258,15.9213276,4.70800018,8.568573,8.4074173,0,13.4382124,0,0,56467,42374,0,2,0,,,0,51
319196190,0.119999997,0,0,0.124485508,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.71099997,8.568573,8.40530586,0,13.4453611,0,0,56467,42374,0,2,0,,,0,51
319197318,0.119999997,0,0,0.124485508,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.71099997,8.568573,8.40108299,0,13.4525089,0,0,56467,42374,0,2,0,,,0,51
319198453,0.119999997,0,0,0.124485508,0,0.112820506,0.328298569,0.27277258,15.9213276,4.71299982,8.56555939,8.40108299,0,13.4525089,0,0,56467,42374,0,2,0,,,0,51
319199580,0.119999997,0,0,0.124485508,0,0.112820506,0.328298569,0.27277258,15.9258718,4.71299982,8.568573,8.40319443,0,13.4525089,0,0,56467,42374,0,2,0,,,0,51
319200711,0.119999997,0,0,0.124485508,0,0.153113544,0.328298569,0.27277258,15.9258718,4.71500015,8.56555939,8.39263725,0,13.4596567,0,0,56467,42374,0,2,0,,,0,51
319201838,0.119999997,0,0,0.124485508,0,0.169230759,0.328298569,0.27277258,15.9258718,4.71500015,8.568573,8.37152386,0,13.4525089,0,0,56467,42374,0,2,0,,,0,51
319202969,0.119999997,0,0,0.124485508,0,0.128937721,0.328298569,0.27277258,15.9258718,4.71700001,8.568573,8.39263725,0,13.4596567,0,0,56467,42374,0,2,0,,,0,51
319204305,0.119999997,0,0,0.124485508,0,0.145054936,0.328298569,0.27277258,15.9304171,4.71700001,8.56555939,8.42008495,0,13.4525089,0,0,56467,42374,0,2,0,,,0,51
319205435,0.119999997,0,0,0.124485508,0,0.120879114,0.328298569,0.27277258,15.9213276,4.72000027,8.568573,8.40530586,0,13.4525089,0,0,56467,42374,0,2,0,,,0,51
319206562,0.119999997,0,0,0.124485508,0,0.136996329,0.328298569,0.27277258,15.9213276,4.72000027,8.568573,8.39897156,0,13.4596567,0,0,56467,42374,0,2,0,,,0,51
319207692,0.119999997,0,0,0.124485508,0,0.120879114,0.328298569,0.27277258,15.9258718,4.72200012,8.568573,8.40530586,0,13.4596567,0,0,56467,42374,0,2,0,,,0,51
319208820,0.119999997,0,0,0.124485508,0,0.120879114,0.328298569,0.27277258,15.9213276,4.72200012,8.568573,8.38630295,0,13.4525089,0,0,56467,42374,0,2,0,,,0,51
319209950,0.119999997,0,0,0.124485508,0,0.120879114,0.328298569,0.27277258,15.9258718,4.72399998,8.568573,8.38419151,0,13.4525089,0,0,56467,42374,0,2,0,,,0,51
319211082,0.119999997,0,0,0.124485508,0,0.128937721,0.328298569,0.27277258,15.9258718,4.72399998,8.568573,8.40319443,0,13.4525089,0,0,56467,41931,0,2,0,,,0,51
319212213,0.119999997,0,0,0.128701895,0,0.112820506,0.328298569,0.27277258,15.9167824,4.72700024,8.568573,8.39263725,0,13.4525089,0,0,56467,41931,0,2,0,,,0,51
319213340,0.119999997,0,0,0.128701895,0,0.120879114,0.328298569,0.27277258,15.9304171,4.72700024,8.57158756,8.39897156,0,13.4525089,0,0,56467,41931,0,2,0,,,0,51
319214471,0.119999997,0,0,0.128701895,0,0.120879114,0.328298569,0.27277258,15.9258718,4.72900009,8.568573,8.40952778,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319215598,0.119999997,0,0,0.128701895,0,0.112820506,0.328298569,0.27277258,15.9258718,4.72900009,8.568573,8.40108299,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319216733,0.119999997,0,0,0.128701895,0,0.120879114,0.328298569,0.27277258,15.9213276,4.73099995,8.568573,8.42641926,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319217860,0.119999997,0,0,0.128701895,0,0.128937721,0.328298569,0.27277258,15.9304171,4.73099995,8.56555939,8.43697548,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319218991,0.119999997,0,0,0.128701895,0,0.128937721,0.328298569,0.27277258,15.9213276,4.7329998,8.55953121,8.43064213,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319220118,0.119999997,0,0,0.128701895,0,0.161172152,0.328298569,0.27277258,15.9304171,4.7329998,8.568573,8.37785816,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319221249,0.119999997,0,0,0.128701895,0,0.128937721,0.328298569,0.27277258,15.9258718,4.73600006,8.568573,8.39686012,0,13.4596567,0,0,56468,41931,0,2,0,,,0,51
319222376,0.119999997,0,0,0.128701895,0,0.136996329,0.328298569,0.27277258,15.9258718,4.73600006,8.568573,8.40530586,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319223511,0.119999997,0,0,0.128701895,0,0.112820506,0.328298569,0.27277258,15.9258718,4.73799992,8.568573,8.41586208,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319224842,0.119999997,0,0,0.128701895,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.73799992,8.568573,8.42853069,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319225973,0.119999997,0,0,0.128701895,0,0.177289367,0.328298569,0.27277258,15.9258718,4.74000025,8.568573,8.37363529,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319227100,0.119999997,0,0,0.128701895,0,0.0725274682,0.328298569,0.27277258,15.9304171,4.74000025,8.568573,8.35463333,0,13.4596567,0,0,56468,41931,0,2,0,,,0,51
319228230,0.119999997,0,0,0.128701895,0,0.120879114,0.328298569,0.27277258,15.9167824,4.74300003,8.568573,8.42008495,0,13.4596567,0,0,56468,41931,0,2,0,,,0,51
319229358,0.119999997,0,0,0.128701895,0,0.120879114,0.328298569,0.27277258,15.9167824,4.74300003,8.568573,8.34196472,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319230493,0.119999997,0,0,0.128701895,0,0.112820506,0.328298569,0.27277258,15.9258718,4.74499989,8.568573,8.4074173,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319231621,0.119999997,0,0,0.128701895,0,0.128937721,0.328298569,0.27277258,15.9258718,4.74499989,8.568573,8.39263725,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319232751,0.119999997,0,0,0.128701895,0,0.136996329,0.328298569,0.27277258,15.9167824,4.74699974,8.568573,8.38841438,0,13.4525089,0,0,56468,41931,0,2,0,,,0,51
319233878,0.119999997,0,0,0.128701895,0,0.112820506,0.328298569,0.27277258,15.9258718,4.74699974,8.568573,8.36730099,0,13.4596567,0,0,56469,41931,0,2,0,,,0,51
319235009,0.119999997,0,0,0.128701895,0,0.104761899,0.328298569,0.27277258,15.9213276,4.75,8.56555939,8.36307812,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319236141,0.119999997,0,0,0.128701895,0,0.104761899,0.328298569,0.27277258,15.9258718,4.75,8.56555939,8.36730099,0,13.4596567,0,0,56469,41931,0,2,0,,,0,51
319237271,0.119999997,0,0,0.128701895,0,0.185347974,0.328298569,0.27277258,15.9258718,4.75199986,8.568573,8.39686012,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319238399,0.119999997,0,0,0.128701895,0,0.104761899,0.328298569,0.27277258,15.9304171,4.75199986,8.568573,8.41797352,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319239529,0.119999997,0,0,0.128701895,0,0.136996329,0.328298569,0.27277258,15.9304171,4.75399971,8.55048943,8.43486404,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319240656,0.119999997,0,0,0.128701895,0,0.153113544,0.328298569,0.27277258,15.9304171,4.75399971,8.568573,8.40530586,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319241787,0.119999997,0,0,0.128701895,0,0.145054936,0.328298569,0.27277258,15.9258718,4.75600004,8.568573,8.39263725,0,13.4596567,0,0,56469,41931,0,2,0,,,0,51
319242919,0.119999997,0,0,0.128701895,0,0.136996329,0.328298569,0.27277258,15.9258718,4.75600004,8.568573,8.38208103,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319244049,0.119999997,0,0,0.128701895,0,0.136996329,0.328298569,0.27277258,15.9167824,4.75899982,8.568573,8.36096668,0,13.4453611,0,0,56469,41931,0,2,0,,,0,51
319245177,0.119999997,0,0,0.128701895,0,0.145054936,0.328298569,0.27277258,15.9213276,4.75899982,8.568573,8.36730099,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319246511,0.119999997,0,0,0.128701895,0,0.128937721,0.328298569,0.27277258,15.9167824,4.76100016,8.568573,8.43697548,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319247638,0.119999997,0,0,0.128701895,0,0.0967032909,0.328298569,0.27277258,15.9258718,4.76100016,8.568573,8.35463333,0,13.4525089,0,0,56469,41931,0,2,0,,,0,51
319248773,0.119999997,0,0,0.136989042,0,0.136996329,0.328298569,0.27277258,15.9258718,4.76300001,8.56555939,8.34829903,0,13.4525089,0,0,56469,40715,0,2,0,,,0,51
319249900,0.119999997,0,0,0.136989042,0,0.169230759,0.328298569,0.27277258,15.9213276,4.76300001,8.568573,8.38630295,0,13.4525089,0,0,56469,40715,0,2,0,,,0,51
319251031,0.119999997,0,0,0.136989042,0,0.0886446834,0.328298569,0.27277258,15.9213276,4.76599979,8.56555939,8.39686012,0,13.4453611,0,0,56470,40715,0,2,0,,,0,51
319252158,0.119999997,0,0,0.136989042,0,0.128937721,0.328298569,0.27277258,15.9167824,4.76599979,8.56555939,8.37574673,0,13.4596567,0,0,56470,40715,0,2,0,,,0,51
319253289,0.119999997,0,0,0.136989042,0,0.120879114,0.328298569,0.27277258,15.9213276,4.76799965,8.5565176,8.41586208,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319254416,0.119999997,0,0,0.136989042,0,0.0886446834,0.328298569,0.27277258,15.9258718,4.76799965,8.568573,8.43064213,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319255551,0.119999997,0,0,0.136989042,0,0.112820506,0.328298569,0.27277258,15.9258718,4.76999998,8.568573,8.42853069,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319256678,0.119999997,0,0,0.136989042,0,0.0967032909,0.328298569,0.27277258,15.9213276,4.76999998,8.568573,8.41163921,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319257809,0.119999997,0,0,0.136989042,0,0.104761899,0.328298569,0.27277258,15.9167824,4.77199984,8.568573,8.34618759,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319258936,0.119999997,0,0,0.136989042,0,0.161172152,0.328298569,0.27277258,15.9304171,4.77199984,8.56555939,8.36941242,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319260067,0.119999997,0,0,0.136989042,0,0.0967032909,0.328298569,0.27277258,15.9213276,4.7750001,8.568573,8.41163921,0,13.4382124,0,0,56470,40715,0,2,0,,,0,51
319261199,0.119999997,0,0,0.136989042,0,0.112820506,0.328298569,0.27277258,15.9304171,4.7750001,8.56555939,8.40952778,0,13.4596567,0,0,56470,40715,0,2,0,,,0,51
319262329,0.119999997,0,0,0.136989042,0,0.104761899,0.328298569,0.27277258,15.9258718,4.77699995,8.568573,8.43486404,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319263457,0.119999997,0.0625,0,0.136989042,0.00805860758,0.120879114,0.328298569,0.27277258,15.9258718,4.77699995,8.56555939,8.38208103,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319264587,0.119999997,0,0,0.136989042,0,0.112820506,0.328298569,0.27277258,15.9258718,4.77900028,8.568573,8.4074173,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319265715,0.119999997,0,0,0.136989042,0,0.136996329,0.328298569,0.27277258,15.9258718,4.77900028,8.56555939,8.41163921,0,13.4525089,0,0,56470,40715,0,2,0,,,0,51
319267049,0.119999997,0,0,0.136989042,0,0.112820506,0.328298569,0.27277258,15.9258718,4.78200006,8.568573,8.40108299,0,13.4382124,0,0,56470,40715,0,2,0,,,0,51
319268181,0.119999997,0,0,0.136989042,0,0.136996329,0.328298569,0.27277258,15.9213276,4.78200006,8.568573,8.41586208,0,13.4382124,0,0,56471,40715,0,2,0,,,0,51
319269312,0.119999997,0,0,0.136989042,0,0.128937721,0.328298569,0.27277258,15.9258718,4.7840004,8.56555939,8.39052582,0,13.4525089,0,0,56471,40715,0,2,0,,,0,51
319270439,0.119999997,0,0,0.136989042,0,0.128937721,0.328298569,0.27277258,15.9258718,4.7840004,8.568573,8.40952778,0,13.4525089,0,0,56471,40715,0,2,0,,,0,51
319271570,0.119999997,0,0,0.136989042,0,0.120879114,0.328298569,0.27277258,15.9258718,4.78600025,8.568573,8.40952778,0,13.4525089,0,0,56471,40715,0,2,0,,,0,51
319272697,0.119999997,0,0,0.136989042,0,0.120879114,0.328298569,0.27277258,15.9258718,4.78600025,8.568573,8.40530586,0,13.4525089,0,0,56471,40715,0,2,0,,,0,51
319273832,0.119999997,0,0,0.136989042,0,0.112820506,0.328298569,0.27277258,15.9304171,4.78800011,8.568573,8.40108299,0,13.4453611,0,0,56471,40715,0,2,0,,,0,51
319274959,0.119999997,0,0,0.136989042,0,0.128937721,0.328298569,0.27277258,15.9258718,4.78800011,8.568573,8.39263725,0,13.4525089,0,0,56471,40715,0,2,0,,,0,51
319276090,0.119999997,0,0,0.136989042,0,0.112820506,0.328298569,0.27277258,15.9213276,4.79099989,8.568573,8.36307812,0,13.4596567,0,0,56471,40715,0,2,0,,,0,51
319277217,0.119999997,0,0,0.136989042,0,0.145054936,0.328298569,0.27277258,15.9213276,4.79099989,8.56555939,8.38208103,0,13.4525089,0,0,56471,40715,0,2,0,,,0,51
319278347,0.119999997,0,0,0.136989042,0,0.120879114,0.328298569,0.27277258,15.9258718,4.79299974,8.568573,8.38841438,0,13.4525089,0,0,56471,40715,0,2,0,,,0,51
319279474,0.119999997,0,0,0.136989042,0,0.128937721,0.328298569,0.27277258,15.9258718,4.79299974,8.56555939,8.4074173,0,13.4525089,0,0,56471,40715,0,2,0,,,0,51
