t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
270961229,0.5,0.722222209,0.851400018,0.838286161,0.104761899,0.0402930379,0.297970891,0.297970891,15.9304171,4.49594259,8.47212791,8.42008495,0,13.3238449,4.49594259,6.41090202,0,1,1,,51
270962394,0.5,0.75,0.851850033,0.84289062,0.120879114,0.0402930379,0.297970891,0.297970891,15.9304171,4.4803462,8.50226688,8.42219639,0,13.3238449,4.4803462,6.41986132,0,1,1,,51
270963555,0.5,0.714285731,0.852300048,0.84289062,0.120879114,0.0483516455,0.297970891,0.297970891,15.9304171,4.4803462,8.46007252,8.42430782,0,13.3166971,4.4803462,6.41986132,0,1,1,,51
270964720,0.5,0.714285731,0.852750063,0.84289062,0.120879114,0.0483516455,0.297970891,0.297970891,15.9304171,4.47026539,8.45404434,8.42219639,0,13.3166971,4.47026539,6.42972088,0,1,1,,51
270965886,0.5,0.699999988,0.853200078,0.84289062,0.112820506,0.0483516455,0.297970891,0.297970891,15.9304171,4.47026539,8.49021149,8.43908691,0,13.3166971,4.47026539,6.42972088,0,1,1,,51
270967051,0.5,0.75,0.854099989,0.84289062,0.120879114,0.0402930379,0.297970891,0.297970891,15.9349623,4.46528959,8.50829506,8.43908691,0,13.3166971,4.46528959,6.44093084,0,1,1,,51
270968212,0.5,0.695652187,0.854550123,0.855542541,0.128937721,0.056410253,0.297970891,0.297970891,15.9304171,4.46528959,8.4691143,8.41163921,0,13.3166971,4.46528959,6.44093084,0,1,1,,51
270969580,0.5,0.636363626,0.855000019,0.855542541,0.112820506,0.0644688606,0.297970891,0.297970891,15.9349623,4.44833899,8.4811697,8.41375065,0,13.3166971,4.44833899,6.4403882,0,1,1,,51
270970741,0.5,0.681818187,0.855450034,0.855542541,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,4.44833899,8.47212791,8.41797352,0,13.3166971,4.44833899,6.4403882,0,1,1,,51
270971906,0.5,0.695652187,0.855900049,0.84889847,0.128937721,0.056410253,0.297970891,0.297970891,15.9349623,4.40858173,8.4932251,8.41797352,0,13.3166971,4.40858173,6.44739008,0,1,1,,51
270973067,0.5,0.681818187,0.85680002,0.84889847,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,4.40858173,8.4691143,8.41375065,0,13.3095493,4.40858173,6.44739008,0,1,1,,51
270974237,0.5,0.714285731,0.857249975,0.84889847,0.120879114,0.0483516455,0.297970891,0.297970891,15.9304171,4.37000132,8.47815609,8.41375065,0,13.3166971,4.37000132,6.45574188,0,1,1,,51
270975398,0.5,0.727272749,0.857700109,0.84889847,0.128937721,0.0483516455,0.297970891,0.297970891,15.9304171,4.37000132,8.47815609,8.42219639,0,13.3166971,4.37000132,6.45574188,0,1,1,,51
270976563,0.5,0.75,0.858150005,0.84889847,0.120879114,0.0402930379,0.297970891,0.297970891,15.9349623,4.34752274,8.49021149,8.42219639,0,13.3095493,4.34752274,6.46499348,0,1,1,,51
270977724,0.5,0.739130437,0.85860002,0.856093228,0.136996329,0.0483516455,0.297970891,0.297970891,15.9349623,4.34752274,8.47815609,8.40108299,0,13.3166971,4.34752274,6.46499348,0,1,1,,51
270978889,0.5,0.789473712,0.859050035,0.856093228,0.120879114,0.0322344303,0.297970891,0.297970891,15.9349623,4.32868195,8.47212791,8.42008495,0,13.3166971,4.32868195,6.46795082,0,1,1,,51
270980050,0.5,0.782608688,0.859950006,0.856093228,0.145054936,0.0402930379,0.297970891,0.297970891,15.9304171,4.32868195,8.46609974,8.42008495,0,13.3095493,4.32868195,6.46795082,0,1,1,,51
270981219,0.5,0.736842096,0.860399961,0.861081898,0.112820506,0.0402930379,0.297970891,0.297970891,15.9304171,4.29098892,8.47815609,8.41586208,0,13.3166971,4.29098892,6.46726894,0,1,1,,51
270982380,0.5,0.809523821,0.860850096,0.861081898,0.136996329,0.0322344303,0.297970891,0.297970891,15.9349623,4.29098892,8.50829506,8.42008495,0,13.3166971,4.29098892,6.46726894,0,1,1,,51
270983545,0.5,0.736842096,0.861300051,0.861081898,0.112820506,0.0402930379,0.297970891,0.297970891,15.9304171,4.23089457,8.50226688,8.42430782,0,13.3166971,4.23089457,6.46748734,0,1,1,,51
270984706,0.5,0.761904776,0.861750007,0.861081898,0.128937721,0.0402930379,0.297970891,0.297970891,15.9304171,4.23089457,8.51432323,8.42008495,0,13.3166971,4.23089457,6.46748734,0,1,1,,51
270985871,0.5,0.736842096,0.862200022,0.861081898,0.112820506,0.0402930379,0.297970891,0.297970891,15.9349623,4.16273737,8.48719788,8.42219639,0,13.3166971,4.16273737,6.46860552,0,1,1,,51
270987032,0.5,0.699999988,0.862650096,0.861081898,0.112820506,0.0483516455,0.297970891,0.297970891,15.9304171,4.16273737,8.49925327,8.41797352,0,13.3166971,4.16273737,6.46860552,0,1,1,,51
270988197,0.5,0.70588237,0.863550067,0.861081898,0.0967032909,0.0402930379,0.297970891,0.297970891,15.9349623,4.10021591,8.51432323,8.41163921,0,13.3166971,4.10021591,6.4710741,0,1,1,,51
270989362,0.5,0.70588237,0.864000082,0.861081898,0.0967032909,0.0402930379,0.297970891,0.297970891,15.9349623,4.10021591,8.51733685,8.41797352,0.00714798551,13.3238449,4.10021591,6.4710741,0,1,1,,51
270990731,0.5,0.722222209,0.864450037,0.867352724,0.104761899,0.0402930379,0.297970891,0.297970891,15.9304171,4.04029417,8.52939224,8.41586208,0,13.3166971,4.04029417,6.4681716,0,1,1,,51
270991892,0.5,0.75,0.864899993,0.867352724,0.120879114,0.0402930379,0.297970891,0.297970891,15.9349623,4.04029417,8.48719788,8.41375065,0,13.3166971,4.04029417,6.4681716,0,1,1,,51
270993057,0.5,0.722222209,0.865800083,0.867352724,0.104761899,0.0402930379,0.297970891,0.297970891,15.9349623,3.97483397,8.49925327,8.41163921,0,13.3166971,3.97483397,6.46661901,0,1,1,,51
270994218,0.5,0.823529422,0.866249979,0.867352724,0.112820506,0.0241758227,0.297970891,0.297970891,15.9349623,3.97483397,8.51432323,8.43064213,0,13.3166971,3.97483397,6.46661901,0,1,1,,51
270995383,0.5,0.75,0.866700053,0.867352724,0.0967032909,0.0322344303,0.297970891,0.297970891,15.9349623,3.91034007,8.48719788,8.42008495,0,13.3238449,3.91034007,6.4659667,0,1,1,,51
270996543,0.5,0.625,0.867150068,0.867352724,0.0805860758,0.0483516455,0.297970891,0.297970891,15.9349623,3.91034007,8.52637863,8.41797352,0,13.3166971,3.91034007,6.4659667,0,1,1,,51
270997713,0.5,0.736842096,0.867600024,0.867352724,0.112820506,0.0402930379,0.297970891,0.297970891,15.9304171,3.85578561,8.4932251,8.42430782,0,13.3166971,3.85578561,6.46621418,0,1,1,,51
270998874,0.5,0.777777791,0.868049979,0.867352724,0.112820506,0.0322344303,0.297970891,0.297970891,15.9349623,3.85578561,8.49925327,8.42219639,0,13.3166971,3.85578561,6.46621418,0,1,1,,51
271000039,0.5,0.8125,0.868950069,0.867352724,0.104761899,0.0241758227,0.297970891,0.297970891,15.9349623,3.81575656,8.4691143,8.42430782,0,13.3166971,3.81575656,6.46781206,0,1,1,,51
271001200,0.5,0.777777791,0.869400024,0.867352724,0.112820506,0.0322344303,0.297970891,0.297970891,15.9349623,3.81575656,8.51130867,8.42641926,0,13.3238449,3.81575656,6.46781206,0,1,1,,51
271002365,0.5,0.733333349,0.869850039,0.867352724,0.0886446834,0.0322344303,0.297970891,0.297970891,15.9349623,3.79228163,8.4932251,8.42430782,0,13.3095493,3.79228163,6.47030926,0,1,1,,51
271003526,0.5,0.75,0.870300055,0.867352724,0.0967032909,0.0322344303,0.297970891,0.297970891,15.9349623,3.79228163,8.4811697,8.41586208,0,13.3166971,3.79228163,6.47030926,0,1,1,,51
271004690,0.5,0.722222209,0.87075001,0.867352724,0.104761899,0.0402930379,0.297970891,0.297970891,15.9304171,3.7846179,8.47514153,8.41797352,0,13.3166971,3.7846179,6.47370672,0,1,1,,51
271005856,0.5,0.777777791,0.871199965,0.858026385,0.112820506,0.0322344303,0.297970891,0.297970891,15.9349623,3.7846179,8.47514153,8.42430782,0,13.3166971,3.7846179,6.47370672,0,1,1,,51
271007021,0.5,0.777777791,0.8716501,0.858026385,0.112820506,0.0322344303,0.297970891,0.297970891,15.9304171,3.80675292,8.47212791,8.42008495,0,13.3238449,3.80675292,6.48733091,0,1,1,,51
271008182,0.5,0.666666687,0.872550011,0.858026385,0.0967032909,0.0483516455,0.297970891,0.297970891,15.9304171,3.80675292,8.52035046,8.42430782,0,13.3166971,3.80675292,6.48733091,0,1,1,,51
271009347,0.5,0.722222209,0.873000026,0.854992568,0.104761899,0.0402930379,0.297970891,0.297970891,15.9304171,3.8797648,8.52336502,8.4074173,0,13.3166971,3.8797648,6.50533867,0,1,1,,51
271010507,0.5,0.722222209,0.873450041,0.854992568,0.104761899,0.0402930379,0.297970891,0.297970891,15.9304171,3.8797648,8.47815609,8.41163921,0,13.3166971,3.8797648,6.50533867,0,1,1,,51
271011877,0.5,0.736842096,0.873900056,0.854992568,0.112820506,0.0402930379,0.297970891,0.297970891,15.9304171,3.99963617,8.50528145,8.42219639,0,13.3238449,3.99963617,6.52424622,0,1,1,,51
271013042,0.5,0.70588237,0.874800086,0.854992568,0.0967032909,0.0402930379,0.297970891,0.297970891,15.9349623,3.99963617,8.49623966,8.41797352,0,13.3166971,3.99963617,6.52424622,0,1,1,,51
271014207,0.5,0.722222209,0.875250041,0.870380163,0.104761899,0.0402930379,0.297970891,0.297970891,15.9304171,4.12044621,8.50829506,8.41163921,0,13.3166971,4.12044621,6.52911615,0,1,1,,51
271015368,0.5,0.722222209,0.875699997,0.870380163,0.104761899,0.0402930379,0.297970891,0.297970891,15.9304171,4.12044621,8.46007252,8.42430782,0,13.3166971,4.12044621,6.52911615,0,1,1,,51
271016533,0.5,0.699999988,0.876150012,0.870380163,0.112820506,0.0483516455,0.297970891,0.297970891,15.9304171,4.19832802,8.47514153,8.41797352,0,13.3166971,4.19832802,6.53488636,0,1,1,,51
271017694,0.5,0.75,0.876600027,0.870380163,0.120879114,0.0402930379,0.297970891,0.297970891,15.9304171,4.19832802,8.45103073,8.41797352,0,13.3024006,4.19832802,6.53488636,0,1,1,,51
271018859,0.5,0.777777791,0.877050042,0.886627316,0.112820506,0.0322344303,0.297970891,0.297970891,15.9349623,4.20952797,8.49925327,8.41586208,0,13.3238449,4.20952797,6.52530956,0,1,1,,51
271020020,0.5,0.699999988,0.877500057,0.886627316,0.112820506,0.0483516455,0.297970891,0.297970891,15.9304171,4.20952797,8.52035046,8.42008495,0,13.3166971,4.20952797,6.52530956,0,1,1,,51
271021189,0.5,0.684210539,0.878400028,0.886627316,0.104761899,0.0483516455,0.297970891,0.297970891,15.9304171,4.14459276,8.48418331,8.40952778,0,13.3166971,4.14459276,6.51708221,0,1,1,,51
271022350,0.5,0.619047642,0.878849983,0.886627316,0.104761899,0.0644688606,0.297970891,0.297970891,15.9349623,4.14459276,8.49925327,8.38630295,0,13.3166971,4.14459276,6.51708221,0,1,1,,51
271023515,0.5,0.649999976,0.879299998,0.870570064,0.104761899,0.056410253,0.297970891,0.297970891,15.9349623,4.05870914,8.44801617,8.40319443,0,13.3166971,4.05870914,6.52581263,0,1,1,,51
271024676,0.5,0.611111104,0.879750073,0.870570064,0.0886446834,0.056410253,0.297970891,0.297970891,15.9349623,4.05870914,8.53240585,8.41163921,0,13.3166971,4.05870914,6.52581263,0,1,1,,51
271025841,0.5,0.722222209,0.880200028,0.870570064,0.104761899,0.0402930379,0.297970891,0.297970891,15.9349623,4.01536798,8.50528145,8.41797352,0,13.3238449,4.01536798,6.53544283,0,1,1,,51
271027003,0.5,0.764705896,0.880650043,0.870570064,0.104761899,0.0322344303,0.297970891,0.297970891,15.9304171,4.01536798,8.4811697,8.42430782,0,13.3166971,4.01536798,6.53544283,0,1,1,,51
271028168,0.5,0.736842096,0.881550014,0.854900956,0.112820506,0.0402930379,0.297970891,0.297970891,15.9349623,4.04668474,8.47514153,8.42430782,0,13.3166971,4.04668474,6.56209183,0,1,1,,51
271029333,0.5,0.764705896,0.882000089,0.854900956,0.104761899,0.0322344303,0.297970891,0.297970891,15.9349623,4.04668474,8.49623966,8.42641926,0,13.3166971,4.04668474,6.56209183,0,1,1,,51
271030498,0.5,0.8125,0.882449985,0.854900956,0.104761899,0.0241758227,0.297970891,0.297970891,15.9304171,4.16585588,8.4932251,8.42219639,0,13.3238449,4.16585588,6.58964109,0,1,1,,51
271031863,0.5,0.714285731,0.882900059,0.854900956,0.0805860758,0.0322344303,0.297970891,0.297970891,15.9258718,4.16585588,8.49623966,8.42008495,0,13.3166971,4.16585588,6.58964109,0,1,1,,51
271033028,0.5,0.761904776,0.883350015,0.880075574,0.128937721,0.0402930379,0.297970891,0.297970891,15.9304171,4.30421448,8.48719788,8.42008495,0,13.3166971,4.30421448,6.59291601,0,1,1,,51
271034189,0.5,0.666666687,0.884250045,0.880075574,0.112820506,0.056410253,0.297970891,0.297970891,15.9304171,4.30421448,8.46308613,8.41586208,0,13.3166971,4.30421448,6.59291601,0,1,1,,51
271035354,0.5,0.736842096,0.8847,0.880075574,0.112820506,0.0402930379,0.297970891,0.297970891,15.9304171,4.38197088,8.47514153,8.44119835,0,13.3166971,4.38197088,6.59754038,0,1,1,,51
271036514,0.5,0.684210539,0.885150075,0.886627316,0.104761899,0.0483516455,0.297970891,0.297970891,15.9304171,4.38197088,8.47815609,8.41797352,0,13.3166971,4.38197088,6.59754038,0,1,1,,51
271037684,0.5,0.761904776,0.88560009,0.886627316,0.128937721,0.0402930379,0.297970891,0.297970891,15.9349623,4.3910327,8.47815609,8.42008495,0,13.3166971,4.3910327,6.59651327,0,1,1,,51
271038845,0.5,0.681818187,0.886050045,0.886627316,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,4.3910327,8.46007252,8.41797352,0,13.3166971,4.3910327,6.59651327,0,1,1,,51
271040009,0.5,0.777777791,0.886500001,0.886627316,0.112820506,0.0322344303,0.297970891,0.297970891,15.9349623,4.3490591,8.45705795,8.42430782,0,13.3166971,4.3490591,6.59638643,0,1,1,,51
271041170,0.5,0.699999988,0.887400031,0.886627316,0.112820506,0.0483516455,0.297970891,0.297970891,15.9349623,4.3490591,8.47514153,8.42008495,0,13.3166971,4.3490591,6.59638643,0,1,1,,51
271042336,0.5,0.714285731,0.887850046,0.880075574,0.120879114,0.0483516455,0.297970891,0.297970891,15.9349623,4.29172897,8.48418331,8.42430782,0,13.3166971,4.29172897,6.60416126,0,1,1,,51
271043497,0.5,0.695652187,0.888300061,0.880075574,0.128937721,0.056410253,0.297970891,0.297970891,15.9304171,4.29172897,8.47514153,8.39686012,0,13.3095493,4.29172897,6.60416126,0,1,1,,51
271044667,0.5,0.772727251,0.888750076,0.880075574,0.136996329,0.0402930379,0.297970891,0.297970891,15.9304171,4.25344372,8.45103073,8.43275356,0,13.3166971,4.25344372,6.61283588,0,1,1,,51
271045828,0.5,0.681818187,0.889200032,0.873715699,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,4.25344372,8.47212791,8.40952778,0,13.3166971,4.25344372,6.61283588,0,1,1,,51
271046993,0.5,0.75,0.889649987,0.873715699,0.120879114,0.0402930379,0.297970891,0.297970891,15.9349623,4.25099945,8.4691143,8.41586208,0,13.3166971,4.25099945,6.62877035,0,1,1,,51
271048154,0.5,0.699999988,0.890550017,0.873715699,0.112820506,0.0483516455,0.297970891,0.297970891,15.9395075,4.25099945,8.4932251,8.42219639,0,13.3238449,4.25099945,6.62877035,0,1,1,,51
271049320,0.5,0.75,0.891000032,0.873715699,0.120879114,0.0402930379,0.297970891,0.297970891,15.9304171,4.29159546,8.47815609,8.42219639,0,13.3166971,4.29159546,6.64605474,0,1,1,,51
271050480,0.5,0.761904776,0.891450047,0.893277168,0.128937721,0.0402930379,0.297970891,0.297970891,15.9304171,4.29159546,8.47212791,8.43275356,0,13.3166971,4.29159546,6.64605474,0,1,1,,51
271051646,0.5,0.736842096,0.891900063,0.893277168,0.112820506,0.0402930379,0.297970891,0.297970891,15.9349623,4.33274031,8.46308613,8.41797352,0,13.3166971,4.33274031,6.64467812,0,1,1,,51
271053015,0.5,0.777777791,0.892350018,0.893277168,0.112820506,0.0322344303,0.297970891,0.297970891,15.9304171,4.33274031,8.47815609,8.43064213,0,13.3166971,4.33274031,6.64467812,0,1,1,,51
271054181,0.5,0.6875,0.893250108,0.893277168,0.0886446834,0.0402930379,0.297970891,0.297970891,15.9349623,4.32492304,8.50528145,8.41797352,0,13.3166971,4.32492304,6.64465094,0,1,1,,51
271055342,0.5,0.722222209,0.893700004,0.893177271,0.104761899,0.0402930379,0.297970891,0.297970891,15.9304171,4.32492304,8.50829506,8.41586208,0,13.3166971,4.32492304,6.64465094,0,1,1,,51
271056507,0.5,0.75,0.894150019,0.893177271,0.120879114,0.0402930379,0.297970891,0.297970891,15.9304171,4.27736807,8.45705795,8.41586208,0,13.3166971,4.27736807,6.64562416,0,1,1,,51
271057668,0.5,0.714285731,0.894600034,0.893177271,0.120879114,0.0483516455,0.297970891,0.297970891,15.9349623,4.27736807,8.48418331,8.42219639,0,13.3166971,4.27736807,6.64562416,0,1,1,,51
271058833,0.5,0.736842096,0.895050049,0.893177271,0.112820506,0.0402930379,0.297970891,0.297970891,15.9395075,4.21652699,8.50528145,8.41797352,0,13.3166971,4.21652699,6.64749718,0,1,1,,51
271059994,0.5,0.75,0.895500004,0.883388162,0.120879114,0.0402930379,0.297970891,0.297970891,15.9349623,4.21652699,8.4691143,8.42430782,0,13.3238449,4.21652699,6.64749718,0,1,1,,51
271061164,0.5,0.736842096,0.896400094,0.883388162,0.112820506,0.0402930379,0.297970891,0.297970891,15.9349623,4.17468452,8.50528145,8.42008495,0,13.3166971,4.17468452,6.66050911,0,1,1,,51
271062325,0.5,0.777777791,0.896850049,0.883388162,0.112820506,0.0322344303,0.297970891,0.297970891,15.9349623,4.17468452,8.50528145,8.42430782,0,13.3166971,4.17468452,6.66050911,0,1,1,,51
271063491,0.5,0.777777791,0.897300005,0.893277168,0.112820506,0.0322344303,0.297970891,0.297970891,15.9304171,4.16184664,8.46308613,8.42641926,0,13.3166971,4.16184664,6.66453218,0,1,1,,51
271064651,0.5,0.739130437,0.89775002,0.893277168,0.136996329,0.0483516455,0.297970891,0.297970891,15.9349623,4.16184664,8.50528145,8.42008495,0,13.3238449,4.16184664,6.66453218,0,1,1,,51
271065816,0.5,0.75,0.898200095,0.893277168,0.0967032909,0.0322344303,0.297970891,0.297970891,15.9349623,4.15436363,8.4811697,8.42853069,0,13.3095493,4.15436363,6.66945553,0,1,1,,51
271066977,0.5,0.777777791,0.898649991,0.893277168,0.112820506,0.0322344303,0.297970891,0.297970891,15.9304171,4.15436363,8.48719788,8.41375065,0,13.3166971,4.15436363,6.66945553,0,1,1,,51
271068142,0.5,0.699999988,0.89955008,0.889890194,0.112820506,0.0483516455,0.297970891,0.297970891,15.9304171,4.15197659,8.47212791,8.41797352,0,13.3166971,4.15197659,6.67911577,0,1,1,,51
271069316,0.5,0.736842096,0.900000036,0.889890194,0.112820506,0.0402930379,0.297970891,0.297970891,15.9349623,4.15197659,8.49021149,8.41586208,0,13.3166971,4.15197659,6.67911577,0,1,1,,51
271070481,0.5,0.684210539,0.900449991,0.889890194,0.104761899,0.0483516455,0.297970891,0.297970891,15.9304171,4.16790247,8.50226688,8.42219639,0,13.3166971,4.16790247,6.68967581,0,1,1,,51
271071642,0.5,0.764705896,0.900900126,0.889890194,0.104761899,0.0322344303,0.297970891,0.297970891,15.9349623,4.16790247,8.51130867,8.42641926,0,13.3166971,4.16790247,6.68967581,0,1,1,,51
271072807,0.5,0.777777791,0.901350081,0.893177271,0.112820506,0.0322344303,0.297970891,0.297970891,15.9304171,4.19606876,8.47212791,8.41586208,0,13.3166971,4.19606876,6.6978488,0,1,1,,51
271074172,0.5,0.714285731,0.902250051,0.893177271,0.120879114,0.0483516455,0.297970891,0.297970891,15.9304171,4.19606876,8.48719788,8.40319443,0,13.3166971,4.19606876,6.6978488,0,1,1,,51
271075337,0.5,0.649999976,0.902700067,0.893177271,0.104761899,0.056410253,0.297970891,0.297970891,15.9349623,4.22598457,8.50226688,8.41797352,0,13.3166971,4.22598457,6.70737171,0,1,1,,51
271076503,0.5,0.736842096,0.903150022,0.893177271,0.112820506,0.0402930379,0.297970891,0.297970891,15.9395075,4.22598457,8.4691143,8.40952778,0,13.3238449,4.22598457,6.70737171,0,1,1,,51
271077668,0.5,0.736842096,0.903599977,0.889196038,0.112820506,0.0402930379,0.297970891,0.297970891,15.9349623,4.26458502,8.47514153,8.41797352,0,13.3238449,4.26458502,6.72177601,0,1,1,,51
271078829,0.5,0.714285731,0.904050112,0.889196038,0.120879114,0.0483516455,0.297970891,0.297970891,15.9304171,4.26458502,8.47212791,8.42430782,0,13.3166971,4.26458502,6.72177601,0,1,1,,51
271079993,0.5,0.695652187,0.904500067,0.889196038,0.128937721,0.056410253,0.297970891,0.297970891,15.9349623,4.32164478,8.46007252,8.41375065,0,13.3166971,4.32164478,6.7370801,0,1,1,,51
271081154,0.5,0.75,0.905400038,0.889196038,0.120879114,0.0402930379,0.297970891,0.297970891,15.9304171,4.32164478,8.47212791,8.41797352,0,13.3166971,4.32164478,6.7370801,0,1,1,,51
271082320,0.5,0.681818187,0.905850053,0.873715699,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,4.42132187,8.47815609,8.42430782,0,13.3166971,4.42132187,6.76921463,0,1,1,,51
271083480,0.5,0.714285731,0.906300008,0.873715699,0.120879114,0.0483516455,0.297970891,0.297970891,15.9304171,4.42132187,8.50226688,8.42008495,0,13.3166971,4.42132187,6.76921463,0,1,1,,51
271084650,0.5,0.666666687,0.906750083,0.873715699,0.128937721,0.0644688606,0.297970891,0.297970891,15.9349623,4.58627272,8.4811697,8.39474869,0,13.3166971,4.58627272,6.80224943,0,1,1,,51
271085811,0.5,0.681818187,0.907200098,0.873715699,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,4.58627272,8.47815609,8.41797352,0,13.3024006,4.58627272,6.80224943,0,1,1,,51
271086976,0.5,0.75,0.907650054,0.868013144,0.120879114,0.0402930379,0.297970891,0.297970891,15.9304171,4.80748272,8.46308613,8.41797352,0,13.3166971,4.80748272,6.84188652,0,1,1,,51
271088137,0.5,0.699999988,0.908550024,0.868013144,0.112820506,0.0483516455,0.297970891,0.297970891,15.9304171,4.80748272,8.47815609,8.41797352,0,13.3166971,4.80748272,6.84188652,0,1,1,,51
271089302,0.5,0.681818187,0.909000039,0.868013144,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,5.06700277,8.47212791,8.4074173,0,13.3166971,5.06700277,6.88287354,0,1,1,,51
271090462,0.5,0.714285731,0.909449995,0.873715699,0.120879114,0.0483516455,0.297970891,0.297970891,15.9349623,5.06700277,8.47212791,8.4074173,0,13.3166971,5.06700277,6.88287354,0,1,1,,51
271091627,0.5,0.720000029,0.909900069,0.873715699,0.145054936,0.056410253,0.297970891,0.297970891,15.9304171,5.33355856,8.47514153,8.40530586,0,13.3166971,5.33355856,6.91905832,0,1,1,,51
271092793,0.5,0.666666687,0.910350084,0.873715699,0.112820506,0.056410253,0.297970891,0.297970891,15.9304171,5.33355856,8.4811697,8.41375065,0,13.3166971,5.33355856,6.91905832,0,1,1,,51
271093957,0.5,0.666666687,0.91080004,0.873715699,0.128937721,0.0644688606,0.297970891,0.297970891,15.9304171,5.57729053,8.48719788,8.41375065,0,13.3166971,5.57729053,6.95614243,0,1,1,,51
271095322,0.5,0.680000007,0.91170001,0.873715699,0.136996329,0.0644688606,0.297970891,0.297970891,15.9304171,5.57729053,8.48719788,8.40952778,0,13.3166971,5.57729053,6.95614243,0,1,1,,51
271096487,0.5,0.615384638,0.912150025,0.870475113,0.128937721,0.0805860758,0.297970891,0.297970891,15.9304171,5.79882383,8.47514153,8.40530586,0,13.3166971,5.79882383,6.99781799,0,1,1,,51
271097648,0.5,0.692307711,0.91260004,0.870475113,0.145054936,0.0644688606,0.297970891,0.297970891,15.9304171,5.79882383,8.46308613,8.40108299,0,13.3095493,5.79882383,6.99781799,0,1,1,,51
271098813,0.5,0.607142866,0.913050056,0.870475113,0.136996329,0.0886446834,0.297970891,0.297970891,15.9304171,6.00945139,8.47514153,8.39474869,0,13.3166971,6.00945139,7.04039288,0,1,1,,51
271099974,0.5,0.666666687,0.913500071,0.867258549,0.161172152,0.0805860758,0.297970891,0.297970891,15.9304171,6.00945139,8.44198895,8.41163921,0,13.3166971,6.00945139,7.04039288,0,1,1,,51
271101143,0.5,0.678571403,0.914400101,0.867258549,0.153113544,0.0725274682,0.297970891,0.297970891,15.9304171,6.21625376,8.36965466,8.40108299,0,13.3238449,6.21625376,7.08753443,0,1,1,,51
271102304,0.5,0.65625,0.914849997,0.867258549,0.169230759,0.0886446834,0.297970891,0.297970891,15.9304171,6.21625376,8.255126,8.40530586,0,13.3024006,6.21625376,7.08753443,0,1,1,,51
271103469,0.5,0.645161271,0.915300012,0.867258549,0.161172152,0.0886446834,0.297970891,0.297970891,15.9304171,6.42359543,8.3937664,8.40530586,0,13.3238449,6.42359543,7.13557625,0,1,1,,51
271104630,0.5,0.647058845,0.915750027,0.876884103,0.177289367,0.0967032909,0.297970891,0.297970891,15.9349623,6.42359543,8.36664104,8.39686012,0,13.3166971,6.42359543,7.13557625,0,1,1,,51
271105795,0.5,0.558823526,0.916200042,0.876884103,0.153113544,0.120879114,0.297970891,0.297970891,15.9349623,6.61140347,8.60172653,8.39263725,0,13.3166971,6.61140347,7.17489243,0,1,1,,51
271106955,0.5,0.642857134,0.916650057,0.876884103,0.217582405,0.120879114,0.297970891,0.297970891,15.9349623,6.61140347,8.65899086,8.39474869,0,13.3166971,6.61140347,7.17489243,0,1,1,,51
271108125,0.5,0.574999988,0.917550087,0.876884103,0.185347974,0.136996329,0.297970891,0.297970891,15.9304171,6.75746059,8.42993259,8.37785816,0,13.3095493,6.75746059,7.21555853,0,1,1,,51
271109287,0.5,0.628571451,0.917999983,0.880172729,0.177289367,0.104761899,0.297970891,0.297970891,15.9258718,6.75746059,8.65296268,8.39474869,0,13.3095493,6.75746059,7.21555853,0,1,1,,51
271110451,0.5,0.575757563,0.918449998,0.880172729,0.153113544,0.112820506,0.297970891,0.297970891,15.9304171,6.86355305,8.62583828,8.40530586,0,13.3166971,6.86355305,7.25383615,0,1,1,,51
271111612,0.5,0.571428597,0.918900013,0.880172729,0.193406582,0.145054936,0.297970891,0.297970891,15.9304171,6.86355305,8.60775471,8.43486404,0,13.3166971,6.86355305,7.25383615,0,1,1,,51
271112778,0.5,0.631578922,0.919350028,0.880172729,0.193406582,0.112820506,0.297970891,0.297970891,15.9258718,6.93889713,8.38773823,8.37152386,0,13.3166971,6.93889713,7.29301357,0,1,1,,51
271113938,0.5,0.600000024,0.919800043,0.880075574,0.193406582,0.128937721,0.297970891,0.297970891,15.9304171,6.93889713,8.42089176,8.33351898,0,13.3166971,6.93889713,7.29301357,0,1,1,,51
271115103,0.5,0.594594598,0.920700073,0.880075574,0.177289367,0.120879114,0.297970891,0.297970891,15.9349623,6.99675941,8.35458469,8.32929707,0,13.2952528,6.99675941,7.33363819,0,1,1,,51
271116473,0.5,0.600000024,0.921149969,0.880075574,0.217582405,0.145054936,0.297970891,0.297970891,15.9304171,6.99675941,8.51130867,8.37152386,0,13.3166971,6.99675941,7.33363819,0,1,1,,51
