t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
76352928,0.5,0.619047642,1,1.0143187,0.104761899,0.0644688606,0,0,15.9304171,4.07662296,8.46609974,8.39897156,0,13.3238449,4.07662296,6.67843246,0,,,,50
76354263,0.5,0.619047642,1,1.0143187,0.104761899,0.0644688606,0,0,15.9304171,3.97744918,8.4932251,8.4074173,0,13.3238449,3.97744918,6.664114,0,,,,50
76355389,0.5,0.649999976,1,1.0143187,0.104761899,0.056410253,0,0,15.9304171,3.97744918,8.47212791,8.42430782,0,13.3238449,3.97744918,6.664114,0,,,,50
76356520,0.5,0.631578922,1,1.0143187,0.0967032909,0.056410253,0,0,15.9258718,3.89064074,8.4811697,8.39897156,0,13.3238449,3.89064074,6.64979553,0,,,,50
76357647,0.5,0.636363626,1,1.01859152,0.112820506,0.0644688606,0,0,15.9349623,3.89064074,8.4811697,8.41586208,0,13.3238449,3.89064074,6.64979553,0,,,,50
76358783,0.5,0.684210539,1,1.01859152,0.104761899,0.0483516455,0,0,15.9349623,3.80795789,8.48719788,8.38208103,0,13.3238449,3.80795789,6.63120461,0,,,,50
76359909,0.5,0.625,1,1.01859152,0.0805860758,0.0483516455,0,0,15.9349623,3.80795789,8.49925327,8.40952778,0,13.3238449,3.80795789,6.63120461,0,,,,50
76361040,0.5,0.6875,1,1.02303147,0.0886446834,0.0402930379,0,0,15.9349623,3.71264672,8.50829506,8.39263725,0,13.3095493,3.71264672,6.60817337,0,,,,50
76362167,0.5,0.611111104,1,1.02303147,0.0886446834,0.056410253,0,0,15.9304171,3.71264672,8.51432323,8.40530586,0,13.3238449,3.71264672,6.60817337,0,,,,50
76363298,0.5,0.666666687,1,1.02303147,0.0967032909,0.0483516455,0,0,15.9304171,3.59900331,8.51432323,8.43486404,0,13.3238449,3.59900331,6.58514214,0,,,,50
76364424,0.5,0.6875,1,1.02303147,0.0886446834,0.0402930379,0,0,15.9349623,3.59900331,8.49925327,8.40952778,0,13.3238449,3.59900331,6.58514214,0,,,,50
76365560,0.5,0.6875,1,1.03242922,0.0886446834,0.0402930379,0,0,15.9349623,3.46077919,8.51130867,8.41586208,0,13.3238449,3.46077919,6.55271292,0,,,,50
76366687,0.5,0.722222209,1,1.03242922,0.104761899,0.0402930379,0,0,15.9349623,3.46077919,8.44801617,8.40108299,0,13.3309927,3.46077919,6.55271292,0,,,,50
76367817,0.5,0.666666687,1,1.03242922,0.0967032909,0.0483516455,0,0,15.9304171,3.29103541,8.52035046,8.41375065,0,13.3166971,3.29103541,6.52028418,0,,,,50
76368944,0.5,0.70588237,1,1.03189516,0.0967032909,0.0402930379,0,0,15.9349623,3.29103541,8.52035046,8.39897156,0,13.3238449,3.29103541,6.52028418,0,,,,50
76370075,0.5,0.6875,1,1.03189516,0.0886446834,0.0402930379,0,0,15.9304171,3.10481334,8.51432323,8.4074173,0,13.3095493,3.10481334,6.48838902,0,,,,50
76371202,0.5,0.625,1,1.03189516,0.0805860758,0.0483516455,0,0,15.9304171,3.10481334,8.50528145,8.42641926,0,13.3238449,3.10481334,6.48838902,0,,,,50
76372333,0.5,0.736842096,1,1.04145718,0.112820506,0.0402930379,0,0,15.9349623,2.90503907,8.4811697,8.40952778,0,13.3238449,2.90503907,6.44693232,0,,,,50
76373464,0.5,0.6875,1,1.04145718,0.0886446834,0.0402930379,0,0,15.9349623,2.90503907,8.47212791,8.41797352,0,13.3238449,2.90503907,6.44693232,0,,,,50
76374799,0.5,0.6875,1,1.04145718,0.0886446834,0.0402930379,0,0,15.9349623,2.68362236,8.50226688,8.41163921,0,13.3238449,2.68362236,6.40547562,0,,,,50
76375926,0.5,0.625,1,1.03176177,0.0805860758,0.0483516455,0,0,15.9349623,2.68362236,8.4932251,8.42430782,0,13.3238449,2.68362236,6.40547562,0,,,,50
76377057,0.5,0.625,1,1.03176177,0.0805860758,0.0483516455,0,0,15.9349623,2.46968985,8.51733685,8.42219639,0,13.3095493,2.46968985,6.37371397,0,,,,50
76378183,0.5,0.666666687,1,1.03176177,0.0805860758,0.0402930379,0,0,15.9349623,2.46968985,8.52637863,8.41797352,0,13.3238449,2.46968985,6.37371397,0,,,,50
76379314,0.5,0.5,1,1.03176177,0.0402930379,0.0402930379,0,0,15.9349623,2.2980144,8.53240585,8.41375065,0,13.3238449,2.2980144,6.34195232,0,,,,50
76380441,0.5,0.636363626,1,1.01742256,0.056410253,0.0322344303,0,0,15.9304171,2.2980144,8.49925327,8.41375065,0,13.3238449,2.2980144,6.34195232,0,,,,50
76381576,0.5,0.615384638,1,1.01742256,0.0644688606,0.0402930379,0,0,15.9349623,2.19291425,8.60474014,8.40530586,0,13.3238449,2.19291425,6.32453012,0,,,,50
76382702,0.5,0.642857134,1,1.01742256,0.0725274682,0.0402930379,0,0,15.9349623,2.19291425,8.47212791,8.40530586,0,13.3309927,2.19291425,6.32453012,0,,,,50
76383833,0.5,0.636363626,1,1.04077804,0.056410253,0.0322344303,0,0,15.9349623,2.12835836,8.55953121,8.41375065,0,13.3309927,2.12835836,6.28375244,0,,,,50
76384960,0.5,0.666666687,1,1.04077804,0.0644688606,0.0322344303,0,0,15.9349623,2.12835836,8.54747581,8.42430782,0,13.3238449,2.12835836,6.28375244,0,,,,50
76386091,0.5,0.555555582,1,1.04077804,0.0402930379,0.0322344303,0,0,15.9349623,2.03942919,8.55953121,8.41163921,0,13.3238449,2.03942919,6.24297476,0,,,,50
76387217,0.5,0.600000024,1,1.04077804,0.0483516455,0.0322344303,0,0,15.9349623,2.03942919,8.52637863,8.40952778,0,13.3095493,2.03942919,6.24297476,0,,,,50
76388348,0.5,0.625,1,1.03189516,0.0402930379,0.0241758227,0,0,15.9349623,1.932266,8.53843403,8.42641926,0,13.3309927,1.932266,6.2110796,0,,,,50
76389480,0.5,0.636363626,1,1.03189516,0.056410253,0.0322344303,0,0,15.9349623,1.932266,8.5444622,8.40952778,0,13.3238449,1.932266,6.2110796,0,,,,50
76390611,0.5,0.571428597,1,1.03189516,0.0322344303,0.0241758227,0,0,15.9349623,1.843521,8.60172653,8.42430782,0,13.3238449,1.843521,6.17918491,0,,,,50
76391737,0.5,0.555555582,1,1.00575304,0.0402930379,0.0322344303,0,0,15.9349623,1.843521,8.53240585,8.42008495,0,13.3238449,1.843521,6.17918491,0,,,,50
76392868,0.5,0.5,1,1.00575304,0.0322344303,0.0322344303,0,0,15.9349623,1.8215723,8.52637863,8.42430782,0,13.3238449,1.8215723,6.17343235,0,,,,50
76393995,0.5,0.625,1,1.00575304,0.0402930379,0.0241758227,0,0,15.9304171,1.8215723,8.568573,8.42008495,0,13.3238449,1.8215723,6.17343235,0,,,,50
76395126,0.5,0.666666687,1,1.00575304,0.0322344303,0.0161172152,0,0,15.9349623,1.90624249,8.53240585,8.41797352,0,13.3238449,1.90624249,6.16767931,0,,,,50
76396462,0.5,0.571428597,1,1.00171304,0.0322344303,0.0241758227,0,0,15.9349623,1.90624249,8.58967113,8.4074173,0,13.3238449,1.90624249,6.16767931,0,,,,50
76397592,0.5,0.555555582,1,1.00171304,0.0402930379,0.0322344303,0,0,15.9349623,2.0751009,8.53240585,8.40952778,0,13.3095493,2.0751009,6.16596651,0,,,,50
76398719,0.5,0.625,1,1.00171304,0.0402930379,0.0241758227,0,0,15.9349623,2.0751009,8.5444622,8.41375065,0,13.3166971,2.0751009,6.16596651,0,,,,50
76399850,0.5,0.555555582,1,1.0231626,0.0402930379,0.0322344303,0,0,15.9349623,2.25173736,8.52637863,8.42008495,0,13.3238449,2.25173736,6.14280415,0,,,,50
76400976,0.5,0.555555582,1,1.0231626,0.0402930379,0.0322344303,0,0,15.9349623,2.25173736,8.52035046,8.42430782,0,13.3166971,2.25173736,6.14280415,0,,,,50
76402107,0.5,0.600000024,1,1.0231626,0.0483516455,0.0322344303,0,0,15.9349623,2.36505747,8.53240585,8.41163921,0,13.3238449,2.36505747,6.11964178,0,,,,50
76403234,0.5,0.714285731,1,1.0231626,0.0805860758,0.0322344303,0,0,15.9349623,2.36505747,8.51130867,8.40952778,0,13.3238449,2.36505747,6.11964178,0,,,,50
76404369,0.5,0.666666687,1,1.01859152,0.0644688606,0.0322344303,0,0,15.9304171,2.42005444,8.54747581,8.41586208,0,13.3238449,2.42005444,6.10105038,0,,,,50
76405496,0.5,0.583333313,1,1.01859152,0.056410253,0.0402930379,0,0,15.9304171,2.42005444,8.50829506,8.42008495,0,13.3166971,2.42005444,6.10105038,0,,,,50
76406627,0.5,0.636363626,1,1.01859152,0.056410253,0.0322344303,0,0,15.9349623,2.44924521,8.51432323,8.4074173,0,13.3095493,2.44924521,6.08245945,0,,,,50
76407753,0.5,0.615384638,1,1.00575304,0.0644688606,0.0402930379,0,0,15.9304171,2.44924521,8.52637863,8.4074173,0,13.3238449,2.44924521,6.08245945,0,,,,50
76408884,0.5,0.666666687,1,1.00575304,0.0644688606,0.0322344303,0,0,15.9349623,2.48644185,8.45404434,8.41163921,0,13.3238449,2.48644185,6.07670641,0,,,,50
76410011,0.5,0.692307711,1,1.00575304,0.0725274682,0.0322344303,0,0,15.9349623,2.48644185,8.50528145,8.41375065,0,13.3166971,2.48644185,6.07670641,0,,,,50
76411142,0.5,0.714285731,1,1.00575304,0.0805860758,0.0322344303,0,0,15.9304171,2.55833507,8.46609974,8.41375065,0.00714798551,13.3166971,2.55833507,6.07095385,0,,,,50
76412274,0.5,0.615384638,1,0.997455657,0.0644688606,0.0402930379,0,0,15.9304171,2.55833507,8.5444622,8.40952778,0,13.3238449,2.55833507,6.07095385,0,,,,50
76413404,0.5,0.642857134,1,0.997455657,0.0725274682,0.0402930379,0,0,15.9304171,2.66989994,8.47212791,8.40952778,0,13.3238449,2.66989994,6.07349825,0,,,,50
76414531,0.5,0.600000024,1,0.997455657,0.0483516455,0.0322344303,0,0,15.9349623,2.66989994,8.60775471,8.4074173,0,13.3166971,2.66989994,6.07349825,0,,,,50
76415662,0.5,0.583333313,1,1.00587988,0.056410253,0.0402930379,0,0,15.9304171,2.80259252,8.5444622,8.41375065,0,13.3166971,2.80259252,6.06761885,0,,,,50
76416993,0.5,0.699999988,1,1.00587988,0.056410253,0.0241758227,0,0,15.9304171,2.80259252,8.49623966,8.4074173,0,13.3238449,2.80259252,6.06761885,0,,,,50
76418124,0.5,0.615384638,1,1.00587988,0.0644688606,0.0402930379,0,0,15.9349623,2.92232585,8.51733685,8.41163921,0,13.3238449,2.92232585,6.06173897,0,,,,50
76419250,0.5,0.642857134,1,1.00587988,0.0725274682,0.0402930379,0,0,15.9349623,2.92232585,8.52939224,8.41797352,0,13.3238449,2.92232585,6.06173897,0,,,,50
76420386,0.5,0.600000024,1,1.00284588,0.0483516455,0.0322344303,0,0,15.9304171,3.02236509,8.55350399,8.41163921,0,13.3309927,3.02236509,6.0588932,0,,,,50
76421512,0.5,0.615384638,1,1.00284588,0.0644688606,0.0402930379,0,0,15.9258718,3.02236509,8.52035046,8.4074173,0,13.3238449,3.02236509,6.0588932,0,,,,50
76422643,0.5,0.714285731,1,1.00284588,0.0805860758,0.0322344303,0,0,15.9304171,3.11176825,8.47815609,8.40530586,0,13.3024006,3.11176825,6.05604792,0,,,,50
76423770,0.5,0.692307711,1,1.00575304,0.0725274682,0.0322344303,0,0,15.9349623,3.11176825,8.48418331,8.41797352,0,13.3238449,3.11176825,6.05604792,0,,,,50
76424901,0.5,0.615384638,1,1.00575304,0.0644688606,0.0402930379,0,0,15.9349623,3.18616486,8.51432323,8.40952778,0,13.3238449,3.18616486,6.05029488,0,,,,50
76426027,0.5,0.642857134,1,1.00575304,0.0725274682,0.0402930379,0,0,15.9304171,3.18616486,8.52637863,8.40530586,0,13.3166971,3.18616486,6.05029488,0,,,,50
76427163,0.5,0.625,1,1.00575304,0.0805860758,0.0483516455,0,0,15.9304171,3.23829222,8.50528145,8.39686012,0,13.3238449,3.23829222,6.04454231,0,,,,50
76428289,0.5,0.642857134,1,1.00146151,0.0725274682,0.0402930379,0,0,15.9349623,3.23829222,8.50829506,8.39263725,0,13.3238449,3.23829222,6.04454231,0,,,,50
76429420,0.5,0.600000024,1,1.00146151,0.0725274682,0.0483516455,0,0,15.9395075,3.27795196,8.52035046,8.38630295,0,13.3238449,3.27795196,6.04308081,0,,,,50
76430547,0.5,0.642857134,1,1.00146151,0.0725274682,0.0402930379,0,0,15.9258718,3.27795196,8.52035046,8.40319443,0,13.3166971,3.27795196,6.04308081,0,,,,50
76431678,0.5,0.722222209,1,0.997455657,0.104761899,0.0402930379,0,0,15.9349623,3.32548451,8.49623966,8.40530586,0,13.3238449,3.32548451,6.04562521,0,,,,50
76432804,0.5,0.588235319,1,0.997455657,0.0805860758,0.056410253,0,0,15.9349623,3.32548451,8.47514153,8.39474869,0,13.3166971,3.32548451,6.04562521,0,,,,50
76433935,0.5,0.611111104,1,0.997455657,0.0886446834,0.056410253,0,0,15.9349623,3.38842082,8.48719788,8.40952778,0,13.3238449,3.38842082,6.04817009,0,,,,50
76435067,0.5,0.5,1,0.997455657,0.0725274682,0.0725274682,0,0,15.9304171,3.38842082,8.49021149,8.40108299,0,13.3024006,3.38842082,6.04817009,0,,,,50
76436198,0.5,0.578947365,1,1.01444769,0.0886446834,0.0644688606,0,0,15.9349623,3.42995715,8.52336502,8.39897156,0,13.3238449,3.42995715,6.0337224,0,,,,50
76437324,0.5,0.523809552,1,1.01444769,0.0886446834,0.0805860758,0,0,15.9349623,3.42995715,8.4932251,8.39474869,0,13.3166971,3.42995715,6.0337224,0,,,,50
76438659,0.5,0.578947365,1,1.01444769,0.0886446834,0.0644688606,0,0,15.9349623,3.41016865,8.48719788,8.40530586,0,13.3238449,3.41016865,6.01927519,0,,,,50
76439786,0.5,0.588235319,1,1.01444769,0.0805860758,0.056410253,0,0,15.9304171,3.41016865,8.49925327,8.40952778,0,13.3238449,3.41016865,6.01927519,0,,,,50
76440917,0.5,0.666666687,1,1.01444769,0.0967032909,0.0483516455,0,0,15.9304171,3.33989072,8.49021149,8.39686012,0,13.3166971,3.33989072,6.0048275,0,,,,50
76442043,0.5,0.619047642,1,1.01444769,0.104761899,0.0644688606,0,0,15.9304171,3.33989072,8.48719788,8.39897156,0,13.3024006,3.33989072,6.0048275,0,,,,50
76443179,0.5,0.70588237,1,1.01444769,0.0967032909,0.0402930379,0,0,15.9349623,3.24531555,8.50226688,8.38841438,0,13.3238449,3.24531555,5.99038029,0,,,,50
76444305,0.5,0.647058845,1,1.00905991,0.0886446834,0.0483516455,0,0,15.9349623,3.24531555,8.50829506,8.40319443,0,13.3238449,3.24531555,5.99038029,0,,,,50
76445436,0.5,0.6875,1,1.00905991,0.0886446834,0.0402930379,0,0,15.9304171,3.15167761,8.50528145,8.40108299,0,13.3238449,3.15167761,5.98132038,0,,,,50
76446563,0.5,0.611111104,1,1.00905991,0.0886446834,0.056410253,0,0,15.9304171,3.15167761,8.52939224,8.40319443,0,13.3238449,3.15167761,5.98132038,0,,,,50
76447694,0.5,0.642857134,1,1.00575304,0.0725274682,0.0402930379,0,0,15.9349623,3.08398104,8.52939224,8.41375065,0,13.3238449,3.08398104,5.97556782,0,,,,50
76448821,0.5,0.642857134,1,1.00575304,0.0725274682,0.0402930379,0,0,15.9304171,3.08398104,8.50528145,8.41375065,0,13.3095493,3.08398104,5.97556782,0,,,,50
76449951,0.5,0.769230783,1,1.00575304,0.0805860758,0.0241758227,0,0,15.9304171,3.04854894,8.53843403,8.41586208,0,13.3166971,3.04854894,5.96981478,0,,,,50
76451083,0.5,0.642857134,1,1.03162837,0.0725274682,0.0402930379,0,0,15.9349623,3.04854894,8.48719788,8.40952778,0,13.3238449,3.04854894,5.96981478,0,,,,50
76452214,0.5,0.625,1,1.03162837,0.0805860758,0.0483516455,0,0,15.9304171,2.99167514,8.50528145,8.41375065,0,13.3238449,2.99167514,5.93818665,0,,,,50
76453341,0.5,0.666666687,1,1.03162837,0.0644688606,0.0322344303,0,0,15.9349623,2.99167514,8.50829506,8.4074173,0,13.3166971,2.99167514,5.93818665,0,,,,50
76454472,0.5,0.583333313,1,1.03162837,0.056410253,0.0402930379,0,0,15.9349623,2.85577273,8.50528145,8.41797352,0,13.3238449,2.85577273,5.90655851,0,,,,50
76455599,0.5,0.666666687,1,1.02303147,0.0644688606,0.0322344303,0,0,15.9349623,2.85577273,8.568573,8.41163921,0,13.3238449,2.85577273,5.90655851,0,,,,50
76456730,0.5,0.666666687,1,1.02303147,0.0805860758,0.0402930379,0,0,15.9349623,2.67271423,8.49623966,8.41797352,0,13.3238449,2.67271423,5.88352728,0,,,,50
76457861,0.5,0.666666687,1,1.02303147,0.0805860758,0.0402930379,0,0,15.9349623,2.67271423,8.50829506,8.40530586,0,13.3238449,2.67271423,5.88352728,0,,,,50
76459196,0.5,0.642857134,1,1.01008177,0.0725274682,0.0402930379,0,0,15.9304171,2.51955795,8.49925327,8.41797352,0,13.3238449,2.51955795,5.87344599,0,,,,50
76460323,0.5,0.666666687,1,1.01008177,0.0805860758,0.0402930379,0,0,15.9349623,2.51955795,8.60172653,8.40530586,0,13.3238449,2.51955795,5.87344599,0,,,,50
76461454,0.5,0.615384638,1,1.01008177,0.0644688606,0.0402930379,0,0,15.9349623,2.4352448,8.43897438,8.40952778,0,13.3238449,2.4352448,5.86336422,0,,,,50
76462581,0.5,0.692307711,1,1.0143187,0.0725274682,0.0322344303,0,0,15.9304171,2.4352448,8.47514153,8.42219639,0,13.3238449,2.4352448,5.86336422,0,,,,50
76463712,0.5,0.666666687,1,1.0143187,0.0644688606,0.0322344303,0,0,15.9349623,2.39907622,8.58665657,8.41586208,0,13.3238449,2.39907622,5.84904575,0,,,,50
76464838,0.5,0.636363626,1,1.0143187,0.056410253,0.0322344303,0,0,15.9349623,2.39907622,8.46609974,8.40952778,0,13.3238449,2.39907622,5.84904575,0,,,,50
76465974,0.5,0.714285731,1,1.0143187,0.0805860758,0.0322344303,0,0,15.9349623,2.37934041,8.53240585,8.41586208,0,13.3238449,2.37934041,5.83472729,0,,,,50
76467100,0.5,0.692307711,1,1.01548052,0.0725274682,0.0322344303,0,0,15.9304171,2.37934041,8.49925327,8.41797352,0,13.3238449,2.37934041,5.83472729,0,,,,50
76468231,0.5,0.692307711,1,1.01548052,0.0725274682,0.0322344303,0,0,15.9395075,2.36259437,8.50829506,8.41586208,0,13.3238449,2.36259437,5.81924677,0,,,,50
76469358,0.5,0.600000024,1,1.01548052,0.0483516455,0.0322344303,0,0,15.9304171,2.36259437,8.60474014,8.41586208,0,13.3238449,2.36259437,5.81924677,0,,,,50
76470489,0.5,0.636363626,1,1.00587988,0.056410253,0.0322344303,0,0,15.9349623,2.36050534,8.60775471,8.42008495,0,13.3238449,2.36050534,5.81336737,0,,,,50
76471615,0.5,0.714285731,1,1.00587988,0.0805860758,0.0322344303,0,0,15.9349623,2.36050534,8.50226688,8.41797352,0,13.3238449,2.36050534,5.81336737,0,,,,50
76472746,0.5,0.666666687,1,1.00587988,0.0644688606,0.0322344303,0,0,15.9349623,2.39010382,8.58062935,8.4074173,0,13.3238449,2.39010382,5.80748749,0,,,,50
76473878,0.5,0.666666687,1,1.00587988,0.0805860758,0.0402930379,0,0,15.9349623,2.39010382,8.42993259,8.41797352,0,13.3238449,2.39010382,5.80748749,0,,,,50
76475009,0.5,0.699999988,1,1.00893223,0.056410253,0.0241758227,0,0,15.9349623,2.43836641,8.58665657,8.42430782,0,13.3238449,2.43836641,5.79855585,0,,,,50
76476136,0.5,0.666666687,1,1.00893223,0.0483516455,0.0241758227,0,0,15.9349623,2.43836641,8.51130867,8.41586208,0,13.3238449,2.43836641,5.79855585,0,,,,50
76477266,0.5,0.636363626,1,1.00893223,0.056410253,0.0322344303,0,0,15.9349623,2.48427105,8.60172653,8.41586208,0,13.3309927,2.48427105,5.78962374,0,,,,50
76478393,0.5,0.714285731,1,1.00575304,0.0805860758,0.0322344303,0,0,15.9349623,2.48427105,8.4811697,8.42430782,0,13.3238449,2.48427105,5.78962374,0,,,,50
76479524,0.5,0.636363626,1,1.00575304,0.056410253,0.0322344303,0,0,15.9349623,2.52699327,8.52035046,8.41586208,0,13.3238449,2.52699327,5.7838707,0,,,,50
76480855,0.5,0.600000024,1,1.00575304,0.0483516455,0.0322344303,0,0,15.9349623,2.52699327,8.53843403,8.41586208,0,13.3238449,2.52699327,5.7838707,0,,,,50
76481990,0.5,0.615384638,1,1.00575304,0.0644688606,0.0402930379,0,0,15.9349623,2.57250738,8.51130867,8.41163921,0,13.3166971,2.57250738,5.77811813,0,,,,50
76483117,0.5,0.600000024,1,1.00158727,0.0483516455,0.0322344303,0,0,15.9349623,2.57250738,8.40883541,8.41375065,0,13.3238449,2.57250738,5.77811813,0,,,,50
76484248,0.5,0.636363626,1,1.00158727,0.056410253,0.0322344303,0,0,15.9349623,2.6256485,8.54144764,8.42430782,0,13.3238449,2.6256485,5.77653074,0,,,,50
76485375,0.5,0.666666687,1,1.00158727,0.0483516455,0.0241758227,0,0,15.9349623,2.6256485,8.5565176,8.41375065,0,13.3238449,2.6256485,5.77653074,0,,,,50
76486505,0.5,0.615384638,1,0.997455657,0.0644688606,0.0402930379,0,0,15.9349623,2.6967063,8.49623966,8.41797352,0,13.3238449,2.6967063,5.77907562,0,,,,50
76487632,0.5,0.692307711,1,0.997455657,0.0725274682,0.0322344303,0,0,15.9349623,2.6967063,8.50829506,8.40530586,0,13.3238449,2.6967063,5.77907562,0,,,,50
76488767,0.5,0.692307711,1,0.997455657,0.0725274682,0.0322344303,0,0,15.9349623,2.78733349,8.50226688,8.41163921,0,13.3238449,2.78733349,5.78162003,0,,,,50
76489894,0.5,0.692307711,1,0.997455657,0.0725274682,0.0322344303,0,0,15.9349623,2.78733349,8.51130867,8.41375065,0,13.3166971,2.78733349,5.78162003,0,,,,50
76491025,0.5,0.642857134,1,1.01020956,0.0725274682,0.0402930379,0,0,15.9349623,2.86430955,8.49021149,8.41375065,0,13.3166971,2.86430955,5.77141094,0,,,,50
76492152,0.5,0.6875,1,1.01020956,0.0886446834,0.0402930379,0,0,15.9304171,2.86430955,8.47514153,8.41163921,0,13.3238449,2.86430955,5.77141094,0,,,,50
76493283,0.5,0.714285731,1,1.01020956,0.0805860758,0.0322344303,0,0,15.9304171,2.89330363,8.50226688,8.42008495,0,13.3166971,2.89330363,5.76120138,0,,,,50
76494409,0.5,0.6875,1,1.01444769,0.0886446834,0.0402930379,0,0,15.9349623,2.89330363,8.50829506,8.4074173,0,13.3238449,2.89330363,5.76120138,0,,,,50
76495540,0.5,0.692307711,1,1.01444769,0.0725274682,0.0322344303,0,0,15.9304171,2.87295508,8.52637863,8.42008495,0,13.3238449,2.87295508,5.74675369,0,,,,50
76496672,0.5,0.6875,1,1.01444769,0.0886446834,0.0402930379,0,0,15.9349623,2.87295508,8.50528145,8.41375065,0,13.3238449,2.87295508,5.74675369,0,,,,50
76497803,0.5,0.625,1,1.01444769,0.0805860758,0.0483516455,0,0,15.9349623,2.81418753,8.52336502,8.4074173,0,13.3238449,2.81418753,5.73230648,0,,,,50
76498929,0.5,0.600000024,1,1.0143187,0.0725274682,0.0483516455,0,0,15.9304171,2.81418753,8.50226688,8.41163921,0,13.3238449,2.81418753,5.73230648,0,,,,50
76500060,0.5,0.625,1,1.0143187,0.0805860758,0.0483516455,0,0,15.9304171,2.73298001,8.49623966,8.41163921,0,13.3024006,2.73298001,5.71798801,0,,,,50
76501391,0.5,0.642857134,1,1.0143187,0.0725274682,0.0402930379,0,0,15.9349623,2.73298001,8.53542042,8.4074173,0,13.3238449,2.73298001,5.71798801,0,,,,50
76502522,0.5,0.666666687,1,1.00575304,0.0805860758,0.0402930379,0,0,15.9349623,2.65865397,8.51130867,8.41797352,0,13.3238449,2.65865397,5.71223497,0,,,,50
76503649,0.5,0.692307711,1,1.00575304,0.0725274682,0.0322344303,0,0,15.9349623,2.65865397,8.53542042,8.42008495,0,13.3238449,2.65865397,5.71223497,0,,,,50
76504784,0.5,0.636363626,1,1.00575304,0.056410253,0.0322344303,0,0,15.9349623,2.61538672,8.5444622,8.42853069,0,13.3238449,2.61538672,5.70648241,0,,,,50
76505911,0.5,0.583333313,1,1.00575304,0.056410253,0.0402930379,0,0,15.9304171,2.61538672,8.42691898,8.41163921,0,13.3238449,2.61538672,5.70648241,0,,,,50
76507042,0.5,0.615384638,1,1.00575304,0.0644688606,0.0402930379,0,0,15.9349623,2.59986138,8.57158756,8.41797352,0,13.3166971,2.59986138,5.70072937,0,,,,50
76508168,0.5,0.666666687,1,1.00575304,0.0483516455,0.0241758227,0,0,15.9304171,2.59986138,8.54144764,8.41797352,0,13.3238449,2.59986138,5.70072937,0,,,,50
76509299,0.5,0.545454562,1,1.00575304,0.0483516455,0.0402930379,0,0,15.9349623,2.59991384,8.53240585,8.4074173,0,13.3309927,2.59991384,5.69497681,0,,,,50
76510426,0.5,0.636363626,1,0.997455657,0.056410253,0.0322344303,0,0,15.9349623,2.59991384,8.52637863,8.41586208,0.00714798551,13.3238449,2.59991384,5.69497681,0,,,,50
76511561,0.5,0.692307711,1,0.997455657,0.0725274682,0.0322344303,0,0,15.9304171,2.62194324,8.47815609,8.40952778,0,13.3238449,2.62194324,5.69752121,0,,,,50
76512688,0.5,0.636363626,1,0.997455657,0.056410253,0.0322344303,0,0,15.9349623,2.62194324,8.44801617,8.40530586,0,13.3238449,2.62194324,5.69752121,0,,,,50
76513819,0.5,0.636363626,1,0.997455657,0.056410253,0.0322344303,0,0,15.9304171,2.67633462,8.47514153,8.41375065,0,13.3238449,2.67633462,5.70006561,0,,,,50
76514946,0.5,0.636363626,1,0.993358076,0.056410253,0.0322344303,0,0,15.9349623,2.67633462,8.52939224,8.41163921,0,13.3238449,2.67633462,5.70006561,0,,,,50
76516076,0.5,0.692307711,1,0.993358076,0.0725274682,0.0322344303,0,0,15.9349623,2.75958323,8.51432323,8.41586208,0,13.3024006,2.75958323,5.70670795,0,,,,50
76517203,0.5,0.642857134,1,0.993358076,0.0725274682,0.0402930379,0,0,15.9304171,2.75958323,8.53542042,8.40319443,0,13.3238449,2.75958323,5.70670795,0,,,,50
76518334,0.5,0.545454562,1,1.00587988,0.0483516455,0.0402930379,0,0,15.9304171,2.84238791,8.52035046,8.41586208,0,13.3238449,2.84238791,5.70082808,0,,,,50
76519465,0.5,0.583333313,1,1.00587988,0.056410253,0.0402930379,0,0,15.9349623,2.84238791,8.49021149,8.39897156,0.00714798551,13.3238449,2.84238791,5.70082808,0,,,,50
76520597,0.5,0.75,1,1.00587988,0.0725274682,0.0241758227,0,0,15.9349623,2.88908029,8.50528145,8.42008495,0,13.3238449,2.88908029,5.69494867,0,,,,50
76521927,0.5,0.666666687,1,1.00587988,0.0805860758,0.0402930379,0,0,15.9349623,2.88908029,8.50829506,8.40530586,0,13.3238449,2.88908029,5.69494867,0,,,,50
76523058,0.5,0.611111104,1,0.997455657,0.0886446834,0.056410253,0,0,15.9349623,2.91385961,8.4932251,8.4074173,0,13.3095493,2.91385961,5.69749308,0,,,,50
76524185,0.5,0.600000024,1,0.997455657,0.0725274682,0.0483516455,0,0,15.9304171,2.91385961,8.4811697,8.41586208,0,13.3166971,2.91385961,5.69749308,0,,,,50
76525316,0.5,0.714285731,1,0.997455657,0.0805860758,0.0322344303,0,0,15.9349623,2.94694972,8.50829506,8.41375065,0,13.3238449,2.94694972,5.70003748,0,,,,50
76526442,0.5,0.714285731,1,0.997331023,0.0805860758,0.0322344303,0,0,15.9349623,2.94694972,8.47815609,8.41375065,0,13.3238449,2.94694972,5.70003748,0,,,,50
