t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
98676098,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.43697548,0,13.4310646,0,0,0,,,,50
98677225,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4310646,0,0,0,,,,50
98678355,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.44119835,0,13.4239168,0,0,0,,,,50
98679482,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
98680611,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43064213,0,13.4239168,0,0,0,,,,50
98681739,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.56555939,8.44119835,0,13.4310646,0,0,0,,,,50
98682873,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
98684000,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.43908691,0,13.4310646,0,0,0,,,,50
98685130,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.44119835,0,13.4310646,0,0,0,,,,50
98686257,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.44119835,0,13.4310646,0,0,0,,,,50
98687386,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58062935,8.43064213,0,13.4310646,0,0,0,,,,50
98688513,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43697548,0,13.4310646,0,0,0,,,,50
98689643,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.44119835,0,13.4310646,0,0,0,,,,50
98690775,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.51432323,8.43908691,0,13.4310646,0,0,0,,,,50
98691904,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43064213,0,13.4310646,0,0,0,,,,50
98693031,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.56555939,8.43275356,0,13.4310646,0,0,0,,,,50
98694365,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.44119835,0,13.4310646,0,0,0,,,,50
98695492,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58062935,8.44119835,0,13.4310646,0,0,0,,,,50
98696622,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57761478,8.43908691,0,13.4310646,0,0,0,,,,50
98697749,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43275356,0,13.4310646,0,0,0,,,,50
98698884,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4310646,0,0,0,,,,50
98700011,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4239168,0,0,0,,,,50
98701140,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58665657,8.44119835,0,13.4310646,0,0,0,,,,50
98702267,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.44542122,0,13.4310646,0,0,0,,,,50
98703397,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.4310646,0,0,0,,,,50
98704524,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52939224,8.44330978,0,13.4310646,0,0,0,,,,50
98705654,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43486404,0,13.4310646,0,0,0,,,,50
98706786,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
98707915,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.56555939,8.43697548,0,13.4310646,0,0,0,,,,50
98709042,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43275356,0,13.4239168,0,0,0,,,,50
98710172,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.53542042,8.43697548,0,13.4239168,0,0,0,,,,50
98711299,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43697548,0,13.4382124,0,0,0,,,,50
98712429,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43908691,0,13.4310646,0,0,0,,,,50
98713561,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.43908691,0,13.4382124,0,0,0,,,,50
98714894,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57761478,8.44330978,0,13.4310646,0,0,0,,,,50
98716021,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43275356,0,13.4239168,0,0,0,,,,50
98717151,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43486404,0,13.4310646,0,0,0,,,,50
98718278,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44119835,0,13.4310646,0,0,0,,,,50
98719408,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4382124,0,0,0,,,,50
98720535,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.51432323,8.44119835,0,13.4310646,0,0,0,,,,50
98721669,0.5,0,0,0,0,0,0,0,15.9304171,0,8.53843403,8.43486404,0,13.4310646,0,0,0,,,,50
98722796,0.5,0,0,0,0,0.00805860758,0,0,15.9304171,0,8.568573,8.43486404,0,13.4310646,0,0,0,,,,50
98723925,0.5,0,0,0,0,0.00805860758,0,0,15.9258718,0,8.56254578,8.43697548,0,13.4239168,0,0,0,,,,50
98725052,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44542122,0,13.4239168,0,0,0,,,,50
98726182,0.5,0,0,0,0,0,0,0,15.9258718,0,8.5444622,8.44542122,0,13.4382124,0,0,0,,,,50
98727309,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
98728439,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
98729571,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4382124,0,0,0,,,,50
98730700,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.53843403,8.43908691,0,13.4310646,0,0,0,,,,50
98731827,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43064213,0,13.4310646,0,0,0,,,,50
98732957,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43486404,0,13.4310646,0,0,0,,,,50
98734084,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44119835,0,13.4239168,0,0,0,,,,50
98735214,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.52637863,8.43908691,0,13.4310646,0,0,0,,,,50
98736545,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4310646,0,0,0,,,,50
98737679,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.43486404,0,13.4310646,0,0,0,,,,50
98738806,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
98739936,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
98741063,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43486404,0,13.4096212,0,0,0,,,,50
98742193,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
98743319,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43275356,0,13.4310646,0,0,0,,,,50
98744454,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.54144764,8.43697548,0,13.4310646,0,0,0,,,,50
98745581,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.4310646,0,0,0,,,,50
98746710,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
98747837,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
98748967,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4310646,0,0,0,,,,50
98750094,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0,0,15.9304171,0,8.5565176,8.44542122,0,13.4310646,0,0,0,,,,50
98751224,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53843403,8.44119835,0,13.4310646,0,0,0,,,,50
98752356,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43486404,0,13.4239168,0,0,0,,,,50
98753485,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.43908691,0,13.4310646,0,0,0,,,,50
98754612,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.43275356,0,13.4310646,0,0,0,,,,50
98755742,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.43908691,0,13.4310646,0,0,0,,,,50
98757073,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43275356,0,13.4024725,0,0,0,,,,50
98758202,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.52939224,8.44330978,0,13.4310646,0,0,0,,,,50
98759329,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
98760463,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.4310646,0,0,0,,,,50
98761590,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.44542122,0,13.4310646,0,0,0,,,,50
98762720,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43908691,0,13.4310646,0,0,0,,,,50
98763847,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.5565176,8.44119835,0,13.4310646,0,0,0,,,,50
98764977,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.4310646,0,0,0,,,,50
98766103,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.568573,8.43486404,0,13.4310646,0,0,0,,,,50
98767233,0.5,0,0,0,0,0,0,0,15.9258718,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
98768365,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9258718,0,8.55048943,8.43908691,0,13.4239168,0,0,0,,,,50
98769495,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.55048943,8.44330978,0,13.4310646,0,0,0,,,,50
98770622,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.42853069,0,13.4310646,0,0,0,,,,50
98771752,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43697548,0,13.4310646,0,0,0,,,,50
98772878,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.43908691,0,13.4310646,0,0,0,,,,50
98774008,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.43697548,0,13.4310646,0,0,0,,,,50
98775140,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0,0,15.9304171,0,8.53240585,8.42641926,0,13.4310646,0,0,0,,,,50
98776270,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43486404,0,13.4310646,0,0,0,,,,50
98777397,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44119835,0,13.4310646,0,0,0,,,,50
98778730,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44542122,0,13.4310646,0,0,0,,,,50
98779857,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4239168,0,0,0,,,,50
98780987,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52035046,8.43908691,0,13.4310646,0,0,0,,,,50
98782114,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.51130867,8.44119835,0,13.4310646,0,0,0,,,,50
98783248,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
98784375,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53843403,8.43697548,0,13.4310646,0,0,0,,,,50
98785505,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44330978,0,13.4310646,0,0,0,,,,50
98786632,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43486404,0,13.4310646,0,0,0,,,,50
98787761,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.42853069,0,13.4310646,0,0,0,,,,50
98788888,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43697548,0,13.4239168,0,0,0,,,,50
98790018,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.43908691,0,13.4310646,0,0,0,,,,50
98791150,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43486404,0,13.4310646,0,0,0,,,,50
98792279,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53542042,8.44542122,0,13.4310646,0,0,0,,,,50
98793406,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.42853069,0,13.4310646,0,0,0,,,,50
98794536,0.5,0,0,0,0,0,0,0,15.9304171,0,8.54144764,8.43697548,0,13.4310646,0,0,0,,,,50
98795663,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57761478,8.43275356,0,13.4310646,0,0,0,,,,50
98796793,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
98797919,0.5,0,0,0,0,0,0,0,15.9304171,0,8.53843403,8.44753265,0,13.4310646,0,0,0,,,,50
98799258,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.44542122,0,13.4382124,0,0,0,,,,50
98800385,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4239168,0,0,0,,,,50
98801515,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.43697548,0.00714798551,13.4310646,0,0,0,,,,50
98802642,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.43697548,0,13.4310646,0,0,0,,,,50
98803771,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43697548,0,13.4310646,0,0,0,,,,50
98804898,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.52939224,8.43697548,0,13.4310646,0,0,0,,,,50
98806033,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.416769,0,0,0,,,,50
98807159,0.5,0,0,0,0,0,0,0,15.9304171,0,8.56254578,8.43486404,0,13.4310646,0,0,0,,,,50
98808289,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.43908691,0,13.4310646,0,0,0,,,,50
98809416,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.4310646,0,0,0,,,,50
98810546,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43275356,0,13.4310646,0,0,0,,,,50
98811673,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55048943,8.44753265,0,13.4310646,0,0,0,,,,50
98812802,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52336502,8.44542122,0,13.4310646,0,0,0,,,,50
98813934,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.51733685,8.43697548,0,13.4310646,0,0,0,,,,50
98815064,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4239168,0,0,0,,,,50
98816191,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4239168,0,0,0,,,,50
98817321,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52637863,8.44330978,0,13.4310646,0,0,0,,,,50
98818447,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.44542122,0,13.4310646,0,0,0,,,,50
98819781,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.57158756,8.44330978,0,13.4310646,0,0,0,,,,50
98820908,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43486404,0,13.4310646,0,0,0,,,,50
98822043,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.57158756,8.43486404,0,13.416769,0,0,0,,,,50
98823170,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0,0,15.9304171,0,8.568573,8.43486404,0,13.4310646,0,0,0,,,,50
98824299,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.43908691,0,13.4310646,0,0,0,,,,50
98825426,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.44330978,0,13.4310646,0,0,0,,,,50
98826557,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.44753265,0,13.4310646,0,0,0,,,,50
98827684,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.55350399,8.43275356,0,13.4310646,0,0,0,,,,50
98828823,0.5,1,2,0,0.0161172152,0,0,0,15.9304171,3.40948272,8.55953121,8.44330978,0,13.4239168,3.40948272,2,0,,,,50
98829950,0.5,0.5,2,0,0.00805860758,0.00805860758,0,0,15.9304171,3.40948272,8.57761478,8.43697548,0,13.416769,3.40948272,2,0,,,,50
98831081,0.5,0.5,2,0,0.00805860758,0.00805860758,0,0,15.9258718,12,8.54747581,8.43697548,0,13.4024725,13.8994999,2.88575435,0,,,,50
98832208,0.5,0.666666687,2,0,0.0161172152,0.00805860758,0,0,15.9304171,12,8.53542042,8.43486404,0,13.4239168,13.8994999,2.88575435,0,,,,50
98833339,0.5,0.565217376,2,0,0.104761899,0.0805860758,0,0,15.9213276,12,8.42691898,8.38419151,0,13.416769,23.7968502,-2.03426981,0,,,,50
98834466,0.5,0.552631557,2,0,0.169230759,0.136996329,0,0,15.9213276,12,8.45705795,8.42641926,0,13.416769,23.7968502,-2.03426981,0,,,,50
98835597,0.5,0.555555582,2,0,0.201465189,0.161172152,0,0,15.9122372,2.22853875,8.37869644,8.37152386,0,13.4096212,2.22853875,-0.034269318,0,,,,50
98836729,0.5,0.547169805,2,0,0.23369962,0.193406582,0,0,15.907692,2.22853875,8.3937664,8.36096668,0,13.4239168,2.22853875,-0.034269318,0,,,,50
98837860,0.5,0.578947365,2,0,0.0886446834,0.0644688606,0,0,15.9258718,0.593501151,8.52035046,8.41797352,0,13.416769,0.593501151,1.96573079,0,,,,50
98838987,0.5,0.615384638,2,0,0.0644688606,0.0402930379,0,0,15.9258718,0.593501151,8.53542042,8.41586208,0,13.4239168,0.593501151,1.96573079,0,,,,50
98840118,0.5,0.571428597,2,0,0.0322344303,0.0241758227,0,0,15.9213276,10.472662,8.57761478,8.44330978,0,13.4239168,10.472662,3.96573043,0,,,,50
98841449,0.5,0.75,2,0,0.0241758227,0.00805860758,0,0,15.9213276,10.472662,8.55350399,8.44753265,0,13.416769,10.472662,3.96573043,0,,,,50
98842580,0.5,0.5625,2,0,0.145054936,0.112820506,0,0,15.9213276,12,8.33951569,8.35674477,0,13.4096212,26.0935383,-2.30152941,0,,,,50
98843707,0.5,0.524999976,2,0,0.169230759,0.153113544,0,0,15.9167824,12,8.38171005,8.38630295,0,13.416769,26.0935383,-2.30152941,0,,,,50
98844843,0.5,0.540000021,2,0,0.217582405,0.185347974,0,0,15.907692,0.564134777,8.36664104,8.36096668,0,13.416769,0.564134777,-0.301528811,0,,,,50
98845971,0.5,0.571428597,2,0,0.225641012,0.169230759,0,0,15.907692,0.564134777,8.39678001,8.35885525,0,13.416769,0.564134777,-0.301528811,0,,,,50
98847102,0.5,0.642857134,2,0,0.0725274682,0.0402930379,0,0,15.9304171,-3.20697141,8.55048943,8.42641926,0,13.4239168,-3.20697141,1.69847143,0,,,,50
98848228,0.5,0.5,2,0,0.0241758227,0.0241758227,0,0,15.9304171,-3.20697141,8.568573,8.43486404,0,13.4310646,-3.20697141,1.69847143,0,,,,50
98849359,0.5,0,2,0,0,0.00805860758,0,0,15.9258718,5.75568342,8.58062935,8.44753265,0,13.4239168,5.75568342,3.69847131,0,,,,50
98850486,0.5,0.666666687,2,0,0.0161172152,0.00805860758,0,0,15.9304171,5.75568342,8.56555939,8.43275356,0,13.4096212,5.75568342,3.69847131,0,,,,50
98851617,0.5,0.666666687,2,0,0.0161172152,0.00805860758,0,0,15.9258718,12,8.52637863,8.43697548,0,13.416769,21.1861763,0.309866816,0,,,,50
98852749,0.5,0.666666687,2,0,0.0161172152,0.00805860758,0,0,15.9213276,12,8.53542042,8.44119835,0,13.4024725,21.1861763,0.309866816,0,,,,50
98853881,0.5,0.5,2,0,0.0805860758,0.0805860758,0,0,15.9213276,10.9796371,8.48719788,8.40108299,0,13.416769,10.9796371,2.30986691,0,,,,50
98855007,0.5,0.586206913,2,0,0.136996329,0.0967032909,0,0,15.9213276,10.9796371,8.43596077,8.39263725,0,13.4096212,10.9796371,2.30986691,0,,,,50
98856139,0.5,0.517241359,2,0,0.120879114,0.112820506,0,0,15.9258718,12,8.43897438,8.3799696,0,13.4096212,15.2057724,2.42936301,0,,,,50
98857266,0.5,0.566666663,2,0,0.136996329,0.104761899,0,0,15.9213276,12,8.29732037,8.39052582,0,13.4239168,15.2057724,2.42936301,0,,,,50
98858396,0.5,0.600000024,2,0,0.193406582,0.128937721,0,0,15.9213276,12,8.4178772,8.37574673,0,13.4239168,17.5827503,1.15452576,0,,,,50
98859528,0.5,0.577777803,2,0,0.209523797,0.153113544,0,0,15.9167824,12,8.39075184,8.36941242,0,13.4239168,17.5827503,1.15452576,0,,,,50
98860659,0.5,0.53061223,2,0,0.209523797,0.185347974,0,0,15.9122372,11.3607531,8.4058218,8.37363529,0,13.4239168,11.3607531,3.154526,0,,,,50
98861990,0.5,0.543859661,2,0,0.249816835,0.209523797,0,0,15.907692,11.3607531,8.37869644,8.36096668,0,13.416769,11.3607531,3.154526,0,,,,50
98863121,0.5,0.545454562,2,0,0.241758227,0.201465189,0,0,15.907692,12,8.39075184,8.36307812,0,13.416769,17.890583,1.69911456,0,,,,50
98864248,0.5,0.508771956,2,0,0.23369962,0.225641012,0,0,15.9122372,12,8.37568283,8.36096668,0,13.4239168,17.890583,1.69911456,0,,,,50
98865379,0.5,0.527272701,2,0,0.23369962,0.209523797,0,0,15.9122372,12,8.38472462,8.36518955,0,13.4239168,13.127017,3.03800702,0,,,,50
98866506,0.5,0.561403513,2,0,0.257875443,0.201465189,0,0,15.9122372,12,8.40280819,8.36307812,0,13.4239168,13.127017,3.03800702,0,,,,50
98867642,0.5,0.547169805,2,0,0.23369962,0.193406582,0,0,15.9167824,12,8.41184998,8.37785816,0,13.4239168,16.8873062,2.17111635,0,,,,50
98868768,0.5,0.521739125,2,0,0.193406582,0.177289367,0,0,15.9122372,12,8.39678001,8.36941242,0,13.4239168,16.8873062,2.17111635,0,,,,50
98869899,0.5,0.53061223,2,0,0.209523797,0.185347974,0,0,15.9167824,12,8.40883541,8.37785816,0,13.4239168,13.7262554,3.15849614,0,,,,50
98871026,0.5,0.576923072,2,0,0.241758227,0.177289367,0,0,15.9167824,12,8.40883541,8.3799696,0,13.416769,13.7262554,3.15849614,0,,,,50
98872157,0.5,0.549019635,2,0,0.225641012,0.185347974,0,0,15.907692,12,8.41486359,8.37363529,0,13.4239168,16.5424595,2.49389291,0,,,,50
98873284,0.5,0.510204077,2,0,0.201465189,0.193406582,0,0,15.9122372,12,8.39075184,8.37363529,0,13.416769,16.5424595,2.49389291,0,,,,50
98874416,0.5,0.543478251,2,0,0.201465189,0.169230759,0,0,15.907692,12,8.39979362,8.36941242,0,13.4096212,13.9387589,3.35661888,0,,,,50
98875548,0.5,0.543478251,2,0,0.201465189,0.169230759,0,0,15.9122372,12,8.39678001,8.37574673,0,13.416769,13.9387589,3.35661888,0,,,,50
98876680,0.5,0.533333361,2,0,0.193406582,0.169230759,0,0,15.9213276,12,8.4058218,8.38208103,0,13.4239168,16.4259357,2.76036859,0,,,,50
98877807,0.5,0.565217376,2,0,0.209523797,0.161172152,0,0,15.9213276,12,8.4058218,8.37152386,0,13.4239168,16.4259357,2.76036859,0,,,,50
98878938,0.5,0.577777803,2,0,0.209523797,0.153113544,0,0,15.9167824,12,8.40883541,8.3799696,0,13.4239168,14.0162849,3.57761717,0,,,,50
98880065,0.5,0.5625,2,0,0.217582405,0.169230759,0,0,15.9122372,12,8.3937664,8.37152386,0,13.4024725,14.0162849,3.57761717,0,,,,50
98881196,0.5,0.551020384,2,0,0.217582405,0.177289367,0,0,15.9167824,12,8.39075184,8.3799696,0,13.4239168,16.3887997,3.00315022,0,,,,50
98882323,0.5,0.579999983,2,0,0.23369962,0.169230759,0,0,15.9122372,12,8.39678001,8.37363529,0,13.4239168,16.3887997,3.00315022,0,,,,50
98883663,0.5,0.521739125,2,0,0.193406582,0.177289367,0,0,15.9122372,12,8.4058218,8.37363529,0,13.416769,14.0466824,3.80256796,0,,,,50
98884790,0.5,0.557692289,2,0,0.23369962,0.185347974,0,0,15.9122372,12,8.38472462,8.37363529,0,13.4239168,14.0466824,3.80256796,0,,,,50
98885921,0.5,0.560000002,2,0,0.225641012,0.177289367,0,0,15.907692,12,8.38773823,8.37152386,0,13.4239168,16.3792057,3.23372865,0,,,,50
98887048,0.5,0.541666687,2,0,0.209523797,0.177289367,0,0,15.9122372,12,8.38773823,8.36730099,0,13.416769,16.3792057,3.23372865,0,,,,50
98888179,0.5,0.537037015,2,0,0.23369962,0.201465189,0,0,15.9167824,12,8.38171005,8.37363529,0,13.416769,14.0605555,4.0250082,0,,,,50
98889306,0.5,0.53061223,2,0,0.209523797,0.185347974,0,0,15.9167824,12,8.41184998,8.36730099,0,13.4239168,14.0605555,4.0250082,0,,,,50
98890442,0.5,0.520833313,2,0,0.201465189,0.185347974,0,0,15.9167824,12,8.41184998,8.37574673,0,13.4239168,16.3791008,3.45623112,0,,,,50
98891569,0.5,0.574468076,2,0,0.217582405,0.161172152,0,0,15.9167824,12,8.42390537,8.37574673,0,13.4239168,16.3791008,3.45623112,0,,,,50
98892700,0.5,0.53191489,2,0,0.201465189,0.177289367,0,0,15.9122372,12,8.41184998,8.3799696,0,13.416769,14.0685682,4.24281073,0,,,,50
98893827,0.5,0.543478251,2,0,0.201465189,0.169230759,0,0,15.9167824,12,8.40883541,8.37785816,0,13.4239168,14.0685682,4.24281073,0,,,,50
98894959,0.5,0.565217376,2,0,0.209523797,0.161172152,0,0,15.9167824,12,8.40883541,8.38208103,0,13.4239168,16.3821964,3.67221737,0,,,,50
98896086,0.5,0.521739125,2,0,0.193406582,0.177289367,0,0,15.9167824,12,8.41184998,8.37785816,0,13.4239168,16.3821964,3.67221737,0,,,,50
98897217,0.5,0.53061223,2,0,0.209523797,0.185347974,0,0,15.9167824,12,8.40280819,8.37785816,0,13.416769,14.07444,4.45535278,0,,,,50
