t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
36687742,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.53843403,8.43064213,0,13.288105,0,0,0,,,,50
36688868,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
36689993,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43064213,0,13.288105,0,0,0,,,,50
36691119,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57158756,8.42853069,0,13.288105,0,0,0,,,,50
36692249,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52637863,8.43064213,0,13.2809572,0,0,0,,,,50
36693375,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.288105,0,0,0,,,,50
36694500,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36695626,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42430782,0,13.288105,0,0,0,,,,50
36696752,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51432323,8.42853069,0,13.288105,0,0,0,,,,50
36698081,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.568573,8.43064213,0,13.2738094,0,0,0,,,,50
36699207,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58062935,8.42853069,0,13.288105,0,0,0,,,,50
36700337,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
36701463,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42430782,0,13.288105,0,0,0,,,,50
36702588,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.43064213,0,13.288105,0,0,0,,,,50
36703714,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57158756,8.42853069,0,13.288105,0,0,0,,,,50
36704839,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.51432323,8.42853069,0,13.288105,0,0,0,,,,50
36705965,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.43064213,0,13.288105,0,0,0,,,,50
36707095,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.43064213,0,13.288105,0,0,0,,,,50
36708221,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.57158756,8.42853069,0,13.288105,0,0,0,,,,50
36709347,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.2952528,0,0,0,,,,50
36710472,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43064213,0,13.288105,0,0,0,,,,50
36711598,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52939224,8.42853069,0,13.288105,0,0,0,,,,50
36712724,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5444622,8.42853069,0,13.288105,0,0,0,,,,50
36713849,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58364296,8.42853069,0,13.288105,0,0,0,,,,50
36714980,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
36716105,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58062935,8.42853069,0,13.288105,0,0,0,,,,50
36717231,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.42853069,0,13.288105,0,0,0,,,,50
36718357,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.288105,0,0,0,,,,50
36719686,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58062935,8.42853069,0,13.2952528,0,0,0,,,,50
36720812,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53240585,8.43064213,0,13.288105,0,0,0,,,,50
36721938,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.43064213,0,13.288105,0,0,0,,,,50
36723068,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42853069,0,13.2666607,0,0,0,,,,50
36724194,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.43064213,0,13.288105,0,0,0,,,,50
36725319,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
36726445,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.53843403,8.43064213,0,13.288105,0,0,0,,,,50
36727570,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.568573,8.42641926,0,13.288105,0,0,0,,,,50
36728696,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57460117,8.42853069,0,13.2952528,0,0,0,,,,50
36729826,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5444622,8.42853069,0,13.2952528,0,0,0,,,,50
36730952,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43064213,0,13.288105,0,0,0,,,,50
36732077,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43064213,0,13.2809572,0,0,0,,,,50
36733203,0.5,1,0,0,0.0161172152,0,0,0,15.9440527,0,8.51733685,8.43064213,0,13.2809572,0,0,0,,,,50
36734329,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.42853069,0,13.288105,0,0,0,,,,50
36735454,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42219639,0,13.288105,0,0,0,,,,50
36736580,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
36737710,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53843403,8.43064213,0,13.288105,0,0,0,,,,50
36738836,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42853069,0,13.288105,0,0,0,,,,50
36740165,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53542042,8.43064213,0,13.288105,0,0,0,,,,50
36741291,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53240585,8.42219639,0,13.288105,0,0,0,,,,50
36742417,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53843403,8.43064213,0,13.288105,0,0,0,,,,50
36743542,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36744668,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
36745798,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
36746924,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.288105,0,0,0,,,,50
36748050,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42853069,0,13.2738094,0,0,0,,,,50
36749175,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52637863,8.42853069,0,13.288105,0,0,0,,,,50
36750301,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.2809572,0,0,0,,,,50
36751426,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
36752552,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36753682,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.51432323,8.42853069,0,13.288105,0,0,0,,,,50
36754808,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.43064213,0,13.288105,0,0,0,,,,50
36755934,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.42853069,0,13.288105,0,0,0,,,,50
36757059,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42853069,0,13.2809572,0,0,0,,,,50
36758185,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36759310,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43064213,0,13.288105,0,0,0,,,,50
36760441,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36761770,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.43064213,0,13.2809572,0,0,0,,,,50
36762896,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42219639,0,13.288105,0,0,0,,,,50
36764022,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.51432323,8.43064213,0,13.2809572,0,0,0,,,,50
36765147,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
36766273,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.51733685,8.43064213,0,13.288105,0,0,0,,,,50
36767398,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.43064213,0,13.288105,0,0,0,,,,50
36768529,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.51130867,8.43064213,0,13.288105,0,0,0,,,,50
36769654,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36770780,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.42853069,0,13.288105,0,0,0,,,,50
36771906,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.43064213,0,13.288105,0,0,0,,,,50
36773031,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53843403,8.42219639,0,13.2809572,0,0,0,,,,50
36774157,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5444622,8.42853069,0,13.288105,0,0,0,,,,50
36775283,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53240585,8.42853069,0,13.288105,0,0,0,,,,50
36776413,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.288105,0,0,0,,,,50
36777538,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.43064213,0,13.2809572,0,0,0,,,,50
36778664,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.568573,8.43064213,0,13.288105,0,0,0,,,,50
36779790,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52939224,8.42853069,0,13.288105,0,0,0,,,,50
36780915,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52035046,8.43064213,0,13.288105,0,0,0,,,,50
36782245,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36783371,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
36784501,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53240585,8.42853069,0,13.288105,0,0,0,,,,50
36785627,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52637863,8.43064213,0,13.288105,0,0,0,,,,50
36786752,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.43064213,0,13.2952528,0,0,0,,,,50
36787878,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36789003,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42853069,0,13.288105,0,0,0,,,,50
36790129,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
36791259,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55048943,8.43064213,0,13.288105,0,0,0,,,,50
36792385,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54144764,8.42853069,0,13.288105,0,0,0,,,,50
36793511,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53240585,8.43064213,0,13.288105,0,0,0,,,,50
36794636,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42853069,0,13.288105,0,0,0,,,,50
36795762,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.42853069,0,13.288105,0,0,0,,,,50
36796887,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.2809572,0,0,0,,,,50
36798013,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
36799143,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
36800269,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43064213,0,13.288105,0,0,0,,,,50
36801395,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
36802520,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52336502,8.43064213,0,13.288105,0,0,0,,,,50
36803850,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
36804975,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36806101,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
36807231,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57158756,8.43064213,0,13.288105,0,0,0,,,,50
36808357,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52939224,8.42853069,0,13.288105,0,0,0,,,,50
36809483,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
36810608,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
36811734,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.2809572,0,0,0,,,,50
36812860,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.42219639,0,13.2809572,0,0,0,,,,50
36813985,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.5444622,8.43064213,0,13.2952528,0,0,0,,,,50
36815116,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.59871292,8.43064213,0,13.288105,0,0,0,,,,50
36816241,0.5,1,0,0,0.0161172152,0,0,0,15.9440527,0,8.55048943,8.42853069,0,13.288105,0,0,0,,,,50
36817367,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59569836,8.42853069,0,13.288105,0,0,0,,,,50
36818493,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.42853069,0,13.2809572,0,0,0,,,,50
36819618,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55048943,8.42853069,0,13.288105,0,0,0,,,,50
36820744,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.43064213,0,13.288105,0,0,0,,,,50
36821875,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
36823000,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52939224,8.42641926,0,13.288105,0,0,0,,,,50
36824330,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53542042,8.43064213,0,13.288105,0,0,0,,,,50
36825456,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58967113,8.42853069,0,13.288105,0,0,0,,,,50
36826581,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58665657,8.42641926,0,13.288105,0,0,0,,,,50
36827707,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.288105,0,0,0,,,,50
36828833,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.42853069,0,13.288105,0,0,0,,,,50
36829963,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53240585,8.42853069,0,13.288105,0,0,0,,,,50
36831089,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52336502,8.42853069,0,13.288105,0,0,0,,,,50
36832214,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36833340,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.43064213,0,13.288105,0,0,0,,,,50
36834465,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.42219639,0,13.288105,0,0,0,,,,50
36835591,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43064213,0,13.288105,0,0,0,,,,50
36836717,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.568573,8.42641926,0,13.288105,0,0,0,,,,50
36837847,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
36838972,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.51130867,8.42853069,0,13.288105,0,0,0,,,,50
36840098,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.288105,0,0,0,,,,50
36841224,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.42853069,0,13.288105,0,0,0,,,,50
36842349,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58364296,8.43275356,0,13.288105,0,0,0,,,,50
36843475,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36844805,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
36845935,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
36847061,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.2738094,0,0,0,,,,50
36848186,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43064213,0,13.288105,0,0,0,,,,50
36849312,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52035046,8.42853069,0,13.288105,0,0,0,,,,50
36850438,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58665657,8.42853069,0,13.288105,0,0,0,,,,50
36851563,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42853069,0,13.2809572,0,0,0,,,,50
36852694,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36853819,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42853069,0,13.288105,0,0,0,,,,50
36854945,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57158756,8.42853069,0,13.288105,0,0,0,,,,50
36856070,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52637863,8.43064213,0,13.288105,0,0,0,,,,50
36857196,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.43064213,0,13.288105,0,0,0,,,,50
36858322,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56254578,8.43064213,0,13.288105,0,0,0,,,,50
36859447,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.43064213,0,13.288105,0,0,0,,,,50
36860577,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.58665657,8.42853069,0,13.288105,0,0,0,,,,50
36861703,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53542042,8.43064213,0,13.2952528,0,0,0,,,,50
36862829,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53240585,8.43064213,0,13.288105,0,0,0,,,,50
36863954,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.2952528,0,0,0,,,,50
36865080,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52939224,8.42853069,0,13.2666607,0,0,0,,,,50
36866410,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42430782,0,13.2952528,0,0,0,,,,50
36867535,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
36868665,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36869791,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36870917,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.49623966,8.42853069,0,13.288105,0,0,0,,,,50
36872042,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56254578,8.43064213,0,13.2738094,0,0,0,,,,50
36873168,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52637863,8.42853069,0,13.288105,0,0,0,,,,50
36874294,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.288105,0,0,0,,,,50
36875424,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.52637863,8.43064213,0,13.288105,0,0,0,,,,50
36876549,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.43064213,0,13.288105,0,0,0,,,,50
36877675,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58665657,8.42853069,0,13.288105,0,0,0,,,,50
36878801,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57158756,8.42853069,0,13.288105,0,0,0,,,,50
36879926,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.50829506,8.42853069,0,13.288105,0,0,0,,,,50
36881052,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.2738094,0,0,0,,,,50
36882177,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
36883308,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.59268475,8.42853069,0,13.288105,0,0,0,,,,50
36884433,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42219639,0,13.288105,0,0,0,,,,50
36885559,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.2809572,0,0,0,,,,50
36886889,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42853069,0,13.2809572,0,0,0,,,,50
36888014,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.2809572,0,0,0,,,,50
36889140,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.288105,0,0,0,,,,50
36890266,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.43064213,0,13.288105,0,0,0,,,,50
36891396,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43064213,0,13.288105,0,0,0,,,,50
36892521,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
36893647,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42853069,0,13.288105,0,0,0,,,,50
36894773,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
36895898,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36897024,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57460117,8.42853069,0,13.2809572,0,0,0,,,,50
36898150,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
36899280,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36900406,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.288105,0,0,0,,,,50
36901531,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54144764,8.43064213,0,13.2952528,0,0,0,,,,50
36902657,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52035046,8.42641926,0,13.288105,0,0,0,,,,50
36903782,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53240585,8.43064213,0,13.2809572,0,0,0,,,,50
36904908,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.4932251,8.43064213,0,13.288105,0,0,0,,,,50
36906038,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.43064213,0,13.2809572,0,0,0,,,,50
36907164,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42853069,0,13.2809572,0,0,0,,,,50
36908494,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.50829506,8.42853069,0,13.288105,0,0,0,,,,50
36909619,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43064213,0,13.288105,0,0,0,,,,50
36910745,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36911870,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.43064213,0,13.288105,0,0,0,,,,50
36912996,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.43064213,0,13.288105,0,0,0,,,,50
36914127,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42219639,0,13.288105,0,0,0,,,,50
36915252,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
36916378,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
36917504,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
36918629,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57158756,8.42853069,0,13.288105,0,0,0,,,,50
36919755,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
36920881,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52336502,8.42853069,0,13.288105,0,0,0,,,,50
36922011,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
36923137,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36924262,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58364296,8.42219639,0,13.288105,0,0,0,,,,50
36925388,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
36926514,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.51130867,8.42430782,0,13.288105,0,0,0,,,,50
36927639,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52035046,8.42853069,0,13.2809572,0,0,0,,,,50
36928969,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52336502,8.42853069,0,13.288105,0,0,0,,,,50
