t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
414909501,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.568573,8.44119835,0,13.3166971,0,0,0,,,,50
414910631,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.44119835,0,13.3166971,0,0,0,,,,50
414911757,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.4932251,8.44119835,0,13.3166971,0,0,0,,,,50
414912882,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.61378193,8.44119835,0,13.3095493,0,0,0,,,,50
414914008,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.44119835,0,13.3166971,0,0,0,,,,50
414915133,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.53542042,8.44119835,0,13.3095493,0,0,0,,,,50
414916259,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.568573,8.44330978,0,13.3166971,0,0,0,,,,50
414917384,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.44119835,0,13.3166971,0,0,0,,,,50
414918718,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.50528145,8.43908691,0,13.3166971,0,0,0,,,,50
414919844,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.44330978,0,13.3166971,0,0,0,,,,50
414920969,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.44119835,0,13.3166971,0,0,0,,,,50
414922095,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57761478,8.44119835,0,13.3166971,0,0,0,,,,50
414923220,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.54144764,8.44119835,0,13.3166971,0,0,0,,,,50
414924346,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.43908691,0,13.3166971,0,0,0,,,,50
414925476,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.44119835,0,13.3166971,0,0,0,,,,50
414926601,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0,8.52637863,8.43908691,0,13.3166971,0,0,0,,,,50
414927727,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.44330978,0,13.3166971,0,0,0,,,,50
414928852,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.60775471,8.44119835,0,13.3166971,0,0,0,,,,50
414929978,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.43908691,0,13.3166971,0,0,0,,,,50
414931103,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.43908691,0,13.3166971,0,0,0,,,,50
414932229,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.44119835,0,13.3166971,0,0,0,,,,50
414933359,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.58665657,8.44119835,0,13.3166971,0,0,0,,,,50
414934484,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.44330978,0,13.3166971,0,0,0,,,,50
414935610,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52336502,8.44119835,0,13.3166971,0,0,0,,,,50
414936735,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.44119835,0,13.3166971,0,0,0,,,,50
414937861,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.44119835,0,13.3166971,0,0,0,,,,50
414939190,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3166971,0,0,0,,,,50
414940316,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.54144764,8.43908691,0,13.3166971,0,0,0,,,,50
414941446,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.49925327,8.43908691,0,13.3166971,0,0,0,,,,50
414942571,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.58665657,8.43486404,0,13.3166971,0,0,0,,,,50
414943697,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.44119835,0,13.3166971,0,0,0,,,,50
414944822,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3166971,0,0,0,,,,50
414945948,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.44119835,0,13.3166971,0,0,0,,,,50
414947073,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.44330978,0,13.3024006,0,0,0,,,,50
414948203,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.5444622,8.44119835,0,13.3166971,0,0,0,,,,50
414949329,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.44119835,0,13.3166971,0,0,0,,,,50
414950454,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57761478,8.44330978,0,13.3166971,0,0,0,,,,50
414951579,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.50226688,8.44119835,0,13.3095493,0,0,0,,,,50
414952705,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52336502,8.44330978,0,13.3166971,0,0,0,,,,50
414953830,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.44119835,0,13.3166971,0,0,0,,,,50
414954956,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.58364296,8.44119835,0,13.3166971,0,0,0,,,,50
414956086,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.44119835,0,13.3166971,0,0,0,,,,50
414957212,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.56555939,8.43908691,0,13.3166971,0,0,0,,,,50
414958337,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.60172653,8.44119835,0,13.3166971,0,0,0,,,,50
414959462,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.568573,8.44119835,0,13.3166971,0,0,0,,,,50
414960792,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.58364296,8.44119835,0,13.3166971,0,0,0,,,,50
414961917,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3166971,0,0,0,,,,50
414963043,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.56555939,8.44119835,0,13.3024006,0,0,0,,,,50
414964173,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58364296,8.43908691,0,13.3166971,0,0,0,,,,50
414965298,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.44119835,0,13.3166971,0,0,0,,,,50
414966424,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3166971,0,0,0,,,,50
414967549,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0,8.58364296,8.44119835,0,13.3166971,0,0,0,,,,50
414968675,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57761478,8.44119835,0,13.3166971,0,0,0,,,,50
414969800,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.44119835,0,13.3166971,0,0,0,,,,50
414970926,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.52939224,8.44119835,0,13.3166971,0,0,0,,,,50
414972056,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.53542042,8.44119835,0,13.3024006,0,0,0,,,,50
414973182,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.51130867,8.44119835,0,13.3166971,0,0,0,,,,50
414974307,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.44119835,0,13.3166971,0,0,0,,,,50
414975432,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.59871292,8.43908691,0,13.3166971,0,0,0,,,,50
414976558,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.55048943,8.44119835,0,13.3166971,0,0,0,,,,50
414977683,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.57158756,8.44330978,0,13.3166971,0,0,0,,,,50
414978813,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.52336502,8.44330978,0,13.3166971,0,0,0,,,,50
414979939,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.56555939,8.44119835,0,13.3166971,0,0,0,,,,50
414981268,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.44330978,0,13.3166971,0,0,0,,,,50
414982394,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.53843403,8.44119835,0,13.3166971,0,0,0,,,,50
414983519,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.44119835,0,13.3166971,0,0,0,,,,50
414984645,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.50528145,8.44119835,0,13.3166971,0,0,0,,,,50
414985770,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.58364296,8.44330978,0,13.3238449,0,0,0,,,,50
414986900,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.54144764,8.44119835,0,13.3166971,0,0,0,,,,50
414988026,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.55350399,8.43908691,0,13.3166971,0,0,0,,,,50
414989151,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.60775471,8.44119835,0,13.3095493,0,0,0,,,,50
414990277,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3166971,0,0,0,,,,50
414991402,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.44119835,0,13.3166971,0,0,0,,,,50
414992528,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58062935,8.44119835,0,13.3166971,0,0,0,,,,50
414993653,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.52336502,8.44330978,0,13.3166971,0,0,0,,,,50
414994783,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57158756,8.44330978,0,13.3095493,0,0,0,,,,50
414995909,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.43697548,0,13.3166971,0,0,0,,,,50
414997034,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.44330978,0,13.3166971,0,0,0,,,,50
414998160,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44330978,0,13.3166971,0,0,0,,,,50
414999285,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.59268475,8.44119835,0,13.3166971,0,0,0,,,,50
415000411,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.44119835,0,13.3166971,0,0,0,,,,50
415001536,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52939224,8.44119835,0,13.3166971,0,0,0,,,,50
415002870,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.60474014,8.44119835,0,13.3238449,0,0,0,,,,50
415003996,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58062935,8.43908691,0,13.3166971,0,0,0,,,,50
415005121,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.59268475,8.43908691,0,13.3166971,0,0,0,,,,50
415006247,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3095493,0,0,0,,,,50
415007372,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.44119835,0,13.3238449,0,0,0,,,,50
415008498,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.51733685,8.44119835,0,13.3166971,0,0,0,,,,50
415009628,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.44119835,0,13.3166971,0,0,0,,,,50
415010753,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.50528145,8.44119835,0,13.3166971,0,0,0,,,,50
415011879,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43697548,0,13.3166971,0,0,0,,,,50
415013004,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3095493,0,0,0,,,,50
415014129,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.60775471,8.44119835,0,13.3166971,0,0,0,,,,50
415015255,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.58364296,8.44119835,0,13.3166971,0,0,0,,,,50
415016380,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3238449,0,0,0,,,,50
415017511,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.44119835,0,13.3166971,0,0,0,,,,50
415018636,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.44119835,0,13.3166971,0,0,0,,,,50
415019761,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55350399,8.44119835,0,13.3166971,0,0,0,,,,50
415020887,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52939224,8.43908691,0,13.3166971,0,0,0,,,,50
415022012,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.44119835,0,13.3166971,0,0,0,,,,50
415023342,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.59268475,8.44119835,0,13.3166971,0,0,0,,,,50
415024467,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.44119835,0,13.3166971,0,0,0,,,,50
415025598,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.52939224,8.44330978,0,13.3166971,0,0,0,,,,50
415026723,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.52637863,8.44119835,0,13.3166971,0,0,0,,,,50
415027848,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.44119835,0,13.3166971,0,0,0,,,,50
415028974,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.53542042,8.44119835,0,13.3166971,0,0,0,,,,50
415030099,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57761478,8.43908691,0,13.3166971,0,0,0,,,,50
415031225,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.44119835,0,13.3166971,0,0,0,,,,50
415032350,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.51432323,8.43908691,0,13.3166971,0,0,0,,,,50
415033480,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57460117,8.43908691,0,13.3166971,0,0,0,,,,50
415034606,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.58364296,8.43908691,0,13.3166971,0,0,0,,,,50
415035731,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3166971,0,0,0,,,,50
415036857,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.44119835,0,13.3166971,0,0,0,,,,50
415037982,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3166971,0,0,0,,,,50
415039108,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.60474014,8.44119835,0,13.3166971,0,0,0,,,,50
415040238,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55048943,8.44330978,0,13.3166971,0,0,0,,,,50
415041363,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3166971,0,0,0,,,,50
415042490,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.53542042,8.44119835,0,13.3095493,0,0,0,,,,50
415043820,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.568573,8.43908691,0,13.3166971,0,0,0,,,,50
415044945,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.44119835,0,13.3166971,0,0,0,,,,50
415046079,0.5,1,1.5,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,2.55711198,8.50226688,8.44119835,0,13.3095493,2.55711198,1.5,0,,,,50
415047204,0.5,1,1.5,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,2.55711198,8.52637863,8.44119835,0,13.3166971,2.55711198,1.5,0,,,,50
415048339,0.5,1,1.5,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,10.4246244,8.52939224,8.44119835,0,13.3095493,10.4246244,2.99999976,0,,,,50
415049465,0.5,1,1.5,0,0.056410253,0,0.297970891,0.297970891,15.9258718,10.4246244,8.49021149,8.43908691,0,13.3095493,10.4246244,2.99999976,0,,,,50
415050594,0.5,0.826086938,1.5,0,0.153113544,0.0322344303,0.297970891,0.297970891,15.9304171,12,8.38171005,8.41375065,0,13.3024006,22.2308064,-1.50138462,0,,,,50
415051720,0.5,0.642857134,1.5,0,0.145054936,0.0805860758,0.297970891,0.297970891,15.9258718,12,8.42390537,8.37363529,0,13.3095493,22.2308064,-1.50138462,0,,,,50
415052850,0.5,0.571428597,1.5,0,0.193406582,0.145054936,0.297970891,0.297970891,15.9167824,3.9932735,8.39979362,8.35885525,0,13.3024006,3.9932735,-0.0013841968,0,,,,50
415053976,0.5,0.583333313,1.5,0,0.169230759,0.120879114,0.297970891,0.297970891,15.9304171,3.9932735,8.43596077,8.39474869,0,13.3166971,3.9932735,-0.0013841968,0,,,,50
415055106,0.5,0.70588237,1.5,0,0.0967032909,0.0402930379,0.297970891,0.297970891,15.9304171,1.4352144,8.51733685,8.42641926,0,13.3095493,1.4352144,1.49861586,0,,,,50
415056236,0.5,0.70588237,1.5,0,0.0967032909,0.0402930379,0.297970891,0.297970891,15.9304171,1.4352144,8.50829506,8.42430782,0,13.3166971,1.4352144,1.49861586,0,,,,50
415057367,0.5,0.625,1.5,0,0.0402930379,0.0241758227,0.297970891,0.297970891,15.9349623,8.04711914,8.49925327,8.42008495,0,13.3166971,8.04711914,2.99861574,0,,,,50
415058492,0.5,0.642857134,1.5,0,0.0725274682,0.0402930379,0.297970891,0.297970891,15.9258718,8.04711914,8.4932251,8.40319443,0,13.3095493,8.04711914,2.99861574,0,,,,50
415059622,0.5,0.629629612,1.5,0,0.136996329,0.0805860758,0.297970891,0.297970891,15.9304171,12,8.30636215,8.39263725,0,13.3024006,19.309124,0.211088017,0,,,,50
415060748,0.5,0.533333361,1.5,0,0.193406582,0.169230759,0.297970891,0.297970891,15.9213276,12,8.39678001,8.37785816,0,13.3024006,19.309124,0.211088017,0,,,,50
415061878,0.5,0.555555582,1.5,0,0.241758227,0.193406582,0.297970891,0.297970891,15.9167824,9.96363926,8.37869644,8.35885525,0,13.2952528,9.96363926,1.71108818,0,,,,50
415063004,0.5,0.560000002,1.5,0,0.225641012,0.177289367,0.297970891,0.297970891,15.9167824,9.96363926,8.4058218,8.36307812,0,13.3024006,9.96363926,1.71108818,0,,,,50
415064138,0.5,0.571428597,1.5,0,0.225641012,0.169230759,0.297970891,0.297970891,15.9213276,12,8.3937664,8.36730099,0,13.3024006,12.0662279,3.17223859,0,,,,50
415065468,0.5,0.588235319,1.5,0,0.241758227,0.169230759,0.297970891,0.297970891,15.9213276,12,8.39678001,8.36518955,0.00714798551,13.3095493,12.0662279,3.17223859,0,,,,50
415066598,0.5,0.543478251,1.5,0,0.201465189,0.169230759,0.297970891,0.297970891,15.9213276,12,8.39979362,8.37152386,0,13.2952528,20.4049339,-0.258090109,0,,,,50
415067723,0.5,0.555555582,1.5,0,0.201465189,0.161172152,0.297970891,0.297970891,15.9258718,12,8.42691898,8.3799696,0,13.3024006,20.4049339,-0.258090109,0,,,,50
415068853,0.5,0.53191489,1.5,0,0.201465189,0.177289367,0.297970891,0.297970891,15.9258718,6.00542021,8.42993259,8.37574673,0,13.2952528,6.00542021,1.24191022,0,,,,50
415069979,0.5,0.657894731,1.5,0,0.201465189,0.104761899,0.297970891,0.297970891,15.9349623,6.00542021,8.49925327,8.40530586,0,13.3095493,6.00542021,1.24191022,0,,,,50
415071114,0.5,0.666666687,1.5,0,0.112820506,0.056410253,0.297970891,0.297970891,15.9304171,5.5406909,8.48719788,8.40108299,0,13.3095493,5.5406909,2.74191022,0,,,,50
415072239,0.5,0.800000012,1.5,0,0.0967032909,0.0241758227,0.297970891,0.297970891,15.9304171,5.5406909,8.50528145,8.42641926,0,13.3166971,5.5406909,2.74191022,0,,,,50
415073369,0.5,0.75,1.5,0,0.0725274682,0.0241758227,0.297970891,0.297970891,15.9349623,12,8.52035046,8.43275356,0,13.3095493,13.0968752,3.5984838,0,,,,50
415074495,0.5,0.631578922,1.5,0,0.0967032909,0.056410253,0.297970891,0.297970891,15.9258718,12,8.49925327,8.40530586,0,13.3024006,13.0968752,3.5984838,0,,,,50
415075625,0.5,0.594594598,1.5,0,0.177289367,0.120879114,0.297970891,0.297970891,15.9304171,12,8.42993259,8.37785816,0,13.3024006,21.2377071,-0.32034862,0,,,,50
415076751,0.5,0.600000024,1.5,0,0.193406582,0.128937721,0.297970891,0.297970891,15.9258718,12,8.42390537,8.36941242,0,13.3095493,21.2377071,-0.32034862,0,,,,50
415077881,0.5,0.581395328,1.5,0,0.201465189,0.145054936,0.297970891,0.297970891,15.9258718,4.12274742,8.39979362,8.37363529,0,13.3024006,4.12274742,1.17965186,0,,,,50
415079011,0.5,0.631578922,1.5,0,0.193406582,0.112820506,0.297970891,0.297970891,15.9395075,4.12274742,8.51432323,8.41375065,0,13.3095493,4.12274742,1.17965186,0,,,,50
415080142,0.5,0.764705896,1.5,0,0.104761899,0.0322344303,0.297970891,0.297970891,15.9349623,2.281811,8.50829506,8.43697548,0,13.3024006,2.281811,2.67965198,0,,,,50
415081267,0.5,0.75,1.5,0,0.0725274682,0.0241758227,0.297970891,0.297970891,15.9349623,2.281811,8.50226688,8.43908691,0,13.3095493,2.281811,2.67965198,0,,,,50
415082397,0.5,0.714285731,1.5,0,0.0402930379,0.0161172152,0.297970891,0.297970891,15.9349623,9.30964088,8.57158756,8.44753265,0,13.3095493,9.30964088,4.17965174,0,,,,50
415083523,0.5,0.777777791,1.5,0,0.056410253,0.0161172152,0.297970891,0.297970891,15.9304171,9.30964088,8.53843403,8.43908691,0,13.3095493,9.30964088,4.17965174,0,,,,50
415084653,0.5,0.70588237,1.5,0,0.0967032909,0.0402930379,0.297970891,0.297970891,15.9304171,12,8.44500256,8.41586208,0,13.3095493,20.7975311,0.519026697,0,,,,50
415085982,0.5,0.633333325,1.5,0,0.153113544,0.0886446834,0.297970891,0.297970891,15.9258718,12,8.48719788,8.38630295,0,13.3095493,20.7975311,0.519026697,0,,,,50
415087117,0.5,0.571428597,1.5,0,0.193406582,0.145054936,0.297970891,0.297970891,15.9258718,6.97771168,8.4058218,8.36518955,0,13.2952528,6.97771168,2.01902699,0,,,,50
415088243,0.5,0.514285743,1.5,0,0.145054936,0.136996329,0.297970891,0.297970891,15.9349623,6.97771168,8.59871292,8.40108299,0,13.3166971,6.97771168,2.01902699,0,,,,50
415089373,0.5,0.629629612,1.5,0,0.136996329,0.0805860758,0.297970891,0.297970891,15.9349623,6.81813383,8.46308613,8.4074173,0,13.3095493,6.81813383,3.51902699,0,,,,50
415090499,0.5,0.666666687,1.5,0,0.112820506,0.056410253,0.297970891,0.297970891,15.9304171,6.81813383,8.4811697,8.4074173,0,13.3166971,6.81813383,3.51902699,0,,,,50
415091629,0.5,0.777777791,1.5,0,0.112820506,0.0322344303,0.297970891,0.297970891,15.9304171,12,8.49623966,8.42641926,0,13.3024006,14.5127134,3.54507089,0,,,,50
415092754,0.5,0.652173936,1.5,0,0.120879114,0.0644688606,0.297970891,0.297970891,15.9304171,12,8.49021149,8.41797352,0,13.3095493,14.5127134,3.54507089,0,,,,50
415093889,0.5,0.607142866,1.5,0,0.136996329,0.0886446834,0.297970891,0.297970891,15.9304171,12,8.24306965,8.39263725,0,13.3095493,18.3298817,1.33196712,0,,,,50
415095014,0.5,0.560975611,1.5,0,0.185347974,0.145054936,0.297970891,0.297970891,15.9258718,12,8.44500256,8.39052582,0,13.3024006,18.3298817,1.33196712,0,,,,50
415096144,0.5,0.547619045,1.5,0,0.185347974,0.153113544,0.297970891,0.297970891,15.9258718,7.95131111,8.40883541,8.38630295,0,13.2952528,7.95131111,2.83196735,0,,,,50
415097270,0.5,0.605263174,1.5,0,0.185347974,0.120879114,0.297970891,0.297970891,15.9349623,7.95131111,8.6439209,8.39897156,0,13.3095493,7.95131111,2.83196735,0,,,,50
415098400,0.5,0.633333325,1.5,0,0.153113544,0.0886446834,0.297970891,0.297970891,15.9258718,9.73359871,8.44500256,8.40319443,0,13.3024006,9.73359871,4.33196735,0,,,,50
415099526,0.5,0.620689631,1.5,0,0.145054936,0.0886446834,0.297970891,0.297970891,15.9304171,9.73359871,8.46308613,8.39686012,0,13.3095493,9.73359871,4.33196735,0,,,,50
415100657,0.5,0.645161271,1.5,0,0.161172152,0.0886446834,0.297970891,0.297970891,15.9304171,12,8.44198895,8.39686012,0,13.3095493,18.337862,2.114182,0,,,,50
415101787,0.5,0.571428597,1.5,0,0.128937721,0.0967032909,0.297970891,0.297970891,15.9258718,12,8.57761478,8.39052582,0,13.3095493,18.337862,2.114182,0,,,,50
415102918,0.5,0.536585391,1.5,0,0.177289367,0.153113544,0.297970891,0.297970891,15.9349623,10.6750517,8.41486359,8.41586208,0,13.3024006,10.6750517,3.61418223,0,,,,50
415104043,0.5,0.609756112,1.5,0,0.201465189,0.128937721,0.297970891,0.297970891,15.9258718,10.6750517,8.40280819,8.43486404,0,13.2952528,10.6750517,3.61418223,0,,,,50
415105173,0.5,0.615384638,1.5,0,0.193406582,0.120879114,0.297970891,0.297970891,15.9304171,12,8.46007252,8.37363529,0,13.3024006,13.8058033,4.05489922,0,,,,50
