t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
57674078,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44542122,0,13.4096212,0,0,0,,,,50
57675205,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5444622,8.44119835,0,13.4310646,0,0,0,,,,50
57676335,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.568573,8.43908691,0,13.4310646,0,0,0,,,,50
57677463,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.43275356,0,13.4382124,0,0,0,,,,50
57678594,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.44119835,0,13.4310646,0,0,0,,,,50
57679727,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.54747581,8.43275356,0,13.4310646,0,0,0,,,,50
57680861,0.5,1,0.75,0,0.00805860758,0,0,0,15.9258718,1.27855599,8.5444622,8.43486404,0,13.4310646,1.27855599,0.75,0,,,,50
57682193,0.5,1,0.75,0,0.00805860758,0,0,0,15.9304171,1.27855599,8.58364296,8.44119835,0,13.4310646,1.27855599,0.75,0,,,,50
57683324,0.5,0.75,0.75,0,0.0241758227,0.00805860758,0,0,15.9258718,5.21231222,8.5444622,8.43908691,0,13.4310646,5.21231222,1.49999988,0,,,,50
57684451,0.5,1,0.75,0,0.0161172152,0,0,0,15.9304171,5.21231222,8.52939224,8.43275356,0,13.4382124,5.21231222,1.49999988,0,,,,50
57685583,0.5,0.800000012,0.75,0,0.0322344303,0.00805860758,0,0,15.9258718,11.1154032,8.58364296,8.43697548,0,13.4310646,11.1154032,2.24999952,0,,,,50
57686710,0.5,0.5,0.75,0,0.0241758227,0.0241758227,0,0,15.9258718,11.1154032,8.4691143,8.41375065,0,13.4239168,11.1154032,2.24999952,0,,,,50
57687846,0.5,0.583333313,0.75,0,0.112820506,0.0805860758,0,0,15.9213276,12,8.45705795,8.37785816,0,13.4239168,17.7352905,-0.364318401,0,,,,50
57688973,0.5,0.472222209,0.75,0,0.136996329,0.153113544,0,0,15.9213276,12,8.47815609,8.41586208,0,13.4239168,17.7352905,-0.364318401,0,,,,50
57690105,0.5,0.595744669,0.75,0,0.225641012,0.153113544,0,0,15.9122372,6.68954277,8.40280819,8.36518955,0,13.4239168,6.68954277,0.385681808,0,,,,50
57691232,0.5,0.547169805,0.75,0,0.23369962,0.193406582,0,0,15.907692,6.68954277,8.36362648,8.3525219,0,13.416769,6.68954277,0.385681808,0,,,,50
57692364,0.5,0.64864862,0.75,0,0.193406582,0.104761899,0,0,15.9258718,4.029387,8.53843403,8.37574673,0,13.4239168,4.029387,1.13568187,0,,,,50
57693491,0.5,0.421052635,0.75,0,0.128937721,0.177289367,0,0,15.9213276,4.029387,8.568573,8.37363529,0,13.4239168,4.029387,1.13568187,0,,,,50
57694623,0.5,0.607142866,0.75,0,0.136996329,0.0886446834,0,0,15.9258718,6.36594868,8.49021149,8.39474869,0,13.4310646,6.36594868,1.88568175,0,,,,50
57695755,0.5,0.600000024,0.75,0,0.0967032909,0.0644688606,0,0,15.9258718,6.36594868,8.52035046,8.40530586,0,13.4310646,6.36594868,1.88568175,0,,,,50
57696887,0.5,0.590909064,0.75,0,0.104761899,0.0725274682,0,0,15.9258718,11.3202152,8.51130867,8.40319443,0,13.4310646,11.3202152,2.63568139,0,,,,50
57698013,0.5,0.583333313,0.75,0,0.112820506,0.0805860758,0,0,15.9213276,11.3202152,8.47212791,8.40108299,0,13.416769,11.3202152,2.63568139,0,,,,50
57699145,0.5,0.53191489,0.75,0,0.201465189,0.177289367,0,0,15.907692,12,8.36965466,8.36941242,0,13.416769,17.4249268,0.203422934,0,,,,50
57700273,0.5,0.583333313,0.75,0,0.282051265,0.201465189,0,0,15.9122372,12,8.37266827,8.36096668,0,13.416769,17.4249268,0.203422934,0,,,,50
57701404,0.5,0.543859661,0.75,0,0.249816835,0.209523797,0,0,15.907692,7.09767199,8.39678001,8.34829903,0,13.4239168,7.09767199,0.953423142,0,,,,50
57702531,0.5,0.553571403,0.75,0,0.249816835,0.201465189,0,0,15.907692,7.09767199,8.40280819,8.36096668,0,13.4239168,7.09767199,0.953423142,0,,,,50
57703871,0.5,0.620689631,0.75,0,0.145054936,0.0886446834,0,0,15.9258718,4.85116005,8.46007252,8.40319443,0,13.4310646,4.85116005,1.70342326,0,,,,50
57704999,0.5,0.571428597,0.75,0,0.0967032909,0.0725274682,0,0,15.9258718,4.85116005,8.50226688,8.41797352,0,13.4310646,4.85116005,1.70342326,0,,,,50
57706131,0.5,0.642857134,0.75,0,0.0725274682,0.0402930379,0,0,15.9258718,7.39755201,8.55350399,8.42641926,0,13.4310646,7.39755201,2.45342302,0,,,,50
57707258,0.5,0.692307711,0.75,0,0.0725274682,0.0322344303,0,0,15.9258718,7.39755201,8.51432323,8.41797352,0,13.4239168,7.39755201,2.45342302,0,,,,50
57708389,0.5,0.600000024,0.75,0,0.0967032909,0.0644688606,0,0,15.9258718,12,8.4932251,8.40952778,0,13.4310646,12.4359961,2.94766784,0,,,,50
57709516,0.5,0.608695626,0.75,0,0.112820506,0.0725274682,0,0,15.9213276,12,8.46609974,8.40108299,0,13.4239168,12.4359961,2.94766784,0,,,,50
57710653,0.5,0.550000012,0.75,0,0.177289367,0.145054936,0,0,15.9167824,12,8.37266827,8.37152386,0,13.416769,17.2079144,0.642709076,0,,,,50
57711780,0.5,0.519230783,0.75,0,0.217582405,0.201465189,0,0,15.9122372,12,8.40280819,8.37363529,0,13.416769,17.2079144,0.642709076,0,,,,50
57712912,0.5,0.555555582,0.75,0,0.241758227,0.193406582,0,0,15.907692,6.84279394,8.3937664,8.36307812,0,13.4239168,6.84279394,1.39270937,0,,,,50
57714039,0.5,0.517857134,0.75,0,0.23369962,0.217582405,0,0,15.907692,6.84279394,8.38773823,8.35885525,0,13.4096212,6.84279394,1.39270937,0,,,,50
57715171,0.5,0.607142866,0.75,0,0.136996329,0.0886446834,0,0,15.9258718,4.63075113,8.47514153,8.39897156,0,13.4310646,4.63075113,2.14270949,0,,,,50
57716298,0.5,0.590909064,0.75,0,0.104761899,0.0725274682,0,0,15.9258718,4.63075113,8.51432323,8.40108299,0,13.4239168,4.63075113,2.14270949,0,,,,50
57717429,0.5,0.615384638,0.75,0,0.0644688606,0.0402930379,0,0,15.9258718,7.24217606,8.52939224,8.42430782,0,13.4310646,7.24217606,2.89270926,0,,,,50
57718562,0.5,0.666666687,0.75,0,0.0483516455,0.0241758227,0,0,15.9304171,7.24217606,8.54747581,8.42853069,0,13.4310646,7.24217606,2.89270926,0,,,,50
57719694,0.5,0.571428597,0.75,0,0.0644688606,0.0483516455,0,0,15.9258718,12,8.51130867,8.41797352,0,13.4239168,12.3592615,3.43196678,0,,,,50
57720821,0.5,0.428571433,0.75,0,0.0483516455,0.0644688606,0,0,15.9258718,12,8.51130867,8.39474869,0,13.4239168,12.3592615,3.43196678,0,,,,50
57721952,0.5,0.529411793,0.75,0,0.145054936,0.128937721,0,0,15.9213276,12,8.39979362,8.41586208,0,13.4239168,17.4480171,0.986163437,0,,,,50
57723080,0.5,0.550000012,0.75,0,0.177289367,0.145054936,0,0,15.9213276,12,8.39678001,8.39263725,0,13.4024725,17.4480171,0.986163437,0,,,,50
57724415,0.5,0.545454562,0.75,0,0.193406582,0.161172152,0,0,15.9122372,6.53848743,8.40883541,8.37152386,0,13.4239168,6.53848743,1.73616374,0,,,,50
57725543,0.5,0.551020384,0.75,0,0.217582405,0.177289367,0,0,15.907692,6.53848743,8.40883541,8.36518955,0,13.416769,6.53848743,1.73616374,0,,,,50
57726679,0.5,0.600000024,0.75,0,0.120879114,0.0805860758,0,0,15.9304171,4.06770945,8.48719788,8.41375065,0,13.4239168,4.06770945,2.48616385,0,,,,50
57727807,0.5,0.619047642,0.75,0,0.104761899,0.0644688606,0,0,15.9304171,4.06770945,8.52939224,8.41586208,0,13.4310646,4.06770945,2.48616385,0,,,,50
57728938,0.5,0.5,0.75,0,0.0322344303,0.0322344303,0,0,15.9304171,6.60201168,8.57158756,8.43275356,0,13.4310646,6.60201168,3.23616385,0,,,,50
57730065,0.5,0.571428597,0.75,0,0.0322344303,0.0241758227,0,0,15.9304171,6.60201168,8.568573,8.44330978,0,13.416769,6.60201168,3.23616385,0,,,,50
57731197,0.5,0.555555582,0.75,0,0.0402930379,0.0322344303,0,0,15.9258718,11.746418,8.53240585,8.42853069,0,13.4310646,11.746418,3.98616362,0,,,,50
57732324,0.5,0.555555582,0.75,0,0.0402930379,0.0322344303,0,0,15.9258718,11.746418,8.50829506,8.41797352,0,13.4239168,11.746418,3.98616362,0,,,,50
57733460,0.5,0.461538464,0.75,0,0.0967032909,0.112820506,0,0,15.9258718,12,8.47212791,8.38630295,0,13.4310646,18.0236149,1.20271575,0,,,,50
57734587,0.5,0.484848499,0.75,0,0.128937721,0.136996329,0,0,15.9213276,12,8.35759926,8.35041046,0,13.4024725,18.0236149,1.20271575,0,,,,50
57735719,0.5,0.560975611,0.75,0,0.185347974,0.145054936,0,0,15.9167824,6.0045867,8.4058218,8.37785816,0,13.4239168,6.0045867,1.95271611,0,,,,50
57736846,0.5,0.541666687,0.75,0,0.209523797,0.177289367,0,0,15.9031467,6.0045867,8.3937664,8.36941242,0,13.4239168,6.0045867,1.95271611,0,,,,50
57737978,0.5,0.583333313,0.75,0,0.112820506,0.0805860758,0,0,15.9258718,2.96286392,8.51733685,8.40319443,0,13.4310646,2.96286392,2.70271635,0,,,,50
57739106,0.5,0.611111104,0.75,0,0.0886446834,0.056410253,0,0,15.9304171,2.96286392,8.52637863,8.41797352,0,13.4310646,2.96286392,2.70271635,0,,,,50
57740237,0.5,0.5,0.75,0,0.0241758227,0.0241758227,0,0,15.9304171,5.27835369,8.64090729,8.44542122,0,13.4310646,5.27835369,3.45271635,0,,,,50
57741370,0.5,0.666666687,0.75,0,0.0161172152,0.00805860758,0,0,15.9304171,5.27835369,8.57158756,8.43486404,0,13.4310646,5.27835369,3.45271635,0,,,,50
57742501,0.5,0.600000024,0.75,0,0.0241758227,0.0161172152,0,0,15.9304171,10.4107847,8.53240585,8.43275356,0,13.4310646,10.4107847,4.20271635,0,,,,50
57743628,0.5,0.5,0.75,0,0.0241758227,0.0241758227,0,0,15.9304171,10.4107847,8.53240585,8.42008495,0,13.4239168,10.4107847,4.20271635,0,,,,50
57744964,0.5,0.571428597,0.75,0,0.0967032909,0.0725274682,0,0,15.9258718,12,8.45705795,8.39052582,0,13.4239168,16.7911377,2.14223814,0,,,,50
57746092,0.5,0.481481493,0.75,0,0.104761899,0.112820506,0,0,15.9258718,12,8.46007252,8.38419151,0,13.4239168,16.7911377,2.14223814,0,,,,50
57747223,0.5,0.560975611,0.75,0,0.185347974,0.145054936,0,0,15.9122372,8.72378349,8.38773823,8.39052582,0,13.4239168,8.72378349,2.89223838,0,,,,50
57748350,0.5,0.588235319,0.75,0,0.241758227,0.169230759,0,0,15.9122372,8.72378349,8.40280819,8.36730099,0,13.4239168,8.72378349,2.89223838,0,,,,50
57749487,0.5,0.645161271,0.75,0,0.161172152,0.0886446834,0,0,15.9258718,7.76011467,8.4691143,8.36518955,0,13.4239168,7.76011467,3.64223862,0,,,,50
57750614,0.5,0.526315808,0.75,0,0.161172152,0.145054936,0,0,15.9258718,7.76011467,8.31239033,8.37363529,0,13.4239168,7.76011467,3.64223862,0,,,,50
57751746,0.5,0.586206913,0.75,0,0.136996329,0.0967032909,0,0,15.9258718,10.9445372,8.4811697,8.39897156,0,13.4310646,10.9445372,4.39223862,0,,,,50
57752873,0.5,0.583333313,0.75,0,0.112820506,0.0805860758,0,0,15.9258718,10.9445372,8.50226688,8.40530586,0,13.4239168,10.9445372,4.39223862,0,,,,50
57754005,0.5,0.578947365,0.75,0,0.177289367,0.128937721,0,0,15.9213276,12,8.50226688,8.39263725,0,13.4239168,16.2222023,2.66549802,0,,,,50
57755132,0.5,0.615384638,0.75,0,0.193406582,0.120879114,0,0,15.9213276,12,8.57460117,8.38841438,0,13.4239168,16.2222023,2.66549802,0,,,,50
57756264,0.5,0.547619045,0.75,0,0.185347974,0.153113544,0,0,15.9167824,9.34599209,8.42691898,8.37785816,0,13.4239168,9.34599209,3.41549826,0,,,,50
57757396,0.5,0.545454562,0.75,0,0.193406582,0.161172152,0,0,15.9122372,9.34599209,8.40883541,8.37363529,0,13.4239168,9.34599209,3.41549826,0,,,,50
57758529,0.5,0.710526288,0.75,0,0.217582405,0.0886446834,0,0,15.9122372,9.04057884,8.47815609,8.43697548,0,13.416769,9.04057884,4.16549826,0,,,,50
57759657,0.5,0.600000024,0.75,0.165539071,0.145054936,0.0967032909,0,0,15.9258718,9.04057884,8.63789368,8.36730099,0,13.4310646,9.04057884,4.16549826,0,,,,50
57760788,0.5,0.600000024,0.75,0.165539071,0.169230759,0.112820506,0,0,15.9167824,12,8.46609974,8.38841438,0,13.4310646,12.2488976,4.60395575,0,,,,50
57761916,0.5,0.575757563,0.75,0.165539071,0.153113544,0.112820506,0,0,15.9213276,12,8.48418331,8.39686012,0,13.4239168,12.2488976,4.60395575,0,,,,50
57763048,0.5,0.536585391,0.75,0.165539071,0.177289367,0.153113544,0,0,15.9167824,12,8.45705795,8.38419151,0,13.416769,15.9858704,2.85030818,0,,,,50
57764181,0.5,0.577777803,0.75,0.165539071,0.209523797,0.153113544,0,0,15.9167824,12,8.41184998,8.3799696,0,13.416769,15.9858704,2.85030818,0,,,,50
57765313,0.5,0.53191489,0.75,0.165539071,0.201465189,0.177289367,0,0,15.9122372,8.11958122,8.4178772,8.37574673,0,13.4239168,8.11958122,3.43476939,0,,,,50
57766645,0.5,0.520833313,0.75,0.165539071,0.201465189,0.185347974,0,0,15.9213276,8.11958122,8.4058218,8.37363529,0,13.4239168,8.11958122,3.43476939,0,,,,50
57767777,0.5,0.59375,0.75,0.165539071,0.153113544,0.104761899,0,0,15.9258718,6.47974873,8.4811697,8.39897156,0,13.4239168,6.47974873,4.01923037,0,,,,50
57768904,0.5,0.555555582,0.75,0.165539071,0.120879114,0.0967032909,0,0,15.9258718,6.47974873,8.4691143,8.39897156,0,13.4239168,6.47974873,4.01923037,0,,,,50
57770036,0.5,0.571428597,0.75,0.165539071,0.0967032909,0.0725274682,0,0,15.9213276,8.52181625,8.52637863,8.4074173,0,13.4239168,8.52181625,4.60369158,0,,,,50
57771164,0.5,0.588235319,0.75,0.165539071,0.0805860758,0.056410253,0,0,15.9258718,8.52181625,8.51432323,8.42641926,0,13.4239168,8.52181625,4.60369158,0,,,,50
57772301,0.5,0.550000012,0.75,0.165539071,0.0886446834,0.0725274682,0,0,15.9258718,12,8.47815609,8.40530586,0,13.4239168,12.4737091,4.91027498,0,,,,50
57773429,0.5,0.545454562,0.75,0.165539071,0.0967032909,0.0805860758,0,0,15.9258718,12,8.47514153,8.4074173,0,13.4239168,12.4737091,4.91027498,0,,,,50
57774561,0.5,0.657894731,0.75,0.165539071,0.201465189,0.104761899,0,0,15.9213276,12,8.36664104,8.39686012,0,13.4239168,15.7859936,3.273875,0,,,,50
57775690,0.5,0.571428597,0.75,0.26977399,0.193406582,0.145054936,0,0,15.9213276,12,8.4178772,8.37785816,0,13.4239168,15.7859936,3.273875,0,,,,50
57776822,0.5,0.543478251,0.75,0.26977399,0.201465189,0.169230759,0,0,15.9122372,8.15683842,8.42089176,8.37152386,0,13.4239168,8.15683842,3.75410128,0,,,,50
57777950,0.5,0.540000021,0.75,0.26977399,0.217582405,0.185347974,0,0,15.9122372,8.15683842,8.42691898,8.37152386,0,13.4239168,8.15683842,3.75410128,0,,,,50
57779082,0.5,0.575757563,0.75,0.26977399,0.153113544,0.112820506,0,0,15.9213276,6.21837807,8.52035046,8.39474869,0,13.3953247,6.21837807,4.23432732,0,,,,50
57780214,0.5,0.607142866,0.75,0.26977399,0.136996329,0.0886446834,0,0,15.9213276,6.21837807,8.4811697,8.40108299,0,13.4239168,6.21837807,4.23432732,0,,,,50
57781346,0.5,0.666666687,0.75,0.26977399,0.0967032909,0.0483516455,0,0,15.9258718,7.57225561,8.53240585,8.41586208,0,13.4310646,7.57225561,4.71455336,0,,,,50
57782474,0.5,0.6875,0.75,0.26977399,0.0886446834,0.0402930379,0,0,15.9258718,7.57225561,8.53542042,8.42853069,0,13.4310646,7.57225561,4.71455336,0,,,,50
57783606,0.5,0.666666687,0.75,0.26977399,0.0967032909,0.0483516455,0,0,15.9258718,10.663805,8.51733685,8.42008495,0,13.4239168,10.663805,5.1947794,0,,,,50
57784733,0.5,0.578947365,0.75,0.26977399,0.0886446834,0.0644688606,0,0,15.9258718,10.663805,8.50226688,8.41163921,0,13.4310646,10.663805,5.1947794,0,,,,50
57785865,0.5,0.575757563,0.75,0.26977399,0.153113544,0.112820506,0,0,15.9213276,12,8.3937664,8.39474869,0,13.4239168,14.5315275,4.19001389,0,,,,50
57787197,0.5,0.64864862,0.75,0.26977399,0.193406582,0.104761899,0,0,15.9213276,12,8.36965466,8.36941242,0,13.4239168,14.5315275,4.19001389,0,,,,50
57788333,0.5,0.5625,0.75,0.26977399,0.217582405,0.169230759,0,0,15.9122372,10.800746,8.39979362,8.37363529,0,13.4239168,10.800746,4.67023993,0,,,,50
57789461,0.5,0.555555582,0.75,0.26977399,0.241758227,0.193406582,0,0,15.9122372,10.800746,8.39075184,8.36307812,0,13.4239168,10.800746,4.67023993,0,,,,50
57790593,0.5,0.53061223,0.75,0.26977399,0.209523797,0.185347974,0,0,15.9167824,10.8109674,8.42993259,8.37574673,0,13.416769,10.8109674,5.15046597,0,,,,50
57791721,0.5,0.568181813,0.75,0.730669856,0.201465189,0.153113544,0,0,15.9167824,10.8109674,8.42089176,8.3799696,0,13.4310646,10.8109674,5.15046597,0,,,,50
57792852,0.5,0.59523809,0.75,0.730669856,0.201465189,0.136996329,0,0,15.9167824,12,8.39979362,8.37574673,0,13.4239168,12.1891422,5.05884552,0,,,,50
57793980,0.5,0.581395328,0.75,0.730669856,0.201465189,0.145054936,0,0,15.9167824,12,8.44198895,8.38208103,0,13.416769,12.1891422,5.05884552,0,,,,50
57795116,0.5,0.565217376,0.75,0.730669856,0.209523797,0.161172152,0,0,15.9167824,12,8.39678001,8.37152386,0,13.4239168,12.4100399,4.83764648,0,,,,50
57796244,0.5,0.551020384,0.75,0.730669856,0.217582405,0.177289367,0,0,15.9122372,12,8.4178772,8.37152386,0,13.416769,12.4100399,4.83764648,0,,,,50
57797376,0.5,0.541666687,0.75,0.730669856,0.209523797,0.177289367,0,0,15.907692,10.8392525,8.41184998,8.36941242,0,13.4239168,10.8392525,4.85697651,0,,,,50
57798503,0.5,0.527272701,0.75,0.730669856,0.23369962,0.209523797,0,0,15.9122372,10.8392525,8.39678001,8.36941242,0,13.4239168,10.8392525,4.85697651,0,,,,50
57799635,0.5,0.543478251,0.75,0.730669856,0.201465189,0.169230759,0,0,15.907692,9.63701916,8.39979362,8.37152386,0,13.416769,9.63701916,4.87630701,0,,,,50
57800763,0.5,0.53061223,0.75,0.730669856,0.209523797,0.185347974,0,0,15.9122372,9.63701916,8.41486359,8.36941242,0,13.4239168,9.63701916,4.87630701,0,,,,50
57801895,0.5,0.594594598,0.75,0.730669856,0.177289367,0.120879114,0,0,15.9213276,8.73208237,8.46308613,8.39263725,0,13.4239168,8.73208237,4.89563704,0,,,,50
57803027,0.5,0.550000012,0.75,0.730669856,0.177289367,0.145054936,0,0,15.9258718,8.73208237,8.38773823,8.40952778,0,13.4239168,8.73208237,4.89563704,0,,,,50
57804160,0.5,0.580645144,0.75,0.683364332,0.145054936,0.104761899,0,0,15.9258718,8.13477898,8.50226688,8.39897156,0,13.4239168,8.13477898,4.96227312,0,,,,50
57805288,0.5,0.580645144,0.75,0.683364332,0.145054936,0.104761899,0,0,15.9213276,8.13477898,8.47815609,8.40530586,0,13.4239168,8.13477898,4.96227312,0,,,,50
57806419,0.5,0.583333313,0.75,0.683364332,0.112820506,0.0805860758,0,0,15.9213276,7.87975931,8.47514153,8.4074173,0,13.4239168,7.87975931,5.02890873,0,,,,50
57807548,0.5,0.576923072,0.75,0.683364332,0.120879114,0.0886446834,0,0,15.9213276,7.87975931,8.47514153,8.40319443,0,13.4310646,7.87975931,5.02890873,0,,,,50
57808883,0.5,0.615384638,0.75,0.683364332,0.128937721,0.0805860758,0,0,15.9258718,7.88276815,8.47514153,8.40319443,0,13.4239168,7.88276815,5.09554482,0,,,,50
57810011,0.5,0.592592597,0.75,0.683364332,0.128937721,0.0886446834,0,0,15.9258718,7.88276815,8.47514153,8.40319443,0,13.4239168,7.88276815,5.09554482,0,,,,50
57811147,0.5,0.576923072,0.75,0.683364332,0.120879114,0.0886446834,0,0,15.9258718,8.03253078,8.46609974,8.40530586,0,13.4239168,8.03253078,5.16218042,0,,,,50
57812275,0.5,0.571428597,0.75,0.683364332,0.128937721,0.0967032909,0,0,15.9258718,8.03253078,8.46609974,8.40530586,0,13.4239168,8.03253078,5.16218042,0,,,,50
57813407,0.5,0.600000024,0.75,0.683364332,0.120879114,0.0805860758,0,0,15.9258718,8.25740623,8.46308613,8.39897156,0,13.4310646,8.25740623,5.22881651,0,,,,50
57814535,0.5,0.615384638,0.75,0.683364332,0.128937721,0.0805860758,0,0,15.9258718,8.25740623,8.47815609,8.40319443,0,13.4310646,8.25740623,5.22881651,0,,,,50
57815667,0.5,0.576923072,0.75,0.683364332,0.120879114,0.0886446834,0,0,15.9304171,8.51229477,8.47815609,8.4074173,0,13.4310646,8.51229477,5.29545212,0,,,,50
57816795,0.5,0.533333361,0.75,0.683364332,0.128937721,0.112820506,0,0,15.9258718,8.51229477,8.49925327,8.39686012,0,13.416769,8.51229477,5.29545212,0,,,,50
57817926,0.5,0.566666663,0.75,0,0.136996329,0.104761899,0,0,15.9213276,9.93494129,8.47514153,8.39052582,0,13.4310646,9.93494129,6.04545212,0,,,,50
57819059,0.5,0.5625,0.75,0,0.145054936,0.112820506,0,0,15.9213276,9.93494129,8.44500256,8.38419151,0,13.4096212,9.93494129,6.04545212,0,,,,50
57820190,0.5,0.538461566,0.75,0,0.169230759,0.145054936,0,0,15.9167824,12,8.42089176,8.38841438,0,13.4239168,13.7643356,5.76049423,0,,,,50
57821318,0.5,0.571428597,0.75,0,0.193406582,0.145054936,0,0,15.9167824,12,8.46007252,8.37574673,0,13.4239168,13.7643356,5.76049423,0,,,,50
57822449,0.5,0.528301895,0.75,0,0.225641012,0.201465189,0,0,15.907692,12,8.3937664,8.37152386,0,13.4239168,13.9395399,5.37276173,0,,,,50
57823576,0.5,0.553571403,0.75,0,0.249816835,0.201465189,0,0,15.907692,12,8.38773823,8.36518955,0,13.4024725,13.9395399,5.37276173,0,,,,50
57824708,0.5,0.535714269,0.75,0,0.241758227,0.209523797,0,0,15.9031467,11.4882183,8.37869644,8.35041046,0,13.416769,11.4882183,6.1227622,0,,,,50
57825840,0.5,0.555555582,0.75,0,0.282051265,0.225641012,0,0,15.9031467,11.4882183,8.35458469,8.35885525,0.00714798551,13.416769,11.4882183,6.1227622,0,,,,50
57826971,0.5,0.54838711,0.75,0,0.273992658,0.225641012,0,0,15.907692,12,8.36664104,8.36730099,0,13.416769,13.7043581,5.87298727,0,,,,50
57828098,0.5,0.525423706,0.75,0,0.249816835,0.225641012,0,0,15.907692,12,8.38171005,8.36307812,0,13.416769,13.7043581,5.87298727,0,,,,50
57829434,0.5,0.525423706,0.75,0,0.249816835,0.225641012,0,0,15.907692,12,8.39075184,8.35674477,0,13.416769,13.1834202,5.92879391,0,,,,50
57830561,0.5,0.524590135,0.75,0,0.257875443,0.23369962,0,0,15.9031467,12,8.38171005,8.35463333,0,13.416769,13.1834202,5.92879391,0,,,,50
57831693,0.5,0.5625,0.75,0,0.290109873,0.225641012,0,0,15.9031467,12,8.35458469,8.35885525,0,13.416769,12.7329922,6.24882126,0,,,,50
57832821,0.5,0.539682567,0.75,0,0.273992658,0.23369962,0,0,15.9031467,12,8.36965466,8.35041046,0,13.416769,12.7329922,6.24882126,0,,,,50
57833957,0.5,0.533333361,0.75,0,0.257875443,0.225641012,0,0,15.9031467,12,8.36061287,8.35463333,0,13.416769,13.7603655,5.96619225,0,,,,50
57835084,0.5,0.538461566,0.75,0,0.282051265,0.241758227,0,0,15.9031467,12,8.37869644,8.35885525,0,13.416769,13.7603655,5.96619225,0,,,,50
57836216,0.5,0.508196712,0.75,0,0.249816835,0.241758227,0,0,15.907692,12,8.36664104,8.35885525,0,13.416769,12.3975601,6.48298407,0,,,,50
57837343,0.5,0.524590135,0.75,0,0.257875443,0.23369962,0,0,15.9031467,12,8.37266827,8.36096668,0,13.416769,12.3975601,6.48298407,0,,,,50
57838475,0.5,0.540983617,0.75,0,0.26593405,0.225641012,0,0,15.907692,12,8.34855747,8.35674477,0,13.4239168,13.9635763,6.08115196,0,,,,50
57839602,0.5,0.534482777,0.75,0.369428009,0.249816835,0.217582405,0,0,15.907692,12,8.36965466,8.35674477,0,13.416769,13.9635763,6.08115196,0,,,,50
57840734,0.5,0.534482777,0.75,0.369428009,0.249816835,0.217582405,0,0,15.9031467,11.6530523,8.38472462,8.35463333,0,13.416769,11.6530523,6.46172428,0,,,,50
57841867,0.5,0.543859661,0.75,0.369428009,0.249816835,0.209523797,0,0,15.9031467,11.6530523,8.37266827,8.35674477,0,13.416769,11.6530523,6.46172428,0,,,,50
57842999,0.5,0.550000012,0.75,0.369428009,0.26593405,0.217582405,0,0,15.9031467,12,8.36362648,8.3525219,0,13.416769,12.3391752,6.6433363,0,,,,50
57844126,0.5,0.53125,0.75,0.369428009,0.273992658,0.241758227,0,0,15.907692,12,8.38773823,8.35463333,0,13.416769,12.3391752,6.6433363,0,,,,50
57845258,0.5,0.54838711,0.75,0.369428009,0.273992658,0.225641012,0,0,15.9031467,12,8.37266827,8.35041046,0,13.416769,13.2975283,6.26277971,0,,,,50
57846385,0.5,0.539682567,0.75,0.369428009,0.273992658,0.23369962,0,0,15.9031467,12,8.36362648,8.36096668,0,13.416769,13.2975283,6.26277971,0,,,,50
57847516,0.5,0.532258093,0.75,0.414161265,0.26593405,0.23369962,0,0,15.9031467,11.3135099,8.38171005,8.35674477,0,13.4096212,11.3135099,6.59861851,0,,,,50
57848644,0.5,0.551724136,0.75,0.414161265,0.257875443,0.209523797,0,0,15.9031467,11.3135099,8.34855747,8.35674477,0,13.416769,11.3135099,6.59861851,0,,,,50
57849984,0.5,0.550000012,0.75,0.414161265,0.26593405,0.217582405,0,0,15.907692,11.6731567,8.38773823,8.36518955,0,13.4239168,11.6731567,6.9344573,0,,,,50
57851112,0.5,0.550000012,0.75,0.414161265,0.26593405,0.217582405,0,0,15.907692,11.6731567,8.38773823,8.36941242,0,13.4096212,11.6731567,6.9344573,0,,,,50
57852243,0.5,0.534482777,0.75,0.414161265,0.249816835,0.217582405,0,0,15.9031467,12,8.37869644,8.35674477,0,13.4096212,13.3085623,6.50269461,0,,,,50
57853371,0.5,0.539682567,0.75,0.414161265,0.273992658,0.23369962,0,0,15.9031467,12,8.35759926,8.35463333,0,13.416769,13.3085623,6.50269461,0,,,,50
57854503,0.5,0.54838711,0.75,0.414161265,0.273992658,0.225641012,0,0,15.8986015,11.523838,8.34554291,8.35041046,0,13.416769,11.523838,6.8385334,0,,,,50
57855630,0.5,0.532258093,0.75,0.414161265,0.26593405,0.23369962,0,0,15.907692,11.523838,8.3425293,8.35674477,0,13.4024725,11.523838,6.8385334,0,,,,50
