t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
94393260,0.5,0.549019635,1,0,0.225641012,0.185347974,0,0,15.9213276,12,8.37869644,8.3525219,0,13.3238449,12.0215139,2.81508541,0,,,,50
94394390,0.5,0.537037015,1,0,0.23369962,0.201465189,0,0,15.9213276,12,8.37869644,8.34407616,0,13.3095493,15.3091707,2.03235531,0,,,,50
94395517,0.5,0.566037714,1,0,0.241758227,0.185347974,0,0,15.9167824,12,8.37568283,8.34618759,0,13.3166971,15.3091707,2.03235531,0,,,,50
94396651,0.5,0.555555582,1,0,0.241758227,0.193406582,0,0,15.9213276,12,8.38773823,8.35041046,0,13.3095493,12.0282478,3.01713753,0,,,,50
94397778,0.5,0.537037015,1,0,0.23369962,0.201465189,0,0,15.9122372,12,8.39075184,8.34618759,0,13.3095493,12.0282478,3.01713753,0,,,,50
94398909,0.5,0.557692289,1,0,0.23369962,0.185347974,0,0,15.9122372,12,8.37266827,8.34829903,0,13.3095493,15.3124313,2.23265076,0,,,,50
94400035,0.5,0.57407409,1,0,0.249816835,0.185347974,0,0,15.9167824,12,8.38773823,8.34196472,0,13.3095493,15.3124313,2.23265076,0,,,,50
94401165,0.5,0.576923072,1,0,0.241758227,0.177289367,0,0,15.9122372,12,8.38773823,8.34407616,0,13.3095493,12.0334511,3.21462965,0,,,,50
94402292,0.5,0.5625,1,0,0.217582405,0.169230759,0,0,15.9213276,12,8.3937664,8.35041046,0,13.3166971,12.0334511,3.21462965,0,,,,50
94403626,0.5,0.574468076,1,0,0.217582405,0.161172152,0,0,15.9167824,12,8.40883541,8.35885525,0,13.3095493,15.3163834,2.4280138,0,,,,50
94404757,0.5,0.553191483,1,0,0.209523797,0.169230759,0,0,15.9213276,12,8.43294716,8.35674477,0,13.3166971,15.3163834,2.4280138,0,,,,50
94405887,0.5,0.586956501,1,0,0.217582405,0.153113544,0,0,15.9213276,12,8.37869644,8.35885525,0,13.3095493,12.0380373,3.40752196,0,,,,50
94407014,0.5,0.577777803,1,0,0.209523797,0.153113544,0,0,15.9213276,12,8.43596077,8.36096668,0,13.3166971,12.0380373,3.40752196,0,,,,50
94408144,0.5,0.555555582,1,0,0.201465189,0.161172152,0,0,15.9213276,12,8.42390537,8.35674477,0,13.3095493,15.3204937,2.61869168,0,,,,50
94409271,0.5,0.547619045,1,0,0.185347974,0.153113544,0,0,15.9213276,12,8.41184998,8.36096668,0,13.3095493,15.3204937,2.61869168,0,,,,50
94410402,0.5,0.583333313,1,0,0.225641012,0.161172152,0,0,15.9167824,12,8.39075184,8.36730099,0,13.3095493,12.0423288,3.59588814,0,,,,50
94411528,0.5,0.586956501,1,0,0.217582405,0.153113544,0,0,15.9213276,12,8.4058218,8.35674477,0,13.3238449,12.0423288,3.59588814,0,,,,50
94412663,0.5,0.541666687,1,0,0.209523797,0.177289367,0,0,15.9213276,12,8.3937664,8.35463333,0,13.3166971,15.3245792,2.80485702,0,,,,50
94413790,0.5,0.577777803,1,0,0.209523797,0.153113544,0,0,15.9213276,12,8.40883541,8.35674477,0,13.3166971,15.3245792,2.80485702,0,,,,50
94414920,0.5,0.583333313,1,0,0.225641012,0.161172152,0,0,15.9213276,12,8.3937664,8.3525219,0,13.3166971,12.0464382,3.77983975,0,,,,50
94416046,0.5,0.550000012,1,0,0.177289367,0.145054936,0,0,15.9167824,12,8.39979362,8.35674477,0,13.3095493,12.0464382,3.77983975,0,,,,50
94417177,0.5,0.520833313,1,0,0.201465189,0.185347974,0,0,15.9213276,12,8.3937664,8.35674477,0,13.3095493,15.328578,2.98665452,0,,,,50
94418304,0.5,0.5625,1,0,0.217582405,0.169230759,0,0,15.9213276,12,8.39678001,8.35885525,0,13.3166971,15.328578,2.98665452,0,,,,50
94419434,0.5,0.5625,1,0,0.217582405,0.169230759,0,0,15.9258718,12,8.40280819,8.35463333,0,13.3166971,12.0504074,3.95949888,0,,,,50
94420565,0.5,0.547169805,1,0,0.23369962,0.193406582,0,0,15.9167824,12,8.38171005,8.34829903,0,13.3166971,12.0504074,3.95949888,0,,,,50
94421695,0.5,0.549019635,1,0,0.225641012,0.185347974,0,0,15.9167824,12,8.37869644,8.34618759,0,13.3166971,15.3324709,3.16421628,0,,,,50
94422822,0.5,0.560000002,1,0,0.225641012,0.177289367,0,0,15.9167824,12,8.37568283,8.34196472,0,13.3166971,15.3324709,3.16421628,0,,,,50
94424156,0.5,0.547169805,1,0,0.23369962,0.193406582,0,0,15.9122372,12,8.38773823,8.34829903,0,13.3166971,12.0542536,4.13498831,0,,,,50
94425282,0.5,0.547169805,1,0,0.23369962,0.193406582,0,0,15.9167824,12,8.37869644,8.35041046,0,13.3095493,12.0542536,4.13498831,0,,,,50
94426413,0.5,0.535714269,1,0,0.241758227,0.209523797,0,0,15.9122372,12,8.37266827,8.34829903,0,13.3095493,15.3362541,3.3376677,0,,,,50
94427544,0.5,0.589285731,1,0,0.26593405,0.185347974,0,0,15.9167824,12,8.37266827,8.34829903,0,13.3024006,15.3362541,3.3376677,0,,,,50
94428674,0.5,0.547169805,1,0,0.23369962,0.193406582,0,0,15.9258718,12,8.39075184,8.35674477,0,13.3166971,12.0579853,4.30642939,0,,,,50
94429800,0.5,0.557692289,1,0,0.23369962,0.185347974,0,0,15.9167824,12,8.37869644,8.35463333,0,13.3166971,12.0579853,4.30642939,0,,,,50
94430931,0.5,0.604166687,1,0,0.23369962,0.153113544,0,0,15.9213276,12,8.39075184,8.35463333,0,13.3095493,15.3399286,3.50712943,0,,,,50
94432057,0.5,0.551020384,1,0,0.217582405,0.177289367,0,0,15.9213276,12,8.3937664,8.3525219,0,13.3095493,15.3399286,3.50712943,0,,,,50
94433188,0.5,0.583333313,1,0,0.225641012,0.161172152,0,0,15.9213276,12,8.38773823,8.35463333,0,13.3095493,12.0616064,4.47394037,0,,,,50
94434314,0.5,0.549019635,1,0,0.225641012,0.185347974,0,0,15.9167824,12,8.39075184,8.34829903,0,13.3166971,12.0616064,4.47394037,0,,,,50
94435449,0.5,0.557692289,1,0,0.23369962,0.185347974,0,0,15.9167824,12,8.40280819,8.35463333,0,13.3095493,15.3434954,3.67271876,0,,,,50
94436576,0.5,0.5625,1,0,0.217582405,0.169230759,0,0,15.9167824,12,8.38773823,8.3525219,0,13.3166971,15.3434954,3.67271876,0,,,,50
94437706,0.5,0.583333313,1,0,0.225641012,0.161172152,0,0,15.9167824,12,8.36965466,8.34618759,0,13.3095493,12.0651217,4.63763571,0,,,,50
94438832,0.5,0.540000021,1,0,0.217582405,0.185347974,0,0,15.9213276,12,8.37568283,8.3525219,0,13.3166971,12.0651217,4.63763571,0,,,,50
94439963,0.5,0.586956501,1,0,0.217582405,0.153113544,0,0,15.9213276,12,8.39075184,8.35041046,0,13.3166971,15.3469582,3.83454871,0,,,,50
94441089,0.5,0.568627477,1,0,0.23369962,0.177289367,0,0,15.9167824,12,8.37869644,8.34618759,0,13.3166971,15.3469582,3.83454871,0,,,,50
94442220,0.5,0.563636363,1,0,0.249816835,0.193406582,0,0,15.9167824,12,8.36362648,8.35041046,0,13.3024006,12.0685349,4.79762745,0,,,,50
94443351,0.5,0.596153855,1,0,0.249816835,0.169230759,0,0,15.9167824,12,8.37568283,8.34618759,0,13.3166971,12.0685349,4.79762745,0,,,,50
94444481,0.5,0.553571403,1,0,0.249816835,0.201465189,0,0,15.9167824,12,8.38773823,8.34407616,0,13.3095493,15.3503199,3.99272943,0,,,,50
94445811,0.5,0.600000024,1,0,0.241758227,0.161172152,0,0,15.9167824,12,8.37568283,8.35041046,0,13.3166971,15.3503199,3.99272943,0,,,,50
94446942,0.5,0.561403513,1,0,0.257875443,0.201465189,0,0,15.9122372,12,8.38171005,8.34829903,0,13.2952528,12.071847,4.95402384,0,,,,50
94448068,0.5,0.555555582,1,0,0.241758227,0.193406582,0,0,15.9122372,12,8.36965466,8.34618759,0,13.3024006,12.071847,4.95402384,0,,,,50
94449198,0.5,0.541666687,1,0,0.209523797,0.177289367,0,0,15.9167824,12,8.38773823,8.34829903,0,13.3024006,15.3535833,4.14736748,0,,,,50
94450325,0.5,0.555555582,1,0,0.241758227,0.193406582,0,0,15.9167824,12,8.40280819,8.34829903,0,13.3166971,15.3535833,4.14736748,0,,,,50
94451460,0.5,0.557692289,1,0,0.23369962,0.185347974,0,0,15.9167824,12,8.37869644,8.3525219,0,13.3095493,12.0750628,5.10692978,0,,,,50
94452586,0.5,0.566037714,1,0,0.241758227,0.185347974,0,0,15.9167824,12,8.38472462,8.34618759,0,13.3166971,12.0750628,5.10692978,0,,,,50
94453717,0.5,0.576923072,1,0,0.241758227,0.177289367,0,0,15.9213276,12,8.37266827,8.34829903,0,13.3166971,15.3567505,4.29856682,0,,,,50
94454843,0.5,0.560000002,1,0,0.225641012,0.177289367,0,0,15.9213276,12,8.38171005,8.3525219,0,13.3095493,15.3567505,4.29856682,0,,,,50
94455974,0.5,0.557692289,1,0,0.23369962,0.185347974,0,0,15.9167824,12,8.39075184,8.34829903,0,13.3166971,12.0781841,5.25644732,0,,,,50
94457100,0.5,0.547169805,1,0,0.23369962,0.193406582,0,0,15.9167824,12,8.38773823,8.34618759,0,13.3166971,12.0781841,5.25644732,0,,,,50
94458235,0.5,0.518518507,1,0,0.225641012,0.209523797,0,0,15.9213276,12,8.37568283,8.34829903,0,13.3095493,15.3598261,4.44642782,0,,,,50
94459362,0.5,0.545454562,1,0,0.241758227,0.201465189,0,0,15.9167824,12,8.38472462,8.34196472,0,13.3166971,15.3598261,4.44642782,0,,,,50
94460492,0.5,0.543859661,1,0,0.249816835,0.209523797,0,0,15.9167824,12,8.37869644,8.34196472,0,13.3024006,12.081214,5.40267563,0,,,,50
94461619,0.5,0.57407409,1,0,0.249816835,0.185347974,0,0,15.9167824,12,8.35458469,8.34196472,0,13.3166971,12.081214,5.40267563,0,,,,50
94462749,0.5,0.563636363,1,0,0.249816835,0.193406582,0,0,15.9122372,12,8.37266827,8.34407616,0,13.3095493,15.3628111,4.59104776,0,,,,50
94463875,0.5,0.545454562,1,0,0.241758227,0.201465189,0,0,15.9122372,12,8.37869644,8.34618759,0,13.3166971,15.3628111,4.59104776,0,,,,50
94465006,0.5,0.542372882,1,0,0.257875443,0.217582405,0,0,15.907692,12,8.35458469,8.33985329,0,13.3024006,12.084156,5.54571104,0,,,,50
94466341,0.5,0.559322059,1,0,0.26593405,0.209523797,0,0,15.907692,12,8.36061287,8.33563042,0,13.3024006,12.084156,5.54571104,0,,,,50
94467471,0.5,0.55737704,1,0,0.273992658,0.217582405,0,0,15.907692,12,8.36061287,8.34407616,0,13.3095493,15.3657093,4.73252201,0,,,,50
94468598,0.5,0.543859661,1,0,0.249816835,0.209523797,0,0,15.9122372,12,8.35458469,8.33774185,0,13.3166971,15.3657093,4.73252201,0,,,,50
94469728,0.5,0.533333361,1,0,0.257875443,0.225641012,0,0,15.907692,12,8.36664104,8.34196472,0,13.3024006,12.0870123,5.68564653,0,,,,50
94470854,0.5,0.534482777,1,0,0.249816835,0.217582405,0,0,15.907692,12,8.37266827,8.34829903,0,13.3095493,12.0870123,5.68564653,0,,,,50
94471985,0.5,0.533333361,1,0,0.257875443,0.225641012,0,0,15.907692,12,8.36664104,8.33774185,0,13.3024006,15.3685226,4.87094212,0,,,,50
94473112,0.5,0.559322059,1,0,0.26593405,0.209523797,0,0,15.9122372,12,8.36664104,8.33985329,0,13.3095493,15.3685226,4.87094212,0,,,,50
94474247,0.5,0.55737704,1,0,0.273992658,0.217582405,0,0,15.907692,12,8.35458469,8.33774185,0,13.3166971,12.0897846,5.82257318,0,,,,50
94475373,0.5,0.576271176,1,0,0.273992658,0.201465189,0,0,15.9122372,12,8.35759926,8.33563042,0,13.3166971,12.0897846,5.82257318,0,,,,50
94476504,0.5,0.568965495,1,0,0.26593405,0.201465189,0,0,15.907692,12,8.3425293,8.34196472,0,13.3024006,15.371254,5.00639772,0,,,,50
94477630,0.5,0.550000012,1,0,0.26593405,0.217582405,0,0,15.9167824,12,8.36362648,8.34407616,0,13.3095493,15.371254,5.00639772,0,,,,50
94478760,0.5,0.55737704,1,0,0.273992658,0.217582405,0,0,15.907692,12,8.3304739,8.33774185,0,13.3024006,12.0924749,5.95657873,0,,,,50
94479887,0.5,0.573770463,1,0,0.282051265,0.209523797,0,0,15.9122372,12,8.36664104,8.34407616,0,13.3166971,12.0924749,5.95657873,0,,,,50
94481022,0.5,0.525423706,1,0,0.249816835,0.225641012,0,0,15.907692,12,8.34855747,8.33563042,0,13.3095493,15.3739052,5.13897467,0,,,,50
94482148,0.5,0.516129017,1,0,0.257875443,0.241758227,0,0,15.9122372,12,8.36362648,8.34829903,0,13.3166971,15.3739052,5.13897467,0,,,,50
94483279,0.5,0.534482777,1,0,0.249816835,0.217582405,0,0,15.9122372,12,8.34855747,8.33774185,0,13.3095493,12.095088,6.08774853,0,,,,50
94484405,0.5,0.533333361,1,0,0.257875443,0.225641012,0,0,15.9122372,12,8.38171005,8.34196472,0,13.3095493,12.095088,6.08774853,0,,,,50
94485535,0.5,0.559322059,1,0,0.26593405,0.209523797,0,0,15.9122372,12,8.37568283,8.33351898,0,13.3024006,15.3764791,5.26875782,0,,,,50
94486866,0.5,0.564516127,1,0,0.282051265,0.217582405,0,0,15.9122372,12,8.37869644,8.33351898,0,13.3166971,15.3764791,5.26875782,0,,,,50
94487996,0.5,0.550000012,1,0,0.26593405,0.217582405,0,0,15.9167824,12,8.36061287,8.34407616,0,13.3095493,12.0976248,6.21616554,0,,,,50
94489127,0.5,0.550000012,1,0,0.26593405,0.217582405,0,0,15.9122372,12,8.35759926,8.33774185,0,13.3166971,12.0976248,6.21616554,0,,,,50
94490258,0.5,0.542372882,1,0,0.257875443,0.217582405,0,0,15.907692,12,8.37266827,8.33774185,0,13.3095493,15.3789778,5.39582872,0,,,,50
94491384,0.5,0.540983617,1,0.403012395,0.26593405,0.225641012,0,0,15.9122372,12,8.35458469,8.33985329,0,13.3166971,15.3789778,5.39582872,0,,,,50
94492514,0.5,0.540983617,1,0.403012395,0.26593405,0.225641012,0,0,15.907692,11.3519993,8.34855747,8.33351898,0,13.3024006,11.3519993,5.99281645,0,,,,50
94493641,0.5,0.559322059,1,0.403012395,0.26593405,0.209523797,0,0,15.9122372,11.3519993,8.36965466,8.34196472,0,13.3166971,11.3519993,5.99281645,0,,,,50
94494772,0.5,0.547169805,1,0.403012395,0.23369962,0.193406582,0,0,15.9122372,12,8.37869644,8.34618759,0,13.3166971,12.6191044,6.25627756,0,,,,50
94495898,0.5,0.561403513,1,0.403012395,0.257875443,0.201465189,0,0,15.9122372,12,8.36664104,8.33774185,0,13.3095493,12.6191044,6.25627756,0,,,,50
94497034,0.5,0.568965495,1,0.403012395,0.26593405,0.201465189,0,0,15.907692,12,8.36362648,8.34618759,0,13.3095493,14.545763,5.48180103,0,,,,50
94498160,0.5,0.543859661,1,0.403012395,0.249816835,0.209523797,0,0,15.9122372,12,8.36362648,8.33563042,0,13.3166971,14.545763,5.48180103,0,,,,50
94499290,0.5,0.543859661,1,0.403012395,0.249816835,0.209523797,0,0,15.907692,10.7516375,8.36965466,8.34407616,0,13.3166971,10.7516375,6.07878876,0,,,,50
94500417,0.5,0.555555582,1,0.403012395,0.241758227,0.193406582,0,0,15.9167824,10.7516375,8.36965466,8.34829903,0,13.3166971,10.7516375,6.07878876,0,,,,50
94501548,0.5,0.547169805,1,0.403012395,0.23369962,0.193406582,0,0,15.9167824,11.7689199,8.37568283,8.35041046,0,13.3095493,11.7689199,6.67577648,0,,,,50
94502674,0.5,0.528301895,1,0.403012395,0.225641012,0.201465189,0,0,15.9122372,11.7689199,8.38171005,8.34618759,0,13.3095493,11.7689199,6.67577648,0,,,,50
94503805,0.5,0.561403513,1,0.403012395,0.257875443,0.201465189,0,0,15.907692,12,8.37266827,8.34407616,0,13.3095493,15.5338621,5.36898756,0,,,,50
94504936,0.5,0.540983617,1,0.403012395,0.26593405,0.225641012,0,0,15.9122372,12,8.38171005,8.33985329,0,13.3095493,15.5338621,5.36898756,0,,,,50
94506066,0.5,0.540983617,1,0.403012395,0.26593405,0.225641012,0,0,15.9167824,9.69039917,8.38773823,8.3250742,0,13.3024006,9.69039917,5.96597528,0,,,,50
94507193,0.5,0.573770463,1,0.403012395,0.282051265,0.209523797,0,0,15.9122372,9.69039917,8.36362648,8.34196472,0,13.3095493,9.69039917,5.96597528,0,,,,50
94508527,0.5,0.560000002,1,0.403012395,0.225641012,0.177289367,0,0,15.9258718,9.58551311,8.38171005,8.35041046,0,13.3095493,9.58551311,6.56296253,0,,,,50
94509653,0.5,0.553191483,1,0.403012395,0.209523797,0.169230759,0,0,15.9213276,9.58551311,8.3937664,8.35885525,0,13.3166971,9.58551311,6.56296253,0,,,,50
94510784,0.5,0.5625,1,0.403012395,0.217582405,0.169230759,0,0,15.9258718,12,8.41184998,8.34829903,0,13.3166971,12.8362484,6.70944309,0,,,,50
94511915,0.5,0.541666687,1,0.403012395,0.209523797,0.177289367,0,0,15.9167824,12,8.39075184,8.35463333,0,13.3166971,12.8362484,6.70944309,0,,,,50
94513045,0.5,0.566037714,1,0.403012395,0.241758227,0.185347974,0,0,15.9167824,12,8.36362648,8.34196472,0,13.3095493,15.2425547,5.55958796,0,,,,50
94514171,0.5,0.550000012,1,0.403012395,0.26593405,0.217582405,0,0,15.9122372,12,8.36061287,8.33563042,0,13.3166971,15.2425547,5.55958796,0,,,,50
94515302,0.5,0.54838711,1,0.403012395,0.273992658,0.225641012,0,0,15.907692,9.54361057,8.35157108,8.33563042,0,13.3095493,9.54361057,6.15657568,0,,,,50
94516429,0.5,0.564516127,1,0.403012395,0.282051265,0.217582405,0,0,15.9122372,9.54361057,8.34855747,8.34196472,0,13.3166971,9.54361057,6.15657568,0,,,,50
94517559,0.5,0.566037714,1,0.403012395,0.241758227,0.185347974,0,0,15.9122372,9.54497051,8.37266827,8.35041046,0,13.3095493,9.54497051,6.7535634,0,,,,50
94518686,0.5,0.566037714,1,0.403012395,0.241758227,0.185347974,0,0,15.9213276,9.54497051,8.37869644,8.3525219,0,13.3095493,9.54497051,6.7535634,0,,,,50
94519821,0.5,0.574468076,1,0.403012395,0.217582405,0.161172152,0,0,15.9213276,12,8.39075184,8.35885525,0,13.3095493,12.8690376,6.88237906,0,,,,50
94520947,0.5,0.600000024,1,0.403012395,0.241758227,0.161172152,0,0,15.9122372,12,8.38472462,8.34618759,0,13.3166971,12.8690376,6.88237906,0,,,,50
94522077,0.5,0.533333361,1,0.403012395,0.257875443,0.225641012,0,0,15.9122372,12,8.36965466,8.33985329,0,13.2952528,15.2241449,5.74244213,0,,,,50
94523204,0.5,0.586206913,1,0.403012395,0.273992658,0.193406582,0,0,15.9122372,12,8.35759926,8.33985329,0,13.3166971,15.2241449,5.74244213,0,,,,50
94524334,0.5,0.54838711,1,0.403012395,0.273992658,0.225641012,0,0,15.907692,9.56357479,8.33348751,8.33985329,0,13.3095493,9.56357479,6.33942986,0,,,,50
94525460,0.5,0.55737704,1,0.403012395,0.273992658,0.217582405,0,0,15.9167824,9.56357479,8.36965466,8.34196472,0,13.3166971,9.56357479,6.33942986,0,,,,50
94526591,0.5,0.571428597,1,0.403012395,0.257875443,0.193406582,0,0,15.9167824,9.59584999,8.39075184,8.34407616,0,13.3095493,9.59584999,6.93641758,0,,,,50
94527722,0.5,0.57407409,1,0.403012395,0.249816835,0.185347974,0,0,15.9167824,9.59584999,8.37869644,8.34618759,0,13.3166971,9.59584999,6.93641758,0,,,,50
94529057,0.5,0.568627477,1,0.403012395,0.23369962,0.177289367,0,0,15.9213276,12,8.3937664,8.34829903,0,13.3166971,12.9443903,7.02463913,0,,,,50
94530183,0.5,0.542372882,1,0.403012395,0.257875443,0.217582405,0,0,15.907692,12,8.37266827,8.33774185,0,13.3166971,12.9443903,7.02463913,0,,,,50
94531313,0.5,0.555555582,1,0.403012395,0.282051265,0.225641012,0,0,15.9122372,12,8.32143211,8.33774185,0,13.3095493,15.084527,5.95991755,0,,,,50
94532440,0.5,0.530303001,1,0.403012395,0.282051265,0.249816835,0,0,15.907692,12,8.32745934,8.3250742,0,13.3095493,15.084527,5.95991755,0,,,,50
94533571,0.5,0.552238822,1,0.403012395,0.29816848,0.241758227,0,0,15.9031467,9.75021648,8.33650112,8.32929707,0,13.3095493,9.75021648,6.55690527,0,,,,50
94534697,0.5,0.546875,1,0.403012395,0.282051265,0.23369962,0,0,15.9122372,9.75021648,8.35157108,8.3250742,0,13.3166971,9.75021648,6.55690527,0,,,,50
94535832,0.5,0.561403513,1,0.403012395,0.257875443,0.201465189,0,0,15.9122372,9.97074795,8.36362648,8.35041046,0,13.3024006,9.97074795,7.15389299,0,,,,50
94536959,0.5,0.559322059,1,0.572715521,0.26593405,0.209523797,0,0,15.9122372,9.97074795,8.37869644,8.34196472,0,13.3166971,9.97074795,7.15389299,0,,,,50
94538089,0.5,0.571428597,1,0.572715521,0.257875443,0.193406582,0,0,15.9213276,12,8.36965466,8.34618759,0,13.3095493,13.1007423,6.98818111,0,,,,50
94539215,0.5,0.526315808,1,0.572715521,0.241758227,0.217582405,0,0,15.907692,12,8.38171005,8.33985329,0,13.3166971,13.1007423,6.98818111,0,,,,50
94540346,0.5,0.55737704,1,0.572715521,0.273992658,0.217582405,0,0,15.907692,12,8.36362648,8.34407616,0,13.3166971,13.8137169,6.43837214,0,,,,50
94541472,0.5,0.53125,1,0.572715521,0.273992658,0.241758227,0,0,15.907692,12,8.34554291,8.33351898,0,13.3166971,13.8137169,6.43837214,0,,,,50
94542607,0.5,0.545454562,1,0.572715521,0.290109873,0.241758227,0,0,15.9031467,10.6845551,8.3304739,8.32296276,0,13.3024006,10.6845551,6.86565685,0,,,,50
94543734,0.5,0.538461566,1,0.606033683,0.282051265,0.241758227,0,0,15.907692,10.6845551,8.38773823,8.3314085,0,13.3166971,10.6845551,6.86565685,0,,,,50
94544864,0.5,0.5625,1,0.606033683,0.290109873,0.225641012,0,0,15.9122372,11.0844288,8.37266827,8.32929707,0,13.3166971,11.0844288,7.25962305,0,,,,50
94545991,0.5,0.550000012,1,0.606033683,0.26593405,0.217582405,0,0,15.907692,11.0844288,8.38773823,8.33351898,0,13.3095493,11.0844288,7.25962305,0,,,,50
94547121,0.5,0.564516127,1,0.606033683,0.282051265,0.217582405,0,0,15.9122372,12,8.38171005,8.34196472,0,13.3095493,13.4185724,6.88936996,0,,,,50
94548248,0.5,0.555555582,1,0.606033683,0.282051265,0.225641012,0,0,15.907692,12,8.35458469,8.32929707,0,13.3095493,13.4185724,6.88936996,0,,,,50
94549378,0.5,0.55384618,1,0.606033683,0.290109873,0.23369962,0,0,15.9031467,12,8.34855747,8.33351898,0,13.2952528,12.2941456,7.12487268,0,,,,50
94550714,0.5,0.539682567,1,0.633305192,0.273992658,0.23369962,0,0,15.907692,12,8.31841755,8.32718563,0,13.3095493,12.2941456,7.12487268,0,,,,50
94551844,0.5,0.552238822,1,0.633305192,0.29816848,0.241758227,0,0,15.9031467,12,8.33951569,8.32929707,0,13.3024006,12.6715059,7.12981081,0,,,,50
94552970,0.5,0.537313461,1,0.633305192,0.290109873,0.249816835,0,0,15.9031467,12,8.32745934,8.3250742,0,13.2952528,12.6715059,7.12981081,0,,,,50
94554101,0.5,0.563380301,1,0.633305192,0.322344303,0.249816835,0,0,15.907692,12,8.32745934,8.31873989,0,13.3095493,12.653945,7.14420986,0,,,,50
94555227,0.5,0.550724626,1,0.633305192,0.306227088,0.249816835,0,0,15.907692,12,8.31540394,8.32296276,0,13.3095493,12.653945,7.14420986,0,,,,50
94556358,0.5,0.550724626,1,0.64701575,0.306227088,0.249816835,0,0,15.9031467,12,8.31841755,8.31873989,0,13.3024006,12.4316521,7.27836323,0,,,,50
94557484,0.5,0.557142854,1,0.64701575,0.314285696,0.249816835,0,0,15.9031467,12,8.3304739,8.32296276,0,13.3095493,12.4316521,7.27836323,0,,,,50
94558620,0.5,0.571428597,1,0.64701575,0.322344303,0.241758227,0,0,15.9031467,12,8.31540394,8.32718563,0,13.3024006,12.7726669,7.21509314,0,,,,50
94559746,0.5,0.54285717,1,0.64701575,0.306227088,0.257875443,0,0,15.9031467,12,8.32745934,8.32085133,0,13.3095493,12.7726669,7.21509314,0,,,,50
94560876,0.5,0.549295783,1,0.64701575,0.314285696,0.257875443,0,0,15.8986015,12,8.31239033,8.3250742,0,13.3024006,12.3238649,7.39360332,0,,,,50
94562003,0.5,0.549295783,1,0.68004477,0.314285696,0.257875443,0,0,15.9031467,12,8.32444572,8.32085133,0,13.3095493,12.3238649,7.39360332,0,,,,50
94563133,0.5,0.550724626,1,0.68004477,0.306227088,0.249816835,0,0,15.9031467,12,8.31239033,8.32296276,0,13.3024006,12.7626143,7.30271959,0,,,,50
94564260,0.5,0.563380301,1,0.68004477,0.322344303,0.249816835,0,0,15.9031467,12,8.33348751,8.31451702,0,13.3095493,12.7626143,7.30271959,0,,,,50
94565390,0.5,0.547945201,1,0.68004477,0.322344303,0.26593405,0,0,15.9031467,12,8.30334854,8.32085133,0,13.3024006,12.2349663,7.4960928,0,,,,50
94566521,0.5,0.540540516,1,0.68004477,0.322344303,0.273992658,0,0,15.9031467,12,8.31239033,8.31451702,0,13.3095493,12.2349663,7.4960928,0,,,,50
94567652,0.5,0.534246564,1,0.68004477,0.314285696,0.273992658,0,0,15.8986015,12,8.31239033,8.31662846,0,13.3024006,12.7814999,7.39503527,0,,,,50
94568778,0.5,0.549295783,1,0.68004477,0.314285696,0.257875443,0,0,15.9031467,12,8.30937672,8.31873989,0,13.3095493,12.7814999,7.39503527,0,,,,50
94569908,0.5,0.541666687,1,0.68004477,0.314285696,0.26593405,0,0,15.8986015,12,8.30937672,8.31662846,0,13.288105,12.2263966,7.59302521,0,,,,50
94571239,0.5,0.560000002,1,0.68004477,0.338461518,0.26593405,0,0,15.8940573,12,8.30334854,8.31662846,0,13.3095493,12.2263966,7.59302521,0,,,,50
94572369,0.5,0.534246564,1,0.68004477,0.314285696,0.273992658,0,0,15.9031467,12,8.30937672,8.31240559,0,13.288105,12.7890892,7.4878788,0,,,,50
94573500,0.5,0.558441579,1,0.68004477,0.346520126,0.273992658,0,0,15.9031467,12,8.30636215,8.31451702,0,13.3238449,12.7890892,7.4878788,0,,,,50
94574631,0.5,0.552631557,1,0.68004477,0.338461518,0.273992658,0,0,15.8986015,12,8.30334854,8.31029415,0,13.3095493,12.2244167,7.68693542,0,,,,50
94575757,0.5,0.527027011,1,0.68004477,0.314285696,0.282051265,0,0,15.907692,12,8.31841755,8.31240559,0,13.3095493,12.2244167,7.68693542,0,,,,50
94576888,0.5,0.525641024,1,0.68004477,0.330402911,0.29816848,0,0,15.9031467,12,8.30636215,8.30607224,0,13.3095493,12.792717,7.57983494,0,,,,50
94578014,0.5,0.554054081,1,0.68004477,0.330402911,0.26593405,0,0,15.8986015,12,8.31841755,8.31240559,0,13.3024006,12.792717,7.57983494,0,,,,50
94579145,0.5,0.539473712,1,0.743399024,0.330402911,0.282051265,0,0,15.8986015,12,8.29430676,8.30818272,0,13.3024006,12.1070995,7.7787385,0,,,,50
94580271,0.5,0.576923072,1,0.743399024,0.362637341,0.26593405,0,0,15.8986015,12,8.27622318,8.30818272,0,13.3024006,12.1070995,7.7787385,0,,,,50
94581406,0.5,0.525641024,1,0.743399024,0.330402911,0.29816848,0,0,15.9031467,12,8.30033493,8.31029415,0,13.2952528,12.6773376,7.67044115,0,,,,50
