t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
534593348,0.300000012,0.53061223,,,0.209523797,0.185347974,0.346537352,0.261344045,15.9304171,3,0,10,,10,1
534594511,0.300000012,0.524999976,,,0.169230759,0.153113544,0.348379374,0.26030606,15.9213276,3,0,10,,10,1
534595671,0.300000012,0.523809552,,,0.177289367,0.161172152,0.350527138,0.259119749,15.9258718,3,0,10,,10,1
534596833,0.300000012,0.53125,,,0.136996329,0.120879114,0.352859229,0.257859975,15.9213276,3,0,10,,10,1
534597993,0.300000012,0.517241359,,,0.120879114,0.112820506,0.355247349,0.256599396,15.9122372,3,0,10,,10,1
534599155,0.300000012,0.484848499,,,0.128937721,0.136996329,0.356770933,0.25581032,15.9122372,3,0,10,,10,1
534600320,0.300000012,0.484848499,,,0.128937721,0.136996329,0.356860787,0.255764127,15.9122372,3,0,10,,10,1
534601482,0.300000012,0.461538464,,,0.145054936,0.169230759,0.355633587,0.25639829,15.907692,3,0,10,,10,1
534602642,0.300000012,0.461538464,,,0.145054936,0.169230759,0.353234589,0.257659882,15.9167824,3,0,10,,10,1
534603804,0.300000012,0.590909064,,,0.209523797,0.145054936,0.352386385,0.258113056,15.9167824,3,0,10,,10,1
534604964,0.300000012,0.441860467,,,0.153113544,0.193406582,0.353212118,0.257671833,15.9167824,3,0,10,,10,1
534606126,0.300000012,0.5,,,0.185347974,0.185347974,0.352815241,0.257883459,15.9258718,3,0,10,,10,1
534607286,0.300000012,0.51111114,,,0.185347974,0.177289367,0.3522214,0.258201659,15.9258718,3,0,10,,10,1
534608653,0.300000012,0.5,,,0.161172152,0.161172152,0.352348894,0.258133173,15.9213276,3,0,10,,10,1
534609813,0.300000012,0.518518507,,,0.112820506,0.104761899,0.352809489,0.257886529,15.9167824,3,0,10,,10,1
534610976,0.300000012,0.5,,,0.120879114,0.120879114,0.353515774,0.257510453,15.9122372,3,0,10,,10,1
