t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
38916851,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3309927,0,0,0,,,,50
38917977,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.42641926,0,13.3238449,0,0,0,,,,50
38919108,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.3309927,0,0,0,,,,50
38920234,0.5,1,0,0,0.0241758227,0,0,0,15.9258718,0,8.55953121,8.42641926,0,13.3238449,0,0,0,,,,50
38921360,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51733685,8.42641926,0,13.3238449,0,0,0,,,,50
38922486,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.3309927,0,0,0,,,,50
38923612,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
38924738,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.42641926,0,13.3309927,0,0,0,,,,50
38925873,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3309927,0,0,0,,,,50
38927004,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57460117,8.42641926,0,13.3309927,0,0,0,,,,50
38928130,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51733685,8.42641926,0,13.3309927,0,0,0,,,,50
38929256,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5444622,8.42008495,0,13.3238449,0,0,0,,,,50
38930382,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.42853069,0,13.3309927,0,0,0,,,,50
38931508,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42853069,0,13.3309927,0,0,0,,,,50
38932634,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.55350399,8.42641926,0,13.3309927,0,0,0,,,,50
38933764,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.42641926,0,13.3309927,0,0,0,,,,50
38934890,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.42008495,0,13.3238449,0,0,0,,,,50
38936220,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
38937346,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58967113,8.42641926,0,13.3309927,0,0,0,,,,50
38938473,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52637863,8.42641926,0,13.3309927,0,0,0,,,,50
38939598,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3238449,0,0,0,,,,50
38940725,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
38941855,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51733685,8.42641926,0,13.3238449,0,0,0,,,,50
38942981,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52939224,8.42641926,0,13.3309927,0,0,0,,,,50
38944107,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3309927,0,0,0,,,,50
38945233,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.3309927,0,0,0,,,,50
38946368,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.3309927,0,0,0,,,,50
38947494,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.3309927,0,0,0,,,,50
38948620,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.42641926,0,13.3309927,0,0,0,,,,50
38949751,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52336502,8.42641926,0,13.3309927,0,0,0,,,,50
38950877,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51733685,8.42641926,0,13.3309927,0,0,0,,,,50
38952003,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.52035046,8.42219639,0,13.3309927,0,0,0,,,,50
38953129,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.3309927,0,0,0,,,,50
38954256,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53240585,8.42641926,0,13.3309927,0,0,0,,,,50
38955382,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.3309927,0,0,0,,,,50
38956509,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.42641926,0,13.3309927,0,0,0,,,,50
38957844,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.52035046,8.42641926,0,13.3309927,0,0,0,,,,50
38958970,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.3238449,0,0,0,,,,50
38960096,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3238449,0,0,0,,,,50
38961222,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.50226688,8.42641926,0,13.3309927,0,0,0,,,,50
38962348,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3381405,0,0,0,,,,50
38963475,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.3309927,0,0,0,,,,50
38964606,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.3309927,0,0,0,,,,50
38965741,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.3381405,0,0,0,,,,50
38966867,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.42219639,0,13.3238449,0,0,0,,,,50
38967993,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.51733685,8.42641926,0,13.3309927,0,0,0,,,,50
38969119,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3238449,0,0,0,,,,50
38970245,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3309927,0,0,0,,,,50
38971372,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.3309927,0,0,0,,,,50
38972502,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3309927,0,0,0,,,,50
38973629,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.50226688,8.42641926,0,13.3309927,0,0,0,,,,50
38974755,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.42641926,0,13.3309927,0,0,0,,,,50
38975881,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.42641926,0,13.3309927,0,0,0,,,,50
38977007,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.56254578,8.42430782,0,13.3309927,0,0,0,,,,50
38978338,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.42641926,0,13.3309927,0,0,0,,,,50
38979464,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3238449,0,0,0,,,,50
38980595,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42430782,0,13.3309927,0,0,0,,,,50
38981721,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.50528145,8.42641926,0,13.3309927,0,0,0,,,,50
38982847,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56254578,8.42641926,0,13.3309927,0,0,0,,,,50
38983973,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42430782,0,13.3309927,0,0,0,,,,50
38985099,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.3309927,0,0,0,,,,50
38986234,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
38987360,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.3309927,0,0,0,,,,50
38988491,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3238449,0,0,0,,,,50
38989617,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52336502,8.42219639,0,13.3309927,0,0,0,,,,50
38990743,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.42641926,0,13.3309927,0,0,0,,,,50
38991869,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.53843403,8.42641926,0,13.3238449,0,0,0,,,,50
38992995,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3309927,0,0,0,,,,50
38994121,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.42641926,0,13.3309927,0,0,0,,,,50
38995252,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.42219639,0,13.3309927,0,0,0,,,,50
38996378,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58665657,8.42641926,0,13.3309927,0,0,0,,,,50
38997504,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.42641926,0,13.3309927,0,0,0,,,,50
38998834,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57158756,8.42430782,0,13.3309927,0,0,0,,,,50
38999960,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39001086,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.50226688,8.42641926,0,13.3309927,0,0,0,,,,50
39002212,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.55048943,8.42430782,0,13.3309927,0,0,0,,,,50
39003343,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.42641926,0,13.3309927,0,0,0,,,,50
39004469,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42219639,0,13.3381405,0,0,0,,,,50
39005605,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52035046,8.42641926,0,13.3309927,0,0,0,,,,50
39006731,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.51130867,8.42641926,0,13.3309927,0,0,0,,,,50
39007857,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39008983,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
39010109,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3238449,0,0,0,,,,50
39011240,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.42641926,0,13.3309927,0,0,0,,,,50
39012366,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.3309927,0,0,0,,,,50
39013492,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.3309927,0,0,0,,,,50
39014618,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3238449,0,0,0,,,,50
39015744,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52637863,8.42641926,0,13.3309927,0,0,0,,,,50
39016870,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57460117,8.42853069,0,13.3309927,0,0,0,,,,50
39017996,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.42641926,0,13.3309927,0,0,0,,,,50
39019127,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52637863,8.42641926,0,13.3309927,0,0,0,,,,50
39020457,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53240585,8.42641926,0,13.3309927,0,0,0,,,,50
39021583,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42008495,0,13.3309927,0,0,0,,,,50
39022709,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.42641926,0,13.3309927,0,0,0,,,,50
39023835,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3309927,0,0,0,,,,50
39024961,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.53542042,8.42641926,0,13.3238449,0,0,0,,,,50
39026101,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53542042,8.42641926,0,13.3309927,0,0,0,,,,50
39027227,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.58967113,8.42008495,0,13.3309927,0,0,0,,,,50
39028353,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.42641926,0,13.3238449,0,0,0,,,,50
39029479,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39030605,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3309927,0,0,0,,,,50
39031731,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.42641926,0,13.3309927,0,0,0,,,,50
39032857,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55953121,8.42008495,0,13.3238449,0,0,0,,,,50
39033988,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3381405,0,0,0,,,,50
39035114,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42853069,0,13.3238449,0,0,0,,,,50
39036240,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58062935,8.42641926,0,13.3309927,0,0,0,,,,50
39037366,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39038492,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3309927,0,0,0,,,,50
39039618,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.51432323,8.42430782,0,13.3309927,0,0,0,,,,50
39040949,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42430782,0,13.3238449,0,0,0,,,,50
39042079,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.42641926,0,13.3095493,0,0,0,,,,50
39043205,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
39044331,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42008495,0,13.3309927,0,0,0,,,,50
39045457,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.3381405,0,0,0,,,,50
39046592,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3309927,0,0,0,,,,50
39047718,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3166971,0,0,0,,,,50
39048844,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
39049975,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.49623966,8.42641926,0,13.3309927,0,0,0,,,,50
39051101,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3238449,0,0,0,,,,50
39052227,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.42430782,0,13.3309927,0,0,0,,,,50
39053353,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
39054479,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.3309927,0,0,0,,,,50
39055605,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3309927,0,0,0,,,,50
39056736,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.42641926,0,13.3238449,0,0,0,,,,50
39057862,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42008495,0,13.3309927,0,0,0,,,,50
39058988,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.3309927,0,0,0,,,,50
39060114,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.3309927,0,0,0,,,,50
39061240,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.56254578,8.42641926,0,13.3309927,0,0,0,,,,50
39062570,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.42641926,0,13.3309927,0,0,0,,,,50
39063696,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3238449,0,0,0,,,,50
39064827,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53240585,8.42641926,0,13.3309927,0,0,0,,,,50
39065962,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3309927,0,0,0,,,,50
39067089,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52939224,8.42641926,0,13.3309927,0,0,0,,,,50
39068215,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.3309927,0,0,0,,,,50
39069341,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39070468,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.3309927,0,0,0,,,,50
39071594,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.42641926,0,13.3309927,0,0,0,,,,50
39072725,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.3238449,0,0,0,,,,50
39073851,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.59268475,8.42641926,0,13.3381405,0,0,0,,,,50
39074977,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.42219639,0,13.3309927,0,0,0,,,,50
39076103,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39077229,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.42641926,0,13.3309927,0,0,0,,,,50
39078355,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3238449,0,0,0,,,,50
39079485,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3309927,0,0,0,,,,50
39080611,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.42641926,0,13.3309927,0,0,0,,,,50
39081737,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.3309927,0,0,0,,,,50
39083067,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42853069,0,13.3095493,0,0,0,,,,50
39084193,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.42641926,0,13.3309927,0,0,0,,,,50
39085319,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.53240585,8.42641926,0,13.3238449,0,0,0,,,,50
39086454,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58665657,8.42641926,0,13.3309927,0,0,0,,,,50
39087585,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3309927,0,0,0,,,,50
39088711,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
39089837,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.3309927,0,0,0,,,,50
39090964,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39092090,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52637863,8.41797352,0,13.3309927,0,0,0,,,,50
39093216,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58364296,8.42853069,0,13.3309927,0,0,0,,,,50
39094342,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.58665657,8.42641926,0,13.3309927,0,0,0,,,,50
39095472,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.42430782,0,13.3238449,0,0,0,,,,50
39096598,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58665657,8.42641926,0,13.3309927,0,0,0,,,,50
39097725,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39098851,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.3309927,0,0,0,,,,50
39099977,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.3309927,0,0,0,,,,50
39101103,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.3309927,0,0,0,,,,50
39102229,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,0,8.56254578,8.42641926,0,13.3309927,0,0,0,,,,50
39103360,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.42641926,0,13.3309927,0,0,0,,,,50
39104690,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.51432323,8.42641926,0,13.3309927,0,0,0,,,,50
39105825,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.42641926,0,13.3309927,0,0,0,,,,50
39106951,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.3309927,0,0,0,,,,50
39108077,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.3166971,0,0,0,,,,50
39109203,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.41797352,0,13.3309927,0,0,0,,,,50
39110334,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3238449,0,0,0,,,,50
39111460,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
39112586,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.42641926,0,13.3309927,0,0,0,,,,50
39113712,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51130867,8.42641926,0,13.3309927,0,0,0,,,,50
39114838,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42219639,0,13.3309927,0,0,0,,,,50
39115964,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.3309927,0,0,0,,,,50
39117090,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53542042,8.42219639,0,13.3309927,0,0,0,,,,50
39118221,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3238449,0,0,0,,,,50
39119347,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.3309927,0,0,0,,,,50
39120473,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.42641926,0,13.3309927,0,0,0,,,,50
39121600,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42430782,0,13.3309927,0,0,0,,,,50
39122725,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.42641926,0,13.3309927,0,0,0,,,,50
39123852,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42853069,0,13.3309927,0,0,0,,,,50
39125182,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.3309927,0,0,0,,,,50
39126322,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.42641926,0,13.3309927,0,0,0,,,,50
39127448,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.3309927,0,0,0,,,,50
39128574,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3309927,0,0,0,,,,50
39129700,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.3309927,0,0,0,,,,50
39130826,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.42430782,0,13.3309927,0,0,0,,,,50
39131952,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58665657,8.42641926,0,13.3309927,0,0,0,,,,50
39133078,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.3095493,0,0,0,,,,50
39134208,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.3309927,0,0,0,,,,50
39135334,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.42641926,0,13.3309927,0,0,0,,,,50
39136461,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3309927,0,0,0,,,,50
39137587,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3309927,0,0,0,,,,50
39138713,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.3309927,0,0,0,,,,50
39139839,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3309927,0,0,0,,,,50
39140970,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.42641926,0,13.3309927,0,0,0,,,,50
39142096,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,0,8.56254578,8.42853069,0,13.3309927,0,0,0,,,,50
39143222,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.57460117,8.42641926,0,13.3309927,0,0,0,,,,50
39144348,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.42641926,0,13.3309927,0,0,0,,,,50
39145474,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.3309927,0,0,0,,,,50
39146813,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3309927,0,0,0,,,,50
39147939,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.3309927,0,0,0,,,,50
39149070,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.3095493,0,0,0,,,,50
39150196,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.3309927,0,0,0,,,,50
39151322,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51733685,8.42641926,0,13.3309927,0,0,0,,,,50
39152448,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3238449,0,0,0,,,,50
39153574,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.3309927,0,0,0,,,,50
39154700,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.3309927,0,0,0,,,,50
