t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
55929698,0.5,0.699999988,1,0.973127484,0.056410253,0.0241758227,0,0,15.9304171,2.81161356,8.51733685,8.40108299,0,13.3309927,2.81161356,4.98386955,0,,,,50
55930825,0.5,0.699999988,1,0.973127484,0.056410253,0.0241758227,0,0,15.9349623,2.81161356,8.5565176,8.39263725,0,13.3309927,2.81161356,4.98386955,0,,,,50
55931955,0.5,0.769230783,1,0.98114419,0.0805860758,0.0241758227,0,0,15.9304171,3.1075666,8.48719788,8.39263725,0,13.3238449,3.1075666,5.00272512,0,,,,50
55933082,0.5,0.692307711,1,0.98114419,0.0725274682,0.0322344303,0,0,15.9304171,3.1075666,8.4932251,8.40952778,0,13.3238449,3.1075666,5.00272512,0,,,,50
55934217,0.5,0.833333313,1,0.98114419,0.0805860758,0.0161172152,0,0,15.9304171,3.36767721,8.49925327,8.39897156,0,13.3166971,3.36767721,5.02158117,0,,,,50
55935344,0.5,0.785714269,1,0.98114419,0.0886446834,0.0241758227,0,0,15.9304171,3.36767721,8.48418331,8.40108299,0,13.3309927,3.36767721,5.02158117,0,,,,50
55936474,0.5,0.75,1,0.98114419,0.0967032909,0.0322344303,0,0,15.9304171,3.58304,8.46007252,8.39263725,0,13.3238449,3.58304,5.04043674,0,,,,50
55937805,0.5,0.833333313,1,0.98114419,0.0805860758,0.0161172152,0,0,15.9304171,3.58304,8.48418331,8.39474869,0,13.3238449,3.58304,5.04043674,0,,,,50
55938935,0.5,0.777777791,1,0.98114419,0.112820506,0.0322344303,0,0,15.9304171,3.75992894,8.45705795,8.39263725,0,13.3238449,3.75992894,5.05929279,0,,,,50
55940062,0.5,0.789473712,1,0.98090291,0.120879114,0.0322344303,0,0,15.9349623,3.75992894,8.46308613,8.39897156,0,13.3095493,3.75992894,5.05929279,0,,,,50
55941197,0.5,0.789473712,1,0.98090291,0.120879114,0.0322344303,0,0,15.9304171,3.90478182,8.43897438,8.39686012,0,13.3166971,3.90478182,5.07838964,0,,,,50
55942323,0.5,0.800000012,1,0.98090291,0.128937721,0.0322344303,0,0,15.9258718,3.90478182,8.45705795,8.39474869,0,13.3238449,3.90478182,5.07838964,0,,,,50
55943454,0.5,0.714285731,1,0.98102355,0.161172152,0.0644688606,0,0,15.9258718,4.02339745,8.4811697,8.37152386,0,13.3238449,4.02339745,5.09736633,0,,,,50
55944581,0.5,0.769230783,1,0.98102355,0.161172152,0.0483516455,0,0,15.9304171,4.02339745,8.46609974,8.38419151,0,13.3238449,4.02339745,5.09736633,0,,,,50
55945711,0.5,0.703703701,1,0.98102355,0.153113544,0.0644688606,0,0,15.9349623,4.12022972,8.30937672,8.37363529,0,13.3238449,4.12022972,5.11634254,0,,,,50
55946838,0.5,0.65625,1,0.98102355,0.169230759,0.0886446834,0,0,15.9258718,4.12022972,8.30937672,8.35885525,0,13.3309927,4.12022972,5.11634254,0,,,,50
55947968,0.5,0.567567587,1,0.957595706,0.169230759,0.128937721,0,0,15.9258718,4.24269915,8.35759926,8.3525219,0,13.3238449,4.24269915,5.15874672,0,,,,50
55949100,0.5,0.613636374,1,0.957595706,0.217582405,0.136996329,0,0,15.9258718,4.24269915,8.39979362,8.37785816,0,13.3238449,4.24269915,5.15874672,0,,,,50
55950231,0.5,0.583333313,1,0.957595706,0.169230759,0.120879114,0,0,15.9213276,4.44255114,8.29430676,8.36518955,0,13.3238449,4.44255114,5.20115089,0,,,,50
55951357,0.5,0.65625,1,0.942440689,0.169230759,0.0886446834,0,0,15.9304171,4.44255114,8.46308613,8.36941242,0,13.3238449,4.44255114,5.20115089,0,,,,50
55952487,0.5,0.708333313,1,0.942440689,0.136996329,0.056410253,0,0,15.9349623,4.73001575,8.44801617,8.38630295,0,13.3309927,4.73001575,5.25871038,0,,,,50
55953614,0.5,0.727272749,1,0.942440689,0.128937721,0.0483516455,0,0,15.9304171,4.73001575,8.49925327,8.38841438,0,13.3238449,4.73001575,5.25871038,0,,,,50
55954744,0.5,0.75999999,1,0.942440689,0.153113544,0.0483516455,0,0,15.9304171,5.09713125,8.4932251,8.37363529,0,13.3309927,5.09713125,5.3162694,0,,,,50
55955871,0.5,0.772727251,1,0.970169723,0.136996329,0.0402930379,0,0,15.9349623,5.09713125,8.45103073,8.40530586,0,13.3309927,5.09713125,5.3162694,0,,,,50
55957006,0.5,0.791666687,1,0.970169723,0.153113544,0.0402930379,0,0,15.9304171,5.45525169,8.47815609,8.39263725,0,13.3238449,5.45525169,5.34609985,0,,,,50
55958337,0.5,0.75999999,1,0.970169723,0.153113544,0.0483516455,0,0,15.9349623,5.45525169,8.45705795,8.38630295,0,13.3309927,5.45525169,5.34609985,0,,,,50
55959468,0.5,0.8125,1,0.989171386,0.209523797,0.0483516455,0,0,15.9349623,5.67169952,8.52035046,8.38419151,0,13.3309927,5.67169952,5.35692835,0,,,,50
55960595,0.5,0.678571403,1,0.989171386,0.153113544,0.0725274682,0,0,15.9213276,5.67169952,8.40883541,8.36941242,0,13.3238449,5.67169952,5.35692835,0,,,,50
55961725,0.5,0.639999986,1,0.989171386,0.128937721,0.0725274682,0,0,15.9304171,5.70876122,8.47815609,8.36941242,0,13.3238449,5.70876122,5.36775684,0,,,,50
55962852,0.5,0.677419364,1,0.989171386,0.169230759,0.0805860758,0,0,15.9213276,5.70876122,8.45705795,8.38208103,0,13.3238449,5.70876122,5.36775684,0,,,,50
55963982,0.5,0.666666687,1,1.00070798,0.161172152,0.0805860758,0,0,15.9304171,5.59902954,8.36965466,8.37574673,0,13.3238449,5.59902954,5.36704874,0,,,,50
55965114,0.5,0.642857134,1,1.00070798,0.145054936,0.0805860758,0,0,15.9258718,5.59902954,8.38472462,8.37574673,0,13.3238449,5.59902954,5.36704874,0,,,,50
55966244,0.5,0.666666687,1,1.00070798,0.177289367,0.0886446834,0,0,15.9349623,5.37795734,8.61679649,8.37152386,0,13.3238449,5.37795734,5.36634111,0,,,,50
55967371,0.5,0.735294104,1,1.01444769,0.201465189,0.0725274682,0,0,15.9304171,5.37795734,8.43596077,8.37574673,0,13.3166971,5.37795734,5.36634111,0,,,,50
55968502,0.5,0.75,1,1.01444769,0.169230759,0.056410253,0,0,15.9258718,5.06852531,8.45103073,8.38630295,0,13.3238449,5.06852531,5.35189342,0,,,,50
55969629,0.5,0.653846145,1,1.01444769,0.136996329,0.0725274682,0,0,15.9349623,5.06852531,8.38773823,8.36730099,0,13.3309927,5.06852531,5.35189342,0,,,,50
55970759,0.5,0.740740716,1,1.01444769,0.161172152,0.056410253,0,0,15.9304171,4.68681288,8.38472462,8.38208103,0,13.3238449,4.68681288,5.33744574,0,,,,50
55971890,0.5,0.720000029,1,1.00600672,0.145054936,0.056410253,0,0,15.9304171,4.68681288,8.45404434,8.38419151,0,13.3309927,4.68681288,5.33744574,0,,,,50
55973021,0.5,0.692307711,1,1.00600672,0.145054936,0.0644688606,0,0,15.9304171,4.28743982,8.42691898,8.38841438,0,13.3238449,4.28743982,5.33143854,0,,,,50
55974148,0.5,0.720000029,1,1.00600672,0.145054936,0.056410253,0,0,15.9258718,4.28743982,8.43897438,8.38419151,0,13.3238449,4.28743982,5.33143854,0,,,,50
55975278,0.5,0.720000029,1,0.997455657,0.145054936,0.056410253,0,0,15.9304171,3.94295835,8.47514153,8.38630295,0,13.3309927,3.94295835,5.33398294,0,,,,50
55976405,0.5,0.782608688,1,0.997455657,0.145054936,0.0402930379,0,0,15.9304171,3.94295835,8.46308613,8.39686012,0,13.3238449,3.94295835,5.33398294,0,,,,50
55977535,0.5,0.772727251,1,0.997455657,0.136996329,0.0402930379,0,0,15.9304171,3.68565512,8.49925327,8.39263725,0,13.3309927,3.68565512,5.33652735,0,,,,50
55978866,0.5,0.789473712,1,0.997455657,0.120879114,0.0322344303,0,0,15.9304171,3.68565512,8.49021149,8.40530586,0,13.3238449,3.68565512,5.33652735,0,,,,50
55980002,0.5,0.823529422,1,1.01859152,0.112820506,0.0241758227,0,0,15.9304171,3.46474051,8.48418331,8.40952778,0,13.3238449,3.46474051,5.31793594,0,,,,50
55981129,0.5,0.789473712,1,1.01859152,0.120879114,0.0322344303,0,0,15.9304171,3.46474051,8.48719788,8.40530586,0,13.3166971,3.46474051,5.31793594,0,,,,50
55982259,0.5,0.75,1,1.01859152,0.0967032909,0.0322344303,0,0,15.9349623,3.21619987,8.47815609,8.39686012,0,13.3238449,3.21619987,5.29934454,0,,,,50
55983386,0.5,0.75,1,1.0143187,0.0967032909,0.0322344303,0,0,15.9304171,3.21619987,8.52336502,8.39474869,0,13.3309927,3.21619987,5.29934454,0,,,,50
55984516,0.5,0.714285731,1,1.0143187,0.0805860758,0.0322344303,0,0,15.9304171,2.95150638,8.50829506,8.4074173,0,13.3238449,2.95150638,5.2850256,0,,,,50
55985643,0.5,0.769230783,1,1.0143187,0.0805860758,0.0241758227,0,0,15.9349623,2.95150638,8.49021149,8.39263725,0,13.3238449,2.95150638,5.2850256,0,,,,50
55986773,0.5,0.733333349,1,1.0143187,0.0886446834,0.0322344303,0,0,15.9349623,2.70558929,8.52035046,8.40319443,0,13.3238449,2.70558929,5.27070713,0,,,,50
55987905,0.5,0.692307711,1,1.00995386,0.0725274682,0.0322344303,0,0,15.9304171,2.70558929,8.49623966,8.4074173,0,13.3238449,2.70558929,5.27070713,0,,,,50
55989036,0.5,0.75,1,1.00995386,0.0725274682,0.0241758227,0,0,15.9304171,2.49749017,8.50528145,8.41797352,0,13.3238449,2.49749017,5.26075315,0,,,,50
55990162,0.5,0.75,1,1.00995386,0.0725274682,0.0241758227,0,0,15.9349623,2.49749017,8.53843403,8.41375065,0,13.3309927,2.49749017,5.26075315,0,,,,50
55991293,0.5,0.75,1,1.04077804,0.0725274682,0.0241758227,0,0,15.9304171,2.27881837,8.48719788,8.40319443,0,13.3238449,2.27881837,5.21997499,0,,,,50
55992419,0.5,0.727272749,1,1.04077804,0.0644688606,0.0241758227,0,0,15.9304171,2.27881837,8.50226688,8.4074173,0,13.3309927,2.27881837,5.21997499,0,,,,50
55993550,0.5,0.699999988,1,1.04077804,0.056410253,0.0241758227,0,0,15.9349623,1.98034477,8.51130867,8.40108299,0,13.3309927,1.98034477,5.17919683,0,,,,50
55994676,0.5,0.699999988,1,1.04077804,0.056410253,0.0241758227,0,0,15.9258718,1.98034477,8.53843403,8.41163921,0,13.3166971,1.98034477,5.17919683,0,,,,50
55995812,0.5,0.777777791,1,1.03176177,0.056410253,0.0161172152,0,0,15.9349623,1.63564372,8.50528145,8.40952778,0,13.3238449,1.63564372,5.14743519,0,,,,50
55996938,0.5,0.777777791,1,1.03176177,0.056410253,0.0161172152,0,0,15.9349623,1.63564372,8.50829506,8.40108299,0,13.3024006,1.63564372,5.14743519,0,,,,50
55998069,0.5,0.75,1,1.03176177,0.0483516455,0.0161172152,0,0,15.9304171,1.30995333,8.52336502,8.40319443,0,13.3238449,1.30995333,5.11567354,0,,,,50
55999196,0.5,0.888888896,1,1.02303147,0.0644688606,0.00805860758,0,0,15.9349623,1.30995333,8.53843403,8.41163921,0,13.3238449,1.30995333,5.11567354,0,,,,50
56000530,0.5,0.75,1,1.02303147,0.0483516455,0.0161172152,0,0,15.9304171,1.03915262,8.53542042,8.41586208,0,13.3238449,1.03915262,5.09264183,0,,,,50
56001657,0.5,0.75,1,1.02303147,0.0483516455,0.0161172152,0,0,15.9349623,1.03915262,8.49623966,8.40952778,0,13.3309927,1.03915262,5.09264183,0,,,,50
56002792,0.5,0.75,1,1.03189516,0.0483516455,0.0161172152,0,0,15.9349623,0.824011028,8.52035046,8.40530586,0,13.3238449,0.824011028,5.06074667,0,,,,50
56003919,0.5,0.875,1,1.03189516,0.056410253,0.00805860758,0,0,15.9395075,0.824011028,8.53240585,8.41586208,0,13.3309927,0.824011028,5.06074667,0,,,,50
56005050,0.5,1,1,1.03189516,0.0402930379,0,0,0,15.9304171,0.635778666,8.52336502,8.42853069,0,13.3166971,0.635778666,5.02885151,0,,,,50
56006177,0.5,0.833333313,1,1.03189516,0.0402930379,0.00805860758,0,0,15.9349623,0.635778666,8.54144764,8.41797352,0,13.3309927,0.635778666,5.02885151,0,,,,50
56007307,0.5,0.800000012,1,1.01418972,0.0322344303,0.00805860758,0,0,15.9349623,0.495909244,8.5444622,8.42008495,0,13.3238449,0.495909244,5.01466227,0,,,,50
56008434,0.5,1,1,1.01418972,0.0483516455,0,0,0,15.9349623,0.495909244,8.53240585,8.41797352,0,13.3238449,0.495909244,5.01466227,0,,,,50
56009565,0.5,1,1,1.01418972,0.0402930379,0,0,0,15.9395075,0.442796677,8.52336502,8.41797352,0,13.3238449,0.442796677,5.00047255,0,,,,50
56010696,0.5,1,1,1.01418972,0.0402930379,0,0,0,15.9349623,0.442796677,8.54144764,8.42641926,0,13.3238449,0.442796677,5.00047255,0,,,,50
56011827,0.5,0.857142866,1,0.986359179,0.0483516455,0.00805860758,0,0,15.9349623,0.512266159,8.52035046,8.43275356,0,13.3309927,0.512266159,5.01411295,0,,,,50
56012953,0.5,1,1,0.986359179,0.0402930379,0,0,0,15.9349623,0.512266159,8.54144764,8.42219639,0,13.3309927,0.512266159,5.01411295,0,,,,50
56014084,0.5,1,1,0.986359179,0.0402930379,0,0,0,15.9349623,0.728992939,8.55048943,8.42641926,0,13.3166971,0.728992939,5.02775383,0,,,,50
56015210,0.5,1,1,0.989171386,0.0322344303,0,0,0,15.9304171,0.728992939,8.52637863,8.42853069,0,13.3309927,0.728992939,5.02775383,0,,,,50
56016341,0.5,1,1,0.989171386,0.0322344303,0,0,0,15.9304171,1.04187655,8.51733685,8.43064213,0,13.3238449,1.04187655,5.0385828,0,,,,50
56017467,0.5,1,1,0.989171386,0.0322344303,0,0,0,15.9349623,1.04187655,8.5565176,8.42430782,0,13.3238449,1.04187655,5.0385828,0,,,,50
56018603,0.5,1,1,0.989171386,0.0483516455,0,0,0,15.9304171,1.38245654,8.4932251,8.42853069,0,13.3238449,1.38245654,5.0494113,0,,,,50
56019730,0.5,1,1,0.98794663,0.0402930379,0,0,0,15.9349623,1.38245654,8.54144764,8.42008495,0,13.3309927,1.38245654,5.0494113,0,,,,50
56021065,0.5,1,1,0.98794663,0.0483516455,0,0,0,15.9304171,1.7170974,8.51733685,8.42008495,0,13.3095493,1.7170974,5.06146479,0,,,,50
56022191,0.5,1,1,0.98794663,0.056410253,0,0,0,15.9395075,1.7170974,8.52637863,8.41586208,0,13.3166971,1.7170974,5.06146479,0,,,,50
56023321,0.5,1,1,0.989293933,0.0483516455,0,0,0,15.9304171,2.02859545,8.52939224,8.41586208,0,13.3309927,2.02859545,5.07217073,0,,,,50
56024448,0.5,0.875,1,0.989293933,0.056410253,0.00805860758,0,0,15.9304171,2.02859545,8.52035046,8.41586208,0,13.3238449,2.02859545,5.07217073,0,,,,50
56025579,0.5,0.875,1,0.989293933,0.056410253,0.00805860758,0,0,15.9349623,2.304708,8.50829506,8.41797352,0,13.3309927,2.304708,5.08287668,0,,,,50
56026710,0.5,0.75,1,0.989293933,0.0483516455,0.0161172152,0,0,15.9349623,2.304708,8.51432323,8.41163921,0,13.3238449,2.304708,5.08287668,0,,,,50
56027841,0.5,0.833333313,1,0.989662111,0.0402930379,0.00805860758,0,0,15.9349623,2.54107666,8.48418331,8.40952778,0,13.3309927,2.54107666,5.09321451,0,,,,50
56028967,0.5,0.857142866,1,0.989662111,0.0483516455,0.00805860758,0,0,15.9349623,2.54107666,8.52939224,8.40530586,0,13.3238449,2.54107666,5.09321451,0,,,,50
56030098,0.5,0.727272749,1,0.989662111,0.0644688606,0.0241758227,0,0,15.9349623,2.73875928,8.52939224,8.4074173,0,13.3309927,2.73875928,5.10355234,0,,,,50
56031225,0.5,0.818181813,1,0.989293933,0.0725274682,0.0161172152,0,0,15.9258718,2.73875928,8.50829506,8.4074173,0,13.3238449,2.73875928,5.10355234,0,,,,50
56032355,0.5,0.636363626,1,0.989293933,0.056410253,0.0322344303,0,0,15.9304171,2.90218043,8.49021149,8.40108299,0,13.3309927,2.90218043,5.11425877,0,,,,50
56033487,0.5,0.727272749,1,0.989293933,0.0644688606,0.0241758227,0,0,15.9349623,2.90218043,8.49925327,8.39897156,0,13.3238449,2.90218043,5.11425877,0,,,,50
56034618,0.5,0.769230783,1,0.989293933,0.0805860758,0.0241758227,0,0,15.9304171,3.03688502,8.52637863,8.4074173,0,13.3166971,3.03688502,5.12496471,0,,,,50
56035744,0.5,0.733333349,1,1.00121021,0.0886446834,0.0322344303,0,0,15.9349623,3.03688502,8.50829506,8.39897156,0,13.3238449,3.03688502,5.12496471,0,,,,50
56036875,0.5,0.714285731,1,1.00121021,0.0805860758,0.0322344303,0,0,15.9304171,3.12511778,8.49925327,8.40530586,0,13.3166971,3.12511778,5.1237545,0,,,,50
56038001,0.5,0.785714269,1,1.00121021,0.0886446834,0.0241758227,0,0,15.9349623,3.12511778,8.48719788,8.39052582,0,13.3309927,3.12511778,5.1237545,0,,,,50
56039132,0.5,0.714285731,1,0.989048779,0.0805860758,0.0322344303,0,0,15.9304171,3.16862583,8.48418331,8.39052582,0,13.3238449,3.16862583,5.13470554,0,,,,50
56040258,0.5,0.75,1,0.989048779,0.0967032909,0.0322344303,0,0,15.9304171,3.16862583,8.49021149,8.39474869,0,13.3238449,3.16862583,5.13470554,0,,,,50
56041394,0.5,0.70588237,1,0.989048779,0.0967032909,0.0402930379,0,0,15.9304171,3.2065022,8.53542042,8.39263725,0,13.3309927,3.2065022,5.14565659,0,,,,50
56042725,0.5,0.733333349,1,0.989048779,0.0886446834,0.0322344303,0,0,15.9304171,3.2065022,8.49623966,8.39474869,0,13.3238449,3.2065022,5.14565659,0,,,,50
56043855,0.5,0.761904776,1,0.965591192,0.128937721,0.0402930379,0,0,15.9304171,3.29570937,8.46007252,8.40108299,0,13.3238449,3.29570937,5.18006563,0,,,,50
56044982,0.5,0.777777791,1,0.965591192,0.112820506,0.0322344303,0,0,15.9304171,3.29570937,8.46308613,8.39052582,0,13.3166971,3.29570937,5.18006563,0,,,,50
56046112,0.5,0.777777791,1,0.965591192,0.112820506,0.0322344303,0,0,15.9304171,3.47866917,8.46609974,8.39897156,0,13.3238449,3.47866917,5.2144742,0,,,,50
56047239,0.5,0.739130437,1,0.950070858,0.136996329,0.0483516455,0,0,15.9258718,3.47866917,8.43897438,8.39686012,0,13.3238449,3.47866917,5.2144742,0,,,,50
56048369,0.5,0.782608688,1,0.950070858,0.145054936,0.0402930379,0,0,15.9304171,3.75992274,8.44198895,8.38630295,0,13.3238449,3.75992274,5.26440334,0,,,,50
56049501,0.5,0.761904776,1,0.950070858,0.128937721,0.0402930379,0,0,15.9304171,3.75992274,8.47815609,8.39263725,0,13.3238449,3.75992274,5.26440334,0,,,,50
56050631,0.5,0.714285731,1,0.950070858,0.120879114,0.0483516455,0,0,15.9304171,4.12792349,8.4691143,8.38841438,0,13.3238449,4.12792349,5.31433249,0,,,,50
56051758,0.5,0.727272749,1,0.957136273,0.128937721,0.0483516455,0,0,15.9304171,4.12792349,8.4811697,8.40108299,0,13.3238449,4.12792349,5.31433249,0,,,,50
56052889,0.5,0.761904776,1,0.957136273,0.128937721,0.0402930379,0,0,15.9349623,4.52918911,8.48418331,8.39686012,0,13.3238449,4.52918911,5.35719633,0,,,,50
56054015,0.5,0.684210539,1,0.957136273,0.104761899,0.0483516455,0,0,15.9304171,4.52918911,8.49021149,8.39474869,0,13.3238449,4.52918911,5.35719633,0,,,,50
56055146,0.5,0.699999988,1,0.957136273,0.112820506,0.0483516455,0,0,15.9349623,4.90633917,8.49021149,8.39263725,0,13.3309927,4.90633917,5.40006018,0,,,,50
56056272,0.5,0.75,1,0.973127484,0.120879114,0.0402930379,0,0,15.9304171,4.90633917,8.46308613,8.40319443,0,13.3309927,4.90633917,5.40006018,0,,,,50
56057407,0.5,0.708333313,1,0.973127484,0.136996329,0.056410253,0,0,15.9304171,5.21114016,8.47212791,8.38419151,0,13.3166971,5.21114016,5.42693233,0,,,,50
56058534,0.5,0.720000029,1,0.973127484,0.145054936,0.056410253,0,0,15.9349623,5.21114016,8.43897438,8.37785816,0,13.3309927,5.21114016,5.42693233,0,,,,50
56059665,0.5,0.730769217,1,0.973127484,0.153113544,0.056410253,0,0,15.9304171,5.4102273,8.4811697,8.38841438,0,13.3238449,5.4102273,5.45380497,0,,,,50
56060791,0.5,0.740740716,1,0.965357542,0.161172152,0.056410253,0,0,15.9258718,5.4102273,8.44801617,8.38208103,0,13.3309927,5.4102273,5.45380497,0,,,,50
56061922,0.5,0.607142866,1,0.965357542,0.136996329,0.0886446834,0,0,15.9349623,5.53466034,8.37266827,8.37363529,0,13.3238449,5.53466034,5.48844719,0,,,,50
56063252,0.5,0.655172408,1,0.965357542,0.153113544,0.0805860758,0,0,15.9258718,5.53466034,8.44801617,8.37363529,0,13.3238449,5.53466034,5.48844719,0,,,,50
56064388,0.5,0.615384638,1,0.973127484,0.128937721,0.0805860758,0,0,15.9258718,5.61834955,8.41486359,8.36941242,0,13.3309927,5.61834955,5.51531982,0,,,,50
56065514,0.5,0.677419364,1,0.973127484,0.169230759,0.0805860758,0,0,15.9304171,5.61834955,8.54144764,8.38630295,0,13.3166971,5.61834955,5.51531982,0,,,,50
56066645,0.5,0.620689631,1,0.973127484,0.145054936,0.0886446834,0,0,15.9258718,5.6605382,8.32745934,8.36941242,0,13.3238449,5.6605382,5.54219246,0,,,,50
56067771,0.5,0.606060624,1,0.973127484,0.161172152,0.104761899,0,0,15.9304171,5.6605382,8.56555939,8.37785816,0,13.3238449,5.6605382,5.54219246,0,,,,50
56068902,0.5,0.677419364,1,0.987091184,0.169230759,0.0805860758,0,0,15.9304171,5.64343786,8.47212791,8.36730099,0,13.3309927,5.64343786,5.55510092,0,,,,50
56070028,0.5,0.620689631,1,0.987091184,0.145054936,0.0886446834,0,0,15.9304171,5.64343786,8.43897438,8.37363529,0,13.3166971,5.64343786,5.55510092,0,,,,50
56071159,0.5,0.725000024,1,0.987091184,0.23369962,0.0886446834,0,0,15.9304171,5.5535326,8.3304739,8.37574673,0,13.3166971,5.5535326,5.56800985,0,,,,50
56072291,0.5,0.725000024,1,0.973127484,0.23369962,0.0886446834,0,0,15.9349623,5.5535326,8.58665657,8.37152386,0,13.3238449,5.5535326,5.56800985,0,,,,50
56073421,0.5,0.677419364,1,0.973127484,0.169230759,0.0805860758,0,0,15.9304171,5.4390626,8.39678001,8.37785816,0,13.3238449,5.4390626,5.59488249,0,,,,50
56074547,0.5,0.642857134,1,0.973127484,0.145054936,0.0805860758,0,0,15.9304171,5.4390626,8.43294716,8.37363529,0,13.3238449,5.4390626,5.59488249,0,,,,50
56075678,0.5,0.692307711,1,0.973127484,0.145054936,0.0644688606,0,0,15.9304171,5.35977459,8.43294716,8.38208103,0,13.3238449,5.35977459,5.62175465,0,,,,50
56076805,0.5,0.695652187,1,0.983078182,0.128937721,0.056410253,0,0,15.9349623,5.35977459,8.63487911,8.37363529,0,13.3238449,5.35977459,5.62175465,0,,,,50
56077936,0.5,0.645161271,1,0.983078182,0.161172152,0.0886446834,0,0,15.9304171,5.30378866,8.43596077,8.37152386,0,13.3238449,5.30378866,5.63867664,0,,,,50
56079062,0.5,0.724137902,1,0.983078182,0.169230759,0.0644688606,0,0,15.9304171,5.30378866,8.44801617,8.39474869,0,13.3095493,5.30378866,5.63867664,0,,,,50
56080197,0.5,0.695652187,1,0.98102355,0.128937721,0.056410253,0,0,15.9349623,5.24068451,8.41184998,8.38841438,0,13.3309927,5.24068451,5.65765285,0,,,,50
56081324,0.5,0.740740716,1,0.98102355,0.161172152,0.056410253,0,0,15.9304171,5.24068451,8.43294716,8.39052582,0,13.3238449,5.24068451,5.65765285,0,,,,50
56082454,0.5,0.703703701,1,0.98102355,0.153113544,0.0644688606,0,0,15.9304171,5.17396212,8.43294716,8.3799696,0,13.3238449,5.17396212,5.67662954,0,,,,50
56083785,0.5,0.708333313,1,0.98102355,0.136996329,0.056410253,0,0,15.9304171,5.17396212,8.47212791,8.39052582,0,13.3095493,5.17396212,5.67662954,0,,,,50
56084915,0.5,0.680000007,1,0.973127484,0.136996329,0.0644688606,0,0,15.9304171,5.12740326,8.4691143,8.37363529,0,13.3238449,5.12740326,5.7035017,0,,,,50
56086042,0.5,0.708333313,1,0.973127484,0.136996329,0.056410253,0,0,15.9349623,5.12740326,8.42089176,8.39263725,0,13.3095493,5.12740326,5.7035017,0,,,,50
56087177,0.5,0.680000007,1,0.973127484,0.136996329,0.0644688606,0,0,15.9304171,5.11987162,8.45404434,8.39474869,0,13.3238449,5.11987162,5.73037434,0,,,,50
56088303,0.5,0.699999988,1,0.997455657,0.169230759,0.0725274682,0,0,15.9304171,5.11987162,8.38171005,8.38841438,0,13.3309927,5.11987162,5.73037434,0,,,,50
56089434,0.5,0.703703701,1,0.997455657,0.153113544,0.0644688606,0,0,15.9304171,5.10017824,8.44801617,8.3799696,0,13.3238449,5.10017824,5.73291874,0,,,,50
56090560,0.5,0.703703701,1,0.997455657,0.153113544,0.0644688606,0,0,15.9258718,5.10017824,8.39979362,8.38841438,0,13.3238449,5.10017824,5.73291874,0,,,,50
56091691,0.5,0.714285731,1,0.997455657,0.161172152,0.0644688606,0,0,15.9304171,5.00425482,8.43897438,8.38419151,0,13.3238449,5.00425482,5.73546314,0,,,,50
56092817,0.5,0.666666687,1,0.991876364,0.128937721,0.0644688606,0,0,15.9349623,5.00425482,8.32143211,8.38841438,0,13.3238449,5.00425482,5.73546314,0,,,,50
56093948,0.5,0.75,1,0.991876364,0.169230759,0.056410253,0,0,15.9258718,4.85489321,8.46007252,8.38841438,0,13.3166971,4.85489321,5.74358654,0,,,,50
56095079,0.5,0.720000029,1,0.991876364,0.145054936,0.056410253,0,0,15.9304171,4.85489321,8.43596077,8.39686012,0,13.3024006,4.85489321,5.74358654,0,,,,50
56096210,0.5,0.730769217,1,0.98102355,0.153113544,0.056410253,0,0,15.9349623,4.72093678,8.50528145,8.40108299,0,13.3309927,4.72093678,5.76256275,0,,,,50
56097337,0.5,0.714285731,1,0.98102355,0.161172152,0.0644688606,0,0,15.9258718,4.72093678,8.32143211,8.38841438,0,13.3238449,4.72093678,5.76256275,0,,,,50
56098467,0.5,0.692307711,1,0.98102355,0.145054936,0.0644688606,0,0,15.9304171,4.64269257,8.4811697,8.38841438,0,13.3238449,4.64269257,5.78153944,0,,,,50
56099594,0.5,0.740740716,1,0.98102355,0.161172152,0.056410253,0,0,15.9304171,4.64269257,8.50226688,8.39474869,0,13.3238449,4.64269257,5.78153944,0,,,,50
56100724,0.5,0.727272749,1,1.00740373,0.128937721,0.0483516455,0,0,15.9304171,4.56509924,8.42691898,8.41797352,0,13.3238449,4.56509924,5.77413559,0,,,,50
56101851,0.5,0.75,1,1.00740373,0.145054936,0.0483516455,0,0,15.9349623,4.56509924,8.51432323,8.38841438,0,13.3238449,4.56509924,5.77413559,0,,,,50
56102986,0.5,0.766666651,1,1.00740373,0.185347974,0.056410253,0,0,15.9304171,4.41568136,8.43897438,8.37785816,0,13.3238449,4.41568136,5.76673174,0,,,,50
56104113,0.5,0.720000029,1,1.01444769,0.145054936,0.056410253,0,0,15.9304171,4.41568136,8.4691143,8.40108299,0,13.3309927,4.41568136,5.76673174,0,,,,50
56105448,0.5,0.818181813,1,1.01444769,0.145054936,0.0322344303,0,0,15.9304171,4.1924572,8.45103073,8.39686012,0,13.3309927,4.1924572,5.75228405,0,,,,50
