t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
113757510,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5444622,8.43697548,0,13.3238449,0,0,0,,,,50
113758639,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.50829506,8.43697548,0,13.3238449,0,0,0,,,,50
113759765,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.3238449,0,0,0,,,,50
113760895,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55048943,8.42853069,0,13.3309927,0,0,0,,,,50
113762230,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53843403,8.43486404,0,13.3238449,0,0,0,,,,50
113763359,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58364296,8.43064213,0,13.3238449,0,0,0,,,,50
113764485,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43697548,0,13.3238449,0,0,0,,,,50
113765615,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43275356,0,13.3238449,0,0,0,,,,50
113766741,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43697548,0,13.3238449,0,0,0,,,,50
113767870,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.43275356,0,13.3238449,0,0,0,,,,50
113769001,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.51733685,8.43486404,0,13.3238449,0,0,0,,,,50
113770130,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3238449,0,0,0,,,,50
113771256,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57158756,8.43697548,0,13.3238449,0,0,0,,,,50
113772385,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.43275356,0,13.3238449,0,0,0,,,,50
113773511,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
113774640,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43697548,0,13.3238449,0,0,0,,,,50
113775766,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.3238449,0,0,0,,,,50
113776900,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3309927,0,0,0,,,,50
113778026,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43697548,0,13.3166971,0,0,0,,,,50
113779155,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43908691,0,13.3238449,0,0,0,,,,50
113780281,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43697548,0,13.3238449,0,0,0,,,,50
113781411,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43697548,0,13.3238449,0,0,0,,,,50
113782537,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3238449,0,0,0,,,,50
113783870,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.43697548,0,13.3238449,0,0,0,,,,50
113785001,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.50528145,8.43486404,0,13.3238449,0,0,0,,,,50
113786130,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
113787256,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43275356,0,13.3238449,0,0,0,,,,50
113788386,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
113789512,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.43486404,0,13.3238449,0,0,0,,,,50
113790641,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3238449,0,0,0,,,,50
113791767,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43275356,0,13.3238449,0,0,0,,,,50
113792900,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3238449,0,0,0,,,,50
113794026,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3166971,0,0,0,,,,50
113795155,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.43697548,0,13.3238449,0,0,0,,,,50
113796281,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3238449,0,0,0,,,,50
113797410,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
113798537,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43486404,0,13.3238449,0,0,0,,,,50
113799671,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
113800797,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55953121,8.43486404,0,13.3238449,0,0,0,,,,50
113801926,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52336502,8.42853069,0,13.3238449,0,0,0,,,,50
113803053,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43697548,0,13.3095493,0,0,0,,,,50
113804386,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
113805512,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3238449,0,0,0,,,,50
113806641,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43064213,0,13.3238449,0,0,0,,,,50
113807772,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.568573,8.43486404,0,13.3238449,0,0,0,,,,50
113808901,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43486404,0,13.3309927,0,0,0,,,,50
113810027,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43064213,0,13.3166971,0,0,0,,,,50
113811156,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.43064213,0,13.3238449,0,0,0,,,,50
113812282,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58364296,8.42641926,0,13.3238449,0,0,0,,,,50
113813412,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43697548,0,13.3238449,0,0,0,,,,50
113814538,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43697548,0,13.3238449,0,0,0,,,,50
113815672,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42853069,0,13.3238449,0,0,0,,,,50
113816798,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.3238449,0,0,0,,,,50
113817928,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.53240585,8.43486404,0,13.3238449,0,0,0,,,,50
113819054,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43697548,0,13.3095493,0,0,0,,,,50
113820183,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.43908691,0,13.3238449,0,0,0,,,,50
113821309,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43064213,0,13.3238449,0,0,0,,,,50
113822443,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56254578,8.43697548,0,13.3238449,0,0,0,,,,50
113823569,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.43697548,0,13.3238449,0,0,0,,,,50
113824902,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3238449,0,0,0,,,,50
113826028,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43697548,0,13.3166971,0,0,0,,,,50
113827157,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43908691,0,13.3238449,0,0,0,,,,50
113828283,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43486404,0,13.3238449,0,0,0,,,,50
113829412,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
113830543,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
113831673,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.51733685,8.43697548,0,13.3238449,0,0,0,,,,50
113832799,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43275356,0,13.3238449,0,0,0,,,,50
113833928,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
113835054,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43908691,0,13.3095493,0,0,0,,,,50
113836183,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58364296,8.43697548,0,13.3238449,0,0,0,,,,50
113837309,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43908691,0,13.3238449,0,0,0,,,,50
113838443,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.43908691,0,13.3238449,0,0,0,,,,50
113839569,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.49925327,8.43697548,0,13.3238449,0,0,0,,,,50
113840698,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43486404,0,13.3238449,0,0,0,,,,50
113841824,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52336502,8.43697548,0,13.3238449,0,0,0,,,,50
113842953,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43697548,0,13.3238449,0,0,0,,,,50
113844080,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43697548,0,13.3024006,0,0,0,,,,50
113845209,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.43908691,0,13.3238449,0,0,0,,,,50
113846544,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.43908691,0,13.3238449,0,0,0,,,,50
113847673,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.43697548,0,13.3238449,0,0,0,,,,50
113848799,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43697548,0,13.3238449,0,0,0,,,,50
113849928,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3309927,0,0,0,,,,50
113851054,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57158756,8.43697548,0,13.3095493,0,0,0,,,,50
113852183,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58364296,8.43697548,0,13.3238449,0,0,0,,,,50
113853314,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52637863,8.43275356,0,13.3238449,0,0,0,,,,50
113854443,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58665657,8.43697548,0,13.3238449,0,0,0,,,,50
113855569,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.60172653,8.43908691,0,13.3238449,0,0,0,,,,50
113856698,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3238449,0,0,0,,,,50
113857824,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43275356,0,13.3238449,0,0,0,,,,50
113858954,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52336502,8.43697548,0,13.3238449,0,0,0,,,,50
113860080,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58062935,8.43697548,0,13.2952528,0,0,0,,,,50
113861214,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.58364296,8.43697548,0,13.3238449,0,0,0,,,,50
113862340,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
113863469,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.50829506,8.43697548,0,13.3238449,0,0,0,,,,50
113864595,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.43697548,0,13.3238449,0,0,0,,,,50
113865724,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3166971,0,0,0,,,,50
113867054,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51130867,8.43697548,0,13.3024006,0,0,0,,,,50
113868183,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3238449,0,0,0,,,,50
113869314,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.43697548,0,13.3238449,0,0,0,,,,50
113870443,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3238449,0,0,0,,,,50
113871569,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53240585,8.43697548,0,13.3238449,0,0,0,,,,50
113872699,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43697548,0,13.3309927,0,0,0,,,,50
113873825,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.44119835,0,13.3309927,0,0,0,,,,50
113874954,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43697548,0,13.3238449,0,0,0,,,,50
113876080,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.43697548,0,13.3024006,0,0,0,,,,50
113877214,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53240585,8.43275356,0,13.3238449,0,0,0,,,,50
113878341,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52939224,8.43697548,0,13.3238449,0,0,0,,,,50
113879470,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.43908691,0,13.3238449,0,0,0,,,,50
113880596,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43697548,0,13.3238449,0,0,0,,,,50
113881725,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58062935,8.43697548,0,13.3238449,0,0,0,,,,50
113882851,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
113883985,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56254578,8.43064213,0,13.3238449,0,0,0,,,,50
113885111,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52939224,8.43064213,0,13.3238449,0,0,0,,,,50
113886240,0.5,1,0,0,0.0161172152,0,0,0,15.9440527,0,8.54747581,8.43064213,0,13.3238449,0,0,0,,,,50
113887366,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43908691,0,13.3238449,0,0,0,,,,50
113888700,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43697548,0,13.3238449,0,0,0,,,,50
113889825,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43697548,0,13.3238449,0,0,0,,,,50
113890954,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42853069,0,13.3238449,0,0,0,,,,50
113892086,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.43697548,0,13.3238449,0,0,0,,,,50
113893215,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58062935,8.43697548,0,13.3238449,0,0,0,,,,50
113894341,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.50226688,8.43697548,0,13.3309927,0,0,0,,,,50
113895470,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43697548,0,13.3238449,0,0,0,,,,50
113896596,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43275356,0,13.3238449,0,0,0,,,,50
113897725,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43275356,0,13.3238449,0,0,0,,,,50
113898851,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58364296,8.43908691,0,13.3238449,0,0,0,,,,50
113899985,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.50528145,8.43697548,0,13.3238449,0,0,0,,,,50
113901111,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.43908691,0,13.3238449,0,0,0,,,,50
113902240,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,0,8.57460117,8.43908691,0,13.3238449,0,0,0,,,,50
113903366,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51432323,8.43697548,0,13.3238449,0,0,0,,,,50
113904496,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.43908691,0,13.3238449,0,0,0,,,,50
113905622,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51733685,8.43697548,0,13.3238449,0,0,0,,,,50
113906752,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.3309927,0,0,0,,,,50
113907882,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.43486404,0,13.3238449,0,0,0,,,,50
113909216,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.43697548,0,13.3238449,0,0,0,,,,50
113910341,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
113911470,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.3238449,0,0,0,,,,50
113912596,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.61076832,8.43908691,0,13.3238449,0,0,0,,,,50
113913725,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58665657,8.43697548,0,13.3238449,0,0,0,,,,50
113914857,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54144764,8.43697548,0,13.3238449,0,0,0,,,,50
113915986,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.59871292,8.43275356,0,13.3238449,0,0,0,,,,50
113917112,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.59871292,8.43697548,0,13.3238449,0,0,0,,,,50
113918241,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.43697548,0,13.3238449,0,0,0,,,,50
113919367,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.42853069,0,13.3238449,0,0,0,,,,50
113920497,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3166971,0,0,0,,,,50
113921623,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51432323,8.43908691,0,13.3166971,0,0,0,,,,50
113922757,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43697548,0,13.3238449,0,0,0,,,,50
113923883,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.43697548,0,13.3238449,0,0,0,,,,50
113925013,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53240585,8.43064213,0,13.3166971,0,0,0,,,,50
113926139,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52939224,8.43275356,0,13.3238449,0,0,0,,,,50
113927268,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43697548,0,13.3238449,0,0,0,,,,50
113928394,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
113929523,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3238449,0,0,0,,,,50
113930858,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
113931987,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3309927,0,0,0,,,,50
113933113,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.43697548,0,13.3238449,0,0,0,,,,50
113934243,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
113935369,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.568573,8.43697548,0,13.3238449,0,0,0,,,,50
113936498,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3238449,0,0,0,,,,50
113937624,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.58665657,8.43908691,0,13.3238449,0,0,0,,,,50
113938758,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
113939884,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59268475,8.43697548,0,13.3238449,0,0,0,,,,50
113941013,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43486404,0,13.3238449,0,0,0,,,,50
113942139,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43486404,0,13.3238449,0,0,0,,,,50
113943268,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
113944394,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43697548,0,13.3238449,0,0,0,,,,50
113945528,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
113946654,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
113947783,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58062935,8.43486404,0,13.3238449,0,0,0,,,,50
113948909,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43275356,0,13.3238449,0,0,0,,,,50
113950038,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
113951368,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43697548,0,13.3238449,0,0,0,,,,50
113952497,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43697548,0,13.3238449,0,0,0,,,,50
113953628,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
113954758,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3238449,0,0,0,,,,50
113955884,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43064213,0,13.3238449,0,0,0,,,,50
113957013,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3238449,0,0,0,,,,50
113958139,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
113959268,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.43908691,0,13.3238449,0,0,0,,,,50
113960394,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43697548,0,13.3309927,0,0,0,,,,50
113961528,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.59871292,8.43697548,0,13.3238449,0,0,0,,,,50
113962654,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43486404,0,13.3238449,0,0,0,,,,50
113963783,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43697548,0,13.3238449,0,0,0,,,,50
113964909,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59268475,8.43697548,0,13.3238449,0,0,0,,,,50
113966039,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3095493,0,0,0,,,,50
113967165,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3238449,0,0,0,,,,50
113968299,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.43275356,0,13.3238449,0,0,0,,,,50
113969425,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43486404,0,13.3238449,0,0,0,,,,50
113970554,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52637863,8.43697548,0,13.3238449,0,0,0,,,,50
113971885,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43908691,0,13.3238449,0,0,0,,,,50
113973013,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43486404,0,13.3166971,0,0,0,,,,50
113974139,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.43697548,0,13.3238449,0,0,0,,,,50
113975268,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43697548,0.00714798551,13.3238449,0,0,0,,,,50
113976400,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
113977529,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.43486404,0,13.3238449,0,0,0,,,,50
113978655,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.44119835,0,13.3238449,0,0,0,,,,50
113979784,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43697548,0,13.3238449,0,0,0,,,,50
113980910,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58364296,8.43908691,0,13.3238449,0,0,0,,,,50
113982039,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43697548,0,13.3166971,0,0,0,,,,50
113983165,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.43275356,0,13.3238449,0,0,0,,,,50
113984300,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
113985426,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.3309927,0,0,0,,,,50
113986555,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53240585,8.43697548,0,13.3238449,0,0,0,,,,50
113987681,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.43486404,0,13.3309927,0,0,0,,,,50
113988810,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52939224,8.43064213,0,13.3166971,0,0,0,,,,50
113989936,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43275356,0,13.3238449,0,0,0,,,,50
113991065,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54144764,8.42853069,0,13.3095493,0,0,0,,,,50
113992196,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3238449,0,0,0,,,,50
113993530,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
113994656,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43697548,0,13.3238449,0,0,0,,,,50
113995785,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.56555939,8.43908691,0,13.3238449,0,0,0,,,,50
