t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
83324842,0.5,0.533333302,3,2.12337565,0.580219746,0.507692277,0,0,15.866787,12,8.05017948,8.19205856,0,13.288105,12.2886496,12.2971859,0,,,,50
83325973,0.5,0.5289855,3,2.09990668,0.588278353,0.523809493,0,0,15.8576965,12,8.01401234,8.1730566,0,13.2809572,14.8955307,11.6373863,0,,,,50
83327099,0.5,0.525925875,3,2.09990668,0.572161138,0.515750885,0,0,15.866787,12,8.04716492,8.19205856,0,13.2952528,14.8955307,11.6373863,0,,,,50
83328230,0.5,0.515151501,3,2.09439516,0.547985315,0.515750885,0,0,15.8531513,12,8.02606773,8.17727947,0,13.2809572,12.4235792,12.3147993,0,,,,50
83329357,0.5,0.548872232,3,2.09439516,0.588278353,0.483516455,0,0,15.8713312,12,8.05922127,8.19417,0,13.288105,12.4235792,12.3147993,0,,,,50
83330487,0.5,0.53435111,3,2.09990668,0.56410253,0.491575062,0,0,15.8622417,12,8.0562067,8.18361282,0,13.288105,14.8222122,11.6944981,0,,,,50
83331614,0.5,0.530769229,3,2.14853144,0.556043923,0.491575062,0,0,15.866787,12,8.05017948,8.18994713,0,13.2952528,14.8222122,11.6944981,0,,,,50
83332749,0.5,0.534883738,3,2.14853144,0.556043923,0.483516455,0,0,15.8622417,12,8.07429028,8.19417,0,13.288105,12.3666105,12.348465,0,,,,50
83333875,0.5,0.534883738,3,2.13702345,0.556043923,0.483516455,0,0,15.8713312,12,8.06826305,8.19628143,0,13.288105,12.3666105,12.348465,0,,,,50
83335210,0.5,0.5182482,3,2.13702345,0.572161138,0.5318681,0,0,15.8531513,12,8.02606773,8.1730566,0,13.2809572,14.727911,11.7418499,0,,,,50
83336336,0.5,0.532374084,3,2.10767174,0.596336961,0.523809493,0,0,15.8622417,12,8.03209591,8.18361282,0,13.288105,14.727911,11.7418499,0,,,,50
83337467,0.5,0.532846749,3,2.21595263,0.588278353,0.515750885,0,0,15.8576965,12,8.02305412,8.17727947,0,13.288105,12.2567139,12.387599,0,,,,50
83338594,0.5,0.526315808,3,2.21595263,0.56410253,0.507692277,0,0,15.866787,12,8.0411377,8.19417,0,13.2952528,12.2567139,12.387599,0,,,,50
83339729,0.5,0.541984677,3,2.17785072,0.572161138,0.483516455,0,0,15.8622417,12,8.02908134,8.18150139,0,13.288105,14.6433916,11.7856894,0,,,,50
83340856,0.5,0.528571427,3,2.13816857,0.596336961,0.5318681,0,0,15.866787,12,8.02908134,8.18150139,0,13.2952528,14.6433916,11.7856894,0,,,,50
83341986,0.5,0.521739125,3,2.13816857,0.580219746,0.5318681,0,0,15.8622417,12,8.02305412,8.1730566,0,13.288105,12.4065132,12.4285231,0,,,,50
83343113,0.5,0.537313461,3,2.17429018,0.580219746,0.49963367,0,0,15.8713312,12,8.0562067,8.18783569,0,13.2952528,12.4065132,12.4285231,0,,,,50
83344243,0.5,0.528000057,3,2.17429018,0.5318681,0.475457847,0,0,15.866787,12,8.06524849,8.19417,0,13.288105,14.6470642,11.8281956,0,,,,50
83345370,0.5,0.526315808,3,2.17606902,0.56410253,0.507692277,0,0,15.866787,12,8.05017948,8.19417,0,13.2952528,14.6470642,11.8281956,0,,,,50
83346501,0.5,0.53435111,3,2.20737076,0.56410253,0.491575062,0,0,15.8622417,12,8.02305412,8.18150139,0,13.288105,12.2800426,12.4699583,0,,,,50
83347632,0.5,0.522388041,3,2.20737076,0.56410253,0.515750885,0,0,15.866787,12,8.04716492,8.19839287,0,13.2952528,12.2800426,12.4699583,0,,,,50
83348763,0.5,0.540740728,3,2.25860333,0.588278353,0.49963367,0,0,15.8531513,12,8.02606773,8.1667223,0,13.288105,14.4896374,11.8701277,0,,,,50
83349889,0.5,0.546099305,3,2.25860333,0.620512784,0.515750885,0,0,15.866787,12,8.02606773,8.17727947,0,13.2952528,14.4896374,11.8701277,0,,,,50
83351020,0.5,0.527397275,3,2.19522572,0.620512784,0.556043923,0,0,15.8576965,12,8.00497055,8.16038799,0,13.2738094,12.3033772,12.5114651,0,,,,50
83352147,0.5,0.539568305,3,2.19522572,0.604395568,0.515750885,0,0,15.866787,12,8.02606773,8.18361282,0,13.2952528,12.3033772,12.5114651,0,,,,50
83353278,0.5,0.517482519,3,2.19522572,0.596336961,0.556043923,0,0,15.8576965,12,8.00195694,8.16249943,0,13.288105,14.6070585,11.9117546,0,,,,50
83354404,0.5,0.525179803,3,1.39993775,0.588278353,0.5318681,0,0,15.8713312,12,8.03812313,8.19417,0,13.2952528,14.6070585,11.9117546,0,,,,50
83355540,0.5,0.523178756,3,1.54944563,0.636629999,0.580219746,0,0,15.8486061,12,7.95674753,8.15616512,0,13.2809572,13.50247,12.5528917,0,,,,50
83356870,0.5,0.538461566,3,1.54944563,0.56410253,0.483516455,0,0,15.866787,12,8.06826305,8.2005043,0,13.288105,13.50247,12.5528917,0,,,,50
83358001,0.5,0.528571427,3,2.21903372,0.596336961,0.5318681,0,0,15.8622417,12,8.02003956,8.18361282,0,13.288105,14.5628824,11.9531717,0,,,,50
83359128,0.5,0.54285717,3,2.25860333,0.612454176,0.515750885,0,0,15.8622417,12,8.02003956,8.18361282,0,13.288105,14.5628824,11.9531717,0,,,,50
83360258,0.5,0.535714269,3,2.25860333,0.604395568,0.523809493,0,0,15.8622417,12,8.02305412,8.17516804,0,13.288105,12.1863279,12.5941896,0,,,,50
83361384,0.5,0.536231875,3,2.2844677,0.596336961,0.515750885,0,0,15.8531513,12,8.02305412,8.1667223,0,13.288105,12.1863279,12.5941896,0,,,,50
83362519,0.5,0.534246564,3,2.25796413,0.628571391,0.547985315,0,0,15.8622417,12,8.01702595,8.16883373,0,13.288105,14.4907169,11.9944162,0,,,,50
83363646,0.5,0.533333361,3,2.25796413,0.644688606,0.56410253,0,0,15.8486061,12,7.96880341,8.15405464,0,13.2809572,14.4907169,11.9944162,0,,,,50
83364776,0.5,0.523809493,3,2.25095773,0.620512784,0.56410253,0,0,15.8622417,12,8.01702595,8.16461086,0,13.2809572,12.2006893,12.6353426,0,,,,50
83365903,0.5,0.525641024,3,2.25095773,0.660805821,0.596336961,0,0,15.8486061,12,7.92660856,8.14772034,0,13.2738094,12.2006893,12.6353426,0,,,,50
83367034,0.5,0.524822712,3,2.25095773,0.596336961,0.539926708,0,0,15.866787,12,8.01401234,8.17094517,0,13.2809572,14.5038462,12.0355024,0,,,,50
83368160,0.5,0.522580624,3,1.45242906,0.652747214,0.596336961,0,0,15.8531513,12,7.93565035,8.1456089,0,13.288105,14.5038462,12.0355024,0,,,,50
83369290,0.5,0.525179803,3,1.57513726,0.588278353,0.5318681,0,0,15.8576965,12,8.02003956,8.17094517,0,13.288105,13.4553204,12.6763496,0,,,,50
83370422,0.5,0.542483687,3,1.57513726,0.668864429,0.56410253,0,0,15.8576965,12,7.96277571,8.14983177,0,13.288105,13.4553204,12.6763496,0,,,,50
83371552,0.5,0.529411793,3,2.30027246,0.580219746,0.515750885,0,0,15.8531513,12,8.01702595,8.17094517,0,13.288105,14.4124374,12.0764389,0,,,,50
83372679,0.5,0.53594774,3,2.34695458,0.660805821,0.572161138,0,0,15.8622417,12,7.9748311,8.15616512,0,13.2809572,14.4124374,12.0764389,0,,,,50
83373810,0.5,0.53061223,3,2.34695458,0.628571391,0.556043923,0,0,15.8395166,12,7.97181749,8.15616512,0,13.2738094,12.0227814,12.7172117,0,,,,50
83374936,0.5,0.532051265,3,2.32371736,0.668864429,0.588278353,0,0,15.8576965,12,7.96578932,8.15194321,0,13.288105,12.0227814,12.7172117,0,,,,50
83376067,0.5,0.535031855,3,2.32371736,0.676923037,0.588278353,0,0,15.8440609,12,7.92660856,8.13294029,0,13.2595129,14.3690481,12.1172304,0,,,,50
83377397,0.5,0.537414968,3,2.32371736,0.636629999,0.547985315,0,0,15.8576965,12,7.97784519,8.15616512,0,13.288105,14.3690481,12.1172304,0,,,,50
83378533,0.5,0.522012532,3,1.49571609,0.668864429,0.612454176,0,0,15.8576965,12,7.90852499,8.13505173,0,13.2809572,13.6030149,12.7579317,0,,,,50
83379659,0.5,0.527397275,3,1.49571609,0.620512784,0.556043923,0,0,15.8531513,12,7.98387289,8.15827656,0,13.2809572,13.6030149,12.7579317,0,,,,50
83380790,0.5,0.532894731,3,1.49571609,0.652747214,0.572161138,0,0,15.866787,12,7.98990059,8.16038799,0,13.288105,15.9061441,12.1578817,0,,,,50
83381916,0.5,0.527397275,3,1.17451358,0.620512784,0.556043923,0,0,15.8531513,12,7.9808588,8.15616512,0,13.2738094,15.9061441,12.1578817,0,,,,50
83383047,0.5,0.541095912,3,1.61793303,0.636629999,0.539926708,0,0,15.8622417,12,7.98990059,8.16461086,0,13.288105,13.3762789,12.7985144,0,,,,50
83384173,0.5,0.526666641,3,1.61793303,0.636629999,0.572161138,0,0,15.8486061,12,7.93565035,8.1456089,0,13.288105,13.3762789,12.7985144,0,,,,50
83385304,0.5,0.520270288,3,2.35041094,0.620512784,0.572161138,0,0,15.8622417,12,7.99291468,8.17094517,0,13.2738094,14.3197527,12.1983967,0,,,,50
83386435,0.5,0.537974656,3,2.34695458,0.684981644,0.588278353,0,0,15.8486061,12,7.89646912,8.1392746,0,13.288105,14.3197527,12.1983967,0,,,,50
83387566,0.5,0.523489952,3,2.34695458,0.628571391,0.572161138,0,0,15.8531513,12,7.97181749,8.15827656,0,13.2809572,12.0231657,12.8389616,0,,,,50
83388692,0.5,0.535031855,3,2.3580513,0.676923037,0.588278353,0,0,15.8531513,12,7.95071983,8.13716316,0,13.2595129,12.0231657,12.8389616,0,,,,50
83389823,0.5,0.524475515,3,2.34695458,0.604395568,0.547985315,0,0,15.8486061,12,7.99894238,8.16038799,0,13.2809572,14.3262901,12.2387781,0,,,,50
83390949,0.5,0.538961053,3,2.34695458,0.668864429,0.572161138,0,0,15.8622417,12,7.9748311,8.15194321,0,13.288105,14.3262901,12.2387781,0,,,,50
83392080,0.5,0.542483687,3,2.36995697,0.668864429,0.56410253,0,0,15.8395166,11.9805889,7.91455269,8.14138603,0,13.2666607,11.9805889,12.8688211,0,,,,50
83393211,0.5,0.533783793,3,2.39413309,0.636629999,0.556043923,0,0,15.8576965,11.9805889,7.97784519,8.15616512,0,13.288105,11.9805889,12.8688211,0,,,,50
83394342,0.5,0.53125,3,2.39413309,0.684981644,0.604395568,0,0,15.8531513,12,7.92359447,8.14349747,0,13.2738094,14.1784992,12.3010788,0,,,,50
83395468,0.5,0.523178756,3,2.38340664,0.636629999,0.580219746,0,0,15.8531513,12,7.98387289,8.16038799,0,13.2809572,14.1784992,12.3010788,0,,,,50
83396599,0.5,0.537037015,3,2.39341497,0.701098859,0.604395568,0,0,15.8531513,12,7.91153908,8.14138603,0,13.288105,12.0327606,12.8900146,0,,,,50
83397929,0.5,0.533333361,3,2.39341497,0.709157467,0.620512784,0,0,15.8440609,12,7.88742733,8.12027264,0,13.2809572,12.0327606,12.8900146,0,,,,50
83399060,0.5,0.53594774,3,2.42174363,0.660805821,0.572161138,0,0,15.8576965,12,7.96578932,8.14138603,0,13.2738094,14.071353,12.3523827,0,,,,50
83400186,0.5,0.544378698,3,2.41514683,0.741391897,0.620512784,0,0,15.8531513,12,7.90249729,8.12449551,0,13.2809572,14.071353,12.3523827,0,,,,50
83401321,0.5,0.53594774,3,2.41514683,0.660805821,0.572161138,0,0,15.8440609,12,7.93263626,8.13082886,0,13.2738094,12.0255222,12.9234867,0,,,,50
83402448,0.5,0.541401327,3,2.41441607,0.684981644,0.580219746,0,0,15.8576965,12,7.97181749,8.14349747,0,13.2809572,12.0255222,12.9234867,0,,,,50
83403579,0.5,0.520958066,3,2.41441607,0.701098859,0.644688606,0,0,15.8440609,12,7.87235785,8.1181612,0,13.2809572,14.0655985,12.3962822,0,,,,50
83404705,0.5,0.529801309,3,2.41441607,0.644688606,0.572161138,0,0,15.8576965,12,7.94770575,8.1456089,0,13.2809572,14.0655985,12.3962822,0,,,,50
83405836,0.5,0.532934129,3,1.58169389,0.717216074,0.628571391,0,0,15.8576965,12,7.88139963,8.12871838,0,13.2809572,13.5842037,12.9611397,0,,,,50
83406962,0.5,0.533783793,3,1.69239569,0.636629999,0.556043923,0,0,15.8440609,12,7.96277571,8.14983177,0,13.2738094,13.5842037,12.9611397,0,,,,50
83408093,0.5,0.528301835,3,2.46209359,0.676923037,0.604395568,0,0,15.8576965,12,7.94167805,8.13082886,0,13.288105,13.9704342,12.4375257,0,,,,50
83409224,0.5,0.537974656,3,2.46209359,0.684981644,0.588278353,0,0,15.8349714,12,7.89044142,8.11393833,0,13.2809572,13.9704342,12.4375257,0,,,,50
83410355,0.5,0.535031855,3,2.4424994,0.676923037,0.588278353,0,0,15.8576965,11.9904499,7.94469213,8.1456089,0,13.288105,11.9904499,12.9950266,0,,,,50
83411482,0.5,0.530120492,3,2.51169205,0.709157467,0.628571391,0,0,15.8486061,11.9904499,7.88139963,8.11393833,0,13.2809572,11.9904499,12.9950266,0,,,,50
83412612,0.5,0.526315808,3,2.51169205,0.644688606,0.580219746,0,0,15.8486061,12,7.96578932,8.15194321,0,13.2809572,13.8464308,12.4886179,0,,,,50
83413739,0.5,0.539877295,3,2.46513605,0.709157467,0.604395568,0,0,15.8531513,12,7.9055109,8.1392746,0,13.2809572,13.8464308,12.4886179,0,,,,50
83414869,0.5,0.524999976,3,2.47738123,0.676923037,0.612454176,0,0,15.8440609,11.9742336,7.90249729,8.12660694,0,13.2595129,11.9742336,13.0112371,0,,,,50
83415996,0.5,0.525974035,3,2.52280903,0.652747214,0.588278353,0,0,15.8576965,11.9742336,7.94167805,8.14983177,0,13.288105,11.9742336,13.0112371,0,,,,50
83417131,0.5,0.535483837,3,2.52280903,0.668864429,0.580219746,0,0,15.8486061,12,7.9055109,8.1456089,0,13.2809572,13.7174282,12.5632076,0,,,,50
83418258,0.5,0.537414968,3,2.51011181,0.636629999,0.547985315,0,0,15.8531513,12,7.99894238,8.16461086,0,13.2809572,13.7174282,12.5632076,0,,,,50
83419593,0.5,0.529411793,3,2.49363923,0.652747214,0.580219746,0,0,15.8622417,12,7.95674753,8.14983177,0,13.2738094,12.0877714,13.0222836,0,,,,50
83420720,0.5,0.535031855,3,2.49363923,0.676923037,0.588278353,0,0,15.8395166,12,7.89044142,8.12238407,0,13.2809572,12.0877714,13.0222836,0,,,,50
83421850,0.5,0.52903223,3,2.51169205,0.660805821,0.588278353,0,0,15.8576965,12,7.94770575,8.14772034,0,13.2809572,13.6539507,12.6195688,0,,,,50
83422976,0.5,0.52352941,3,2.54696631,0.717216074,0.652747214,0,0,15.8486061,12,7.87235785,8.10971546,0,13.2809572,13.6539507,12.6195688,0,,,,50
83424112,0.5,0.532894731,3,2.53886271,0.652747214,0.572161138,0,0,15.8440609,12,7.94770575,8.14138603,0,13.2738094,12.0535326,13.0518665,0,,,,50
83425238,0.5,0.527272761,3,2.53886271,0.701098859,0.628571391,0,0,15.8486061,12,7.89646912,8.13294029,0,13.2809572,12.0535326,13.0518665,0,,,,50
83426369,0.5,0.518518507,3,2.54696631,0.676923037,0.628571391,0,0,15.8395166,12,7.89345551,8.11604977,0,13.2809572,13.5592966,12.6648703,0,,,,50
83427495,0.5,0.537974656,3,2.56004024,0.684981644,0.588278353,0,0,15.8622417,12,7.95071983,8.15405464,0,13.288105,13.5592966,12.6648703,0,,,,50
83428626,0.5,0.547169805,3,2.54615378,0.701098859,0.580219746,0,0,15.8531513,12,7.8994832,8.1181612,0,13.2809572,12.0573645,13.0878124,0,,,,50
83429753,0.5,0.531468511,3,2.54615378,0.612454176,0.539926708,0,0,15.8576965,12,8.02003956,8.16038799,0,13.2809572,12.0573645,13.0878124,0,,,,50
83430883,0.5,0.534161508,3,2.56168389,0.693040252,0.604395568,0,0,15.8576965,12,7.91153908,8.13505173,0,13.2809572,13.5218868,12.7062511,0,,,,50
83432015,0.5,0.524390221,3,2.60262394,0.693040252,0.628571391,0,0,15.8395166,12,7.88742733,8.09915924,0,13.2738094,13.5218868,12.7062511,0,,,,50
83433145,0.5,0.533742309,3,2.60262394,0.701098859,0.612454176,0,0,15.8486061,11.9586477,7.91455269,8.13294029,0,13.2809572,11.9586477,13.1036272,0,,,,50
83434272,0.5,0.52352941,3,2.5724194,0.717216074,0.652747214,0,0,15.8486061,11.9586477,7.88139963,8.11393833,0,13.2809572,11.9586477,13.1036272,0,,,,50
83435403,0.5,0.525641024,3,2.5724194,0.660805821,0.596336961,0,0,15.8440609,12,7.93866396,8.14349747,0,13.2738094,13.3699713,12.7931709,0,,,,50
83436529,0.5,0.544303775,3,1.67393434,0.693040252,0.580219746,0,0,15.8622417,12,7.94167805,8.14349747,0,13.288105,13.3699713,12.7931709,0,,,,50
83437659,0.5,0.534161508,3,1.67393434,0.693040252,0.604395568,0,0,15.8486061,12,7.9055109,8.12660694,0,13.2809572,13.8883591,13.1019325,0,,,,50
83438786,0.5,0.525316477,3,1.76814651,0.668864429,0.604395568,0,0,15.8576965,12,7.97784519,8.15194321,0,13.288105,13.8883591,13.1019325,0,,,,50
83440126,0.5,0.53125,3,2.59247756,0.684981644,0.604395568,0,0,15.8622417,12,7.93866396,8.13716316,0,13.2809572,13.2122736,12.8563738,0,,,,50
83441252,0.5,0.536423802,3,2.65988183,0.652747214,0.56410253,0,0,15.8395166,12,7.94469213,8.13505173,0,13.2666607,13.2122736,12.8563738,0,,,,50
83442383,0.5,0.54037267,3,2.65988183,0.701098859,0.596336961,0,0,15.8531513,12,7.94770575,8.1456089,0.00714798551,13.288105,12.1292963,13.1268368,0,,,,50
83443509,0.5,0.522727251,3,2.61114049,0.741391897,0.676923037,0,0,15.8486061,12,7.85427427,8.10127068,0,13.2809572,12.1292963,13.1268368,0,,,,50
83444640,0.5,0.541401327,3,2.60177541,0.684981644,0.580219746,0,0,15.8486061,12,7.94469213,8.14349747,0,13.2809572,13.1532001,12.9038048,0,,,,50
83445766,0.5,0.542682946,3,2.62747622,0.717216074,0.604395568,0,0,15.8531513,12,7.88742733,8.12871838,0,13.2809572,13.1532001,12.9038048,0,,,,50
83446897,0.5,0.527950346,3,2.60262394,0.684981644,0.612454176,0,0,15.8395166,12,7.88742733,8.10971546,0,13.2809572,12.2603865,13.1609039,0,,,,50
83448028,0.5,0.539877295,3,2.60262394,0.709157467,0.604395568,0,0,15.8576965,12,7.91756678,8.13505173,0,13.2809572,12.2603865,13.1609039,0,,,,50
83449159,0.5,0.527272761,3,2.63877153,0.701098859,0.628571391,0,0,15.8486061,12,7.89646912,8.12238407,0,13.2809572,13.0700331,12.9456797,0,,,,50
83450285,0.5,0.527950346,3,2.65988183,0.684981644,0.612454176,0,0,15.8440609,12,7.92962217,8.12027264,0,13.2738094,13.0700331,12.9456797,0,,,,50
83451416,0.5,0.545454562,3,2.65988183,0.725274682,0.604395568,0,0,15.8531513,12,7.92962217,8.13294029,0,13.2809572,12.1627903,13.1980991,0,,,,50
83452542,0.5,0.52409637,3,2.65633988,0.701098859,0.636629999,0,0,15.8440609,12,7.89044142,8.10971546,0,13.2809572,12.1627903,13.1980991,0,,,,50
83453673,0.5,0.52903223,3,2.65988183,0.660805821,0.588278353,0,0,15.8440609,12,7.95071983,8.13716316,0,13.2809572,13.0258589,12.9855623,0,,,,50
83454804,0.5,0.535714269,3,2.67414403,0.725274682,0.628571391,0,0,15.8486061,12,7.89044142,8.12449551,0,13.2809572,13.0258589,12.9855623,0,,,,50
83455935,0.5,0.541666687,3,2.65988183,0.73333329,0.620512784,0,0,15.8349714,12,7.87537193,8.09704781,0,13.2738094,12.1658678,13.2363234,0,,,,50
83457061,0.5,0.535031855,3,2.65988183,0.676923037,0.588278353,0,0,15.8531513,12,7.93263626,8.14772034,0,13.2666607,12.1658678,13.2363234,0,,,,50
83458192,0.5,0.525714278,3,2.69309664,0.741391897,0.668864429,0,0,15.8486061,12,7.86633015,8.10338211,0,13.2809572,12.9625216,13.0246935,0,,,,50
83459318,0.5,0.52903223,3,2.6858449,0.660805821,0.588278353,0,0,15.8486061,12,7.94167805,8.13294029,0,13.2738094,12.9625216,13.0246935,0,,,,50
83460449,0.5,0.532934129,3,2.697649,0.717216074,0.628571391,0,0,15.8576965,12,7.91153908,8.13082886,0,13.288105,12.0968876,13.2748489,0,,,,50
83461780,0.5,0.532544374,3,2.75540257,0.725274682,0.636629999,0,0,15.8486061,12,7.89646912,8.1118269,0,13.2809572,12.0968876,13.2748489,0,,,,50
83462915,0.5,0.519480526,3,2.75540257,0.644688606,0.596336961,0,0,15.8440609,12,7.96277571,8.13505173,0,13.2809572,12.8463326,13.0635061,0,,,,50
83464041,0.5,0.539393961,3,2.69856119,0.717216074,0.612454176,0,0,15.8486061,12,7.91153908,8.13294029,0,13.2738094,12.8463326,13.0635061,0,,,,50
83465172,0.5,0.526011586,3,2.72064281,0.73333329,0.660805821,0,0,15.8395166,12,7.85728836,8.09704781,0,13.2809572,12.0546474,13.3134232,0,,,,50
83466298,0.5,0.530487776,3,2.71047735,0.701098859,0.620512784,0,0,15.8440609,12,7.90852499,8.12660694,0,13.2738094,12.0546474,13.3134232,0,,,,50
83467429,0.5,0.536723197,3,2.71047735,0.76556772,0.660805821,0,0,15.8486061,12,7.88441372,8.10971546,0,13.2809572,12.9295902,13.1021538,0,,,,50
83468555,0.5,0.522727251,3,2.65988183,0.741391897,0.676923037,0,0,15.8349714,12,7.86633015,8.08226776,0,13.2809572,12.9295902,13.1021538,0,,,,50
83469686,0.5,0.53125,3,2.69400597,0.684981644,0.604395568,0,0,15.8486061,12,7.92359447,8.13716316,0,13.2738094,12.1042967,13.3519602,0,,,,50
83470818,0.5,0.529411793,3,2.69400597,0.725274682,0.644688606,0,0,15.8531513,12,7.88742733,8.11604977,0,13.2809572,12.1042967,13.3519602,0,,,,50
83471948,0.5,0.530864179,3,2.69400597,0.693040252,0.612454176,0,0,15.8349714,12,7.89345551,8.10549259,0,13.2738094,12.9601679,13.1406889,0,,,,50
83473075,0.5,0.538961053,3,1.75608385,0.668864429,0.572161138,0,0,15.8576965,12,7.96578932,8.15405464,0,13.2738094,12.9601679,13.1406889,0,,,,50
83474205,0.5,0.522988498,3,1.87008321,0.73333329,0.668864429,0,0,15.8486061,12,7.86331606,8.10760403,0,13.2809572,13.6338129,13.3904314,0,,,,50
83475332,0.5,0.536144555,3,2.72808409,0.717216074,0.620512784,0,0,15.8304262,12,7.89646912,8.10549259,0,13.2809572,13.6338129,13.3904314,0,,,,50
83476462,0.5,0.541666687,3,2.71878886,0.73333329,0.620512784,0,0,15.8531513,12,7.89044142,8.11393833,0,13.2809572,12.9142141,13.1791334,0,,,,50
83477589,0.5,0.528409064,3,2.71878886,0.749450505,0.668864429,0,0,15.8440609,12,7.85728836,8.08649063,0,13.2809572,12.9142141,13.1791334,0,,,,50
83478724,0.5,0.539877295,3,2.73181987,0.709157467,0.604395568,0,0,15.8440609,12,7.91455269,8.11393833,0,13.2738094,12.0343151,13.4288273,0,,,,50
83479850,0.5,0.53801167,3,2.72157073,0.741391897,0.636629999,0,0,15.8576965,12,7.90852499,8.12660694,0,13.2738094,12.0343151,13.4288273,0,,,,50
83480981,0.5,0.528089881,3,2.77359939,0.757509112,0.676923037,0,0,15.8395166,12,7.87537193,8.09493637,0,13.2809572,12.8125372,13.217495,0,,,,50
83482311,0.5,0.521739125,3,2.78424478,0.676923037,0.620512784,0,0,15.8349714,12,7.91756678,8.11393833,0,13.2738094,12.8125372,13.217495,0,,,,50
83483442,0.5,0.532163739,3,2.78424478,0.73333329,0.644688606,0,0,15.8576965,11.9370794,7.91455269,8.13505173,0,13.2809572,11.9370794,13.4332504,0,,,,50
83484569,0.5,0.51977402,3,2.75730681,0.741391897,0.684981644,0,0,15.8395166,11.9370794,7.85728836,8.09493637,0,13.2738094,11.9370794,13.4332504,0,,,,50
83485705,0.5,0.523809552,3,2.7832737,0.709157467,0.644688606,0,0,15.8349714,12,7.88441372,8.10127068,0,13.2738094,12.5990677,13.3272438,0,,,,50
83486831,0.5,0.529069781,3,2.77456379,0.73333329,0.652747214,0,0,15.8486061,12,7.89044142,8.1181612,0,13.2809572,12.5990677,13.3272438,0,,,,50
83487962,0.5,0.524590135,3,2.77456379,0.773626328,0.701098859,0,0,15.8440609,12,7.85728836,8.08860207,0,13.2809572,12.2650032,13.4099169,0,,,,50
83489088,0.5,0.539393961,3,2.74781179,0.717216074,0.612454176,0,0,15.8395166,12,7.91153908,8.10971546,0,13.2738094,12.2650032,13.4099169,0,,,,50
83490219,0.5,0.536723197,3,2.80184174,0.76556772,0.660805821,0,0,15.8531513,12,7.89044142,8.1118269,0,13.2809572,12.383111,13.4016838,0,,,,50
83491346,0.5,0.525423765,3,2.8206594,0.749450505,0.676923037,0,0,15.8395166,12,7.87838554,8.09282494,0,13.2809572,12.383111,13.4016838,0,,,,50
83492476,0.5,0.528662443,3,2.80381083,0.668864429,0.596336961,0,0,15.8440609,12,7.94770575,8.1392746,0,13.2738094,12.317708,13.4267159,0,,,,50
83493608,0.5,0.536144555,3,3.23455429,0.717216074,0.620512784,0,0,15.8531513,12,7.90852499,8.12871838,0,13.288105,12.317708,13.4267159,0,,,,50
83494738,0.5,0.532544374,3,3.23455429,0.725274682,0.636629999,0,0,15.8349714,11.5168552,7.88139963,8.09493637,0,13.2738094,11.5168552,13.1921616,0,,,,50
83495865,0.5,0.528301835,3,3.23455429,0.676923037,0.604395568,0,0,15.8486061,11.5168552,7.92660856,8.1392746,0,13.2809572,11.5168552,13.1921616,0,,,,50
83496995,0.5,0.535294116,3,2.84987354,0.73333329,0.636629999,0,0,15.8486061,10.7677116,7.89044142,8.1181612,0,13.2809572,10.7677116,13.342288,0,,,,50
83498122,0.5,0.532544374,3,2.83569479,0.725274682,0.636629999,0,0,15.8440609,10.7677116,7.89345551,8.09704781,0,13.2738094,10.7677116,13.342288,0,,,,50
83499253,0.5,0.526315808,3,2.83569479,0.644688606,0.580219746,0,0,15.8622417,10.7844248,7.98688698,8.15827656,0,13.2809572,10.7844248,13.5065928,0,,,,50
83500379,0.5,0.544871807,3,2.78424478,0.684981644,0.572161138,0,0,15.8622417,10.7844248,7.94770575,8.14983177,0,13.288105,10.7844248,13.5065928,0,,,,50
83501514,0.5,0.534246564,3,2.85395026,0.628571391,0.547985315,0,0,15.8440609,11.6695709,7.9748311,8.15405464,0,13.2809572,11.6695709,13.6526432,0,,,,50
83502845,0.5,0.54285717,3,2.85395026,0.612454176,0.515750885,0,0,15.8622417,11.6695709,8.02908134,8.17727947,0,13.2809572,11.6695709,13.6526432,0,,,,50
83503975,0.5,0.535031855,3,1.85573137,0.676923037,0.588278353,0,0,15.8622417,12,7.94469213,8.14772034,0,13.288105,14.8206921,13.2773371,0,,,,50
83505102,0.5,0.528662443,3,1.97515976,0.668864429,0.596336961,0,0,15.8349714,12,7.92660856,8.1392746,0,13.2738094,14.8206921,13.2773371,0,,,,50
83506232,0.5,0.539877295,3,1.97515976,0.709157467,0.604395568,0,0,15.8576965,12,7.94167805,8.1392746,0,13.2809572,13.0346899,13.7447643,0,,,,50
83507359,0.5,0.528409064,3,2.87969899,0.749450505,0.668864429,0,0,15.8486061,12,7.87235785,8.08860207,0,13.2809572,13.0346899,13.7447643,0,,,,50
83508494,0.5,0.527272761,3,2.84885597,0.701098859,0.628571391,0,0,15.8349714,12,7.89646912,8.10127068,0,13.2738094,13.1367502,13.283514,0,,,,50
83509620,0.5,0.541176498,3,2.88803673,0.741391897,0.628571391,0,0,15.8622417,12,7.9055109,8.12660694,0,13.2809572,13.1367502,13.283514,0,,,,50
