t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
184143602,0.5,0.666666687,1.20000005,1.23390222,0.0483516455,0.0241758227,0.297970891,0.297970891,15.9258718,1.03577745,8.4932251,8.42853069,0,13.416769,1.03577745,11.5647373,0,2,2,,51
184144767,0.5,0.5,1.20000005,1.22255945,0.0402930379,0.0402930379,0.297970891,0.297970891,15.9304171,0.915603817,8.53843403,8.42641926,0,13.4239168,0.915603817,11.5421782,0,2,2,,51
184145895,0.5,0.625,1.20000005,1.22255945,0.0402930379,0.0241758227,0.297970891,0.297970891,15.9349623,0.915603817,8.57761478,8.42853069,0,13.4239168,0.915603817,11.5421782,0,2,2,,51
184147032,0.5,0.600000024,1.20000005,1.22143662,0.0241758227,0.0161172152,0.297970891,0.297970891,15.9304171,0.849402964,8.54144764,8.44330978,0,13.416769,0.849402964,11.5207424,0,2,2,,51
184148160,0.5,0.625,1.20000005,1.22143662,0.0402930379,0.0241758227,0.297970891,0.297970891,15.9304171,0.849402964,8.49925327,8.44119835,0,13.4239168,0.849402964,11.5207424,0,2,2,,51
184149293,0.5,0.625,1.20000005,1.22143662,0.0402930379,0.0241758227,0.297970891,0.297970891,15.9304171,0.829992294,8.52336502,8.42219639,0,13.4239168,0.829992294,11.4993057,0,2,2,,51
184150420,0.5,0.600000024,1.20000005,1.22312164,0.0241758227,0.0161172152,0.297970891,0.297970891,15.9304171,0.829992294,8.53240585,8.44330978,0,13.4239168,0.829992294,11.4993057,0,2,2,,51
184151757,0.5,0.75,1.20000005,1.22312164,0.0241758227,0.00805860758,0.297970891,0.297970891,15.9304171,0.834232748,8.49925327,8.43697548,0.00714798551,13.416769,0.834232748,11.4761848,0,2,2,,51
184152885,0.5,0.714285731,1.20000005,1.22312164,0.0402930379,0.0161172152,0.297970891,0.297970891,15.9349623,0.834232748,8.52336502,8.43486404,0,13.4239168,0.834232748,11.4761848,0,2,2,,51
184154017,0.5,0.800000012,1.20000005,1.2212497,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9304171,0.848139405,8.54747581,8.43697548,0,13.4239168,0.848139405,11.4549351,0,2,2,,51
184155150,0.5,0.800000012,1.20000005,1.2212497,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9304171,0.848139405,8.56254578,8.43486404,0,13.4239168,0.848139405,11.4549351,0,2,2,,51
184156282,0.5,0.800000012,1.20000005,1.2212497,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,0.868016481,8.52637863,8.43486404,0,13.416769,0.868016481,11.4336863,0,2,2,,51
184157410,0.5,0.833333313,1.20000005,1.22068918,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,0.868016481,8.52336502,8.43486404,0,13.4310646,0.868016481,11.4336863,0,2,2,,51
184158543,0.5,0.833333313,1.20000005,1.22068918,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9258718,0.890839517,8.49623966,8.43486404,0,13.4239168,0.890839517,11.4129972,0,2,2,,51
184159670,0.5,0.833333313,1.20000005,1.22068918,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9304171,0.890839517,8.52336502,8.44330978,0,13.4239168,0.890839517,11.4129972,0,2,2,,51
184160803,0.5,1,1.20000005,1.22143662,0.0402930379,0,0.297970891,0.297970891,15.9304171,0.912163436,8.5565176,8.44119835,0,13.4239168,0.912163436,11.3915615,0,2,2,,51
184161931,0.5,0.833333313,1.20000005,1.22143662,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9304171,0.912163436,8.54747581,8.43064213,0,13.4239168,0.912163436,11.3915615,0,2,2,,51
184163068,0.5,0.833333313,1.20000005,1.22143662,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9304171,0.927953303,8.53843403,8.42853069,0,13.4239168,0.927953303,11.3701248,0,2,2,,51
184164196,0.5,0.666666687,1.20000005,1.2329489,0.0322344303,0.0161172152,0.297970891,0.297970891,15.9304171,0.927953303,8.53240585,8.44330978,0,13.4239168,0.927953303,11.3701248,0,2,2,,51
184165328,0.5,0.833333313,1.20000005,1.2329489,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,0.917453349,8.568573,8.44330978,0,13.4239168,0.917453349,11.3371763,0,2,2,,51
184166456,0.5,0.714285731,1.20000005,1.2212497,0.0402930379,0.0161172152,0.297970891,0.297970891,15.9304171,0.917453349,8.53240585,8.43064213,0,13.4310646,0.917453349,11.3371763,0,2,2,,51
184167588,0.5,0.571428597,1.20000005,1.2212497,0.0322344303,0.0241758227,0.297970891,0.297970891,15.9304171,0.88006407,8.52637863,8.42430782,0,13.4239168,0.88006407,11.3159275,0,2,2,,51
184168717,0.5,0.666666687,1.20000005,1.2212497,0.0322344303,0.0161172152,0.297970891,0.297970891,15.9304171,0.88006407,8.52336502,8.43908691,0,13.4239168,0.88006407,11.3159275,0,2,2,,51
184169854,0.5,0.600000024,1.20000005,1.2212497,0.0241758227,0.0161172152,0.297970891,0.297970891,15.9304171,0.84854126,8.51130867,8.43486404,0,13.4239168,0.84854126,11.2946777,0,2,2,,51
184170982,0.5,0.714285731,1.20000005,1.21585333,0.0402930379,0.0161172152,0.297970891,0.297970891,15.9304171,0.84854126,8.54144764,8.44542122,0,13.4239168,0.84854126,11.2946777,0,2,2,,51
184172318,0.5,0.625,1.20000005,1.21585333,0.0402930379,0.0241758227,0.297970891,0.297970891,15.9304171,0.841412663,8.52637863,8.44119835,0,13.4310646,0.841412663,11.2788248,0,2,2,,51
184173445,0.5,0.666666687,1.20000005,1.20903718,0.0322344303,0.0161172152,0.297970891,0.297970891,15.9304171,0.841412663,8.55350399,8.43275356,0,13.4239168,0.841412663,11.2788248,0,2,2,,51
184174578,0.5,1,1.20000005,1.20903718,0.0402930379,0,0.297970891,0.297970891,15.9304171,0.872742355,8.52336502,8.43064213,0,13.4239168,0.872742355,11.2697878,0,2,2,,51
184175706,0.5,0.800000012,1.20000005,1.20903718,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9304171,0.872742355,8.52637863,8.44330978,0,13.4239168,0.872742355,11.2697878,0,2,2,,51
184176838,0.5,0.714285731,1.20000005,1.21308076,0.0402930379,0.0161172152,0.297970891,0.297970891,15.9349623,0.938664436,8.52637863,8.44542122,0,13.4239168,0.938664436,11.2567081,0,2,2,,51
184177971,0.5,0.833333313,1.20000005,1.21308076,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9304171,0.938664436,8.4932251,8.44964409,0,13.4024725,0.938664436,11.2567081,0,2,2,,51
184179103,0.5,0.800000012,1.20000005,1.21308076,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9304171,1.01378131,8.54144764,8.43486404,0,13.4096212,1.01378131,11.2436275,0,2,2,,51
184180231,0.5,0.833333313,1.20000005,1.20903718,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,1.01378131,8.53843403,8.43908691,0,13.4239168,1.01378131,11.2436275,0,2,2,,51
184181363,0.5,0.833333313,1.20000005,1.20903718,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9304171,1.09045732,8.54144764,8.43697548,0,13.4239168,1.09045732,11.2345905,0,2,2,,51
184182491,0.5,0.666666687,1.20000005,1.20903718,0.0322344303,0.0161172152,0.297970891,0.297970891,15.9304171,1.09045732,8.54747581,8.43275356,0,13.4239168,1.09045732,11.2345905,0,2,2,,51
184183623,0.5,0.600000024,1.20000005,1.20903718,0.0241758227,0.0161172152,0.297970891,0.297970891,15.9349623,1.17247128,8.50528145,8.44542122,0,13.4239168,1.17247128,11.2255535,0,2,2,,51
184184751,0.5,0.75,1.20000005,1.20903718,0.0241758227,0.00805860758,0.297970891,0.297970891,15.9258718,1.17247128,8.53843403,8.43908691,0,13.4239168,1.17247128,11.2255535,0,2,2,,51
184185888,0.5,0.800000012,1.20000005,1.20903718,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9304171,1.25469911,8.53843403,8.44542122,0,13.4239168,1.25469911,11.2165174,0,2,2,,51
184187016,0.5,0.75,1.20000005,1.22143662,0.0483516455,0.0161172152,0.297970891,0.297970891,15.9304171,1.25469911,8.51432323,8.42641926,0,13.4239168,1.25469911,11.2165174,0,2,2,,51
184188148,0.5,0.666666687,1.20000005,1.22143662,0.0322344303,0.0161172152,0.297970891,0.297970891,15.9349623,1.30919421,8.51733685,8.44119835,0,13.4239168,1.30919421,11.1950808,0,2,2,,51
184189276,0.5,0.800000012,1.20000005,1.22143662,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9258718,1.30919421,8.55953121,8.43908691,0,13.4239168,1.30919421,11.1950808,0,2,2,,51
184190408,0.5,0.857142866,1.20000005,1.20903718,0.0483516455,0.00805860758,0.297970891,0.297970891,15.9304171,1.3310802,8.52637863,8.43064213,0,13.4239168,1.3310802,11.1860437,0,2,2,,51
184191536,0.5,0.714285731,1.20000005,1.20903718,0.0402930379,0.0161172152,0.297970891,0.297970891,15.9258718,1.3310802,8.53843403,8.42008495,0,13.4239168,1.3310802,11.1860437,0,2,2,,51
184192873,0.5,0.666666687,1.20000005,1.19688702,0.0322344303,0.0161172152,0.297970891,0.297970891,15.9304171,1.37407231,8.52336502,8.42430782,0,13.4239168,1.37407231,11.1891575,0,2,2,,51
184194005,0.5,0.571428597,1.20000005,1.19688702,0.0322344303,0.0241758227,0.297970891,0.297970891,15.9304171,1.37407231,8.54747581,8.42853069,0,13.4239168,1.37407231,11.1891575,0,2,2,,51
184195137,0.5,0.625,1.20000005,1.19688702,0.0402930379,0.0241758227,0.297970891,0.297970891,15.9304171,1.47001517,8.52637863,8.43486404,0,13.4239168,1.47001517,11.1922712,0,2,2,,51
184196265,0.5,0.5,1.20000005,1.19688702,0.0322344303,0.0322344303,0.297970891,0.297970891,15.9304171,1.47001517,8.52035046,8.43275356,0,13.4239168,1.47001517,11.1922712,0,2,2,,51
184197431,0.5,0.600000024,1.20000005,1.20302212,0.0483516455,0.0322344303,0.297970891,0.297970891,15.9349623,1.5896759,8.52035046,8.43064213,0,13.4239168,1.5896759,11.189249,0,2,2,,51
184198559,0.5,0.625,1.20000005,1.20302212,0.0402930379,0.0241758227,0.297970891,0.297970891,15.9304171,1.5896759,8.53542042,8.41163921,0,13.4239168,1.5896759,11.189249,0,2,2,,51
184199691,0.5,0.5,1.20000005,1.19688702,0.0322344303,0.0322344303,0.297970891,0.297970891,15.9349623,1.70769548,8.49925327,8.42430782,0,13.4239168,1.70769548,11.1923628,0,2,2,,51
184200824,0.5,0.666666687,1.20000005,1.19688702,0.0483516455,0.0241758227,0.297970891,0.297970891,15.9304171,1.70769548,8.52637863,8.42853069,0,13.4239168,1.70769548,11.1923628,0,2,2,,51
184201956,0.5,0.666666687,1.20000005,1.19688702,0.0483516455,0.0241758227,0.297970891,0.297970891,15.9304171,1.82681012,8.54144764,8.43697548,0,13.4239168,1.82681012,11.1954756,0,2,2,,51
184203083,0.5,0.444444448,1.20000005,1.19688702,0.0322344303,0.0402930379,0.297970891,0.297970891,15.9304171,1.82681012,8.52637863,8.42853069,0,13.4239168,1.82681012,11.1954756,0,2,2,,51
184204250,0.5,0.636363626,1.20000005,1.19688702,0.056410253,0.0322344303,0.297970891,0.297970891,15.9349623,1.94414806,8.51432323,8.42008495,0,13.4239168,1.94414806,11.1985893,0,2,2,,51
184205411,0.5,0.600000024,1.20000005,1.19688702,0.0483516455,0.0322344303,0.297970891,0.297970891,15.9258718,1.94414806,8.51733685,8.42641926,0,13.4239168,1.94414806,11.1985893,0,2,2,,51
184206543,0.5,0.571428597,1.20000005,1.19706655,0.0322344303,0.0241758227,0.297970891,0.297970891,15.9304171,2.05187011,8.53542042,8.42853069,0,13.4239168,2.05187011,11.2015228,0,2,2,,51
184207705,0.5,0.5,1.20000005,1.19706655,0.0483516455,0.0483516455,0.297970891,0.297970891,15.9304171,2.05187011,8.568573,8.42430782,0,13.4239168,2.05187011,11.2015228,0,2,2,,51
184208876,0.5,0.699999988,1.20000005,1.19706655,0.056410253,0.0241758227,0.297970891,0.297970891,15.9304171,2.14619946,8.56254578,8.42430782,0,13.4239168,2.14619946,11.2044573,0,2,2,,51
184210003,0.5,0.666666687,1.20000005,1.18780077,0.0483516455,0.0241758227,0.297970891,0.297970891,15.9304171,2.14619946,8.52035046,8.41797352,0,13.4239168,2.14619946,11.2044573,0,2,2,,51
184211169,0.5,0.583333313,1.20000005,1.18780077,0.056410253,0.0402930379,0.297970891,0.297970891,15.9213276,2.24210119,8.51130867,8.42219639,0,13.4024725,2.24210119,11.2166567,0,2,2,,51
184212331,0.5,0.600000024,1.20000005,1.18780077,0.0483516455,0.0322344303,0.297970891,0.297970891,15.9258718,2.24210119,8.52336502,8.41586208,0,13.416769,2.24210119,11.2166567,0,2,2,,51
184213497,0.5,0.600000024,1.20000005,1.19688702,0.0483516455,0.0322344303,0.297970891,0.297970891,15.9304171,2.3418231,8.47815609,8.42641926,0,13.4239168,2.3418231,11.2197695,0,2,2,,51
184214863,0.5,0.583333313,1.20000005,1.19688702,0.056410253,0.0402930379,0.297970891,0.297970891,15.9258718,2.3418231,8.52939224,8.42853069,0,13.4239168,2.3418231,11.2197695,0,2,2,,51
184216029,0.5,0.571428597,1.20000005,1.19688702,0.0644688606,0.0483516455,0.297970891,0.297970891,15.9258718,2.42157936,8.58062935,8.41586208,0,13.416769,2.42157936,11.2228832,0,2,2,,51
184217196,0.5,0.636363626,1.20000005,1.18234491,0.056410253,0.0322344303,0.297970891,0.297970891,15.9304171,2.42157936,8.4932251,8.41797352,0,13.4239168,2.42157936,11.2228832,0,2,2,,51
184218362,0.5,0.600000024,1.20000005,1.18234491,0.0725274682,0.0483516455,0.297970891,0.297970891,15.9258718,2.50061989,8.48719788,8.41163921,0,13.4239168,2.50061989,11.2405386,0,2,2,,51
184219523,0.5,0.625,1.20000005,1.18234491,0.0805860758,0.0483516455,0.297970891,0.297970891,15.9304171,2.50061989,8.53240585,8.39686012,0,13.4239168,2.50061989,11.2405386,0,2,2,,51
184220690,0.5,0.666666687,1.20000005,1.17347729,0.0805860758,0.0402930379,0.297970891,0.297970891,15.9304171,2.62848139,8.50226688,8.42641926,0,13.4239168,2.62848139,11.2670622,0,2,2,,51
184221851,0.5,0.578947365,1.20000005,1.17347729,0.0886446834,0.0644688606,0.297970891,0.297970891,15.9304171,2.62848139,8.50528145,8.41586208,0,13.416769,2.62848139,11.2670622,0,2,2,,51
184223017,0.5,0.625,1.20000005,1.17347729,0.0805860758,0.0483516455,0.297970891,0.297970891,15.9258718,2.81359363,8.49925327,8.39474869,0,13.4239168,2.81359363,11.2935848,0,2,2,,51
184224179,0.5,0.647058845,1.20000005,1.18007183,0.0886446834,0.0483516455,0.297970891,0.297970891,15.9258718,2.81359363,8.4932251,8.41797352,0,13.4239168,2.81359363,11.2935848,0,2,2,,51
184225350,0.5,0.608695626,1.20000005,1.18007183,0.112820506,0.0725274682,0.297970891,0.297970891,15.9258718,3.01621151,8.46308613,8.41586208,0,13.4239168,3.01621151,11.3135138,0,2,2,,51
184226512,0.5,0.666666687,1.20000005,1.18515456,0.112820506,0.056410253,0.297970891,0.297970891,15.9304171,3.01621151,8.50528145,8.41163921,0,13.4239168,3.01621151,11.3135138,0,2,2,,51
184227677,0.5,0.70588237,1.20000005,1.18515456,0.0967032909,0.0402930379,0.297970891,0.297970891,15.9213276,3.1892395,8.48418331,8.41586208,0,13.4310646,3.1892395,11.3283596,0,2,2,,51
184228839,0.5,0.625,1.20000005,1.18515456,0.120879114,0.0725274682,0.297970891,0.297970891,15.9258718,3.1892395,8.47815609,8.40319443,0,13.4239168,3.1892395,11.3283596,0,2,2,,51
184230005,0.5,0.636363626,1.20000005,1.18427503,0.112820506,0.0644688606,0.297970891,0.297970891,15.9304171,3.31622696,8.45404434,8.41586208,0,13.4096212,3.31622696,11.3440847,0,2,2,,51
184231167,0.5,0.571428597,1.20000005,1.18427503,0.0967032909,0.0725274682,0.297970891,0.297970891,15.9258718,3.31622696,8.50528145,8.41797352,0,13.4239168,3.31622696,11.3440847,0,2,2,,51
184232338,0.5,0.619047642,1.20000005,1.18427503,0.104761899,0.0644688606,0.297970891,0.297970891,15.9258718,3.40719724,8.48719788,8.41375065,0,13.4239168,3.40719724,11.3598099,0,2,2,,51
184233500,0.5,0.666666687,1.20000005,1.18497849,0.0967032909,0.0483516455,0.297970891,0.297970891,15.9304171,3.40719724,8.49623966,8.42219639,0,13.4239168,3.40719724,11.3598099,0,2,2,,51
184234870,0.5,0.611111104,1.20000005,1.18497849,0.0886446834,0.056410253,0.297970891,0.297970891,15.9304171,3.4724679,8.4932251,8.42008495,0,13.4096212,3.4724679,11.3748322,0,2,2,,51
184236032,0.5,0.5625,1.20000005,1.18497849,0.0725274682,0.056410253,0.297970891,0.297970891,15.9304171,3.4724679,8.51130867,8.39897156,0,13.4239168,3.4724679,11.3748322,0,2,2,,51
184237197,0.5,0.649999976,1.20000005,1.18515456,0.104761899,0.056410253,0.297970891,0.297970891,15.9258718,3.5176506,8.48719788,8.40952778,0,13.4239168,3.5176506,11.389678,0,2,2,,51
184238359,0.5,0.684210539,1.20000005,1.18515456,0.104761899,0.0483516455,0.297970891,0.297970891,15.9258718,3.5176506,8.48418331,8.41797352,0,13.4239168,3.5176506,11.389678,0,2,2,,51
184239525,0.5,0.588235319,1.20000005,1.18515456,0.0805860758,0.056410253,0.297970891,0.297970891,15.9349623,3.54830241,8.4811697,8.41797352,0,13.4239168,3.54830241,11.4045238,0,2,2,,51
184240691,0.5,0.636363626,1.20000005,1.18515456,0.112820506,0.0644688606,0.297970891,0.297970891,15.9258718,3.54830241,8.4932251,8.41797352,0,13.4239168,3.54830241,11.4045238,0,2,2,,51
184241857,0.5,0.608695626,1.20000005,1.18515456,0.112820506,0.0725274682,0.297970891,0.297970891,15.9304171,3.56953073,8.46609974,8.41163921,0,13.4239168,3.56953073,11.4193687,0,2,2,,51
184243019,0.5,0.590909064,1.20000005,1.18515456,0.104761899,0.0725274682,0.297970891,0.297970891,15.9304171,3.56953073,8.47212791,8.41163921,0,13.4239168,3.56953073,11.4193687,0,2,2,,51
184244185,0.5,0.649999976,1.20000005,1.18709397,0.104761899,0.056410253,0.297970891,0.297970891,15.9258718,3.5817008,8.4811697,8.41797352,0,13.4239168,3.5817008,11.4322758,0,2,2,,51
184245347,0.5,0.545454562,1.20000005,1.18709397,0.0967032909,0.0805860758,0.297970891,0.297970891,15.9258718,3.5817008,8.48719788,8.41586208,0,13.4239168,3.5817008,11.4322758,0,2,2,,51
184246513,0.5,0.608695626,1.20000005,1.18709397,0.112820506,0.0725274682,0.297970891,0.297970891,15.9258718,3.58369923,8.47815609,8.4074173,0,13.4239168,3.58369923,11.4451818,0,2,2,,51
184247675,0.5,0.619047642,1.20000005,1.18497849,0.104761899,0.0644688606,0.297970891,0.297970891,15.9304171,3.58369923,8.49021149,8.41163921,0,13.4239168,3.58369923,11.4451818,0,2,2,,51
184248845,0.5,0.684210539,1.20000005,1.18497849,0.104761899,0.0483516455,0.297970891,0.297970891,15.9258718,3.58250022,8.48719788,8.41586208,0,13.4239168,3.58250022,11.4602041,0,2,2,,51
184250007,0.5,0.619047642,1.20000005,1.18497849,0.104761899,0.0644688606,0.297970891,0.297970891,15.9258718,3.58250022,8.47815609,8.41797352,0,13.4239168,3.58250022,11.4602041,0,2,2,,51
184251173,0.5,0.600000024,1.20000005,1.18480265,0.0967032909,0.0644688606,0.297970891,0.297970891,15.9258718,3.58653164,8.46609974,8.4074173,0,13.4239168,3.58653164,11.4754019,0,2,2,,51
184252335,0.5,0.588235319,1.20000005,1.18480265,0.0805860758,0.056410253,0.297970891,0.297970891,15.9258718,3.58653164,8.52637863,8.43486404,0,13.4239168,3.58653164,11.4754019,0,2,2,,51
184253500,0.5,0.588235319,1.20000005,1.19706655,0.0805860758,0.056410253,0.297970891,0.297970891,15.9258718,3.57578802,8.49925327,8.40952778,0,13.416769,3.57578802,11.4783354,0,2,2,,51
184254662,0.5,0.649999976,1.20000005,1.19706655,0.104761899,0.056410253,0.297970891,0.297970891,15.9258718,3.57578802,8.50528145,8.41163921,0,13.4239168,3.57578802,11.4783354,0,2,2,,51
184256037,0.5,0.5625,1.20000005,1.19706655,0.0725274682,0.056410253,0.297970891,0.297970891,15.9258718,3.52545977,8.4691143,8.42219639,0,13.4310646,3.52545977,11.4812689,0,2,2,,51
184257198,0.5,0.6875,1.20000005,1.18886256,0.0886446834,0.0402930379,0.297970891,0.297970891,15.9258718,3.52545977,8.50226688,8.43064213,0,13.4239168,3.52545977,11.4812689,0,2,2,,51
184258365,0.5,0.636363626,1.20000005,1.18886256,0.112820506,0.0644688606,0.297970891,0.297970891,15.9258718,3.45905352,8.48719788,8.40952778,0,13.4239168,3.45905352,11.4924068,0,2,2,,51
184259526,0.5,0.619047642,1.20000005,1.18886256,0.104761899,0.0644688606,0.297970891,0.297970891,15.9258718,3.45905352,8.48719788,8.41797352,0,13.416769,3.45905352,11.4924068,0,2,2,,51
184260692,0.5,0.578947365,1.20000005,1.1733048,0.0886446834,0.0644688606,0.297970891,0.297970891,15.9304171,3.43754196,8.49623966,8.42641926,0,13.4239168,3.43754196,11.5191031,0,2,2,,51
184261854,0.5,0.588235319,1.20000005,1.1733048,0.0805860758,0.056410253,0.297970891,0.297970891,15.9304171,3.43754196,8.49925327,8.42853069,0,13.4239168,3.43754196,11.5191031,0,2,2,,51
184263021,0.5,0.649999976,1.20000005,1.1733048,0.104761899,0.056410253,0.297970891,0.297970891,15.9304171,3.49334192,8.48418331,8.41375065,0,13.4239168,3.49334192,11.5457983,0,2,2,,51
184264187,0.5,0.631578922,1.20000005,1.18357241,0.0967032909,0.056410253,0.297970891,0.297970891,15.9304171,3.49334192,8.48418331,8.42008495,0,13.416769,3.49334192,11.5457983,0,2,2,,51
184265353,0.5,0.588235319,1.20000005,1.18357241,0.0805860758,0.056410253,0.297970891,0.297970891,15.9304171,3.58726239,8.4811697,8.40319443,0,13.416769,3.58726239,11.5622263,0,2,2,,51
184266515,0.5,0.636363626,1.20000005,1.18357241,0.112820506,0.0644688606,0.297970891,0.297970891,15.9213276,3.58726239,8.4811697,8.41586208,0,13.4239168,3.58726239,11.5622263,0,2,2,,51
184267681,0.5,0.636363626,1.20000005,1.18515456,0.112820506,0.0644688606,0.297970891,0.297970891,15.9258718,3.66669273,8.51130867,8.4074173,0,13.416769,3.66669273,11.5770721,0,2,2,,51
184268843,0.5,0.590909064,1.20000005,1.18515456,0.104761899,0.0725274682,0.297970891,0.297970891,15.9213276,3.66669273,8.49925327,8.41163921,0,13.4239168,3.66669273,11.5770721,0,2,2,,51
184270008,0.5,0.649999976,1.20000005,1.18515456,0.104761899,0.056410253,0.297970891,0.297970891,15.9258718,3.71933746,8.46308613,8.41586208,0,13.4239168,3.71933746,11.591918,0,2,2,,51
184271170,0.5,0.608695626,1.20000005,1.17572498,0.112820506,0.0725274682,0.297970891,0.297970891,15.9304171,3.71933746,8.45404434,8.41375065,0,13.4310646,3.71933746,11.591918,0,2,2,,51
184272341,0.5,0.636363626,1.20000005,1.17572498,0.112820506,0.0644688606,0.297970891,0.297970891,15.9258718,3.76904488,8.49021149,8.41163921,0,13.416769,3.76904488,11.6161928,0,2,2,,51
184273503,0.5,0.649999976,1.20000005,1.17572498,0.104761899,0.056410253,0.297970891,0.297970891,15.9304171,3.76904488,8.49021149,8.41586208,0,13.4239168,3.76904488,11.6161928,0,2,2,,51
184274669,0.5,0.636363626,1.20000005,1.17347729,0.112820506,0.0644688606,0.297970891,0.297970891,15.9258718,3.84402466,8.4811697,8.41163921,0,13.4239168,3.84402466,11.6427164,0,2,2,,51
184275830,0.5,0.666666687,1.20000005,1.17347729,0.128937721,0.0644688606,0.297970891,0.297970891,15.9258718,3.84402466,8.45705795,8.41586208,0,13.4239168,3.84402466,11.6427164,0,2,2,,51
184277200,0.5,0.652173936,1.20000005,1.17885137,0.120879114,0.0644688606,0.297970891,0.297970891,15.9304171,3.9353528,8.48418331,8.42008495,0,13.4239168,3.9353528,11.6638651,0,2,2,,51
184278362,0.5,0.699999988,1.20000005,1.17885137,0.112820506,0.0483516455,0.297970891,0.297970891,15.9304171,3.9353528,8.49623966,8.41797352,0,13.4239168,3.9353528,11.6638651,0,2,2,,51
184279528,0.5,0.681818187,1.20000005,1.17885137,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,4.01849985,8.4811697,8.41163921,0,13.4239168,4.01849985,11.6850147,0,2,2,,51
184280695,0.5,0.681818187,1.20000005,1.18497849,0.120879114,0.056410253,0.297970891,0.297970891,15.9304171,4.01849985,8.47212791,8.42853069,0,13.4239168,4.01849985,11.6850147,0,2,2,,51
184281861,0.5,0.684210539,1.20000005,1.18497849,0.104761899,0.0483516455,0.297970891,0.297970891,15.9258718,4.07695389,8.4932251,8.42853069,0,13.4239168,4.07695389,11.700036,0,2,2,,51
184283022,0.5,0.636363626,1.20000005,1.18497849,0.112820506,0.0644688606,0.297970891,0.297970891,15.9258718,4.07695389,8.47212791,8.41797352,0,13.4239168,4.07695389,11.700036,0,2,2,,51
184284188,0.5,0.583333313,1.20000005,1.17468655,0.112820506,0.0805860758,0.297970891,0.297970891,15.9304171,4.11994314,8.47815609,8.42008495,0,13.4239168,4.11994314,11.7253504,0,2,2,,51
184285350,0.5,0.649999976,1.20000005,1.17468655,0.104761899,0.056410253,0.297970891,0.297970891,15.9304171,4.11994314,8.4691143,8.42008495,0,13.4239168,4.11994314,11.7253504,0,2,2,,51
184286516,0.5,0.666666687,1.20000005,1.17468655,0.128937721,0.0644688606,0.297970891,0.297970891,15.9258718,4.17432356,8.46609974,8.40952778,0,13.4239168,4.17432356,11.7506638,0,2,2,,51
184287683,0.5,0.629629612,1.20000005,1.16219711,0.136996329,0.0805860758,0.297970891,0.297970891,15.9304171,4.17432356,8.47212791,8.41375065,0,13.4239168,4.17432356,11.7506638,0,2,2,,51
184288849,0.5,0.615384638,1.20000005,1.16219711,0.128937721,0.0805860758,0.297970891,0.297970891,15.9258718,4.26414633,8.4691143,8.42008495,0,13.4239168,4.26414633,11.7884674,0,2,2,,51
184290011,0.5,0.560000002,1.20000005,1.16219711,0.112820506,0.0886446834,0.297970891,0.297970891,15.9258718,4.26414633,8.49021149,8.41375065,0,13.4239168,4.26414633,11.7884674,0,2,2,,51
184291177,0.5,0.600000024,1.20000005,1.1664443,0.120879114,0.0805860758,0.297970891,0.297970891,15.9258718,4.39549875,8.49925327,8.40319443,0,13.4239168,4.39549875,11.8220234,0,2,2,,51
184292339,0.5,0.555555582,1.20000005,1.1664443,0.120879114,0.0967032909,0.297970891,0.297970891,15.9304171,4.39549875,8.45103073,8.40530586,0,13.4239168,4.39549875,11.8220234,0,2,2,,51
184293505,0.5,0.629629612,1.20000005,1.1664443,0.136996329,0.0805860758,0.297970891,0.297970891,15.9304171,4.54363918,8.46609974,8.41163921,0,13.416769,4.54363918,11.8555794,0,2,2,,51
184294666,0.5,0.607142866,1.20000005,1.16202784,0.136996329,0.0886446834,0.297970891,0.297970891,15.9213276,4.54363918,8.42691898,8.40530586,0,13.4239168,4.54363918,11.8555794,0,2,2,,51
184295837,0.5,0.551724136,1.20000005,1.16202784,0.128937721,0.104761899,0.297970891,0.297970891,15.9304171,4.69613695,8.42691898,8.40952778,0,13.4239168,4.69613695,11.8935518,0,2,2,,51
184296999,0.5,0.600000024,1.20000005,1.16202784,0.145054936,0.0967032909,0.297970891,0.297970891,15.9213276,4.69613695,8.45103073,8.41163921,0,13.4239168,4.69613695,11.8935518,0,2,2,,51
