t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
89455145,0.5,0.578947365,1.5,1.51502669,0.0886446834,0.0644688606,0,0,15.9304171,2.30241418,8.4932251,8.42430782,0,13.4310646,2.30241418,12.519846,0,,,,50
89456276,0.5,0.666666687,1.5,1.51502669,0.0805860758,0.0402930379,0,0,15.9258718,2.31445265,8.49925327,8.42430782,0,13.4310646,2.31445265,12.5048199,0,,,,50
89457404,0.5,0.631578922,1.5,1.49965155,0.0967032909,0.056410253,0,0,15.9304171,2.31445265,8.48418331,8.4074173,0,13.4310646,2.31445265,12.5048199,0,,,,50
89458540,0.5,0.666666687,1.5,1.49965155,0.0805860758,0.0402930379,0,0,15.9304171,2.31241131,8.48418331,8.40108299,0,13.4310646,2.31241131,12.5051689,0,,,,50
89459871,0.5,0.625,1.5,1.47771204,0.0805860758,0.0483516455,0,0,15.9258718,2.31241131,8.47514153,8.42641926,0,13.4310646,2.31241131,12.5051689,0,,,,50
89461002,0.5,0.666666687,1.5,1.47771204,0.0967032909,0.0483516455,0,0,15.9304171,2.36906266,8.49925327,8.43064213,0,13.4310646,2.36906266,12.5274572,0,,,,50
89462130,0.5,0.6875,1.5,1.47771204,0.0886446834,0.0402930379,0,0,15.9304171,2.36906266,8.4932251,8.42641926,0,13.4310646,2.36906266,12.5274572,0,,,,50
89463262,0.5,0.6875,1.5,1.51416421,0.0886446834,0.0402930379,0,0,15.9258718,2.46651578,8.51130867,8.43064213,0,13.4239168,2.46651578,12.5132933,0,,,,50
89464389,0.5,0.6875,1.5,1.51416421,0.0886446834,0.0402930379,0,0,15.9258718,2.46651578,8.49623966,8.41586208,0,13.4310646,2.46651578,12.5132933,0,,,,50
89465521,0.5,0.625,1.5,1.49627709,0.0805860758,0.0483516455,0,0,15.9258718,2.53354955,8.53240585,8.42430782,0,13.4310646,2.53354955,12.5170164,0,,,,50
89466653,0.5,0.625,1.5,1.49627709,0.0805860758,0.0483516455,0,0,15.9258718,2.53354955,8.48719788,8.40108299,0,13.4310646,2.53354955,12.5170164,0,,,,50
89467784,0.5,0.666666687,1.5,1.49291778,0.0805860758,0.0402930379,0,0,15.9258718,2.5966723,8.50226688,8.41797352,0,13.4310646,2.5966723,12.5240993,0,,,,50
89468911,0.5,0.714285731,1.5,1.49291778,0.0805860758,0.0322344303,0,0,15.9258718,2.5966723,8.48418331,8.43064213,0,13.4239168,2.5966723,12.5240993,0,,,,50
89470043,0.5,0.611111104,1.5,1.49291778,0.0886446834,0.056410253,0,0,15.9213276,2.68006444,8.43897438,8.39897156,0,13.4239168,2.68006444,12.5311813,0,,,,50
89471170,0.5,0.578947365,1.5,1.49599648,0.0886446834,0.0644688606,0,0,15.9258718,2.68006444,8.4932251,8.41375065,0,13.4239168,2.68006444,12.5311813,0,,,,50
89472302,0.5,0.555555582,1.5,1.49599648,0.0805860758,0.0644688606,0,0,15.9304171,2.76691294,8.51733685,8.42853069,0,13.4310646,2.76691294,12.5351858,0,,,,50
89473429,0.5,0.588235319,1.5,1.48901761,0.0805860758,0.056410253,0,0,15.9258718,2.76691294,8.49623966,8.41163921,0,13.4239168,2.76691294,12.5351858,0,,,,50
89474565,0.5,0.666666687,1.5,1.48901761,0.112820506,0.056410253,0,0,15.9258718,2.85332966,8.51733685,8.41586208,0,13.4310646,2.85332966,12.5461683,0,,,,50
89475692,0.5,0.684210539,1.5,1.49627709,0.104761899,0.0483516455,0,0,15.9213276,2.85332966,8.4811697,8.41375065,0,13.4310646,2.85332966,12.5461683,0,,,,50
89476824,0.5,0.619047642,1.5,1.49627709,0.104761899,0.0644688606,0,0,15.9258718,2.93711114,8.49021149,8.41375065,0,13.4310646,2.93711114,12.5498915,0,,,,50
89477951,0.5,0.666666687,1.5,1.49627709,0.112820506,0.056410253,0,0,15.9258718,2.93711114,8.4811697,8.41375065,0,13.4239168,2.93711114,12.5498915,0,,,,50
89479083,0.5,0.684210539,1.5,1.49627709,0.104761899,0.0483516455,0,0,15.9258718,3.00116205,8.47815609,8.4074173,0,13.416769,3.00116205,12.5536146,0,,,,50
89480414,0.5,0.652173936,1.5,1.49627709,0.120879114,0.0644688606,0,0,15.9258718,3.00116205,8.47815609,8.40530586,0,13.4310646,3.00116205,12.5536146,0,,,,50
89481550,0.5,0.649999976,1.5,1.49599648,0.104761899,0.056410253,0,0,15.9258718,3.04323339,8.4811697,8.41586208,0,13.4310646,3.04323339,12.5576191,0,,,,50
89482678,0.5,0.588235319,1.5,1.49599648,0.0805860758,0.056410253,0,0,15.9258718,3.04323339,8.49021149,8.41586208,0,13.4310646,3.04323339,12.5576191,0,,,,50
89483809,0.5,0.590909064,1.5,1.50332427,0.104761899,0.0725274682,0,0,15.9304171,3.05860233,8.49925327,8.40952778,0,13.4310646,3.05860233,12.5542946,0,,,,50
89484936,0.5,0.652173936,1.5,1.50332427,0.120879114,0.0644688606,0,0,15.9304171,3.05860233,8.45705795,8.40952778,0,13.4310646,3.05860233,12.5542946,0,,,,50
89486068,0.5,0.631578922,1.5,1.50332427,0.0967032909,0.056410253,0,0,15.9258718,3.03858733,8.48418331,8.41797352,0,13.4096212,3.03858733,12.550971,0,,,,50
89487195,0.5,0.636363626,1.5,1.49627709,0.112820506,0.0644688606,0,0,15.9304171,3.03858733,8.46609974,8.40530586,0,13.4310646,3.03858733,12.550971,0,,,,50
89488327,0.5,0.529411793,1.5,1.49627709,0.0725274682,0.0644688606,0,0,15.9304171,3.00494003,8.51432323,8.41163921,0,13.4310646,3.00494003,12.5546942,0,,,,50
89489459,0.5,0.529411793,1.5,1.49627709,0.0725274682,0.0644688606,0,0,15.9258718,3.00494003,8.51733685,8.41586208,0,13.4239168,3.00494003,12.5546942,0,,,,50
89490591,0.5,0.550000012,1.5,1.49627709,0.0886446834,0.0725274682,0,0,15.9304171,2.98498178,8.52035046,8.39897156,0,13.4310646,2.98498178,12.5584173,0,,,,50
89491718,0.5,0.550000012,1.5,1.49627709,0.0886446834,0.0725274682,0,0,15.9258718,2.98498178,8.4691143,8.41797352,0,13.4310646,2.98498178,12.5584173,0,,,,50
89492850,0.5,0.611111104,1.5,1.49627709,0.0886446834,0.056410253,0,0,15.9258718,2.98096275,8.49623966,8.41586208,0,13.4239168,2.98096275,12.5621405,0,,,,50
89493977,0.5,0.652173936,1.5,1.49627709,0.120879114,0.0644688606,0,0,15.9304171,2.98096275,8.43294716,8.4074173,0,13.4310646,2.98096275,12.5621405,0,,,,50
89495109,0.5,0.590909064,1.5,1.48790705,0.104761899,0.0725274682,0,0,15.9258718,3.00038481,8.45404434,8.40952778,0,13.4239168,3.00038481,12.574234,0,,,,50
89496236,0.5,0.611111104,1.5,1.48790705,0.0886446834,0.056410253,0,0,15.9304171,3.00038481,8.49021149,8.41375065,0,13.4239168,3.00038481,12.574234,0,,,,50
89497372,0.5,0.565217376,1.5,1.49599648,0.104761899,0.0805860758,0,0,15.9258718,3.0405066,8.4932251,8.40108299,0,13.4310646,3.0405066,12.5782385,0,,,,50
89498500,0.5,0.571428597,1.5,1.49599648,0.0967032909,0.0725274682,0,0,15.9258718,3.0405066,8.49623966,8.41163921,0,13.4310646,3.0405066,12.5782385,0,,,,50
89499631,0.5,0.666666687,1.5,1.49599648,0.0967032909,0.0483516455,0,0,15.9213276,3.07609558,8.49925327,8.42641926,0,13.4310646,3.07609558,12.582242,0,,,,50
89500963,0.5,0.619047642,1.5,1.48569083,0.104761899,0.0644688606,0,0,15.9258718,3.07609558,8.44801617,8.41163921,0,13.4310646,3.07609558,12.582242,0,,,,50
89502095,0.5,0.600000024,1.5,1.48569083,0.0967032909,0.0644688606,0,0,15.9304171,3.11647177,8.45404434,8.42008495,0,13.4310646,3.11647177,12.5965519,0,,,,50
89503222,0.5,0.588235319,1.5,1.47771204,0.0805860758,0.056410253,0,0,15.9258718,3.11647177,8.47815609,8.41375065,0,13.4239168,3.11647177,12.5965519,0,,,,50
89504353,0.5,0.600000024,1.5,1.47771204,0.0967032909,0.0644688606,0,0,15.9304171,3.19848228,8.48719788,8.4074173,0,13.4239168,3.19848228,12.6188402,0,,,,50
89505485,0.5,0.649999976,1.5,1.47963023,0.104761899,0.056410253,0,0,15.9304171,3.19848228,8.50829506,8.42008495,0,13.4310646,3.19848228,12.6188402,0,,,,50
89506618,0.5,0.631578922,1.5,1.47963023,0.0967032909,0.056410253,0,0,15.9258718,3.32698703,8.50226688,8.4074173,0,13.4310646,3.32698703,12.6392097,0,,,,50
89507745,0.5,0.649999976,1.5,1.49627709,0.104761899,0.056410253,0,0,15.9258718,3.32698703,8.46007252,8.4074173,0,13.4239168,3.32698703,12.6392097,0,,,,50
89508876,0.5,0.600000024,1.5,1.49627709,0.0967032909,0.0644688606,0,0,15.9258718,3.44757533,8.43294716,8.41375065,0,13.4239168,3.44757533,12.6429329,0,,,,50
89510004,0.5,0.600000024,1.5,1.49627709,0.0967032909,0.0644688606,0,0,15.9258718,3.44757533,8.47514153,8.41375065,0,13.4310646,3.44757533,12.6429329,0,,,,50
89511135,0.5,0.666666687,1.5,1.49431562,0.112820506,0.056410253,0,0,15.9304171,3.51270413,8.46308613,8.41797352,0,13.4239168,3.51270413,12.6486177,0,,,,50
89512267,0.5,0.666666687,1.5,1.49431562,0.112820506,0.056410253,0,0,15.9258718,3.51270413,8.47212791,8.40952778,0,13.4239168,3.51270413,12.6486177,0,,,,50
89513399,0.5,0.600000024,1.5,1.49599648,0.120879114,0.0805860758,0,0,15.9213276,3.52902532,8.49021149,8.40319443,0,13.4310646,3.52902532,12.6526222,0,,,,50
89514526,0.5,0.615384638,1.5,1.49599648,0.128937721,0.0805860758,0,0,15.9258718,3.52902532,8.46308613,8.39686012,0,13.4239168,3.52902532,12.6526222,0,,,,50
89515658,0.5,0.625,1.5,1.49599648,0.120879114,0.0725274682,0,0,15.9258718,3.51493049,8.46609974,8.42008495,0,13.4239168,3.51493049,12.6566257,0,,,,50
89516785,0.5,0.592592597,1.5,1.49068666,0.128937721,0.0886446834,0,0,15.9258718,3.51493049,8.4811697,8.40530586,0,13.4239168,3.51493049,12.6566257,0,,,,50
89517917,0.5,0.592592597,1.5,1.49068666,0.128937721,0.0886446834,0,0,15.9258718,3.49253583,8.45404434,8.40530586,0,13.4310646,3.49253583,12.6659393,0,,,,50
89519045,0.5,0.625,1.5,1.47771204,0.120879114,0.0725274682,0,0,15.9258718,3.49253583,8.46308613,8.41586208,0,13.416769,3.49253583,12.6659393,0,,,,50
89520181,0.5,0.600000024,1.5,1.47771204,0.120879114,0.0805860758,0,0,15.9258718,3.50383687,8.47212791,8.39897156,0,13.4239168,3.50383687,12.6882277,0,,,,50
89521309,0.5,0.600000024,1.5,1.50162697,0.120879114,0.0805860758,0,0,15.9258718,3.50383687,8.46609974,8.4074173,0,13.4239168,3.50383687,12.6882277,0,,,,50
89522644,0.5,0.625,1.5,1.50162697,0.120879114,0.0725274682,0,0,15.9258718,3.53314638,8.49925327,8.41586208,0,13.4239168,3.53314638,12.6866016,0,,,,50
89523772,0.5,0.576923072,1.5,1.51531434,0.120879114,0.0886446834,0,0,15.9304171,3.53314638,8.49021149,8.40319443,0,13.4310646,3.53314638,12.6866016,0,,,,50
89524904,0.5,0.583333313,1.5,1.51531434,0.112820506,0.0805860758,0,0,15.9258718,3.49598122,8.49021149,8.41586208,0,13.4239168,3.49598122,12.6712875,0,,,,50
89526031,0.5,0.636363626,1.5,1.51531434,0.112820506,0.0644688606,0,0,15.9213276,3.49598122,8.49623966,8.42008495,0,13.4239168,3.49598122,12.6712875,0,,,,50
89527163,0.5,0.639999986,1.5,1.50049746,0.128937721,0.0725274682,0,0,15.9258718,3.38922811,8.48418331,8.40108299,0,13.4310646,3.38922811,12.6707897,0,,,,50
89528295,0.5,0.666666687,1.5,1.50049746,0.128937721,0.0644688606,0,0,15.9213276,3.38922811,8.46609974,8.41586208,0,13.4239168,3.38922811,12.6707897,0,,,,50
89529427,0.5,0.600000024,1.5,1.49599648,0.0967032909,0.0644688606,0,0,15.9258718,3.28527761,8.47815609,8.41163921,0,13.4310646,3.28527761,12.6747942,0,,,,50
89530555,0.5,0.608695626,1.5,1.49599648,0.112820506,0.0725274682,0,0,15.9258718,3.28527761,8.48418331,8.40319443,0,13.4239168,3.28527761,12.6747942,0,,,,50
89531687,0.5,0.565217376,1.5,1.49599648,0.104761899,0.0805860758,0,0,15.9258718,3.21680522,8.4811697,8.4074173,0,13.4239168,3.21680522,12.6787977,0,,,,50
89532814,0.5,0.611111104,1.5,1.50106192,0.0886446834,0.056410253,0,0,15.9258718,3.21680522,8.51432323,8.41375065,0,13.4310646,3.21680522,12.6787977,0,,,,50
89533945,0.5,0.583333313,1.5,1.50106192,0.112820506,0.0805860758,0,0,15.9258718,3.16855407,8.48418331,8.4074173,0,13.4310646,3.16855407,12.6777363,0,,,,50
89535073,0.5,0.608695626,1.5,1.51502669,0.112820506,0.0725274682,0,0,15.9258718,3.16855407,8.47212791,8.41586208,0,13.4239168,3.16855407,12.6777363,0,,,,50
89536209,0.5,0.619047642,1.5,1.51502669,0.104761899,0.0644688606,0,0,15.9213276,3.09747767,8.47514153,8.41375065,0,13.4310646,3.09747767,12.6627102,0,,,,50
89537336,0.5,0.608695626,1.5,1.50559354,0.112820506,0.0725274682,0,0,15.9304171,3.09747767,8.4811697,8.40530586,0,13.4310646,3.09747767,12.6627102,0,,,,50
89538468,0.5,0.636363626,1.5,1.50559354,0.112820506,0.0644688606,0,0,15.9258718,2.99187422,8.4811697,8.42219639,0,13.4310646,2.99187422,12.6571169,0,,,,50
89539595,0.5,0.619047642,1.5,1.47771204,0.104761899,0.0644688606,0,0,15.9304171,2.99187422,8.48719788,8.42008495,0,13.4310646,2.99187422,12.6571169,0,,,,50
89540727,0.5,0.619047642,1.5,1.47771204,0.104761899,0.0644688606,0,0,15.9258718,2.93319702,8.4932251,8.41586208,0,13.4239168,2.93319702,12.6794052,0,,,,50
89541854,0.5,0.590909064,1.5,1.47771204,0.104761899,0.0725274682,0,0,15.9258718,2.93319702,8.50528145,8.41797352,0,13.4239168,2.93319702,12.6794052,0,,,,50
89543194,0.5,0.611111104,1.5,1.50815451,0.0886446834,0.056410253,0,0,15.9258718,2.93729186,8.50528145,8.41375065,0,13.4239168,2.93729186,12.6712513,0,,,,50
89544321,0.5,0.526315808,1.5,1.50815451,0.0805860758,0.0725274682,0,0,15.9258718,2.93729186,8.48719788,8.40952778,0,13.4239168,2.93729186,12.6712513,0,,,,50
89545453,0.5,0.631578922,1.5,1.51502669,0.0967032909,0.056410253,0,0,15.9258718,2.90973353,8.48719788,8.41797352,0,13.4310646,2.90973353,12.6562252,0,,,,50
89546580,0.5,0.647058845,1.5,1.51502669,0.0886446834,0.0483516455,0,0,15.9258718,2.90973353,8.48719788,8.42008495,0,13.4239168,2.90973353,12.6562252,0,,,,50
89547712,0.5,0.600000024,1.5,1.50587761,0.0967032909,0.0644688606,0,0,15.9258718,2.83310366,8.4811697,8.40319443,0,13.4310646,2.83310366,12.6503477,0,,,,50
89548839,0.5,0.5625,1.5,1.50587761,0.0725274682,0.056410253,0,0,15.9258718,2.83310366,8.50226688,8.42008495,0,13.4239168,2.83310366,12.6503477,0,,,,50
89549970,0.5,0.588235319,1.5,1.50587761,0.0805860758,0.056410253,0,0,15.9258718,2.75209975,8.49021149,8.42853069,0,13.4239168,2.75209975,12.6444702,0,,,,50
89551103,0.5,0.600000024,1.5,1.51531434,0.0967032909,0.0644688606,0,0,15.9258718,2.75209975,8.48719788,8.41163921,0,13.4239168,2.75209975,12.6444702,0,,,,50
89552234,0.5,0.631578922,1.5,1.51531434,0.0967032909,0.056410253,0,0,15.9213276,2.66671634,8.48719788,8.41586208,0,13.4310646,2.66671634,12.6291561,0,,,,50
89553361,0.5,0.666666687,1.5,1.50530946,0.0805860758,0.0402930379,0,0,15.9258718,2.66671634,8.49925327,8.41797352,0,13.4310646,2.66671634,12.6291561,0,,,,50
89554493,0.5,0.631578922,1.5,1.50530946,0.0967032909,0.056410253,0,0,15.9258718,2.57572103,8.47514153,8.40952778,0,13.4239168,2.57572103,12.623847,0,,,,50
89555620,0.5,0.631578922,1.5,1.50530946,0.0967032909,0.056410253,0,0,15.9258718,2.57572103,8.48719788,8.41797352,0,13.4310646,2.57572103,12.623847,0,,,,50
89556752,0.5,0.666666687,1.5,1.50530946,0.0805860758,0.0402930379,0,0,15.9304171,2.50491714,8.53240585,8.41797352,0,13.4239168,2.50491714,12.6185379,0,,,,50
89557879,0.5,0.631578922,1.5,1.50530946,0.0967032909,0.056410253,0,0,15.9213276,2.50491714,8.51432323,8.41797352,0,13.4310646,2.50491714,12.6185379,0,,,,50
89559016,0.5,0.600000024,1.5,1.44532609,0.0725274682,0.0483516455,0,0,15.9258718,2.56184697,8.49925327,8.42430782,0,13.4239168,2.56184697,12.673213,0,,,,50
89560143,0.5,0.588235319,1.5,1.44532609,0.0805860758,0.056410253,0,0,15.9304171,2.56184697,8.50226688,8.42430782,0,13.4310646,2.56184697,12.673213,0,,,,50
89561274,0.5,0.649999976,1.5,1.55095148,0.104761899,0.056410253,0,0,15.9258718,2.66778636,8.47514153,8.41797352,0,13.4239168,2.66778636,12.622261,0,,,,50
89562402,0.5,0.647058845,1.5,1.55095148,0.0886446834,0.0483516455,0,0,15.9258718,2.66778636,8.48719788,8.40952778,0,13.4239168,2.66778636,12.622261,0,,,,50
89563533,0.5,0.5625,1.5,1.55095148,0.0725274682,0.056410253,0,0,15.9258718,2.5680685,8.52637863,8.42853069,0,13.4310646,2.5680685,12.57131,0,,,,50
89564864,0.5,0.611111104,1.5,1.48348117,0.0886446834,0.056410253,0,0,15.9258718,2.5680685,8.50528145,8.41375065,0,13.4239168,2.5680685,12.57131,0,,,,50
89566000,0.5,0.588235319,1.5,1.48348117,0.0805860758,0.056410253,0,0,15.9304171,2.37008166,8.50226688,8.41797352,0,13.4310646,2.37008166,12.5878296,0,,,,50
89567128,0.5,0.615384638,1.5,1.47771204,0.0644688606,0.0402930379,0,0,15.9258718,2.37008166,8.50528145,8.41375065,0,13.4239168,2.37008166,12.5878296,0,,,,50
89568259,0.5,0.647058845,1.5,1.47771204,0.0886446834,0.0483516455,0,0,15.9304171,2.32226777,8.50528145,8.42008495,0,13.4239168,2.32226777,12.6101179,0,,,,50
89569387,0.5,0.615384638,1.5,1.49040818,0.0644688606,0.0402930379,0,0,15.9258718,2.32226777,8.49925327,8.40319443,0,13.4239168,2.32226777,12.6101179,0,,,,50
89570518,0.5,0.666666687,1.5,1.49040818,0.0644688606,0.0322344303,0,0,15.9304171,2.42128682,8.50528145,8.43064213,0,13.4310646,2.42128682,12.61971,0,,,,50
89571645,0.5,0.555555582,1.5,1.49599648,0.0805860758,0.0644688606,0,0,15.9258718,2.42128682,8.51130867,8.42430782,0,13.4310646,2.42128682,12.61971,0,,,,50
89572777,0.5,0.5625,1.5,1.49599648,0.0725274682,0.056410253,0,0,15.9304171,2.55681443,8.51733685,8.42641926,0,13.4239168,2.55681443,12.6237144,0,,,,50
89573909,0.5,0.642857134,1.5,1.49599648,0.0725274682,0.0402930379,0,0,15.9258718,2.55681443,8.50829506,8.42430782,0,13.4310646,2.55681443,12.6237144,0,,,,50
89575041,0.5,0.619047642,1.5,1.49124372,0.104761899,0.0644688606,0,0,15.9258718,2.68407583,8.4932251,8.41375065,0,13.416769,2.68407583,12.6324711,0,,,,50
89576168,0.5,0.611111104,1.5,1.49124372,0.0886446834,0.056410253,0,0,15.9258718,2.68407583,8.50528145,8.41163921,0,13.4239168,2.68407583,12.6324711,0,,,,50
89577299,0.5,0.647058845,1.5,1.49627709,0.0886446834,0.0483516455,0,0,15.9258718,2.79698467,8.50226688,8.40952778,0,13.4239168,2.79698467,12.6361942,0,,,,50
89578427,0.5,0.619047642,1.5,1.49627709,0.104761899,0.0644688606,0,0,15.9304171,2.79698467,8.46609974,8.40952778,0,13.4310646,2.79698467,12.6361942,0,,,,50
89579558,0.5,0.611111104,1.5,1.49627709,0.0886446834,0.056410253,0,0,15.9304171,2.88539147,8.43897438,8.41163921,0,13.4310646,2.88539147,12.6399174,0,,,,50
89580685,0.5,0.611111104,1.5,1.4892956,0.0886446834,0.056410253,0,0,15.9304171,2.88539147,8.50528145,8.40108299,0,13.4310646,2.88539147,12.6399174,0,,,,50
89581821,0.5,0.652173936,1.5,1.4892956,0.120879114,0.0644688606,0,0,15.9304171,2.96103239,8.50226688,8.41797352,0,13.4310646,2.96103239,12.6506224,0,,,,50
89582949,0.5,0.649999976,1.5,1.47771204,0.104761899,0.056410253,0,0,15.9258718,2.96103239,8.4811697,8.41586208,0,13.4239168,2.96103239,12.6506224,0,,,,50
89584080,0.5,0.600000024,1.5,1.47771204,0.0725274682,0.0483516455,0,0,15.9304171,3.06309342,8.47815609,8.42430782,0,13.4239168,3.06309342,12.6729107,0,,,,50
89585412,0.5,0.636363626,1.5,1.50360751,0.112820506,0.0644688606,0,0,15.9304171,3.06309342,8.47815609,8.41586208,0,13.4310646,3.06309342,12.6729107,0,,,,50
89586543,0.5,0.555555582,1.5,1.50360751,0.0805860758,0.0644688606,0,0,15.9258718,3.16721106,8.4691143,8.4074173,0,13.4310646,3.16721106,12.6693029,0,,,,50
89587670,0.5,0.529411793,1.5,1.49627709,0.0725274682,0.0644688606,0,0,15.9258718,3.16721106,8.51130867,8.41797352,0,13.4239168,3.16721106,12.6693029,0,,,,50
89588802,0.5,0.5,1.5,1.49627709,0.0805860758,0.0805860758,0,0,15.9304171,3.2197516,8.47815609,8.41163921,0,13.4310646,3.2197516,12.6730261,0,,,,50
89589934,0.5,0.5,1.5,1.49627709,0.0805860758,0.0805860758,0,0,15.9304171,3.2197516,8.51733685,8.40952778,0,13.4310646,3.2197516,12.6730261,0,,,,50
89591066,0.5,0.555555582,1.5,1.48100317,0.0805860758,0.0644688606,0,0,15.9304171,3.26039529,8.4932251,8.41163921,0,13.416769,3.26039529,12.6920233,0,,,,50
89592193,0.5,0.565217376,1.5,1.48100317,0.104761899,0.0805860758,0,0,15.9213276,3.26039529,8.4691143,8.41375065,0,13.4310646,3.26039529,12.6920233,0,,,,50
89593324,0.5,0.571428597,1.5,1.49599648,0.0967032909,0.0725274682,0,0,15.9304171,3.31498933,8.47514153,8.41163921,0,13.4239168,3.31498933,12.6960278,0,,,,50
89594452,0.5,0.590909064,1.5,1.49599648,0.104761899,0.0725274682,0,0,15.9304171,3.31498933,8.52035046,8.41586208,0,13.4239168,3.31498933,12.6960278,0,,,,50
89595583,0.5,0.576923072,1.5,1.49599648,0.120879114,0.0886446834,0,0,15.9258718,3.34858298,8.46308613,8.40530586,0.014295971,13.4239168,3.34858298,12.7000313,0,,,,50
89596715,0.5,0.600000024,1.5,1.48348117,0.120879114,0.0805860758,0,0,15.9258718,3.34858298,8.47514153,8.40952778,0,13.4239168,3.34858298,12.7000313,0,,,,50
89597847,0.5,0.590909064,1.5,1.48348117,0.104761899,0.0725274682,0,0,15.9258718,3.37497616,8.48418331,8.41163921,0,13.4239168,3.37497616,12.7165508,0,,,,50
89598974,0.5,0.615384638,1.5,1.47771204,0.128937721,0.0805860758,0,0,15.9304171,3.37497616,8.4691143,8.4074173,0,13.4310646,3.37497616,12.7165508,0,,,,50
89600106,0.5,0.555555582,1.5,1.47771204,0.120879114,0.0967032909,0,0,15.9304171,3.43966317,8.4932251,8.40530586,0,13.4239168,3.43966317,12.7388391,0,,,,50
89601233,0.5,0.600000024,1.5,1.48846209,0.0967032909,0.0644688606,0,0,15.9213276,3.43966317,8.47514153,8.4074173,0,13.4310646,3.43966317,12.7388391,0,,,,50
89602364,0.5,0.653846145,1.5,1.48846209,0.136996329,0.0725274682,0,0,15.9258718,3.53146005,8.47815609,8.40530586,0,13.4239168,3.53146005,12.7503777,0,,,,50
89603492,0.5,0.538461566,1.5,1.48846209,0.112820506,0.0967032909,0,0,15.9258718,3.53146005,8.46609974,8.41163921,0,13.4310646,3.53146005,12.7503777,0,,,,50
89604629,0.5,0.590909064,1.5,1.47771204,0.104761899,0.0725274682,0,0,15.9258718,3.62776232,8.47514153,8.41375065,0,13.4239168,3.62776232,12.772666,0,,,,50
89605960,0.5,0.615384638,1.5,1.47771204,0.128937721,0.0805860758,0,0,15.9258718,3.62776232,8.4811697,8.40952778,0,13.4239168,3.62776232,12.772666,0,,,,50
89607091,0.5,0.545454562,1.5,1.48541427,0.0967032909,0.0805860758,0,0,15.9304171,3.72604585,8.49623966,8.40530586,0,13.4310646,3.72604585,12.7872515,0,,,,50
89608218,0.5,0.519999981,1.5,1.48541427,0.104761899,0.0967032909,0,0,15.9213276,3.72604585,8.49021149,8.4074173,0,13.4310646,3.72604585,12.7872515,0,,,,50
89609350,0.5,0.600000024,1.5,1.49627709,0.120879114,0.0805860758,0,0,15.9304171,3.79096985,8.50528145,8.4074173,0,13.4239168,3.79096985,12.7909746,0,,,,50
89610478,0.5,0.545454562,1.5,1.49627709,0.0967032909,0.0805860758,0,0,15.9258718,3.79096985,8.4932251,8.40530586,0,13.4239168,3.79096985,12.7909746,0,,,,50
89611609,0.5,0.600000024,1.5,1.49627709,0.120879114,0.0805860758,0,0,15.9258718,3.79664254,8.47212791,8.41163921,0,13.4310646,3.79664254,12.7946978,0,,,,50
89612741,0.5,0.600000024,1.5,1.48679805,0.120879114,0.0805860758,0,0,15.9304171,3.79664254,8.44500256,8.40530586,0,13.4310646,3.79664254,12.7946978,0,,,,50
89613873,0.5,0.565217376,1.5,1.48679805,0.104761899,0.0805860758,0,0,15.9258718,3.77496934,8.45705795,8.40530586,0,13.4239168,3.77496934,12.8079004,0,,,,50
89615000,0.5,0.555555582,1.5,1.49599648,0.120879114,0.0967032909,0,0,15.9258718,3.77496934,8.46609974,8.39686012,0,13.4310646,3.77496934,12.8079004,0,,,,50
89616131,0.5,0.518518507,1.5,1.49599648,0.112820506,0.104761899,0,0,15.9258718,3.75001526,8.43897438,8.39897156,0,13.4310646,3.75001526,12.811904,0,,,,50
89617259,0.5,0.576923072,1.5,1.48901761,0.120879114,0.0886446834,0,0,15.9258718,3.75001526,8.4811697,8.40319443,0,13.4310646,3.75001526,12.811904,0,,,,50
89618390,0.5,0.571428597,1.5,1.48901761,0.128937721,0.0967032909,0,0,15.9213276,3.72188377,8.44500256,8.40108299,0,13.4239168,3.72188377,12.8228874,0,,,,50
89619518,0.5,0.592592597,1.5,1.48901761,0.128937721,0.0886446834,0,0,15.9304171,3.72188377,8.47514153,8.41163921,0,13.4310646,3.72188377,12.8228874,0,,,,50
89620654,0.5,0.600000024,1.5,1.47771204,0.120879114,0.0805860758,0,0,15.9304171,3.72339177,8.47514153,8.40952778,0,13.4239168,3.72339177,12.8451757,0,,,,50
89621781,0.5,0.576923072,1.5,1.47771204,0.120879114,0.0886446834,0,0,15.9258718,3.72339177,8.47212791,8.39897156,0,13.4239168,3.72339177,12.8451757,0,,,,50
89622913,0.5,0.600000024,1.5,1.48846209,0.120879114,0.0805860758,0,0,15.9258718,3.76111102,8.45404434,8.41163921,0,13.4239168,3.76111102,12.8567142,0,,,,50
89624041,0.5,0.625,1.5,1.48846209,0.120879114,0.0725274682,0,0,15.9304171,3.76111102,8.45404434,8.41375065,0,13.4239168,3.76111102,12.8567142,0,,,,50
89625172,0.5,0.583333313,1.5,1.49627709,0.112820506,0.0805860758,0,0,15.9258718,3.78600383,8.45705795,8.41375065,0,13.4310646,3.78600383,12.8604374,0,,,,50
89626299,0.5,0.639999986,1.5,1.49627709,0.128937721,0.0725274682,0,0,15.9258718,3.78600383,8.46007252,8.41163921,0,13.4310646,3.78600383,12.8604374,0,,,,50
