t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
223400570,0.349999994,0.588235319,1.55159998,1.55427456,0.0805860758,0.056410253,0.42567268,0.229208395,15.9349623,2.42188406,8.48719788,8.42430782,0,13.3238449,2.42188406,19.9294033,0,7,7,,51
223401939,0.349999994,0.588235319,1.55220008,1.5886215,0.0805860758,0.056410253,0.42567268,0.229208395,15.9304171,2.59002423,8.49021149,8.42219639,0,13.3166971,2.59002423,19.8929825,0,7,7,,51
223403100,0.349999994,0.647058845,1.55340004,1.5886215,0.0886446834,0.0483516455,0.42567268,0.229208395,15.9304171,2.59002423,8.51733685,8.41375065,0,13.3166971,2.59002423,19.8929825,0,7,7,,51
223404265,0.349999994,0.5625,1.55400002,1.55457723,0.0725274682,0.056410253,0.42567268,0.229208395,15.9395075,2.70316887,8.52035046,8.40530586,0,13.3166971,2.70316887,19.8924065,0,7,7,,51
223405430,0.349999994,0.5625,1.55460012,1.55457723,0.0725274682,0.056410253,0.42567268,0.229208395,15.9304171,2.70316887,8.48418331,8.40530586,0,13.3238449,2.70316887,19.8924065,0,7,7,,51
223406595,0.349999994,0.533333361,1.5552001,1.53691173,0.0644688606,0.056410253,0.42567268,0.229208395,15.9349623,2.87245297,8.50528145,8.4074173,0,13.3166971,2.87245297,19.9106941,0,7,7,,51
223407756,0.349999994,0.600000024,1.55579996,1.53691173,0.0725274682,0.0483516455,0.42567268,0.229208395,15.9349623,2.87245297,8.53240585,8.41797352,0,13.3238449,2.87245297,19.9106941,0,7,7,,51
223408921,0.349999994,0.578947365,1.55640006,1.55457723,0.0886446834,0.0644688606,0.42567268,0.229208395,15.9304171,3.1186378,8.46308613,8.4074173,0,13.3166971,3.1186378,19.9125175,0,7,7,,51
223410082,0.349999994,0.555555582,1.55760002,1.55457723,0.0805860758,0.0644688606,0.42567268,0.229208395,15.9304171,3.1186378,8.48719788,8.42008495,0,13.3095493,3.1186378,19.9125175,0,7,7,,51
223411247,0.349999994,0.611111104,1.5582,1.55457723,0.0886446834,0.056410253,0.42567268,0.229208395,15.9304171,3.36708379,8.4811697,8.42008495,0,13.3238449,3.36708379,19.9161415,0,7,7,,51
223412407,0.349999994,0.565217376,1.5588001,1.54255664,0.104761899,0.0805860758,0.42567268,0.229208395,15.9349623,3.36708379,8.4811697,8.39686012,0,13.3024006,3.36708379,19.9161415,0,7,7,,51
223413577,0.349999994,0.565217376,1.55940008,1.54255664,0.104761899,0.0805860758,0.42567268,0.229208395,15.9349623,3.61026502,8.4691143,8.4074173,0,13.3238449,3.61026502,19.9329853,0,7,7,,51
223414738,0.349999994,0.565217376,1.56000018,1.53425217,0.104761899,0.0805860758,0.42567268,0.229208395,15.9349623,3.61026502,8.47815609,8.40530586,0,13.3166971,3.61026502,19.9329853,0,7,7,,51
223415903,0.349999994,0.535714269,1.56060004,1.53425217,0.120879114,0.104761899,0.42567268,0.229208395,15.9349623,3.88728023,8.4811697,8.40108299,0,13.3166971,3.88728023,19.9593334,0,7,7,,51
223417064,0.349999994,0.518518507,1.5618,1.54434788,0.112820506,0.104761899,0.42567268,0.229208395,15.9304171,3.88728023,8.50528145,8.39897156,0,13.3095493,3.88728023,19.9593334,0,7,7,,51
223418229,0.349999994,0.5,1.56239998,1.54434788,0.112820506,0.112820506,0.42567268,0.229208395,15.9349623,4.18871641,8.49925327,8.40108299,0,13.3166971,4.18871641,19.9773865,0,7,7,,51
223419390,0.349999994,0.45161289,1.56300008,1.53454721,0.112820506,0.136996329,0.42567268,0.229208395,15.9349623,4.18871641,8.4691143,8.38419151,0,13.3166971,4.18871641,19.9773865,0,7,7,,51
223420560,0.349999994,0.432432443,1.56360006,1.53454721,0.128937721,0.169230759,0.42567268,0.229208395,15.9304171,4.48910332,8.48719788,8.44542122,0,13.3166971,4.48910332,20.0064392,0,7,7,,51
223421925,0.349999994,0.518518507,1.56419992,1.53454721,0.112820506,0.104761899,0.42567268,0.229208395,15.9304171,4.48910332,8.46007252,8.38841438,0,13.3238449,4.48910332,20.0064392,0,7,7,,51
223423090,0.349999994,0.393939406,1.56539989,1.53454721,0.104761899,0.161172152,0.42567268,0.229208395,15.9349623,4.79341745,8.4811697,8.37152386,0.00714798551,13.3166971,4.79341745,20.0372925,0,7,7,,51
223424251,0.349999994,0.481481493,1.56599998,1.51531434,0.104761899,0.112820506,0.42567268,0.229208395,15.9304171,4.79341745,8.4932251,8.38419151,0,13.3166971,4.79341745,20.0372925,0,7,7,,51
223425416,0.349999994,0.400000006,1.56659997,1.51531434,0.112820506,0.169230759,0.42567268,0.229208395,15.9349623,5.13053608,8.47514153,8.38208103,0,13.3238449,5.13053608,20.0885792,0,7,7,,51
223426577,0.349999994,0.40625,1.56720006,1.51531434,0.104761899,0.153113544,0.42567268,0.229208395,15.9304171,5.13053608,8.51733685,8.39474869,0,13.3166971,5.13053608,20.0885792,0,7,7,,51
223427742,0.349999994,0.424242437,1.56780005,1.53543305,0.112820506,0.153113544,0.42567268,0.229208395,15.9258718,5.48870087,8.46609974,8.3799696,0,13.3166971,5.48870087,20.1209469,0,7,7,,51
223428907,0.349999994,0.405405402,1.56840014,1.53543305,0.120879114,0.177289367,0.42567268,0.229208395,15.9349623,5.48870087,8.48418331,8.37574673,0,13.3166971,5.48870087,20.1209469,0,7,7,,51
223430072,0.349999994,0.444444448,1.56959987,1.55427456,0.128937721,0.161172152,0.42567268,0.229208395,15.9304171,5.77573919,8.46308613,8.37363529,0,13.3024006,5.77573919,20.1362724,0,7,7,,51
223431233,0.349999994,0.459459454,1.57019997,1.55427456,0.136996329,0.161172152,0.42567268,0.229208395,15.9304171,5.77573919,8.47212791,8.37574673,0,13.3166971,5.77573919,20.1362724,0,7,7,,51
223432398,0.349999994,0.43589744,1.57079995,1.54554439,0.136996329,0.177289367,0.42567268,0.229208395,15.9258718,5.95717478,8.45705795,8.37152386,0,13.3166971,5.95717478,20.1615295,0,7,7,,51
223433559,0.349999994,0.410256416,1.57140005,1.54554439,0.128937721,0.185347974,0.42567268,0.229208395,15.9258718,5.95717478,8.4691143,8.36941242,0,13.3166971,5.95717478,20.1615295,0,7,7,,51
223434724,0.349999994,0.428571433,1.57200003,1.53454721,0.169230759,0.225641012,0.42567268,0.229208395,15.9213276,6.09959507,8.4811697,8.35674477,0,13.3166971,6.09959507,20.1989822,0,7,7,,51
223435885,0.349999994,0.404255331,1.57260013,1.53454721,0.153113544,0.225641012,0.42567268,0.229208395,15.9213276,6.09959507,8.38171005,8.35463333,0,13.3095493,6.09959507,20.1989822,0,7,7,,51
223437055,0.349999994,0.386363626,1.57380009,1.53454721,0.136996329,0.217582405,0.42567268,0.229208395,15.9213276,6.25784397,8.44198895,8.35674477,0,13.3095493,6.25784397,20.2382355,0,7,7,,51
223438216,0.349999994,0.369565219,1.57439995,1.53248429,0.136996329,0.23369962,0.42567268,0.229208395,15.9167824,6.25784397,8.36965466,8.34829903,0,13.3166971,6.25784397,20.2382355,0,7,7,,51
223439380,0.349999994,0.382978737,1.57499993,1.53248429,0.145054936,0.23369962,0.42567268,0.229208395,15.9258718,6.43817949,8.57761478,8.3525219,0,13.3166971,6.43817949,20.2807522,0,7,7,,51
223440541,0.349999994,0.372549027,1.57560003,1.51531434,0.153113544,0.257875443,0.42567268,0.229208395,15.9167824,6.43817949,8.66200447,8.3525219,0,13.3166971,6.43817949,20.2807522,0,7,7,,51
223441706,0.349999994,0.428571433,1.57620001,1.51531434,0.193406582,0.257875443,0.42567268,0.229208395,15.9213276,6.66230392,8.33951569,8.34407616,0,13.3166971,6.66230392,20.3416386,0,7,7,,51
223443071,0.349999994,0.384615391,1.57739997,1.51733136,0.161172152,0.257875443,0.42567268,0.229208395,15.9213276,6.66230392,8.48719788,8.35463333,0,13.3024006,6.66230392,20.3416386,0,7,7,,51
223444241,0.349999994,0.413793117,1.57800007,1.51733136,0.193406582,0.273992658,0.42567268,0.229208395,15.9167824,6.9502821,8.45404434,8.33985329,0,13.3166971,6.9502821,20.4023075,0,7,7,,51
223445401,0.349999994,0.411764711,1.57859993,1.53425217,0.169230759,0.241758227,0.42567268,0.229208395,15.9167824,6.9502821,8.44801617,8.3525219,0,13.3166971,6.9502821,20.4023075,0,7,7,,51
223446566,0.349999994,0.396226406,1.57920003,1.53425217,0.169230759,0.257875443,0.42567268,0.229208395,15.9213276,7.24766111,8.45103073,8.35041046,0,13.3095493,7.24766111,20.4472561,0,7,7,,51
223447727,0.349999994,0.333333343,1.57980001,1.53425217,0.128937721,0.257875443,0.42567268,0.229208395,15.9167824,7.24766111,8.51130867,8.35041046,0,13.3095493,7.24766111,20.4472561,0,7,7,,51
223448892,0.349999994,0.333333343,1.58040011,1.52254248,0.120879114,0.241758227,0.42567268,0.229208395,15.9167824,7.51215458,8.58967113,8.34407616,0,13.2952528,7.51215458,20.5051136,0,7,7,,51
223450054,0.349999994,0.381818175,1.58159995,1.52254248,0.169230759,0.273992658,0.42567268,0.229208395,15.9122372,7.51215458,8.42691898,8.34407616,0.00714798551,13.3024006,7.51215458,20.5051136,0,7,7,,51
223451219,0.349999994,0.345454544,1.58220005,1.51531434,0.153113544,0.290109873,0.42567268,0.229208395,15.9167824,7.77795124,8.4058218,8.33563042,0,13.3095493,7.77795124,20.5720005,0,7,7,,51
223452384,0.349999994,0.3859649,1.58279991,1.51531434,0.177289367,0.282051265,0.42567268,0.229208395,15.9122372,7.77795124,8.44198895,8.33985329,0,13.3095493,7.77795124,20.5720005,0,7,7,,51
223453549,0.349999994,0.40625,1.58340001,1.51445162,0.209523797,0.306227088,0.42567268,0.229208395,15.9122372,8.07022095,8.39678001,8.32718563,0,13.3095493,8.07022095,20.6409492,0,7,7,,51
223454710,0.349999994,0.383333325,1.58399999,1.51445162,0.185347974,0.29816848,0.42567268,0.229208395,15.907692,8.07022095,8.44198895,8.34196472,0,13.3095493,8.07022095,20.6409492,0,7,7,,51
223455875,0.349999994,0.448275864,1.58460009,1.53425217,0.209523797,0.257875443,0.42567268,0.229208395,15.907692,8.34344387,8.4178772,8.29129219,0,13.3095493,8.34344387,20.6912975,0,7,7,,51
223457036,0.349999994,0.394736856,1.58580017,1.53425217,0.241758227,0.370695949,0.42567268,0.229208395,15.9031467,8.34344387,8.37568283,8.31873989,0,13.3024006,8.34344387,20.6912975,0,7,7,,51
223458201,0.349999994,0.380281687,1.58640003,1.53425217,0.217582405,0.354578733,0.42567268,0.229208395,15.907692,8.54584408,8.39075184,8.31029415,0,13.3095493,8.54584408,20.7434464,0,7,7,,51
223459362,0.349999994,0.383561641,1.58699989,1.52662051,0.225641012,0.362637341,0.42567268,0.229208395,15.9031467,8.54584408,8.4058218,8.31662846,0,13.288105,8.54584408,20.7434464,0,7,7,,51
223460532,0.349999994,0.366197169,1.58759999,1.52662051,0.209523797,0.362637341,0.42567268,0.229208395,15.9031467,8.69999695,8.39979362,8.31662846,0,13.3024006,8.69999695,20.8044262,0,7,7,,51
223461693,0.349999994,0.316455692,1.58819997,1.51531434,0.201465189,0.435164809,0.42567268,0.229208395,15.9031467,8.69999695,8.38773823,8.3039608,0,13.3024006,8.69999695,20.8044262,0,7,7,,51
223462858,0.349999994,0.388888896,1.58880007,1.51531434,0.225641012,0.354578733,0.42567268,0.229208395,15.9031467,8.8672657,8.39075184,8.32085133,0,13.3024006,8.8672657,20.8779125,0,7,7,,51
223464223,0.349999994,0.385714293,1.59000015,1.5292536,0.217582405,0.346520126,0.42567268,0.229208395,15.9031467,8.8672657,8.39979362,8.31662846,0,13.3024006,8.8672657,20.8779125,0,7,7,,51
223465387,0.349999994,0.385714293,1.59060001,1.5292536,0.217582405,0.346520126,0.42567268,0.229208395,15.9031467,9.05587769,8.37266827,8.31451702,0,13.2809572,9.05587769,20.9392605,0,7,7,,51
223466548,0.349999994,0.410958916,1.59120011,1.53454721,0.241758227,0.346520126,0.42567268,0.229208395,15.9031467,9.05587769,8.41184998,8.31240559,0,13.3024006,9.05587769,20.9392605,0,7,7,,51
223467713,0.349999994,0.417910457,1.59179997,1.53454721,0.225641012,0.314285696,0.42567268,0.229208395,15.9031467,9.21998501,8.41486359,8.32296276,0,13.3024006,9.21998501,20.9965134,0,7,7,,51
223468879,0.349999994,0.407407403,1.59240007,1.54794288,0.26593405,0.386813164,0.42567268,0.229208395,15.8986015,9.21998501,8.3937664,8.29973793,0,13.3024006,9.21998501,20.9965134,0,7,7,,51
223470044,0.349999994,0.381578952,1.59360003,1.54794288,0.23369962,0.378754556,0.42567268,0.229208395,15.8986015,9.32030773,8.36664104,8.3039608,0,13.3024006,9.32030773,21.0421715,0,7,7,,51
223471204,0.349999994,0.384615391,1.59420013,1.57513726,0.241758227,0.386813164,0.42567268,0.229208395,15.8895121,9.32030773,8.37266827,8.30184937,0,13.2952528,9.32030773,21.0421715,0,7,7,,51
223472370,0.349999994,0.375,1.5948,1.57513726,0.26593405,0.443223417,0.42567268,0.229208395,15.8986015,9.30244923,8.38472462,8.28918076,0,13.2952528,9.30244923,21.0618343,0,7,7,,51
223473531,0.349999994,0.380952388,1.59539986,1.57513726,0.257875443,0.419047594,0.42567268,0.229208395,15.8986015,9.30244923,8.37869644,8.29340363,0,13.3024006,9.30244923,21.0618343,0,7,7,,51
223474695,0.349999994,0.390804589,1.59599996,1.56894326,0.273992658,0.427106202,0.42567268,0.229208395,15.8940573,9.15430641,8.36362648,8.29340363,0,13.2952528,9.15430641,21.088892,0,7,7,,51
223475861,0.349999994,0.369047612,1.59659994,1.56894326,0.249816835,0.427106202,0.42567268,0.229208395,15.8986015,9.15430641,8.35458469,8.2976265,0,13.3024006,9.15430641,21.088892,0,7,7,,51
223477026,0.349999994,0.400000006,1.59720004,1.55427456,0.257875443,0.386813164,0.42567268,0.229208395,15.8940573,8.96789932,8.35458469,8.29973793,0,13.3024006,8.96789932,21.1318169,0,7,7,,51
223478188,0.349999994,0.377777785,1.59840012,1.55427456,0.273992658,0.451282024,0.42567268,0.229208395,15.8986015,8.96789932,8.35157108,8.29340363,0,13.3024006,8.96789932,21.1318169,0,7,7,,51
223479353,0.349999994,0.376623362,1.59899998,1.61270118,0.23369962,0.386813164,0.42567268,0.229208395,15.9031467,8.7293005,8.37568283,8.30818272,0,13.3024006,8.7293005,21.1181164,0,7,7,,51
223480514,0.349999994,0.371794879,1.59960008,1.61270118,0.23369962,0.394871771,0.42567268,0.229208395,15.8986015,8.7293005,8.37266827,8.3039608,0,13.2809572,8.7293005,21.1181164,0,7,7,,51
223481679,0.349999994,0.402777791,1.60019994,1.59592915,0.23369962,0.346520126,0.42567268,0.229208395,15.9031467,8.37365627,8.42691898,8.31240559,0,13.3024006,8.37365627,21.1223888,0,7,7,,51
223482840,0.349999994,0.405797094,1.60079992,1.59592915,0.225641012,0.330402911,0.42567268,0.229208395,15.8986015,8.37365627,8.3937664,8.31029415,0,13.3024006,8.37365627,21.1223888,0,7,7,,51
223484010,0.349999994,0.364864856,1.60140002,1.59688723,0.217582405,0.378754556,0.42567268,0.229208395,15.9031467,7.97166967,8.42691898,8.32296276,0,13.3024006,7.97166967,21.1269016,0,7,7,,51
223485375,0.349999994,0.361111104,1.6026001,1.59688723,0.209523797,0.370695949,0.42567268,0.229208395,15.9031467,7.97166967,8.42089176,8.2976265,0,13.3095493,7.97166967,21.1269016,0,7,7,,51
223486540,0.349999994,0.449999988,1.60319996,1.61760497,0.217582405,0.26593405,0.42567268,0.229208395,15.9031467,7.55912209,8.38171005,8.31240559,0,13.3024006,7.55912209,21.1124973,0,7,7,,51
223487701,0.349999994,0.37931034,1.60380006,1.61760497,0.177289367,0.290109873,0.42567268,0.229208395,15.907692,7.55912209,8.37869644,8.34829903,0,13.3095493,7.55912209,21.1124973,0,7,7,,51
223488866,0.349999994,0.400000006,1.60439992,1.60653222,0.193406582,0.290109873,0.42567268,0.229208395,15.9122372,7.1397748,8.45404434,8.33351898,0,13.3166971,7.1397748,21.1103649,0,7,7,,51
223490027,0.349999994,0.410958916,1.60500002,1.60653222,0.241758227,0.346520126,0.42567268,0.229208395,15.907692,7.1397748,8.38171005,8.30184937,0,13.3095493,7.1397748,21.1103649,0,7,7,,51
223491192,0.349999994,0.372881353,1.6062001,1.61727715,0.177289367,0.29816848,0.42567268,0.229208395,15.907692,6.74508047,8.41486359,8.33563042,0,13.3095493,6.74508047,21.0992889,0,7,7,,51
223492357,0.349999994,0.396825403,1.60680008,1.61727715,0.201465189,0.306227088,0.42567268,0.229208395,15.9122372,6.74508047,8.40280819,8.34196472,0,13.3095493,6.74508047,21.0992889,0,7,7,,51
223493522,0.349999994,0.390625,1.60739994,1.62849903,0.201465189,0.314285696,0.42567268,0.229208395,15.9122372,6.3624649,8.44801617,8.33351898,0,13.3095493,6.3624649,21.0781898,0,7,7,,51
223494683,0.349999994,0.346938789,1.60800004,1.62849903,0.136996329,0.257875443,0.42567268,0.229208395,15.9213276,6.3624649,8.61378193,8.34407616,0,13.3095493,6.3624649,21.0781898,0,7,7,,51
223495848,0.349999994,0.452830195,1.6085999,1.63954091,0.193406582,0.23369962,0.42567268,0.229208395,15.9167824,5.96000195,8.45404434,8.35463333,0,13.3166971,5.96000195,21.0472507,0,7,7,,51
223497009,0.349999994,0.372549027,1.6092,1.63954091,0.153113544,0.257875443,0.42567268,0.229208395,15.9213276,5.96000195,8.44198895,8.3525219,0,13.3166971,5.96000195,21.0472507,0,7,7,,51
223498174,0.349999994,0.404255331,1.61040008,1.63954091,0.153113544,0.225641012,0.42567268,0.229208395,15.9213276,5.54020739,8.48719788,8.36307812,0,13.3166971,5.54020739,21.0181103,0,7,7,,51
223499335,0.349999994,0.408163279,1.61100006,1.64359331,0.161172152,0.23369962,0.42567268,0.229208395,15.9213276,5.54020739,8.31841755,8.3525219,0,13.3166971,5.54020739,21.0181103,0,7,7,,51
223500504,0.349999994,0.400000006,1.61160016,1.64359331,0.145054936,0.217582405,0.42567268,0.229208395,15.9258718,5.12888575,8.47212791,8.36518955,0,13.3166971,5.12888575,20.9861164,0,7,7,,51
223501665,0.349999994,0.40476191,1.61220002,1.63987792,0.136996329,0.201465189,0.42567268,0.229208395,15.9258718,5.12888575,8.46609974,8.36518955,0,13.3095493,5.12888575,20.9861164,0,7,7,,51
223502830,0.349999994,0.390243888,1.61279988,1.63987792,0.128937721,0.201465189,0.42567268,0.229208395,15.9304171,4.75167704,8.47514153,8.37152386,0,13.3166971,4.75167704,20.9590397,0,7,7,,51
223503991,0.349999994,0.393939406,1.61339998,1.66104198,0.104761899,0.161172152,0.42567268,0.229208395,15.9304171,4.75167704,8.47514153,8.37785816,0,13.3166971,4.75167704,20.9590397,0,7,7,,51
223505156,0.349999994,0.421052635,1.61460006,1.66104198,0.128937721,0.177289367,0.42567268,0.229208395,15.9258718,4.39523268,8.4811697,8.37785816,0,13.3166971,4.39523268,20.9125996,0,7,7,,51
223506521,0.349999994,0.416666657,1.61520004,1.68560314,0.120879114,0.169230759,0.42567268,0.229208395,15.9304171,4.39523268,8.47212791,8.37574673,0,13.3238449,4.39523268,20.9125996,0,7,7,,51
223507690,0.349999994,0.411764711,1.61580014,1.68560314,0.112820506,0.161172152,0.42567268,0.229208395,15.9304171,3.98579478,8.51130867,8.38841438,0,13.3166971,3.98579478,20.8427963,0,7,7,,51
223508851,0.349999994,0.388888896,1.6164,1.67112994,0.112820506,0.177289367,0.42567268,0.229208395,15.9304171,3.98579478,8.4691143,8.3799696,0,13.3024006,3.98579478,20.8427963,0,7,7,,51
223510016,0.349999994,0.448275864,1.6170001,1.67112994,0.104761899,0.128937721,0.42567268,0.229208395,15.9304171,3.51702976,8.48418331,8.38208103,0,13.3166971,3.51702976,20.7886677,0,7,7,,51
223511177,0.349999994,0.433333337,1.61820006,1.66242623,0.104761899,0.136996329,0.42567268,0.229208395,15.9304171,3.51702976,8.47815609,8.40108299,0,13.3166971,3.51702976,20.7886677,0,7,7,,51
223512342,0.349999994,0.382352948,1.61880004,1.66242623,0.104761899,0.169230759,0.42567268,0.229208395,15.9258718,3.08161259,8.47514153,8.41375065,0,13.3166971,3.08161259,20.7450409,0,7,7,,51
223513503,0.349999994,0.461538464,1.61940002,1.67393434,0.0967032909,0.112820506,0.42567268,0.229208395,15.9304171,3.08161259,8.46609974,8.39474869,0,13.3166971,3.08161259,20.7450409,0,7,7,,51
223514667,0.349999994,0.464285702,1.62000012,1.67393434,0.104761899,0.120879114,0.42567268,0.229208395,15.9304171,2.71784139,8.49925327,8.39263725,0,13.3166971,2.71784139,20.6911087,0,7,7,,51
223515833,0.349999994,0.5,1.62059999,1.68595934,0.0886446834,0.0886446834,0.42567268,0.229208395,15.9349623,2.71784139,8.50226688,8.40530586,0,13.3166971,2.71784139,20.6911087,0,7,7,,51
223516998,0.349999994,0.555555582,1.62120008,1.68595934,0.0805860758,0.0644688606,0.42567268,0.229208395,15.9304171,2.37972021,8.52035046,8.41375065,0,13.3166971,2.37972021,20.6263504,0,7,7,,51
223518158,0.349999994,0.600000024,1.62240005,1.67428565,0.0967032909,0.0644688606,0.42567268,0.229208395,15.9349623,2.37972021,8.50528145,8.40319443,0,13.3166971,2.37972021,20.6263504,0,7,7,,51
223519323,0.349999994,0.5625,1.62300003,1.67428565,0.0725274682,0.056410253,0.42567268,0.229208395,15.9304171,2.05918074,8.49021149,8.42008495,0,13.3238449,2.05918074,20.5750656,0,7,7,,51
223520484,0.349999994,0.529411793,1.62360013,1.66242623,0.0725274682,0.0644688606,0.42567268,0.229208395,15.9304171,2.05918074,8.49623966,8.41163921,0,13.3166971,2.05918074,20.5750656,0,7,7,,51
223521649,0.349999994,0.600000024,1.62420011,1.66242623,0.0725274682,0.0483516455,0.42567268,0.229208395,15.9349623,1.81479001,8.59569836,8.43275356,0,13.3166971,1.81479001,20.5368385,0,7,7,,51
223522810,0.349999994,0.583333313,1.62479997,1.67639613,0.056410253,0.0402930379,0.42567268,0.229208395,15.9349623,1.81479001,8.53542042,8.42853069,0,13.3238449,1.81479001,20.5368385,0,7,7,,51
223523980,0.349999994,0.642857134,1.62540007,1.67639613,0.0725274682,0.0402930379,0.42567268,0.229208395,15.9349623,1.65284956,8.47815609,8.42853069,0,13.3166971,1.65284956,20.4858437,0,7,7,,51
223525141,0.349999994,0.642857134,1.62659991,1.68560314,0.0725274682,0.0402930379,0.42567268,0.229208395,15.9349623,1.65284956,8.51733685,8.43064213,0,13.3166971,1.65284956,20.4858437,0,7,7,,51
223526305,0.349999994,0.666666687,1.62720001,1.68560314,0.0805860758,0.0402930379,0.42567268,0.229208395,15.9349623,1.51019502,8.51733685,8.42641926,0,13.3166971,1.51019502,20.4274406,0,7,7,,51
223527670,0.349999994,0.600000024,1.62779999,1.67358339,0.0725274682,0.0483516455,0.42567268,0.229208395,15.9349623,1.51019502,8.5444622,8.40319443,0,13.3309927,1.51019502,20.4274406,0,7,7,,51
223528835,0.349999994,0.583333313,1.62840009,1.67358339,0.056410253,0.0402930379,0.42567268,0.229208395,15.9349623,1.37433267,8.50528145,8.42430782,0,13.3166971,1.37433267,20.3822594,0,7,7,,51
223529996,0.349999994,0.600000024,1.62899995,1.66242623,0.0483516455,0.0322344303,0.42567268,0.229208395,15.9304171,1.37433267,8.50226688,8.43275356,0,13.3166971,1.37433267,20.3822594,0,7,7,,51
223531161,0.349999994,0.5,1.63019991,1.66242623,0.0483516455,0.0483516455,0.42567268,0.229208395,15.9349623,1.29839075,8.47212791,8.42219639,0,13.3166971,1.29839075,20.3500328,0,7,7,,51
223532326,0.349999994,0.583333313,1.63080001,1.680987,0.056410253,0.0402930379,0.42567268,0.229208395,15.9349623,1.29839075,8.51130867,8.42219639,0,13.3238449,1.29839075,20.3500328,0,7,7,,51
223533458,0.349999994,0.5,1.63139999,1.680987,0.0322344303,0.0322344303,0.42567268,0.229208395,15.9349623,1.2759409,8.54747581,8.42641926,0,13.2952528,1.2759409,20.3004475,0,7,7,,51
223534619,0.349999994,0.583333313,1.63200009,1.68595934,0.056410253,0.0402930379,0.42567268,0.229208395,15.9349623,1.2759409,8.52336502,8.42853069,0,13.3166971,1.2759409,20.3004475,0,7,7,,51
223535751,0.349999994,0.666666687,1.63260007,1.68595934,0.0483516455,0.0241758227,0.42567268,0.229208395,15.9395075,1.24083424,8.5444622,8.43064213,0,13.3309927,1.24083424,20.2470875,0,7,7,,51
223536877,0.349999994,0.571428597,1.63319993,1.67674828,0.0322344303,0.0241758227,0.42567268,0.229208395,15.9349623,1.24083424,8.52035046,8.43275356,0,13.3238449,1.24083424,20.2470875,0,7,7,,51
223538042,0.349999994,0.600000024,1.63439989,1.67674828,0.0483516455,0.0322344303,0.42567268,0.229208395,15.9349623,1.18892574,8.53542042,8.43486404,0,13.3238449,1.18892574,20.2047405,0,7,7,,51
223539174,0.349999994,0.571428597,1.63499999,1.68560314,0.0322344303,0.0241758227,0.42567268,0.229208395,15.9349623,1.18892574,8.58967113,8.41797352,0,13.3238449,1.18892574,20.2047405,0,7,7,,51
223540305,0.349999994,0.666666687,1.63559997,1.68560314,0.0322344303,0.0161172152,0.42567268,0.229208395,15.9349623,1.14065731,8.5565176,8.42430782,0,13.3166971,1.14065731,20.1547375,0,7,7,,51
223541466,0.349999994,0.636363626,1.63620007,1.67534018,0.056410253,0.0322344303,0.42567268,0.229208395,15.9349623,1.14065731,8.50226688,8.42430782,0,13.3238449,1.14065731,20.1547375,0,7,7,,51
223542597,0.349999994,0.571428597,1.63680005,1.67534018,0.0322344303,0.0241758227,0.42567268,0.229208395,15.9349623,1.10388303,8.57460117,8.42008495,0,13.3238449,1.10388303,20.1161976,0,7,7,,51
223543724,0.349999994,0.571428597,1.63740015,1.68595934,0.0322344303,0.0241758227,0.42567268,0.229208395,15.9349623,1.10388303,8.53843403,8.42430782,0,13.3238449,1.10388303,20.1161976,0,7,7,,51
223544855,0.349999994,0.666666687,1.63800001,1.68595934,0.0483516455,0.0241758227,0.42567268,0.229208395,15.9349623,1.07973087,8.52336502,8.42641926,0,13.3238449,1.07973087,20.0682392,0,7,7,,51
223545982,0.349999994,0.625,1.63859987,1.68418026,0.0402930379,0.0241758227,0.42567268,0.229208395,15.9349623,1.07973087,8.53240585,8.42430782,0,13.3238449,1.07973087,20.0682392,0,7,7,,51
223547118,0.349999994,0.666666687,1.63979995,1.68418026,0.0483516455,0.0241758227,0.42567268,0.229208395,15.9349623,1.05285001,8.52637863,8.43064213,0,13.3095493,1.05285001,20.0238609,0,7,7,,51
223548449,0.349999994,0.555555582,1.64040005,1.66242623,0.0402930379,0.0322344303,0.42567268,0.229208395,15.9304171,1.05285001,8.52336502,8.42853069,0,13.3238449,1.05285001,20.0238609,0,7,7,,51
223549579,0.349999994,0.571428597,1.64100003,1.66242623,0.0322344303,0.0241758227,0.42567268,0.229208395,15.9349623,1.06224012,8.53542042,8.42430782,0,13.3238449,1.06224012,20.0024338,0,7,7,,51
223550706,0.349999994,0.555555582,1.64160013,1.66242623,0.0402930379,0.0322344303,0.42567268,0.229208395,15.9349623,1.06224012,8.53542042,8.42430782,0,13.3238449,1.06224012,20.0024338,0,7,7,,51
223551838,0.349999994,0.666666687,1.64219999,1.67428565,0.0483516455,0.0241758227,0.42567268,0.229208395,15.9349623,1.13531077,8.53843403,8.44330978,0,13.3095493,1.13531077,19.9703503,0,7,7,,51
223552964,0.349999994,0.571428597,1.64280009,1.67428565,0.0322344303,0.0241758227,0.42567268,0.229208395,15.9395075,1.13531077,8.5444622,8.43275356,0,13.3238449,1.13531077,19.9703503,0,7,7,,51
