t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
146882631,0.5,0.571428597,1,1.00575304,0.0322344303,0.0241758227,0,0,15.9349623,1.52434909,8.53240585,8.42641926,0,13.3166971,1.52434909,14.9280262,0,,,,50
146883757,0.5,0.625,1,1.00575304,0.0402930379,0.0241758227,0,0,15.9349623,1.52434909,8.5565176,8.41586208,0,13.3166971,1.52434909,14.9280262,0,,,,50
146884888,0.5,0.714285731,1,1.00171304,0.0402930379,0.0161172152,0,0,15.9349623,1.59135997,8.54144764,8.43275356,0,13.3238449,1.59135997,14.9263144,0,,,,50
146886014,0.5,0.625,1,1.00171304,0.0402930379,0.0241758227,0,0,15.9349623,1.59135997,8.52939224,8.41375065,0,13.3238449,1.59135997,14.9263144,0,,,,50
146887145,0.5,0.666666687,1,1.00171304,0.0483516455,0.0241758227,0,0,15.9349623,1.68139029,8.54747581,8.41375065,0,13.3166971,1.68139029,14.9246016,0,,,,50
146888272,0.5,0.625,1,0.989293933,0.0402930379,0.0241758227,0,0,15.9349623,1.68139029,8.50528145,8.40108299,0,13.3238449,1.68139029,14.9246016,0,,,,50
146889407,0.5,0.571428597,1,0.989293933,0.0322344303,0.0241758227,0,0,15.9349623,1.80267203,8.53240585,8.42853069,0,13.3238449,1.80267203,14.9353075,0,,,,50
146890533,0.5,0.625,1,0.989293933,0.0402930379,0.0241758227,0,0,15.9349623,1.80267203,8.53542042,8.42853069,0,13.3238449,1.80267203,14.9353075,0,,,,50
146891664,0.5,0.714285731,1,0.989293933,0.0402930379,0.0161172152,0,0,15.9349623,1.96615696,8.55953121,8.41797352,0,13.3238449,1.96615696,14.9460144,0,,,,50
146892790,0.5,0.666666687,1,0.977059603,0.0483516455,0.0241758227,0,0,15.9349623,1.96615696,8.52637863,8.41586208,0,13.3238449,1.96615696,14.9460144,0,,,,50
146893921,0.5,0.625,1,0.977059603,0.0402930379,0.0241758227,0,0,15.9349623,2.17494488,8.5444622,8.40319443,0,13.3238449,2.17494488,14.968955,0,,,,50
146895047,0.5,0.600000024,1,0.977059603,0.0483516455,0.0322344303,0,0,15.9349623,2.17494488,8.50528145,8.42430782,0,13.3166971,2.17494488,14.968955,0,,,,50
146896183,0.5,0.625,1,0.973127484,0.0402930379,0.0241758227,0,0,15.9349623,2.4344883,8.5565176,8.42219639,0,13.3166971,2.4344883,14.9958286,0,,,,50
146897309,0.5,0.666666687,1,0.973127484,0.0644688606,0.0322344303,0,0,15.9258718,2.4344883,8.43596077,8.42641926,0,13.3238449,2.4344883,14.9958286,0,,,,50
146898439,0.5,0.600000024,1,0.973127484,0.0483516455,0.0322344303,0,0,15.9349623,2.72776628,8.49925327,8.43275356,0,13.3238449,2.72776628,15.0227013,0,,,,50
146899770,0.5,0.666666687,1,0.973127484,0.0644688606,0.0322344303,0,0,15.9349623,2.72776628,8.51130867,8.41797352,0,13.3309927,2.72776628,15.0227013,0,,,,50
146900900,0.5,0.666666687,1,0.973840117,0.0483516455,0.0241758227,0,0,15.9304171,3.02318406,8.53240585,8.43064213,0,13.3309927,3.02318406,15.0488615,0,,,,50
146902027,0.5,0.818181813,1,0.973840117,0.0725274682,0.0161172152,0,0,15.9304171,3.02318406,8.52035046,8.42008495,0,13.3166971,3.02318406,15.0488615,0,,,,50
146903158,0.5,0.75,1,0.973840117,0.0725274682,0.0241758227,0,0,15.9349623,3.29865384,8.47212791,8.42008495,0,13.3238449,3.29865384,15.0750217,0,,,,50
146904289,0.5,0.714285731,1,0.973840117,0.0805860758,0.0322344303,0,0,15.9395075,3.29865384,8.49623966,8.41163921,0,13.3238449,3.29865384,15.0750217,0,,,,50
146905419,0.5,0.692307711,1,0.973008811,0.0725274682,0.0322344303,0,0,15.9304171,3.54601622,8.50226688,8.42219639,0,13.3238449,3.54601622,15.1020136,0,,,,50
146906545,0.5,0.75,1,0.973008811,0.0967032909,0.0322344303,0,0,15.9349623,3.54601622,8.4932251,8.41586208,0,13.3238449,3.54601622,15.1020136,0,,,,50
146907676,0.5,0.699999988,1,0.973008811,0.112820506,0.0483516455,0,0,15.9304171,3.76428127,8.49623966,8.41586208,0,13.3238449,3.76428127,15.1290054,0,,,,50
146908802,0.5,0.666666687,1,0.973008811,0.0967032909,0.0483516455,0,0,15.9349623,3.76428127,8.48418331,8.41586208,0,13.3238449,3.76428127,15.1290054,0,,,,50
146909933,0.5,0.611111104,1,0.980420828,0.0886446834,0.056410253,0,0,15.9349623,3.94092822,8.50226688,8.39686012,0,13.3238449,3.94092822,15.1485844,0,,,,50
146911060,0.5,0.699999988,1,0.980420828,0.112820506,0.0483516455,0,0,15.9304171,3.94092822,8.49925327,8.40530586,0,13.3024006,3.94092822,15.1485844,0,,,,50
146912196,0.5,0.666666687,1,0.980420828,0.112820506,0.056410253,0,0,15.9304171,4.06366825,8.45705795,8.39686012,0,13.3024006,4.06366825,15.1681643,0,,,,50
146913322,0.5,0.75,1,0.973127484,0.120879114,0.0402930379,0,0,15.9304171,4.06366825,8.4691143,8.41375065,0,13.3166971,4.06366825,15.1681643,0,,,,50
146914453,0.5,0.727272749,1,0.973127484,0.128937721,0.0483516455,0,0,15.9304171,4.15442848,8.46609974,8.39897156,0,13.3238449,4.15442848,15.1950369,0,,,,50
146915580,0.5,0.727272749,1,0.973127484,0.128937721,0.0483516455,0,0,15.9349623,4.15442848,8.49623966,8.42008495,0,13.3166971,4.15442848,15.1950369,0,,,,50
146916710,0.5,0.639999986,1,0.973127484,0.128937721,0.0725274682,0,0,15.9304171,4.24226236,8.48719788,8.41163921,0,13.3238449,4.24226236,15.2219105,0,,,,50
146917837,0.5,0.652173936,1,0.969109237,0.120879114,0.0644688606,0,0,15.9349623,4.24226236,8.47212791,8.41586208,0,13.3238449,4.24226236,15.2219105,0,,,,50
146918968,0.5,0.708333313,1,0.969109237,0.136996329,0.056410253,0,0,15.9304171,4.33800077,8.46609974,8.39474869,0,13.3238449,4.33800077,15.2528009,0,,,,50
146920099,0.5,0.739130437,1,0.969109237,0.136996329,0.0483516455,0,0,15.9349623,4.33800077,8.47815609,8.41797352,0,13.3166971,4.33800077,15.2528009,0,,,,50
146921434,0.5,0.680000007,1,0.965357542,0.136996329,0.0644688606,0,0,15.9304171,4.45042944,8.47514153,8.41163921,0,13.3238449,4.45042944,15.2874441,0,,,,50
146922560,0.5,0.699999988,1,0.965357542,0.112820506,0.0483516455,0,0,15.9304171,4.45042944,8.4691143,8.41375065,0,13.3238449,4.45042944,15.2874441,0,,,,50
146923691,0.5,0.727272749,1,0.965357542,0.128937721,0.0483516455,0,0,15.9349623,4.5803709,8.45705795,8.4074173,0,13.3238449,4.5803709,15.3220873,0,,,,50
146924818,0.5,0.699999988,1,0.965357542,0.112820506,0.0483516455,0,0,15.9304171,4.5803709,8.45404434,8.41163921,0,13.3238449,4.5803709,15.3220873,0,,,,50
146925948,0.5,0.666666687,1,0.950070858,0.112820506,0.056410253,0,0,15.9304171,4.74287891,8.49925327,8.39474869,0,13.3238449,4.74287891,15.3720169,0,,,,50
146927079,0.5,0.666666687,1,0.950070858,0.128937721,0.0644688606,0,0,15.9349623,4.74287891,8.46007252,8.41163921,0,13.3024006,4.74287891,15.3720169,0,,,,50
146928210,0.5,0.695652187,1,0.950070858,0.128937721,0.056410253,0,0,15.9349623,4.95583248,8.44198895,8.4074173,0,13.3238449,4.95583248,15.4219456,0,,,,50
146929336,0.5,0.681818187,1,0.949957848,0.120879114,0.056410253,0,0,15.9349623,4.95583248,8.4691143,8.42219639,0,13.3238449,4.95583248,15.4219456,0,,,,50
146930467,0.5,0.699999988,1,0.949957848,0.112820506,0.0483516455,0,0,15.9304171,5.20010614,8.47514153,8.41797352,0,13.3238449,5.20010614,15.4719887,0,,,,50
146931594,0.5,0.703703701,1,0.949957848,0.153113544,0.0644688606,0,0,15.9304171,5.20010614,8.46308613,8.41375065,0.00714798551,13.3238449,5.20010614,15.4719887,0,,,,50
146932724,0.5,0.692307711,1,0.949957848,0.145054936,0.0644688606,0,0,15.9304171,5.4480567,8.42390537,8.38630295,0,13.3238449,5.4480567,15.5220308,0,,,,50
146933850,0.5,0.692307711,1,0.958285749,0.145054936,0.0644688606,0,0,15.9304171,5.4480567,8.44801617,8.4074173,0,13.3166971,5.4480567,15.5220308,0,,,,50
146934986,0.5,0.703703701,1,0.958285749,0.153113544,0.0644688606,0,0,15.9304171,5.66988611,8.46609974,8.4074173,0,13.3238449,5.66988611,15.5637455,0,,,,50
146936112,0.5,0.666666687,1,0.958285749,0.161172152,0.0805860758,0,0,15.9304171,5.66988611,8.43294716,8.40530586,0,13.3166971,5.66988611,15.5637455,0,,,,50
146937243,0.5,0.676470578,1,0.958285749,0.185347974,0.0886446834,0,0,15.9258718,5.8424015,8.25211143,8.39897156,0,13.3095493,5.8424015,15.6054602,0,,,,50
146938370,0.5,0.645161271,1,0.957480907,0.161172152,0.0886446834,0,0,15.9304171,5.8424015,8.41486359,8.39474869,0,13.3166971,5.8424015,15.6054602,0,,,,50
146939500,0.5,0.600000024,1,0.957480907,0.145054936,0.0967032909,0,0,15.9304171,5.97160864,8.44198895,8.39474869,0,13.3238449,5.97160864,15.6479797,0,,,,50
146940627,0.5,0.533333361,1,0.957480907,0.128937721,0.112820506,0,0,15.9304171,5.97160864,8.27923679,8.39897156,0,13.3238449,5.97160864,15.6479797,0,,,,50
146941962,0.5,0.448275864,1,0.957480907,0.104761899,0.128937721,0,0,15.9258718,6.07285547,8.27019501,8.39474869,0,13.3238449,6.07285547,15.6904993,0,,,,50
146943093,0.5,0.466666669,1,0.949166894,0.112820506,0.128937721,0,0,15.9304171,6.07285547,8.44198895,8.38419151,0,13.3238449,6.07285547,15.6904993,0,,,,50
146944224,0.5,0.448275864,1,0.949166894,0.104761899,0.128937721,0,0,15.9304171,6.16936111,8.21293068,8.37574673,0,13.3166971,6.16936111,15.741333,0,,,,50
146945350,0.5,0.448275864,1,0.949166894,0.104761899,0.128937721,0,0,15.9213276,6.16936111,8.6318655,8.38630295,0,13.3166971,6.16936111,15.741333,0,,,,50
146946480,0.5,0.388888896,1,0.957480907,0.112820506,0.177289367,0,0,15.9304171,6.26778316,8.4178772,8.36730099,0,13.3238449,6.26778316,15.7838526,0,,,,50
146947607,0.5,0.583333313,1,0.957480907,0.169230759,0.120879114,0,0,15.9304171,6.26778316,8.57460117,8.38630295,0,13.3238449,6.26778316,15.7838526,0,,,,50
146948737,0.5,0.574999988,1,0.957480907,0.185347974,0.136996329,0,0,15.9304171,6.34931183,8.36664104,8.35674477,0,13.3238449,6.34931183,15.8263721,0,,,,50
146949864,0.5,0.515151501,1,0.957480907,0.136996329,0.128937721,0,0,15.9304171,6.34931183,8.55953121,8.37363529,0,13.3166971,6.34931183,15.8263721,0,,,,50
146951000,0.5,0.425000012,1,0.961403072,0.136996329,0.185347974,0,0,15.9213276,6.40389252,8.46609974,8.3525219,0,13.3166971,6.40389252,15.8649693,0,,,,50
146952126,0.5,0.578947365,1,0.961403072,0.177289367,0.128937721,0,0,15.9304171,6.40389252,8.46308613,8.3314085,0,13.3166971,6.40389252,15.8649693,0,,,,50
146953257,0.5,0.636363626,1,0.961403072,0.225641012,0.128937721,0,0,15.9349623,6.4321146,8.52637863,8.37574673,0,13.3238449,6.4321146,15.9035664,0,,,,50
146954384,0.5,0.551724136,1,0.957595706,0.128937721,0.104761899,0,0,15.9258718,6.4321146,8.57761478,8.39263725,0,13.3166971,6.4321146,15.9035664,0,,,,50
146955515,0.5,0.625,1,0.957595706,0.201465189,0.120879114,0,0,15.9304171,6.44916677,8.23101425,8.40108299,0,13.3166971,6.44916677,15.9459715,0,,,,50
146956641,0.5,0.574999988,1,0.957595706,0.185347974,0.136996329,0,0,15.9304171,6.44916677,8.255126,8.39474869,0,13.3166971,6.44916677,15.9459715,0,,,,50
146957777,0.5,0.644444466,1,0.957595706,0.23369962,0.128937721,0,0,15.9258718,6.47193241,8.37568283,8.39263725,0,13.3238449,6.47193241,15.9883757,0,,,,50
146958903,0.5,0.621621609,1,0.969109237,0.185347974,0.112820506,0,0,15.9349623,6.47193241,8.42993259,8.39052582,0,13.3238449,6.47193241,15.9883757,0,,,,50
146960034,0.5,0.617647052,1,0.969109237,0.169230759,0.104761899,0,0,15.9349623,6.48329306,8.47212791,8.40530586,0,13.3238449,6.48329306,16.019268,0,,,,50
146961160,0.5,0.571428597,1,0.969109237,0.161172152,0.120879114,0,0,15.9304171,6.48329306,8.53843403,8.38630295,0,13.3238449,6.48329306,16.019268,0,,,,50
146962290,0.5,0.673913062,1,0.969109237,0.249816835,0.120879114,0,0,15.9213276,6.45919943,8.32745934,8.3799696,0,13.3238449,6.45919943,16.0501575,0,,,,50
146963620,0.5,0.634146333,1,0.973127484,0.209523797,0.120879114,0,0,15.9304171,6.45919943,8.28526497,8.38419151,0,13.3166971,6.45919943,16.0501575,0,,,,50
146964751,0.5,0.571428597,1,0.973127484,0.161172152,0.120879114,0,0,15.9349623,6.40138102,8.43596077,8.39052582,0,13.3166971,6.40138102,16.0770321,0,,,,50
146965882,0.5,0.514285743,1,0.973127484,0.145054936,0.136996329,0,0,15.9304171,6.40138102,8.34855747,8.39052582,0,13.3166971,6.40138102,16.0770321,0,,,,50
146967013,0.5,0.604651153,1,0.977538407,0.209523797,0.136996329,0,0,15.9258718,6.31285,8.27622318,8.40319443,0,13.3166971,6.31285,16.099493,0,,,,50
146968139,0.5,0.5,1,0.977538407,0.128937721,0.128937721,0,0,15.9304171,6.31285,8.39979362,8.38841438,0,13.3238449,6.31285,16.099493,0,,,,50
146969270,0.5,0.642857134,1,0.977538407,0.217582405,0.120879114,0,0,15.9349623,6.19960737,8.58967113,8.38841438,0,13.3238449,6.19960737,16.1219559,0,,,,50
146970396,0.5,0.571428597,1,1.00587988,0.161172152,0.120879114,0,0,15.9258718,6.19960737,8.45705795,8.38841438,0,13.3238449,6.19960737,16.1219559,0,,,,50
146971527,0.5,0.540540516,1,1.00587988,0.161172152,0.136996329,0,0,15.9258718,6.02974415,8.57761478,8.37363529,0,13.3166971,6.02974415,16.1160755,0,,,,50
146972653,0.5,0.424242437,1,1.00587988,0.112820506,0.153113544,0,0,15.9258718,6.02974415,8.22498608,8.36941242,0,13.3166971,6.02974415,16.1160755,0,,,,50
146973789,0.5,0.583333313,1,1.00587988,0.169230759,0.120879114,0,0,15.9304171,5.7651844,8.53240585,8.39263725,0,13.3238449,5.7651844,16.1101971,0,,,,50
146974915,0.5,0.588235319,1,1.0095706,0.161172152,0.112820506,0,0,15.9304171,5.7651844,8.50226688,8.39052582,0,13.3238449,5.7651844,16.1101971,0,,,,50
146976045,0.5,0.533333361,1,1.0095706,0.128937721,0.112820506,0,0,15.9213276,5.43282843,8.62282372,8.38841438,0,13.3095493,5.43282843,16.100626,0,,,,50
146977172,0.5,0.529411793,1,1.0095706,0.145054936,0.128937721,0,0,15.9304171,5.43282843,8.43596077,8.38841438,0,13.3238449,5.43282843,16.100626,0,,,,50
146978302,0.5,0.5625,1,1.00575304,0.145054936,0.112820506,0,0,15.9304171,5.08284998,8.49623966,8.39686012,0,13.3166971,5.08284998,16.0948734,0,,,,50
146979429,0.5,0.59375,1,1.00575304,0.153113544,0.104761899,0,0,15.9304171,5.08284998,8.50829506,8.39686012,0,13.3238449,5.08284998,16.0948734,0,,,,50
146980564,0.5,0.653846145,1,1.00575304,0.136996329,0.0725274682,0,0,15.9304171,4.75404739,8.45705795,8.40108299,0,13.3238449,4.75404739,16.0891209,0,,,,50
146981691,0.5,0.612903237,1,1.00575304,0.153113544,0.0967032909,0,0,15.9349623,4.75404739,8.4691143,8.40319443,0,13.3166971,4.75404739,16.0891209,0,,,,50
146982821,0.5,0.666666687,1,1.02329385,0.145054936,0.0725274682,0,0,15.9304171,4.43368864,8.47514153,8.40952778,0,13.3238449,4.43368864,16.0658283,0,,,,50
146984152,0.5,0.708333313,1,1.02329385,0.136996329,0.056410253,0,0,15.9304171,4.43368864,8.45404434,8.41375065,0,13.3309927,4.43368864,16.0658283,0,,,,50
146985282,0.5,0.681818187,1,1.02329385,0.120879114,0.056410253,0,0,15.9304171,4.09260893,8.46609974,8.42219639,0,13.3238449,4.09260893,16.0425339,0,,,,50
146986409,0.5,0.730769217,1,1.03189516,0.153113544,0.056410253,0,0,15.9304171,4.09260893,8.45705795,8.4074173,0,13.3238449,4.09260893,16.0425339,0,,,,50
146987540,0.5,0.695652187,1,1.03189516,0.128937721,0.056410253,0,0,15.9304171,3.730968,8.47212791,8.42641926,0,13.3166971,3.730968,16.0106392,0,,,,50
146988671,0.5,0.649999976,1,1.03189516,0.104761899,0.056410253,0,0,15.9349623,3.730968,8.46308613,8.41163921,0,13.3166971,3.730968,16.0106392,0,,,,50
146989802,0.5,0.611111104,1,1.03189516,0.0886446834,0.056410253,0,0,15.9349623,3.35873818,8.52939224,8.42008495,0,13.3238449,3.35873818,15.9787455,0,,,,50
146990928,0.5,0.684210539,1,1.04514015,0.104761899,0.0483516455,0,0,15.9349623,3.35873818,8.51130867,8.42641926,0,13.3238449,3.35873818,15.9787455,0,,,,50
146992059,0.5,0.70588237,1,1.04514015,0.0967032909,0.0402930379,0,0,15.9349623,2.97385597,8.48418331,8.42219639,0,13.3024006,2.97385597,15.9336052,0,,,,50
146993185,0.5,0.6875,1,1.04514015,0.0886446834,0.0402930379,0,0,15.9349623,2.97385597,8.50829506,8.42641926,0,13.3166971,2.97385597,15.9336052,0,,,,50
146994316,0.5,0.666666687,1,1.05915117,0.0805860758,0.0402930379,0,0,15.9349623,2.5471673,8.50226688,8.42641926,0,13.3238449,2.5471673,15.8744545,0,,,,50
146995442,0.5,0.615384638,1,1.05915117,0.0644688606,0.0402930379,0,0,15.9304171,2.5471673,8.49623966,8.43275356,0,13.3166971,2.5471673,15.8744545,0,,,,50
146996577,0.5,0.615384638,1,1.05915117,0.0644688606,0.0402930379,0,0,15.9349623,2.07345891,8.51130867,8.42430782,0,13.3238449,2.07345891,15.8153038,0,,,,50
146997704,0.5,0.75,1,1.05915117,0.0725274682,0.0241758227,0,0,15.9349623,2.07345891,8.52637863,8.42853069,0,13.3238449,2.07345891,15.8153038,0,,,,50
146998834,0.5,0.75,1,1.05453217,0.0725274682,0.0241758227,0,0,15.9349623,1.59752381,8.58665657,8.41163921,0,13.3238449,1.59752381,15.7607727,0,,,,50
146999961,0.5,0.583333313,1,1.05453217,0.056410253,0.0402930379,0,0,15.9349623,1.59752381,8.5565176,8.42219639,0,13.3238449,1.59752381,15.7607727,0,,,,50
147001092,0.5,0.5,1,1.05453217,0.0402930379,0.0402930379,0,0,15.9349623,1.16254497,8.50829506,8.43275356,0,13.3238449,1.16254497,15.7062407,0,,,,50
147002218,0.5,0.666666687,1,1.04995334,0.0483516455,0.0241758227,0,0,15.9395075,1.16254497,8.52637863,8.44542122,0,13.3238449,1.16254497,15.7062407,0,,,,50
147003349,0.5,0.625,1,1.04995334,0.0402930379,0.0241758227,0,0,15.9349623,0.789416254,8.54144764,8.42641926,0,13.3166971,0.789416254,15.6562881,0,,,,50
147004481,0.5,0.625,1,1.04995334,0.0402930379,0.0241758227,0,0,15.9349623,0.789416254,8.52637863,8.44119835,0,13.3238449,0.789416254,15.6562881,0,,,,50
147005815,0.5,0.833333313,1,1.05105972,0.0402930379,0.00805860758,0,0,15.9349623,0.483550221,8.54144764,8.43064213,0,13.3238449,0.483550221,15.6052284,0,,,,50
147006942,0.5,0.625,1,1.05105972,0.0402930379,0.0241758227,0,0,15.9349623,0.483550221,8.50829506,8.44330978,0,13.3166971,0.483550221,15.6052284,0,,,,50
147008073,0.5,0.800000012,1,1.05105972,0.0322344303,0.00805860758,0,0,15.9349623,0.234408811,8.56254578,8.43064213,0,13.3095493,0.234408811,15.5541697,0,,,,50
147009199,0.5,0.833333313,1,1.04995334,0.0402930379,0.00805860758,0,0,15.9349623,0.234408811,8.53240585,8.43275356,0,13.3238449,0.234408811,15.5541697,0,,,,50
147010330,0.5,1,1,1.04995334,0.0402930379,0,0,0,15.9349623,0.0313897133,8.55048943,8.44542122,0,13.3238449,0.0313897133,15.5042171,0,,,,50
147011462,0.5,1,1,1.04995334,0.0322344303,0,0,0,15.9349623,0.0313897133,8.54747581,8.44964409,0,13.3238449,0.0313897133,15.5042171,0,,,,50
147012592,0.5,1,1,1.04995334,0.0161172152,0,0,0,15.9395075,-0.132422358,8.57158756,8.44753265,0,13.3238449,-0.132422358,15.4542637,0,,,,50
147013719,0.5,1,1,1.05036795,0.0161172152,0,0,0,15.9349623,-0.132422358,8.58364296,8.44542122,0,13.3238449,-0.132422358,15.4542637,0,,,,50
147014850,0.5,1,1,1.05036795,0.0161172152,0,0,0,15.9395075,-0.266237527,8.51130867,8.44542122,0,13.3238449,-0.266237527,15.4038963,0,,,,50
147015976,0.5,1,1,1.05036795,0.0161172152,0,0,0,15.9304171,-0.266237527,8.56555939,8.43697548,0,13.3024006,-0.266237527,15.4038963,0,,,,50
147017107,0.5,1,1,1.04981518,0.0241758227,0,0,0,15.9349623,-0.377865613,8.59871292,8.44542122,0,13.3238449,-0.377865613,15.3540821,0,,,,50
147018234,0.5,1,1,1.04981518,0.0241758227,0,0,0,15.9395075,-0.377865613,8.56254578,8.44119835,0,13.3238449,-0.377865613,15.3540821,0,,,,50
147019369,0.5,1,1,1.04981518,0.0241758227,0,0,0,15.9349623,-0.471953988,8.49623966,8.44330978,0,13.3238449,-0.471953988,15.3042669,0,,,,50
147020496,0.5,1,1,1.04981518,0.0241758227,0,0,0,15.9349623,-0.471953988,8.57158756,8.44964409,0,13.3238449,-0.471953988,15.3042669,0,,,,50
147021626,0.5,1,1,1.05286252,0.0241758227,0,0,0,15.9395075,-0.558050096,8.52035046,8.45175552,0,13.3238449,-0.558050096,15.2514057,0,,,,50
147022753,0.5,1,1,1.05286252,0.0161172152,0,0,0,15.9349623,-0.558050096,8.57761478,8.44542122,0,13.3309927,-0.558050096,15.2514057,0,,,,50
147023883,0.5,1,1,1.05286252,0.0241758227,0,0,0,15.9349623,-0.645645916,8.50528145,8.44964409,0,13.3309927,-0.645645916,15.1985435,0,,,,50
147025010,0.5,1,1,1.04995334,0.0241758227,0,0,0,15.9349623,-0.645645916,8.56254578,8.44542122,0,13.3238449,-0.645645916,15.1985435,0,,,,50
147026344,0.5,1,1,1.04995334,0.0241758227,0,0,0,15.9395075,-0.72981149,8.51733685,8.44330978,0,13.3238449,-0.72981149,15.1485901,0,,,,50
147027476,0.5,1,1,1.04995334,0.0241758227,0,0,0,15.9395075,-0.72981149,8.49925327,8.44542122,0,13.3238449,-0.72981149,15.1485901,0,,,,50
147028607,0.5,1,1,1.04995334,0.0161172152,0,0,0,15.9395075,-0.802137256,8.54747581,8.44542122,0,13.3238449,-0.802137256,15.0986376,0,,,,50
147029733,0.5,1,1,1.04995334,0.0241758227,0,0,0,15.9349623,-0.802137256,8.52637863,8.44542122,0,13.3238449,-0.802137256,15.0986376,0,,,,50
147030864,0.5,1,1,1.04995334,0.0322344303,0,0,0,15.9349623,-0.863724172,8.568573,8.44330978,0,13.3238449,-0.863724172,15.0486851,0,,,,50
147031991,0.5,1,1,1.03189516,0.0161172152,0,0,0,15.9395075,-0.863724172,8.55953121,8.44542122,0,13.3238449,-0.863724172,15.0486851,0,,,,50
147033121,0.5,1,1,1.03189516,0.0241758227,0,0,0,15.9349623,-0.887999535,8.50528145,8.44330978,0,13.3238449,-0.887999535,15.0167904,0,,,,50
147034248,0.5,1,1,1.03189516,0.0241758227,0,0,0,15.9349623,-0.887999535,8.55953121,8.44542122,0,13.3238449,-0.887999535,15.0167904,0,,,,50
147035384,0.5,1,1,1.03189516,0.0241758227,0,0,0,15.9349623,-0.844574928,8.5444622,8.44542122,0,13.3238449,-0.844574928,14.9848957,0,,,,50
147036510,0.5,1,1,1.0143187,0.0241758227,0,0,0,15.9349623,-0.844574928,8.51432323,8.44542122,0,13.3238449,-0.844574928,14.9848957,0,,,,50
147037641,0.5,1,1,1.0143187,0.0161172152,0,0,0,15.9349623,-0.721789658,8.55953121,8.44330978,0,13.3238449,-0.721789658,14.9705772,0,,,,50
147038767,0.5,1,1,1.0143187,0.0241758227,0,0,0,15.9395075,-0.721789658,8.53542042,8.44542122,0,13.3238449,-0.721789658,14.9705772,0,,,,50
147039897,0.5,0,1,1.00587988,0,0,0,0,15.9349623,-0.504281342,8.54747581,8.44330978,0,13.3309927,-0.504281342,14.9646978,0,,,,50
147041023,0.5,1,1,1.00587988,0.00805860758,0,0,0,15.9395075,-0.504281342,8.58062935,8.44542122,0,13.3166971,-0.504281342,14.9646978,0,,,,50
147042159,0.5,0,1,1.00587988,0,0,0,0,15.9349623,-0.211048737,8.57158756,8.44330978,0,13.3309927,-0.211048737,14.9588184,0,,,,50
147043285,0.5,0,1,1.00587988,0,0,0,0,15.9349623,-0.211048737,8.57761478,8.44330978,0,13.3309927,-0.211048737,14.9588184,0,,,,50
147044415,0.5,1,1,1.01444769,0.00805860758,0,0,0,15.9349623,0.0960591063,8.55048943,8.44330978,0,13.3166971,0.0960591063,14.9443712,0,,,,50
147045542,0.5,1,1,1.01444769,0.0322344303,0,0,0,15.9349623,0.0960591063,8.53240585,8.44330978,0,13.3238449,0.0960591063,14.9443712,0,,,,50
147046876,0.5,1,1,1.01444769,0.0322344303,0,0,0,15.9304171,0.365062147,8.55048943,8.44330978,0,13.3166971,0.365062147,14.929924,0,,,,50
147048003,0.5,1,1,0.997455657,0.0402930379,0,0,0,15.9349623,0.365062147,8.51733685,8.44119835,0,13.3238449,0.365062147,14.929924,0,,,,50
147049133,0.5,1,1,0.997455657,0.0241758227,0,0,0,15.9349623,0.613325059,8.55350399,8.43697548,0,13.3238449,0.613325059,14.9324684,0,,,,50
147050264,0.5,1,1,0.997455657,0.0483516455,0,0,0,15.9304171,0.613325059,8.52637863,8.43275356,0,13.3238449,0.613325059,14.9324684,0,,,,50
147051395,0.5,1,1,0.997455657,0.0402930379,0,0,0,15.9349623,0.877504289,8.54747581,8.43697548,0,13.3238449,0.877504289,14.9350138,0,,,,50
147052522,0.5,1,1,0.9612872,0.0402930379,0,0,0,15.9349623,0.877504289,8.55953121,8.43275356,0,13.3238449,0.877504289,14.9350138,0,,,,50
147053652,0.5,1,1,0.9612872,0.0322344303,0,0,0,15.9349623,1.20979261,8.568573,8.42641926,0,13.3238449,1.20979261,14.9737272,0,,,,50
147054779,0.5,1,1,0.9612872,0.0402930379,0,0,0,15.9349623,1.20979261,8.55953121,8.43275356,0,13.3238449,1.20979261,14.9737272,0,,,,50
147055910,0.5,0.833333313,1,0.98114419,0.0402930379,0.00805860758,0,0,15.9349623,1.62043345,8.55350399,8.42008495,0,13.3238449,1.62043345,14.9925833,0,,,,50
147057036,0.5,0.800000012,1,0.98114419,0.0322344303,0.00805860758,0,0,15.9304171,1.62043345,8.5444622,8.43486404,0,13.3095493,1.62043345,14.9925833,0,,,,50
147058171,0.5,0.75,1,0.98114419,0.0241758227,0.00805860758,0,0,15.9349623,2.02888727,8.53240585,8.42219639,0,13.3238449,2.02888727,15.0114393,0,,,,50
147059298,0.5,0.714285731,1,0.98114419,0.0402930379,0.0161172152,0,0,15.9349623,2.02888727,8.51432323,8.41163921,0,13.3238449,2.02888727,15.0114393,0,,,,50
147060429,0.5,0.75,1,0.98114419,0.0483516455,0.0161172152,0,0,15.9349623,2.38873982,8.54144764,8.41586208,0,13.3238449,2.38873982,15.0302954,0,,,,50
147061555,0.5,0.625,1,0.969344616,0.0402930379,0.0241758227,0,0,15.9349623,2.38873982,8.51432323,8.42008495,0,13.3238449,2.38873982,15.0302954,0,,,,50
