t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
125957723,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53542042,8.41797352,0,13.3238449,0,0,0,,,,50
125958852,0.5,1,0,0,0.056410253,0,0,0,15.9349623,3,8.54747581,8.42641926,0,13.3238449,0,0,0,,,,50
125959979,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.56254578,8.43275356,0,13.3166971,0,0,0,,,,50
125961108,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.55350399,8.43275356,0,13.3238449,0,0,0,,,,50
125962235,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.5444622,8.42853069,0,13.3238449,0,0,0,,,,50
125963364,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9304171,3,8.53542042,8.42853069,0,13.3166971,0,0,0,,,,50
125964490,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,3,8.55350399,8.42641926,0,13.3238449,0,0,0,,,,50
125965624,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,3,8.5444622,8.43275356,0,13.3238449,0,0,0,,,,50
125966750,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.55048943,8.42219639,0,13.3238449,0,0,0,,,,50
125967879,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52035046,8.43064213,0,13.3238449,0,0,0,,,,50
125969006,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.55350399,8.43486404,0,13.3309927,0,0,0,,,,50
125970135,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53542042,8.42853069,0,13.3238449,0,0,0,,,,50
125971261,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52637863,8.42008495,0,13.3238449,0,0,0,,,,50
125972395,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,3,8.57761478,8.42853069,0,13.3166971,0,0,0,,,,50
125973725,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.52637863,8.43064213,0,13.3238449,0,0,0,,,,50
125974855,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53542042,8.42853069,0,13.3238449,0,0,0,,,,50
125975981,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52336502,8.43064213,0,13.3238449,0,0,0,,,,50
125977110,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52035046,8.42641926,0,13.3238449,0,0,0,,,,50
125978236,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.53843403,8.42430782,0,13.3238449,0,0,0,,,,50
125979366,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.53240585,8.42219639,0,13.3095493,0,0,0,,,,50
125980497,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.51733685,8.42641926,0,13.3166971,0,0,0,,,,50
125981626,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.50829506,8.43064213,0,13.3238449,0,0,0,,,,50
125982753,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.5565176,8.43064213,0,13.3238449,0,0,0,,,,50
125983882,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,3,8.52035046,8.42641926,0,13.3238449,0,0,0,,,,50
125985008,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.54747581,8.42430782,0,13.3238449,0,0,0,,,,50
125986138,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52035046,8.42430782,0,13.3238449,0,0,0,,,,50
125987264,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.47815609,8.42853069,0,13.3238449,0,0,0,,,,50
125988398,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52637863,8.42641926,0,13.3166971,0,0,0,,,,50
125989525,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52637863,8.42219639,0,13.3238449,0,0,0,,,,50
125990654,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.54747581,8.42219639,0,13.3238449,0,0,0,,,,50
125991780,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.5444622,8.41586208,0,13.3238449,0,0,0,,,,50
125992909,0.5,0.875,0,0,0.056410253,0.00805860758,0,0,15.9349623,3,8.53843403,8.42853069,0,13.3238449,0,0,0,,,,50
125994240,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9349623,3,8.50226688,8.42853069,0,13.3238449,0,0,0,,,,50
125995373,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.53843403,8.42430782,0,13.3238449,0,0,0,,,,50
125996501,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9304171,3,8.52336502,8.42219639,0,13.2952528,0,0,0,,,,50
125997630,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52939224,8.43486404,0,13.3238449,0,0,0,,,,50
125998756,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0,0,15.9349623,3,8.54144764,8.42641926,0,13.3238449,0,0,0,,,,50
125999885,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0,0,15.9304171,3,8.53240585,8.42641926,0,13.3238449,0,0,0,,,,50
126001012,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53240585,8.42219639,0,13.3166971,0,0,0,,,,50
126002141,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52637863,8.42430782,0,13.3238449,0,0,0,,,,50
126003272,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,3,8.55953121,8.42641926,0,13.3238449,0,0,0,,,,50
126004401,0.5,0.75,0,0,0.0241758227,0.00805860758,0,0,15.9349623,3,8.52035046,8.43064213,0,13.3238449,0,0,0,,,,50
126005528,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9304171,3,8.52637863,8.42853069,0,13.3309927,0,0,0,,,,50
126006657,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52336502,8.43275356,0,13.3238449,0,0,0,,,,50
126007784,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5444622,8.42853069,0,13.3238449,0,0,0,,,,50
126008913,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.51130867,8.43275356,0,13.3238449,0,0,0,,,,50
126010040,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.50829506,8.42853069,0,13.3166971,0,0,0,,,,50
126011174,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52035046,8.43064213,0,13.3238449,0,0,0,,,,50
126012300,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52336502,8.43064213,0,13.3166971,0,0,0,,,,50
126013429,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.54747581,8.42853069,0,13.3309927,0,0,0,,,,50
126014555,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.49623966,8.43486404,0,13.3238449,0,0,0,,,,50
126015889,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9349623,3,8.5444622,8.41797352,0,13.3166971,0,0,0,,,,50
126017015,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53542042,8.43275356,0,13.3166971,0,0,0,,,,50
126018144,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.52637863,8.42219639,0,13.3095493,0,0,0,,,,50
126019276,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53843403,8.42641926,0,13.3095493,0,0,0,,,,50
126020405,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.50528145,8.42430782,0,13.3238449,0,0,0,,,,50
126021531,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.49623966,8.42641926,0,13.3238449,0,0,0,,,,50
126022661,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.51733685,8.42853069,0,13.3238449,0,0,0,,,,50
126023787,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9349623,3,8.57460117,8.42430782,0,13.3238449,0,0,0,,,,50
126024916,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.49925327,8.42853069,0,13.3238449,0,0,0,,,,50
126026047,0.5,1,0,0,0.0644688606,0,0,0,15.9349623,3,8.54144764,8.43275356,0,13.3095493,0,0,0,,,,50
126027176,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.52637863,8.43064213,0,13.3238449,0,0,0,,,,50
126028303,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53843403,8.43486404,0,13.3166971,0,0,0,,,,50
126029432,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52637863,8.42430782,0,13.3024006,0,0,0,,,,50
126030558,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9349623,3,8.52637863,8.42853069,0,13.3238449,0,0,0,,,,50
126031688,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52939224,8.42853069,0,13.3238449,0,0,0,,,,50
126032814,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.52035046,8.43275356,0,13.3238449,0,0,0,,,,50
126033948,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0,0,15.9349623,3,8.5565176,8.42430782,0,13.3238449,0,0,0,,,,50
126035075,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.51432323,8.42430782,0,13.3024006,0,0,0,,,,50
126036408,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.52939224,8.42853069,0,13.3238449,0,0,0,,,,50
126037534,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.49623966,8.43064213,0,13.3238449,0,0,0,,,,50
126038664,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52939224,8.42430782,0,13.3238449,0,0,0,,,,50
126039790,0.5,0.875,0,0,0.056410253,0.00805860758,0,0,15.9349623,3,8.52637863,8.42641926,0,13.3238449,0,0,0,,,,50
126040920,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53542042,8.43275356,0,13.3238449,0,0,0,,,,50
126042050,0.5,1,0,0,0.056410253,0,0,0,15.9349623,3,8.52637863,8.42853069,0,13.3095493,0,0,0,,,,50
126043180,0.5,1,0,0,0.056410253,0,0,0,15.9349623,3,8.53542042,8.43064213,0,13.3309927,0,0,0,,,,50
126044306,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5444622,8.41586208,0,13.3309927,0,0,0,,,,50
126045436,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52939224,8.42219639,0,13.3238449,0,0,0,,,,50
126046562,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.55350399,8.42853069,0,13.3238449,0,0,0,,,,50
126047691,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.51432323,8.42853069,0,13.3238449,0,0,0,,,,50
126048817,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52939224,8.42430782,0,13.3166971,0,0,0,,,,50
126049951,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.50829506,8.43275356,0,13.3238449,0,0,0,,,,50
126051077,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.53843403,8.42008495,0,13.3024006,0,0,0,,,,50
126052206,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.54144764,8.43064213,0,13.3238449,0,0,0,,,,50
126053332,0.5,1,0,0,0.056410253,0,0,0,15.9349623,3,8.51432323,8.42008495,0,13.3166971,0,0,0,,,,50
126054461,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5444622,8.42853069,0,13.3238449,0,0,0,,,,50
126055587,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52336502,8.42430782,0,13.3238449,0,0,0,,,,50
126056926,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52035046,8.43064213,0,13.3238449,0,0,0,,,,50
126058052,0.5,1,0,0,0.0483516455,0,0,0,15.9395075,3,8.51432323,8.42219639,0,13.3166971,0,0,0,,,,50
126059181,0.5,1,0,0,0.056410253,0,0,0,15.9349623,3,8.51130867,8.43275356,0,13.3238449,0,0,0,,,,50
126060307,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52035046,8.42853069,0,13.3166971,0,0,0,,,,50
126061437,0.5,1,0,0,0.056410253,0,0,0,15.9304171,3,8.51733685,8.42219639,0,13.3166971,0,0,0,,,,50
126062563,0.5,1,0,0,0.056410253,0,0,0,15.9349623,3,8.55048943,8.42853069,0,13.3238449,0,0,0,,,,50
126063692,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.5444622,8.42641926,0,13.3238449,0,0,0,,,,50
126064824,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.53240585,8.43064213,0,13.3238449,0,0,0,,,,50
126065953,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9349623,3,8.54144764,8.43275356,0,13.3166971,0,0,0,,,,50
126067079,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.53843403,8.42641926,0,13.3024006,0,0,0,,,,50
126068209,0.5,1,0,0,0.056410253,0,0,0,15.9349623,3,8.52939224,8.42641926,0,13.3238449,0,0,0,,,,50
126069335,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.50829506,8.42430782,0,13.3238449,0,0,0,,,,50
126070464,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.53240585,8.43064213,0,13.3238449,0,0,0,,,,50
126071590,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5444622,8.42430782,0,13.3309927,0,0,0,,,,50
126072725,0.5,0.875,0,0,0.056410253,0.00805860758,0,0,15.9349623,3,8.53542042,8.42008495,0,13.3238449,0,0,0,,,,50
126073851,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.54144764,8.42641926,0,13.3238449,0,0,0,,,,50
126074980,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52637863,8.43486404,0,13.3238449,0,0,0,,,,50
126076106,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9349623,3,8.51733685,8.42219639,0,13.3166971,0,0,0,,,,50
126077236,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5565176,8.43064213,0,13.3166971,0,0,0,,,,50
126078566,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53240585,8.42853069,0,13.3095493,0,0,0,,,,50
126079695,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52035046,8.42853069,0,13.3238449,0,0,0,,,,50
126080826,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52939224,8.42853069,0,13.3238449,0,0,0,,,,50
126081956,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
126083082,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.54747581,8.42219639,0,13.3238449,0,0,0,,,,50
126084211,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.51432323,8.42430782,0,13.3238449,0,0,0,,,,50
126085337,0.5,1,0,0,0.056410253,0,0,0,15.9349623,3,8.53542042,8.43275356,0,13.3095493,0,0,0,,,,50
126086466,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.52939224,8.43486404,0,13.3166971,0,0,0,,,,50
126087597,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52939224,8.42853069,0,13.3238449,0,0,0,,,,50
126088727,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52637863,8.43486404,0,13.3238449,0,0,0,,,,50
126089853,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.51130867,8.42430782,0,13.3238449,0,0,0,,,,50
126090982,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.51432323,8.42853069,0,13.3238449,0,0,0,,,,50
126092108,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52336502,8.42430782,0,13.3309927,0,0,0,,,,50
126093237,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52939224,8.43275356,0,13.3238449,0,0,0,,,,50
126094364,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.51432323,8.42853069,0,13.3238449,0,0,0,,,,50
126095498,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5565176,8.43908691,0,13.3238449,0,0,0,,,,50
126096624,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52637863,8.41797352,0,13.3238449,0,0,0,,,,50
126097754,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52035046,8.43275356,0,13.3238449,0,0,0,,,,50
126099084,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52637863,8.42008495,0,13.3238449,0,0,0,,,,50
126100213,0.5,1,0,0,0.0322344303,0,0,0,15.9304171,3,8.52035046,8.42008495,0,13.3238449,0,0,0,,,,50
126101340,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52637863,8.42008495,0,13.3238449,0,0,0,,,,50
126102469,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.51432323,8.43275356,0,13.3309927,0,0,0,,,,50
126103600,0.5,1,0,0,0.0402930379,0,0,0,15.9395075,3,8.54144764,8.42641926,0,13.3166971,0,0,0,,,,50
126104729,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5444622,8.42853069,0,13.3238449,0,0,0,,,,50
126105856,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.50829506,8.42008495,0,13.3238449,0,0,0,,,,50
126106985,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.49021149,8.42008495,0,13.3238449,0,0,0,,,,50
126108111,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.52939224,8.42008495,0,13.3238449,0,0,0,,,,50
126109241,0.5,1,0,0,0.0402930379,0,0,0,15.9395075,3,8.53843403,8.42853069,0,13.3238449,0,0,0,,,,50
126110367,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52939224,8.42430782,0,13.3238449,0,0,0,,,,50
126111501,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52637863,8.41797352,0,13.3238449,0,0,0,,,,50
126112627,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.51733685,8.42430782,0,13.3238449,0,0,0,,,,50
126113756,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.54144764,8.43697548,0,13.3095493,0,0,0,,,,50
126114882,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.54144764,8.42853069,0,13.3238449,0,0,0,,,,50
126116011,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53843403,8.43275356,0,13.3238449,0,0,0,,,,50
126117138,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.54144764,8.43275356,0,13.3238449,0,0,0,,,,50
126118271,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.54144764,8.42641926,0,13.3238449,0,0,0,,,,50
126119398,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.51733685,8.42430782,0,13.3238449,0,0,0,,,,50
126120731,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.4932251,8.43064213,0,13.3238449,0,0,0,,,,50
126121857,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52336502,8.43486404,0,13.3238449,0,0,0,,,,50
126122986,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.50829506,8.42219639,0,13.3309927,0,0,0,,,,50
126124113,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.54144764,8.42853069,0,13.3238449,0,0,0,,,,50
126125242,0.5,1,0,0,0.0483516455,0,0,0,15.9395075,3,8.53542042,8.42853069,0,13.3238449,0,0,0,,,,50
126126373,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.49623966,8.42641926,0,13.3238449,0,0,0,,,,50
126127502,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53843403,8.42430782,0,13.3309927,0,0,0,,,,50
126128628,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.53542042,8.42641926,0,13.3166971,0,0,0,,,,50
126129758,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0,0,15.9349623,3,8.52637863,8.42853069,0,13.3024006,0,0,0,,,,50
126130885,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.54144764,8.42430782,0,13.3238449,0,0,0,,,,50
126132015,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.52035046,8.43064213,0,13.3166971,0,0,0,,,,50
126133141,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52035046,8.43064213,0,13.3238449,0,0,0,,,,50
126134275,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.50829506,8.42853069,0,13.3238449,0,0,0,,,,50
126135401,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.50829506,8.42641926,0,13.3095493,0,0,0,,,,50
126136531,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.51432323,8.42641926,0,13.3166971,0,0,0,,,,50
126137657,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.50829506,8.43486404,0,13.3238449,0,0,0,,,,50
126138786,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9349623,3,8.52336502,8.42641926,0,13.3238449,0,0,0,,,,50
126139912,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.51733685,8.43064213,0,13.3238449,0,0,0,,,,50
126141250,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.51733685,8.42219639,0,13.3238449,0,0,0,,,,50
126142377,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.49021149,8.42219639,0,13.3238449,0,0,0,,,,50
126143506,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5444622,8.42853069,0,13.3238449,0,0,0,,,,50
126144632,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.55048943,8.43275356,0,13.3238449,0,0,0,,,,50
126145762,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0,0,15.9349623,3,8.53843403,8.42430782,0.00714798551,13.3238449,0,0,0,,,,50
126146888,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52035046,8.42008495,0,13.3238449,0,0,0,,,,50
126148017,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52637863,8.42430782,0,13.3238449,0,0,0,,,,50
126149148,0.5,1,0,0,0.0402930379,0,0,0,15.9395075,3,8.54144764,8.42853069,0,13.3238449,0,0,0,,,,50
126150278,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,3,8.53542042,8.42641926,0,13.3238449,0,0,0,,,,50
126151404,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,3,8.5444622,8.42219639,0,13.3238449,0,0,0,,,,50
126152533,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52637863,8.42853069,0,13.3238449,0,0,0,,,,50
126153660,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52939224,8.43275356,0,13.3238449,0,0,0,,,,50
126154789,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52336502,8.42641926,0,13.3238449,0,0,0,,,,50
126155916,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.51432323,8.43064213,0,13.3238449,0,0,0,,,,50
126157049,0.5,1,0,0,0.0402930379,0,0,0,15.9395075,3,8.4811697,8.42641926,0,13.3095493,0,0,0,,,,50
126158176,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,3,8.53240585,8.42430782,0,13.3238449,0,0,0,,,,50
126159306,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.55953121,8.42430782,0,13.3238449,0,0,0,,,,50
126160432,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.53542042,8.42641926,0,13.3238449,0,0,0,,,,50
126161561,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.50226688,8.42853069,0,13.3095493,0,0,0,,,,50
126162892,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.50528145,8.42008495,0,13.3238449,0,0,0,,,,50
126164021,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9304171,3,8.53240585,8.42430782,0,13.3238449,0,0,0,,,,50
126165153,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5444622,8.41797352,0,13.3238449,0,0,0,,,,50
126166282,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0,0,15.9349623,3,8.53240585,8.42641926,0,13.3238449,0,0,0,,,,50
126167409,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.51733685,8.42430782,0,13.3238449,0,0,0,,,,50
126168538,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.53542042,8.42853069,0,13.3309927,0,0,0,,,,50
126169664,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.50528145,8.42219639,0,13.3238449,0,0,0,,,,50
126170793,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.5444622,8.42219639,0,13.3238449,0,0,0,,,,50
126171924,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.52939224,8.42008495,0,13.3238449,0,0,0,,,,50
126173054,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,3,8.52035046,8.42219639,0,13.3238449,0,0,0,,,,50
126174180,0.5,0.714285731,0,0,0.0402930379,0.0161172152,0,0,15.9304171,3,8.53542042,8.43275356,0,13.3238449,0,0,0,,,,50
126175309,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52939224,8.43275356,0,13.3166971,0,0,0,,,,50
126176436,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.51733685,8.43275356,0,13.3166971,0,0,0,,,,50
126177565,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.54144764,8.43064213,0,13.3238449,0,0,0,,,,50
126178691,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52939224,8.42430782,0,13.3238449,0,0,0,,,,50
126179825,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.52035046,8.41797352,0,13.3238449,0,0,0,,,,50
126180952,0.5,1,0,0,0.0402930379,0,0,0,15.9304171,3,8.50528145,8.43275356,0,13.3238449,0,0,0,,,,50
126182081,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52035046,8.41797352,0,13.3024006,0,0,0,,,,50
126183411,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.52637863,8.42853069,0,13.3166971,0,0,0,,,,50
126184541,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.5444622,8.42641926,0,13.3238449,0,0,0,,,,50
126185667,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.51432323,8.42430782,0,13.3166971,0,0,0,,,,50
126186797,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.5444622,8.42008495,0,13.3238449,0,0,0,,,,50
126187927,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0,0,15.9349623,3,8.51130867,8.42219639,0,13.3238449,0,0,0,,,,50
126189057,0.5,1,0,0,0.0402930379,0,0,0,15.9349623,3,8.50829506,8.41586208,0,13.3238449,0,0,0,,,,50
126190183,0.5,1,0,0,0.0483516455,0,0,0,15.9349623,3,8.50528145,8.42641926,0,13.3238449,0,0,0,,,,50
126191313,0.5,1,0,0,0.0483516455,0,0,0,15.9304171,3,8.50226688,8.42853069,0,13.3238449,0,0,0,,,,50
